latitude,longitude,elevation
38.760761100,-90.518345500,186.5
38.766800500,-90.517346700,158.4
38.772791700,-90.515946800,178.2
38.778718700,-90.514149100,183.8
38.784565300,-90.511958200,178.0
38.790316000,-90.509379600,174.3
38.795955000,-90.506419800,167.0
38.801467200,-90.503086400,168.0
38.806837300,-90.499388000,164.3
38.812050800,-90.495334200,157.0
38.817093200,-90.490935400,164.4
38.821950600,-90.486203100,161.7
38.826609600,-90.481149900,137.8
38.831057000,-90.475789000,137.0
38.835280400,-90.470134900,137.0
38.839267900,-90.464202600,131.9
38.843008000,-90.458008300,131.6
38.846490300,-90.451568500,131.0
38.849704600,-90.444900900,130.8
38.852641800,-90.438023900,130.7
38.855293300,-90.430956200,131.4
38.857651500,-90.423717700,135.3
38.859709400,-90.416328100,134.5
38.861461000,-90.408808300,133.3
38.862901300,-90.401179300,131.7
38.864025900,-90.393462400,132.7
38.864831600,-90.385679400,132.7
38.865316000,-90.377852200,133.2
38.865477600,-90.370002800,131.9
38.882160300,-90.370002800,132.8
38.881975600,-90.361030000,132.2
38.881421900,-90.352082500,131.5
38.880500900,-90.343185600,131.2
38.879215300,-90.334364300,132.4
38.877568900,-90.325643600,131.8
38.875566600,-90.317047800,130.7
38.873214200,-90.308601000,130.4
38.870518600,-90.300326800,131.6
38.867487700,-90.292248300,126.6
38.864130200,-90.284387700,131.8
38.860456000,-90.276766700,124.8
38.856475500,-90.269406200,130.6
38.852200200,-90.262326300,123.3
38.847642400,-90.255546400,158.9
38.842814800,-90.249084300,152.9
38.837731200,-90.242957800,150.0
38.832406000,-90.237183100,151.2
38.826853800,-90.231775300,156.5
38.821090300,-90.226748800,141.9
38.815131300,-90.222116800,152.6
38.808993400,-90.217891200,154.7
38.802693200,-90.214082900,168.4
38.796247900,-90.210701800,164.8
38.789675300,-90.207756400,160.8
38.782992900,-90.205254300,154.9
38.776218900,-90.203201600,157.5
38.769371600,-90.201603600,158.3
38.762469100,-90.200464200,146.2
38.755530200,-90.199786100,154.9
38.748573400,-90.199570900,153.3
38.741617100,-90.199819100,121.3
38.734680200,-90.200529800,120.1
38.727781000,-90.201701200,127.1
38.720938200,-90.203330000,125.5
38.714170000,-90.205412100,124.6
38.707494600,-90.207942000,124.1
38.700929900,-90.210913200,119.3
38.694493800,-90.214317700,130.5
38.688203600,-90.218146800,129.8
38.682076300,-90.222390500,156.3
38.676128700,-90.227037700,156.6
38.670377100,-90.232076100,153.6
38.664837400,-90.237492500,158.3
38.659524800,-90.243272500,158.5
38.654454000,-90.249400800,156.9
38.649639300,-90.255861200,156.2
38.645094100,-90.262636100,151.4
38.640831200,-90.269707400,140.3
38.636862700,-90.277056000,155.9
38.633199900,-90.284662000,161.1
38.629853200,-90.292504700,161.4
38.626832200,-90.300562400,158.7
38.624145700,-90.308813100,162.7
38.621801400,-90.317234100,159.0
38.619806000,-90.325802100,146.9
38.618165500,-90.334493300,144.0
38.616884500,-90.343283600,154.4
38.615966800,-90.352148500,153.7
38.615415100,-90.361063100,144.5
38.615231100,-90.370002800,147.1
38.615415100,-90.378942400,157.2
38.615966800,-90.387857100,174.1
38.616884500,-90.396721900,179.9
38.618165500,-90.405512200,182.6
38.619806000,-90.414203500,182.3
38.621801400,-90.422771400,177.8
38.624145700,-90.431192400,184.1
38.626832200,-90.439443200,192.9
38.629853200,-90.447500900,204.2
38.633199900,-90.455343500,186.5
38.636862700,-90.462949500,181.9
38.640831200,-90.470298100,158.5
38.645094100,-90.477369500,181.6
38.649639300,-90.484144400,164.3
38.654454100,-90.490604700,162.6
38.659524800,-90.496733000,152.3
38.664837400,-90.502513100,151.4
38.670377100,-90.507929400,176.4
38.676128700,-90.512967900,172.9
38.682076300,-90.517615000,197.0
38.688203600,-90.521858800,139.6
38.694493800,-90.525687900,139.5
38.700929900,-90.529092400,130.7
38.707494600,-90.532063500,131.9
38.714170000,-90.534593400,133.0
38.720938200,-90.536675500,133.9
38.727781100,-90.538304400,135.8
38.734680200,-90.539475800,156.9
38.741617100,-90.540186500,156.5
38.748573400,-90.540434700,186.5
38.755530200,-90.540219500,161.5
38.762469100,-90.539541400,184.4
38.769371600,-90.538401900,163.4
38.776218900,-90.536803900,165.4
38.782992900,-90.534751300,154.2
38.789675300,-90.532249100,152.3
38.796247900,-90.529303800,154.9
38.802693200,-90.525922700,159.2
38.808993400,-90.522114400,161.6
38.815131300,-90.517888800,156.0
38.821090300,-90.513256700,134.6
38.826853800,-90.508230200,134.7
38.832406000,-90.502822500,135.6
38.837731200,-90.497047700,135.1
38.842814800,-90.490921200,135.5
38.847642300,-90.484459200,135.0
38.852200200,-90.477679300,135.1
38.856475500,-90.470599400,136.6
38.860456000,-90.463238900,135.7
38.864130200,-90.455617900,134.1
38.867487700,-90.447757300,135.3
38.870518600,-90.439678700,133.7
38.873214200,-90.431404500,132.8
38.875566600,-90.422957700,131.7
38.877568900,-90.414362000,130.2
38.879215300,-90.405641200,131.5
38.880500900,-90.396820000,131.8
38.881421900,-90.387923100,132.5
38.881975600,-90.378975600,133.0
38.882160300,-90.370002800,132.8
38.898843000,-90.370002800,130.7
38.898635100,-90.359906000,131.1
38.898012100,-90.349837800,132.1
38.896975700,-90.339826500,132.1
38.895529100,-90.329900500,130.3
38.893676500,-90.320087500,125.6
38.891423400,-90.310415200,125.2
38.888776400,-90.300910800,125.2
38.885743200,-90.291600700,125.2
38.882332700,-90.282510800,130.9
38.878554800,-90.273666400,130.1
38.874420500,-90.265091800,131.3
38.869941600,-90.256810400,129.6
38.865131000,-90.248845000,131.0
38.860002500,-90.241217000,130.6
38.854570600,-90.233947300,129.3
38.848850700,-90.227055000,129.9
38.842858900,-90.220558800,129.2
38.836611800,-90.214475700,129.9
38.830127000,-90.208821700,123.6
38.823422500,-90.203611800,122.5
38.816516400,-90.198859200,150.0
38.809428100,-90.194576400,150.3
38.802176600,-90.190774300,157.9
38.794781700,-90.187462600,162.4
38.787263600,-90.184649700,147.6
38.779642500,-90.182342500,145.1
38.771938800,-90.180546900,132.8
38.764173300,-90.179267300,122.0
38.756366900,-90.178506700,121.1
38.748540400,-90.178267000,120.6
38.740714700,-90.178548500,124.0
38.732910800,-90.179350300,125.4
38.725149500,-90.180670400,126.5
38.717451600,-90.182505000,125.5
38.709837900,-90.184849400,125.4
38.702328600,-90.187697500,126.8
38.694943900,-90.191041800,126.5
38.687703800,-90.194873600,119.0
38.680628000,-90.199182800,130.2
38.673735500,-90.203958200,134.6
38.667045300,-90.209187300,146.1
38.660575700,-90.214856300,152.3
38.654344300,-90.220950400,150.8
38.648368500,-90.227453300,159.0
38.642664800,-90.234347800,155.1
38.637249100,-90.241615500,146.9
38.632136700,-90.249236900,150.5
38.627341800,-90.257191600,149.5
38.622878100,-90.265458000,142.5
38.618758200,-90.274013600,151.4
38.614993900,-90.282835300,157.8
38.611596100,-90.291898800,175.4
38.608574400,-90.301179300,152.8
38.605937600,-90.310651100,140.6
38.603693300,-90.320288100,148.2
38.601848100,-90.330063700,138.9
38.600407300,-90.339950600,156.0
38.599375100,-90.349921200,162.6
38.598754600,-90.359948000,158.0
38.598547600,-90.370002800,179.5
38.598754600,-90.380057600,175.7
38.599375100,-90.390084400,171.2
38.600407300,-90.400055000,191.7
38.601848100,-90.409941900,176.8
38.603693300,-90.419717500,190.9
38.605937500,-90.429354400,174.7
38.608574400,-90.438826300,188.3
38.611596100,-90.448106800,196.0
38.614994000,-90.457170300,184.6
38.618758200,-90.465992000,186.8
38.622878100,-90.474547600,168.5
38.627341800,-90.482814000,195.4
38.632136700,-90.490768600,190.5
38.637249100,-90.498390100,177.6
38.642664800,-90.505657700,186.3
38.648368600,-90.512552300,181.7
38.654344300,-90.519055200,153.4
38.660575700,-90.525149200,180.4
38.667045300,-90.530818200,170.5
38.673735500,-90.536047300,187.9
38.680628000,-90.540822800,140.1
38.687703800,-90.545132000,135.3
38.694943900,-90.548963800,137.7
38.702328600,-90.552308100,136.3
38.709837900,-90.555156100,137.0
38.717451700,-90.557500500,137.2
38.725149500,-90.559335200,143.5
38.732910800,-90.560655200,169.8
38.740714700,-90.561457100,174.3
38.748540400,-90.561738600,172.9
38.756366900,-90.561498800,192.1
38.764173300,-90.560738300,192.1
38.771938800,-90.559458600,171.2
38.779642500,-90.557663000,164.5
38.787263600,-90.555355900,161.5
38.794781700,-90.552543000,152.6
38.802176600,-90.549231200,139.4
38.809428100,-90.545429100,141.1
38.816516400,-90.541146300,130.6
38.823422500,-90.536393800,135.0
38.830127100,-90.531183800,134.8
38.836611900,-90.525529900,132.7
38.842858900,-90.519446800,133.6
38.848850700,-90.512950600,134.4
38.854570600,-90.506058300,134.1
38.860002500,-90.498788500,133.8
38.865131000,-90.491160600,134.4
38.869941600,-90.483195200,136.2
38.874420500,-90.474913800,134.1
38.878554800,-90.466339200,135.8
38.882332700,-90.457494700,134.2
38.885743200,-90.448404900,135.9
38.888776400,-90.439094700,132.6
38.891423400,-90.429590300,130.4
38.893676500,-90.419918100,129.3
38.895529100,-90.410105100,132.4
38.896975700,-90.400179000,131.2
38.898012100,-90.390167800,130.3
38.898635100,-90.380099600,129.9
38.898843000,-90.370002800,130.7
38.915525600,-90.370002800,131.9
38.915294600,-90.358781600,131.6
38.914602100,-90.347592100,133.9
38.913450400,-90.336465900,134.2
38.911842700,-90.325434500,132.3
38.909783800,-90.314528900,131.5
38.907279800,-90.303779800,130.5
38.904338000,-90.293217300,130.0
38.900967100,-90.282870800,130.3
38.897176800,-90.272769300,130.2
38.892978300,-90.262940800,129.2
38.888383700,-90.253412200,129.6
38.883406300,-90.244209800,130.0
38.878060200,-90.235358600,128.2
38.872360900,-90.226882800,130.0
38.866324500,-90.218805100,129.6
38.859968000,-90.211147300,130.1
38.853309500,-90.203929700,129.9
38.846367300,-90.197171300,128.5
38.839161100,-90.190890100,127.9
38.831710600,-90.185102500,128.3
38.824036500,-90.179823300,129.1
38.816159700,-90.175066300,128.7
38.808101800,-90.170843600,127.7
38.799884700,-90.167165900,127.5
38.791530700,-90.164042600,126.4
38.783062300,-90.161481400,125.4
38.774502300,-90.159488700,122.1
38.765873800,-90.158069400,126.2
38.757199800,-90.157226900,130.2
38.748503700,-90.156963100,123.9
38.739808500,-90.157278400,126.7
38.731137700,-90.158171900,134.0
38.722514200,-90.159641100,125.8
38.713961400,-90.161682000,126.5
38.705502100,-90.164289200,126.6
38.697158900,-90.167455900,131.4
38.688954400,-90.171173800,125.6
38.680910600,-90.175433100,125.3
38.673049400,-90.180222700,127.0
38.665391900,-90.185530200,118.7
38.657959300,-90.191341500,129.6
38.650771700,-90.197641300,144.5
38.643848900,-90.204413100,155.8
38.637210100,-90.211639000,154.8
38.630873700,-90.219299600,161.3
38.624857200,-90.227374800,140.0
38.619177700,-90.235842600,161.8
38.613851100,-90.244680400,157.9
38.608892300,-90.253864300,154.5
38.604315600,-90.263369500,160.2
38.600133900,-90.273169900,160.2
38.596359200,-90.283238900,168.5
38.593002500,-90.293548600,150.0
38.590073300,-90.304070900,147.3
38.587580200,-90.314776600,133.2
38.585530400,-90.325636000,157.4
38.583929900,-90.336619000,152.2
38.582783300,-90.347695100,164.3
38.582094000,-90.358833400,179.8
38.581864100,-90.370002800,179.0
38.582094000,-90.381172200,188.0
38.582783300,-90.392310500,192.8
38.583929900,-90.403386500,200.8
38.585530400,-90.414369600,197.0
38.587580200,-90.425229000,182.1
38.590073300,-90.435934700,166.4
38.593002500,-90.446456900,166.2
38.596359200,-90.456766700,177.6
38.600133800,-90.466835600,179.0
38.604315500,-90.476636000,148.4
38.608892300,-90.486141200,176.9
38.613851000,-90.495325100,178.7
38.619177700,-90.504163000,187.3
38.624857300,-90.512630800,190.5
38.630873700,-90.520705900,166.7
38.637210100,-90.528366600,171.3
38.643848900,-90.535592400,155.8
38.650771700,-90.542364300,180.3
38.657959200,-90.548664100,199.0
38.665391900,-90.554475400,155.7
38.673049400,-90.559782800,138.3
38.680910600,-90.564572500,131.0
38.688954400,-90.568831800,137.4
38.697158900,-90.572549600,138.1
38.705502100,-90.575716300,138.8
38.713961400,-90.578323500,145.9
38.722514200,-90.580364400,187.6
38.731137700,-90.581833600,173.9
38.739808500,-90.582727100,184.4
38.748503700,-90.583042500,176.7
38.757199800,-90.582778700,181.0
38.765873800,-90.581936200,170.3
38.774502300,-90.580516800,173.1
38.783062300,-90.578524200,171.0
38.791530700,-90.575963000,161.7
38.799884600,-90.572839700,165.8
38.808101800,-90.569162000,129.3
38.816159700,-90.564939300,129.4
38.824036500,-90.560182200,129.9
38.831710600,-90.554903100,129.7
38.839161100,-90.549115400,130.0
38.846367300,-90.542834200,130.5
38.853309500,-90.536075900,131.5
38.859968000,-90.528858300,131.1
38.866324500,-90.521200400,131.2
38.872360900,-90.513122700,132.8
38.878060200,-90.504646900,133.6
38.883406300,-90.495795800,134.0
38.888383700,-90.486593400,134.4
38.892978400,-90.477064800,134.6
38.897176900,-90.467236200,134.8
38.900967100,-90.457134700,134.9
38.904338000,-90.446788300,134.7
38.907279800,-90.436225800,134.2
38.909783800,-90.425476700,129.3
38.911842700,-90.414571000,133.3
38.913450400,-90.403539700,132.3
38.914602100,-90.392413500,130.8
38.915294600,-90.381224000,130.9
38.915525600,-90.370002800,131.9
38.932208200,-90.370002800,132.3
38.931954000,-90.357656600,129.7
38.931192100,-90.345345300,129.5
38.929924900,-90.333103700,127.4
38.928156100,-90.320966500,127.4
38.925890800,-90.308967700,127.4
38.923135700,-90.297141300,127.4
38.919899100,-90.285520400,127.4
38.916190300,-90.274137400,128.5
38.912020200,-90.263023900,127.8
38.907400900,-90.252210900,127.3
38.902345800,-90.241728100,127.4
38.896869600,-90.231604500,127.2
38.890987900,-90.221867500,127.4
38.884717500,-90.212543600,127.3
38.878076300,-90.203658000,127.3
38.871083200,-90.195234600,128.4
38.863757700,-90.187295700,127.4
38.856120300,-90.179862300,129.3
38.848192300,-90.172954000,128.9
38.839995900,-90.166588900,127.0
38.831553300,-90.160783400,127.3
38.822888000,-90.155552500,129.3
38.814023600,-90.150909500,129.0
38.804984100,-90.146866300,127.3
38.795794100,-90.143433100,127.3
38.786478400,-90.140618300,122.3
38.777062000,-90.138429000,127.6
38.767570300,-90.136870500,128.5
38.758028800,-90.135946600,126.5
38.748463000,-90.135659200,125.1
38.738898400,-90.136008900,129.1
38.729360600,-90.136994600,128.7
38.719875200,-90.138613400,128.1
38.710467500,-90.140861000,128.2
38.701162800,-90.143731500,128.8
38.691985800,-90.147217200,126.6
38.682961500,-90.151309100,127.1
38.674114100,-90.155996300,126.0
38.665467600,-90.161266700,127.8
38.657045400,-90.167106400,125.4
38.648870400,-90.173500100,127.7
38.640965100,-90.180431000,116.6
38.633351200,-90.187880600,142.1
38.626049600,-90.195829500,138.2
38.619080600,-90.204256500,147.1
38.612463600,-90.213138900,157.7
38.606217200,-90.222453000,161.7
38.600359000,-90.232173900,173.3
38.594905300,-90.242275300,170.0
38.589871900,-90.252729600,156.2
38.585273000,-90.263508500,154.1
38.581121700,-90.274582600,143.9
38.577430000,-90.285921400,147.5
38.574208700,-90.297493700,134.7
38.571466900,-90.309267500,135.3
38.569212600,-90.321210400,160.5
38.567452400,-90.333289000,146.1
38.566191400,-90.345470000,164.0
38.565433400,-90.357719300,185.3
38.565180500,-90.370002800,174.3
38.565433400,-90.382286300,183.3
38.566191500,-90.394535600,179.5
38.567452400,-90.406716600,190.7
38.569212600,-90.418795200,201.1
38.571466900,-90.430738100,182.1
38.574208700,-90.442511900,170.2
38.577430000,-90.454084200,139.5
38.581121700,-90.465423000,135.8
38.585272900,-90.476497000,155.4
38.589871900,-90.487275900,156.2
38.594905300,-90.497730300,154.3
38.600358900,-90.507831600,188.5
38.606217200,-90.517552500,201.0
38.612463600,-90.526866700,197.0
38.619080600,-90.535749100,193.8
38.626049600,-90.544176000,192.2
38.633351200,-90.552124900,182.2
38.640965100,-90.559574600,185.1
38.648870400,-90.566505400,184.5
38.657045500,-90.572899200,160.0
38.665467600,-90.578738900,139.4
38.674114100,-90.584009200,136.3
38.682961500,-90.588696500,132.9
38.691985800,-90.592788300,137.4
38.701162700,-90.596274100,137.9
38.710467600,-90.599144500,186.0
38.719875200,-90.601392200,187.4
38.729360600,-90.603011000,171.7
38.738898400,-90.603996600,154.1
38.748463000,-90.604346400,153.5
38.758028800,-90.604059000,175.8
38.767570300,-90.603135000,181.1
38.777062000,-90.601576600,175.1
38.786478400,-90.599387300,153.2
38.795794100,-90.596572500,154.6
38.804984100,-90.593139200,130.9
38.814023600,-90.589096000,130.1
38.822888000,-90.584453100,129.4
38.831553300,-90.579222200,129.1
38.839995900,-90.573416700,129.1
38.848192300,-90.567051600,129.3
38.856120300,-90.560143200,131.1
38.863757600,-90.552709900,130.3
38.871083200,-90.544771000,127.9
38.878076300,-90.536347500,127.9
38.884717500,-90.527461900,129.4
38.890987900,-90.518138100,129.4
38.896869600,-90.508401100,127.9
38.902345800,-90.498277500,128.0
38.907400900,-90.487794600,131.3
38.912020200,-90.476981700,132.2
38.916190300,-90.465868200,132.9
38.919899100,-90.454485200,132.7
38.923135700,-90.442864300,132.9
38.925890800,-90.431037800,132.7
38.928156000,-90.419039100,132.4
38.929924900,-90.406901800,133.3
38.931192100,-90.394660300,133.9
38.931954000,-90.382349000,133.5
38.932208200,-90.370002800,132.3
38.948890700,-90.370002800,127.4
38.948613300,-90.356531000,135.6
38.947782100,-90.343097400,170.1
38.946399300,-90.329740000,205.4
38.944469200,-90.316496400,176.7
38.941997400,-90.303404200,140.7
38.938991300,-90.290500000,133.2
38.935459600,-90.277820100,127.7
38.931412800,-90.265400000,129.9
38.926862700,-90.253274300,127.5
38.921822500,-90.241476700,131.7
38.916306700,-90.230039500,131.0
38.910331500,-90.218994400,130.6
38.903913900,-90.208371400,168.1
38.897072400,-90.198199500,133.8
38.889826300,-90.188506000,127.2
38.882196100,-90.179316900,127.2
38.874203400,-90.170656800,127.5
38.865870600,-90.162548500,127.2
38.857220800,-90.155013300,125.5
38.848278100,-90.148071000,125.4
38.839067100,-90.141739500,126.5
38.829613100,-90.136035000,123.9
38.819942000,-90.130972200,128.9
38.810079900,-90.126563800,129.3
38.800053800,-90.122821100,122.4
38.789890700,-90.119753200,129.4
38.779618000,-90.117367800,126.0
38.769263100,-90.115670600,126.8
38.758854000,-90.114665700,125.9
38.748418500,-90.114355300,127.5
38.737984400,-90.114739900,127.6
