latitude,longitude,elevation
30.703064200,-82.860500100,44.1
30.755694000,-82.846610600,45.5
30.807638400,-82.829543700,46.1
30.858756500,-82.809337700,49.8
30.908909400,-82.786039100,48.9
30.957959600,-82.759703000,51.0
31.005772000,-82.730393000,50.2
31.052214000,-82.698181000,49.9
31.097156100,-82.663147400,49.7
31.140471800,-82.625381000,50.9
31.182038500,-82.584978800,47.9
31.221737500,-82.542046000,47.1
31.259454900,-82.496695800,43.5
31.295081600,-82.449049100,36.7
31.328513600,-82.399234400,32.8
31.359653000,-82.347387600,40.3
31.388407700,-82.293651300,35.7
31.414692400,-82.238174700,44.6
31.438428400,-82.181113500,42.1
31.459544500,-82.122628400,37.8
31.477977000,-82.062885900,21.6
31.493669900,-82.002056500,42.1
31.506575500,-81.940315400,14.2
31.516654500,-81.877840500,18.4
31.523875900,-81.814812900,16.8
31.528217600,-81.751415800,19.7
31.529666400,-81.687833300,13.2
31.546369300,-81.687833300,5.2
31.544896900,-81.623214100,6.2
31.540484400,-81.558783300,4.9
31.533145300,-81.494728200,3.8
31.522902100,-81.431235100,4.2
31.509786100,-81.368488100,9.3
31.493837400,-81.306668200,0.6
31.475104600,-81.245953300,4.3
31.453644600,-81.186517200,0.0
31.429522000,-81.128528600,0.0
31.402809400,-81.072151400,0.0
31.373586600,-81.017543400,0.0
31.341940600,-80.964856500,0.0
31.307964800,-80.914235800,0.0
31.271758900,-80.865819100,0.0
31.233428400,-80.819737000,0.0
31.193084300,-80.776112600,0.0
31.150842700,-80.735060800,0.0
31.106823800,-80.696688500,0.0
31.061152600,-80.661094100,0.0
31.013957400,-80.628367800,0.0
30.965370000,-80.598591400,0.0
30.915525200,-80.571837700,0.0
30.864560300,-80.548171300,0.0
30.812614900,-80.527648100,0.0
30.759830400,-80.510315300,0.0
30.706349700,-80.496211700,0.0
30.652317000,-80.485367400,0.0
30.597877300,-80.477804100,0.0
30.543176200,-80.473535300,0.0
30.488359600,-80.472566000,0.0
30.433573100,-80.474892800,0.0
30.378962500,-80.480504400,0.0
30.324672500,-80.489381200,0.0
30.270847000,-80.501495600,0.0
30.217629000,-80.516812100,0.0
30.165159800,-80.535287300,0.0
30.113578900,-80.556869900,0.0
30.063023900,-80.581501200,0.0
30.013629900,-80.609114600,0.0
29.965529300,-80.639636300,0.0
29.918851500,-80.672984800,0.0
29.873722900,-80.709071500,0.0
29.830265800,-80.747800900,0.0
29.788598900,-80.789070200,0.0
29.748836200,-80.832770100,0.0
29.711087200,-80.878784700,0.0
29.675456700,-80.926991600,0.0
29.642043600,-80.977262400,0.0
29.610941600,-81.029463000,0.0
29.582238100,-81.083453400,0.0
29.556014200,-81.139088800,0.0
29.532344400,-81.196219300,3.4
29.511296300,-81.254690500,8.8
29.492930100,-81.314344200,7.3
29.477298700,-81.375018300,7.3
29.464447100,-81.436547700,4.8
29.454412500,-81.498764800,0.1
29.447224000,-81.561499200,9.1
29.442902600,-81.624579700,8.7
29.441460700,-81.687833300,0.0
29.442902600,-81.751087000,18.0
29.447224000,-81.814167500,19.0
29.454412500,-81.876901900,40.0
29.464447000,-81.939118900,11.3
29.477298600,-82.000648300,19.3
29.492930100,-82.061322400,26.1
29.511296300,-82.120976200,17.4
29.532344400,-82.179447400,20.9
29.556014200,-82.236577800,19.3
29.582238100,-82.292213300,17.8
29.610941600,-82.346203700,20.8
29.642043600,-82.398404200,24.5
29.675456700,-82.448675000,34.4
29.711087200,-82.496881900,26.7
29.748836200,-82.542896600,26.1
29.788598900,-82.586596500,34.5
29.830265800,-82.627865700,18.4
29.873722900,-82.666595200,21.8
29.918851500,-82.702681900,22.3
29.965529300,-82.736030400,24.4
30.013629800,-82.766552000,16.9
30.063023900,-82.794165500,26.3
30.113578900,-82.818796700,28.3
30.165159800,-82.840379400,32.9
30.217629000,-82.858854600,58.4
30.270847000,-82.874171100,48.1
30.324672500,-82.886285500,44.7
30.378962500,-82.895162300,22.3
30.433573100,-82.900773900,41.7
30.488359600,-82.903100700,39.9
30.543176200,-82.902131300,43.7
30.597877300,-82.897862500,42.5
30.652317000,-82.890299300,43.9
30.706349700,-82.879455000,44.6
30.759830400,-82.865351300,45.5
30.812614900,-82.848018500,45.5
30.864560300,-82.827495300,46.9
30.915525200,-82.803828900,50.0
30.965370000,-82.777075300,51.3
31.013957400,-82.747298800,52.2
31.061152600,-82.714572600,51.9
31.106823800,-82.678978200,51.5
31.150842700,-82.640605800,51.4
31.193084300,-82.599554000,48.1
31.233428400,-82.555929600,48.0
31.271758800,-82.509847600,48.1
31.307964800,-82.461430900,34.8
31.341940600,-82.410810100,41.1
31.373586600,-82.358123200,41.6
31.402809400,-82.303515300,36.2
31.429521900,-82.247138100,50.2
31.453644500,-82.189149500,42.8
31.475104700,-82.129713300,24.2
31.493837400,-82.068998400,25.6
31.509786100,-82.007178600,29.9
31.522902100,-81.944431600,16.8
31.533145300,-81.880938500,16.3
31.540484400,-81.816883400,17.4
31.544896900,-81.752452600,17.9
31.546369300,-81.687833300,5.2
31.563072200,-81.687833300,5.4
31.561576200,-81.622177000,6.3
31.557092900,-81.556712000,5.6
31.549636000,-81.491629100,7.0
31.539228400,-81.427117500,1.3
31.525902000,-81.363364300,7.8
31.509697600,-81.300553600,0.0
31.490664400,-81.238866200,4.6
31.468860200,-81.178478600,0.0
31.444350900,-81.119562500,0.0
31.417210200,-81.062284300,0.0
31.387519300,-81.006804500,0.0
31.355366500,-80.953277500,0.0
31.320846700,-80.901850500,0.0
31.284061300,-80.852663800,0.0
31.245117700,-80.805850000,0.0
31.204128500,-80.761534000,0.0
31.161211600,-80.719832700,0.0
31.116489600,-80.680854500,0.0
31.070089000,-80.644699400,0.0
31.022140600,-80.611459100,0.0
30.972778100,-80.581216400,0.0
30.922138500,-80.554045400,0.0
30.870361500,-80.530011600,0.0
30.817588800,-80.509171400,0.0
30.763964000,-80.491573000,0.0
30.709632500,-80.477255500,0.0
30.654740600,-80.466249500,0.0
30.599435800,-80.458577000,0.0
30.543865900,-80.454251300,0.0
30.488179100,-80.453277500,0.0
30.432523500,-80.455652200,0.0
30.377046900,-80.461363600,0.0
30.321896500,-80.470391700,0.0
30.267218500,-80.482708500,0.0
30.213158100,-80.498277600,0.0
30.159858700,-80.517054900,0.0
30.107462100,-80.538988400,0.0
30.056108100,-80.564018100,0.0
30.005933700,-80.592076400,0.0
29.957073600,-80.623088100,0.0
29.909659200,-80.656970600,0.0
29.863818700,-80.693633700,0.0
29.819676300,-80.732980400,0.0
29.777352500,-80.774906300,0.0
29.736963300,-80.819300200,0.0
29.698619800,-80.866044400,0.0
29.662428200,-80.915014600,0.0
29.628489200,-80.966080500,0.0
29.596897800,-81.019105600,0.0
29.567742700,-81.073948100,0.0
29.541106400,-81.130460600,0.0
29.517064400,-81.188491200,3.1
29.495685400,-81.247882900,7.3
29.477030500,-81.308475200,5.5
29.461153400,-81.370103500,6.5
29.448099900,-81.432600200,3.3
29.437907600,-81.495794800,0.1
29.430606200,-81.559514900,15.1
29.426216900,-81.623586200,9.7
29.424752300,-81.687833300,4.2
29.426216900,-81.752080400,6.1
29.430606200,-81.816151700,26.8
29.437907600,-81.879871800,38.0
29.448099900,-81.943066500,12.1
29.461153400,-82.005563200,20.0
29.477030500,-82.067191400,22.4
29.495685400,-82.127783700,17.4
29.517064400,-82.187175400,20.9
29.541106400,-82.245206000,20.3
29.567742700,-82.301718600,17.9
29.596897800,-82.356561100,28.7
29.628489200,-82.409586200,17.3
29.662428200,-82.460652100,27.5
29.698619800,-82.509622300,31.6
29.736963300,-82.556366500,25.9
29.777352500,-82.600760400,25.3
29.819676300,-82.642686300,16.5
29.863818700,-82.682032900,15.1
29.909659200,-82.718696100,21.0
29.957073600,-82.752578500,16.3
30.005933800,-82.783590300,19.0
30.056108100,-82.811648600,26.8
30.107462100,-82.836678200,28.4
30.159858700,-82.858611700,33.7
30.213158100,-82.877389100,51.7
30.267218500,-82.892958200,50.5
30.321896500,-82.905275000,47.1
30.377046900,-82.914303100,25.4
30.432523500,-82.920014500,42.2
30.488179100,-82.922389100,38.5
30.543865900,-82.921415400,43.7
30.599435800,-82.917089700,43.5
30.654740600,-82.909417200,44.1
30.709632500,-82.898411100,45.1
30.763964000,-82.884093700,45.5
30.817588800,-82.866495200,47.0
30.870361500,-82.845655100,49.0
30.922138500,-82.821621300,50.0
30.972778100,-82.794450200,54.5
31.022140600,-82.764207500,53.0
31.070089100,-82.730967200,53.7
31.116489600,-82.694812200,53.1
31.161211700,-82.655834000,52.9
31.204128500,-82.614132600,51.0
31.245117700,-82.569816700,48.0
31.284061400,-82.523002900,47.2
31.320846700,-82.473816200,45.1
31.355366500,-82.422389100,45.9
31.387519300,-82.368862100,40.5
31.417210200,-82.313382400,44.9
31.444350900,-82.256104200,48.9
31.468860200,-82.197188100,35.9
31.490664400,-82.136800500,29.9
31.509697600,-82.075113100,25.6
31.525902000,-82.012302400,25.4
31.539228400,-81.948549200,24.3
31.549636000,-81.884037600,24.2
31.557092900,-81.818954700,18.0
31.561576200,-81.753489700,17.5
31.563072200,-81.687833300,5.4
31.579775000,-81.687833300,11.5
31.578255400,-81.621139400,6.5
31.573701300,-81.554640000,6.0
31.566126600,-81.488528900,4.9
31.555554600,-81.422998400,4.5
31.542017700,-81.358238600,0.6
31.525557300,-81.294436900,0.0
31.506223600,-81.231776600,3.8
31.484075300,-81.170437300,0.0
31.459179200,-81.110593500,0.0
31.431610400,-81.052414300,0.0
31.401451100,-80.996062600,0.0
31.368791300,-80.941695200,0.0
31.333727500,-80.889462000,0.0
31.296362500,-80.839505100,0.0
31.256805500,-80.791959600,0.0
31.215171100,-80.746952100,0.0
31.171578900,-80.704601300,0.0
31.126153500,-80.665017300,0.0
31.079023500,-80.628301700,0.0
31.030321600,-80.594547600,0.0
30.980183900,-80.563838800,0.0
30.928749500,-80.536250700,0.0
30.876160200,-80.511849500,0.0
30.822560000,-80.490692800,0.0
30.768094900,-80.472829100,0.0
30.712912400,-80.458298100,0.0
30.657161500,-80.447130700,0.0
30.600991400,-80.439349200,0.0
30.544552700,-80.434967000,0.0
30.487995800,-80.433989200,0.0
30.431471000,-80.436412000,0.0
30.375128500,-80.442223500,0.0
30.319117800,-80.451403300,0.0
30.263587400,-80.463922700,0.0
30.208684600,-80.479744800,0.0
30.154555100,-80.498824600,0.0
30.101343000,-80.521109100,0.0
30.049190000,-80.546537400,0.0
29.998235400,-80.575040800,0.0
29.948615900,-80.606542800,0.0
29.900465000,-80.640959300,0.0
29.853912600,-80.678199000,0.0
29.809085100,-80.718163000,0.0
29.766104600,-80.760745400,0.0
29.725089000,-80.805833400,0.0
29.686151100,-80.853307200,0.0
29.649398600,-80.903040700,0.0
29.614933800,-80.954901500,0.0
29.582853100,-81.008751100,0.0
29.553246600,-81.064445400,0.0
29.526198000,-81.121835000,0.0
29.501784000,-81.180765400,3.0
29.480074100,-81.241077500,7.3
29.461130700,-81.302608100,2.8
29.445008000,-81.365190300,5.7
29.431752500,-81.428653900,0.8
29.421402700,-81.492826000,0.1
29.413988400,-81.557531300,12.2
29.409531200,-81.622593000,11.8
29.408044000,-81.687833300,4.7
29.409531200,-81.753073700,8.0
29.413988400,-81.818135400,36.6
29.421402700,-81.882840700,42.3
29.431752500,-81.947012800,11.8
29.445008000,-82.010476300,17.9
29.461130700,-82.073058600,18.6
29.480074100,-82.134589100,17.8
29.501783900,-82.194901200,19.2
29.526198000,-82.253831700,18.9
29.553246600,-82.311221200,25.7
29.582853100,-82.366915600,17.5
29.614933800,-82.420765200,25.9
29.649398600,-82.472626000,22.7
29.686151100,-82.522359500,28.7
29.725089000,-82.569833300,29.2
29.766104700,-82.614921200,27.9
29.809085100,-82.657503600,21.3
29.853912600,-82.697467600,17.2
29.900465000,-82.734707300,18.5
29.948615900,-82.769123900,12.7
29.998235400,-82.800625900,22.2
30.049190000,-82.829129300,32.0
30.101343000,-82.854557600,27.1
30.154555100,-82.876842100,29.6
30.208684600,-82.895921900,48.9
30.263587400,-82.911744000,45.4
30.319117800,-82.924263300,44.1
30.375128500,-82.933443100,23.6
30.431471000,-82.939254700,43.8
30.487995800,-82.941677500,34.4
30.544552700,-82.940699600,44.6
30.600991400,-82.936317500,39.8
30.657161500,-82.928536000,43.7
30.712912400,-82.917368600,45.7
30.768094900,-82.902837600,46.9
30.822560000,-82.884973800,47.2
30.876160200,-82.863817100,49.1
30.928749500,-82.839416000,50.1
30.980183900,-82.811827900,56.1
31.030321600,-82.781119100,54.6
31.079023400,-82.747364900,54.6
31.126153500,-82.710649400,54.6
31.171578900,-82.671065400,54.3
31.215171100,-82.628714600,49.1
31.256805500,-82.583707100,47.0
31.296362500,-82.536161500,44.9
31.333727500,-82.486204700,46.8
31.368791300,-82.433971400,47.3
31.401451100,-82.379604100,34.8
31.431610300,-82.323252400,46.7
31.459179200,-82.265073200,42.0
31.484075300,-82.205229300,42.2
31.506223700,-82.143890000,43.2
31.525557400,-82.081229700,31.3
31.542017700,-82.017428000,33.8
31.555554600,-81.952668300,32.7
31.566126500,-81.887137800,28.6
31.573701200,-81.821026700,16.0
31.578255400,-81.754527200,6.7
31.579775000,-81.687833300,11.5
31.596477800,-81.687833300,6.2
31.594934600,-81.620101500,7.1
31.590309600,-81.552567300,5.4
31.582617000,-81.485427600,5.0
31.571880600,-81.418877900,5.1
31.558133200,-81.353111300,0.9
31.541416800,-81.288318200,0.2
31.521782500,-81.224684800,0.6
31.499289900,-81.162393600,0.0
31.474006900,-81.101621800,0.0
31.446009600,-81.042541100,0.0
31.415382000,-80.985317500,0.0
31.382215100,-80.930109600,0.0
31.346607000,-80.877070000,0.0
31.308662300,-80.826343000,0.0
31.268491800,-80.778065700,0.0
31.226212000,-80.732366700,0.0
31.181944300,-80.689366500,0.0
31.135815300,-80.649176900,0.0
31.087955700,-80.611901000,0.0
31.038500300,-80.577633100,0.0
30.987587300,-80.546458500,0.0
30.935358000,-80.518453500,0.0
30.881956300,-80.493685400,0.0
30.827528600,-80.472212300,0.0
30.772223100,-80.454083600,0.0
30.716189700,-80.439339300,0.0
30.659579400,-80.428010900,0.0
30.602544200,-80.420120800,0.0
30.545236800,-80.415682500,0.0
30.487809600,-80.414700900,0.0
30.430415700,-80.417172200,0.0
30.373207400,-80.423084200,0.0
30.316336400,-80.432416000,0.0
30.259953700,-80.445138300,0.0
30.204208500,-80.461213600,0.0
30.149249100,-80.480596100,0.0
30.095221400,-80.503231900,0.0
30.042269600,-80.529059100,0.0
29.990534900,-80.558007800,0.0
29.940156200,-80.590000200,0.0
29.891268700,-80.624951000,0.0
29.844004700,-80.662767300,0.0
29.798492200,-80.703348800,0.0
29.754855300,-80.746587800,0.0
29.713213400,-80.792369700,0.0
29.673681100,-80.840573100,0.0
29.636367900,-80.891069800,0.0
29.601377500,-80.943725400,0.0
29.568807600,-80.998399400,0.0
29.538749800,-81.054945500,0.0
29.511289000,-81.113211900,0.0
29.486503000,-81.173041900,3.5
29.464462500,-81.234274200,5.8
29.445230500,-81.296742900,3.6
29.428862300,-81.360278600,3.0
29.415405000,-81.424708800,0.2
29.404897600,-81.489857900,1.7
29.397370500,-81.555548200,10.7
29.392845400,-81.621600200,7.4
29.391335600,-81.687833300,0.1
29.392845400,-81.754066400,14.6
29.397370500,-81.820118500,35.8
29.404897600,-81.885808700,32.9
29.415405000,-81.950957900,14.7
29.428862300,-82.015388000,21.6
29.445230500,-82.078923800,15.9
29.464462500,-82.141392500,20.1
29.486503000,-82.202624700,17.2
29.511289000,-82.262454800,19.5
29.538749800,-82.320721200,29.7
29.568807600,-82.377267300,17.8
29.601377500,-82.431941200,25.8
29.636367900,-82.484596900,23.6
29.673681100,-82.535093600,29.2
29.713213400,-82.583297000,25.4
29.754855200,-82.629078900,22.5
29.798492200,-82.672317900,20.4
29.844004700,-82.712899300,13.1
29.891268700,-82.750715600,10.1
29.940156200,-82.785666500,9.1
29.990534900,-82.817658900,19.3
30.042269600,-82.846607500,22.2
30.095221400,-82.872434700,28.7
30.149249100,-82.895070500,32.5
30.204208500,-82.914453000,54.5
30.259953700,-82.930528400,50.6
30.316336400,-82.943250700,49.1
30.373207400,-82.952582400,32.7
30.430415700,-82.958494400,43.4
30.487809600,-82.960965800,41.3
30.545236800,-82.959984200,42.4
30.602544200,-82.955545900,40.9
30.659579400,-82.947655700,45.5
30.716189700,-82.936327300,47.0
30.772223100,-82.921583100,48.5
30.827528600,-82.903454400,50.0
30.881956300,-82.881981300,48.5
30.935358000,-82.857213100,51.6
30.987587300,-82.829208200,55.8
31.038500300,-82.798033600,56.7
31.087955700,-82.763765700,54.9
31.135815300,-82.726489800,56.1
31.181944300,-82.686300100,54.5
31.226211900,-82.643300000,48.5
31.268491800,-82.597601000,48.4
31.308662300,-82.549323600,31.2
31.346607000,-82.498596700,46.8
31.382215100,-82.445557000,46.0
31.415382000,-82.390349200,38.4
31.446009600,-82.333125600,49.4
31.474006900,-82.274044900,50.4
31.499289900,-82.213273100,33.6
31.521782500,-82.150981900,43.1
31.541416800,-82.087348500,42.2
31.558133200,-82.022555300,32.5
31.571880600,-81.956788700,42.4
31.582617000,-81.890239000,29.1
31.590309600,-81.823099400,16.8
31.594934600,-81.755565200,7.0
31.596477800,-81.687833300,6.2
31.613180600,-81.687833300,10.0
31.611613700,-81.619063200,10.6
31.606917800,-81.550493800,5.1
31.599107400,-81.482325300,4.7
31.588206400,-81.414756000,6.3
31.574248400,-81.347982400,3.7
31.557276000,-81.282197400,0.0
31.537340900,-81.217590600,0.0
31.514503900,-81.154347200,0.0
31.488833900,-81.092647200,0.0
31.460408200,-81.032665100,0.0
31.429311900,-80.974569000,0.0
31.395637800,-80.918520800,0.0
31.359485300,-80.864674700,0.0
31.320960700,-80.813177600,0.0
31.280176600,-80.764168400,0.0
31.237251200,-80.717778000,0.0
31.192307900,-80.674128400,0.0
31.145475300,-80.633333300,0.0
31.096886000,-80.595497200,0.0
31.046676900,-80.560715800,0.0
30.994988400,-80.529075500,0.0
30.941964000,-80.500653900,0.0
30.887749900,-80.475519000,0.0
30.832494600,-80.453729900,0.0
30.776348700,-80.435336400,0.0
30.719464300,-80.420379300,0.0
30.661994600,-80.408890200,0.0
30.604094300,-80.400891700,0.0
30.545917900,-80.396397600,0.0
30.487620600,-80.395412600,0.0
30.429357600,-80.397932900,0.0
30.371283400,-80.403945700,0.0
30.313552300,-80.413429700,0.0
30.256317100,-80.426355300,0.0
30.199729800,-80.442684200,0.0
30.143940500,-80.462369600,0.0
30.089097500,-80.485357000,0.0
30.035346900,-80.511583200,0.0
29.982832300,-80.540977300,0.0
29.931694300,-80.573460400,0.0
29.882070600,-80.608945600,0.0
29.834094900,-80.647338700,0.0
29.787897600,-80.688537600,0.0
29.743604300,-80.732433300,0.0
29.701336300,-80.778909200,0.0
29.661210000,-80.827842100,0.0
29.623336200,-80.879102000,0.0
29.587820200,-80.932552300,0.0
29.554761300,-80.988050600,0.0
29.524252300,-81.045448200,0.0
29.496379400,-81.104591300,0.0
29.471221500,-81.165320800,3.0
29.448850500,-81.227472800,5.8
29.429330000,-81.290879400,3.3
29.412716400,-81.355368500,2.9
29.399057400,-81.420765000,0.0
29.388392500,-81.486890900,0.7
29.380752500,-81.553565800,8.4
29.376159600,-81.620607600,0.2
29.374627100,-81.687833300,5.3
29.376159600,-81.755059000,8.6
29.380752500,-81.822100900,22.5
29.388392500,-81.888775700,31.1
29.399057400,-81.954901600,12.4
29.412716400,-82.020298200,22.3
29.429330100,-82.084787300,17.9
29.448850400,-82.148193800,17.6
29.471221600,-82.210345900,17.3
29.496379400,-82.271075300,24.7
29.524252300,-82.330218500,18.9
29.554761300,-82.387616100,22.9
29.587820200,-82.443114400,24.1
29.623336200,-82.496564700,25.9
29.661210000,-82.547824600,37.4
29.701336400,-82.596757500,25.7
29.743604300,-82.643233400,21.4
29.787897600,-82.687129000,24.1
29.834095000,-82.728328000,12.8
29.882070600,-82.766721000,15.8
29.931694300,-82.802206200,4.0
29.982832300,-82.834689300,18.6
30.035346900,-82.864083400,23.2
30.089097400,-82.890309700,25.3
30.143940500,-82.913297000,29.4
30.199729800,-82.932982500,31.2
30.256317100,-82.949311300,35.9
30.313552300,-82.962236900,30.9
30.371283400,-82.971721000,39.1
30.429357600,-82.977733800,28.6
30.487620600,-82.980254000,29.4
30.545917900,-82.979269100,41.4
30.604094300,-82.974774900,44.3
30.661994600,-82.966776500,45.4
30.719464300,-82.955287300,46.7
30.776348700,-82.940330200,50.5
30.832494600,-82.921936800,50.7
30.887749900,-82.900147700,51.6
30.941964000,-82.875012800,51.4
30.994988500,-82.846591100,55.6
31.046677000,-82.814950900,57.5
31.096886000,-82.780169500,57.4
31.145475200,-82.742333400,56.1
31.192307900,-82.701538200,54.6
31.237251200,-82.657888700,50.8
31.280176700,-82.611498200,32.8
31.320960700,-82.562489100,33.4
31.359485300,-82.510991900,48.7
31.395637800,-82.457145800,48.8
31.429312000,-82.401097600,47.6
31.460408200,-82.343001600,50.7
31.488833900,-82.283019400,51.5
31.514503900,-82.221319500,29.7
31.537340900,-82.158076100,41.7
31.557276000,-82.093469300,35.2
31.574248400,-82.027684300,41.7
31.588206400,-81.960910600,42.7
31.599107400,-81.893341400,29.3
31.606917800,-81.825172900,18.1
31.611613700,-81.756603500,7.7
31.613180600,-81.687833300,10.0
31.629883300,-81.687833300,7.7
31.628292700,-81.618024500,20.3
31.623525900,-81.548419700,4.8
31.615597600,-81.479221800,3.3
31.604532100,-81.410632700,4.1
31.590363400,-81.342851600,1.3
31.573134800,-81.276074500,0.4
31.552898900,-81.210494100,0.0
31.529717400,-81.146298200,0.0
31.503660200,-81.083669800,0.0
31.474805900,-81.022786000,0.0
31.443241000,-80.963817600,0.0
31.409059400,-80.906928700,0.0
31.372362400,-80.852276000,0.0
31.333257800,-80.800008700,0.0
31.291859900,-80.750267800,0.0
31.248288700,-80.703185900,0.0
31.202669700,-80.658887100,0.0
31.155133200,-80.617486500,0.0
31.105814100,-80.579090300,0.0
31.054851300,-80.543795500,0.0
31.002387200,-80.511689900,0.0
30.948567600,-80.482851800,0.0
30.893540900,-80.457350500,0.0
30.837457900,-80.435245600,0.0
30.780471500,-80.416587700,0.0
30.722735900,-80.401418000,0.0
30.664407100,-80.389768600,0.0
30.605641400,-80.381662100,0.0
30.546596200,-80.377112500,0.0
30.487428800,-80.376124500,0.0
30.428296700,-80.378693900,0.0
30.369356700,-80.384807900,0.0
30.310765400,-80.394444600,0.0
30.252677900,-80.407573700,0.0
30.195248400,-80.424156400,0.0
30.138629300,-80.444145100,0.0
30.082971000,-80.467484300,0.0
30.028421800,-80.494109800,0.0
29.975127300,-80.523949600,0.0
29.923230400,-80.556923400,0.0
29.872870400,-80.592943200,0.0
29.824183500,-80.631913100,0.0
29.777301400,-80.673729700,0.0
29.732351900,-80.718281900,0.0
29.689457900,-80.765451900,0.0
29.648737600,-80.815114300,0.0
29.610303300,-80.867137200,0.0
29.574261900,-80.921382200,0.0
29.540714200,-80.977704600,0.0
29.509754100,-81.035953700,0.0
29.481469200,-81.095973300,0.0
29.455939600,-81.157601900,2.0
29.433238000,-81.220673600,7.3
29.413429300,-81.285017700,2.0
29.396570300,-81.350459900,1.8
29.382709600,-81.416822400,0.7
29.371887200,-81.483924800,1.2
29.364134400,-81.551584100,8.4
29.359473700,-81.619615500,0.1
29.357918600,-81.687833300,6.1
29.359473700,-81.756051200,6.2
29.364134400,-81.824082600,23.5
29.371887200,-81.891741800,6.9
29.382709600,-81.958844200,10.0
29.396570300,-82.025206700,18.1
29.413429300,-82.090649000,18.2
29.433238000,-82.154993100,15.8
29.455939700,-82.218064800,18.5
29.481469200,-82.279693400,44.2
29.509754100,-82.339713000,20.8
29.540714100,-82.397962000,21.2
29.574261900,-82.454284400,21.3
29.610303300,-82.508529400,24.9
29.648737600,-82.560552400,25.5
29.689458000,-82.610214800,24.0
29.732351900,-82.657384700,24.4
29.777301400,-82.701937000,19.9
29.824183500,-82.743753600,15.5
29.872870400,-82.782723400,20.1
29.923230300,-82.818743200,7.3
29.975127300,-82.851717100,17.6
30.028421800,-82.881556800,18.4
30.082971000,-82.908182400,21.1
30.138629300,-82.931521600,29.4
30.195248400,-82.951510300,32.5
30.252677900,-82.968092900,31.1
30.310765400,-82.981222100,30.1
30.369356700,-82.990858800,44.8
30.428296700,-82.996972700,20.7
30.487428800,-82.999542200,36.0
30.546596200,-82.998554200,32.2
30.605641400,-82.994004500,43.2
30.664407100,-82.985898100,45.1
30.722735900,-82.974248600,47.5
30.780471500,-82.959078900,49.5
30.837457900,-82.940421100,50.8
30.893540900,-82.918316200,50.8
30.948567600,-82.892814900,53.0
31.002387200,-82.863976800,54.6
31.054851200,-82.831871100,57.2
31.105814000,-82.796576400,57.5
31.155133200,-82.758180200,60.1
31.202669700,-82.716779600,55.7
31.248288800,-82.672480700,50.4
31.291859900,-82.625398900,40.1
31.333257800,-82.575658000,37.7
31.372362400,-82.523390700,48.8
31.409059400,-82.468738000,49.7
31.443241000,-82.411849100,47.2
31.474805900,-82.352880700,49.9
31.503660200,-82.291996900,52.7
31.529717400,-82.229368500,33.5
31.552899000,-82.165172600,40.2
31.573134800,-82.099592100,45.4
31.590363300,-82.032815100,43.3
31.604532100,-81.965034000,38.2
31.615597600,-81.896444900,27.0
31.623525900,-81.827247000,17.4
31.628292700,-81.757642100,8.3
31.629883300,-81.687833300,7.7
31.646585900,-81.687833300,9.3
31.644971700,-81.616985500,18.5
31.640134000,-81.546344800,5.2
31.632087700,-81.476117400,3.6
31.620857600,-81.406508000,2.1
31.606478100,-81.337719000,3.6
31.588993200,-81.269949500,0.2
31.568456500,-81.203395200,0.0
31.544930300,-81.138246700,0.0
31.518485800,-81.074689600,0.0
31.489202900,-81.012903900,0.0
31.457169100,-80.953062900,0.0
31.422480000,-80.895333300,0.0
31.385238200,-80.839873900,0.0
31.345553500,-80.786836400,0.0
31.303541700,-80.736363700,0.0
31.259324600,-80.688590400,0.0
31.213029700,-80.643642400,0.0
31.164789200,-80.601636500,0.0
31.114740100,-80.562680400,0.0
31.063023400,-80.526872400,0.0
31.009783600,-80.494301500,0.0
30.955168700,-80.465047300,0.0
30.899329400,-80.439179700,0.0
30.842418600,-80.416759400,0.0
30.784591600,-80.397837400,0.0
30.726005000,-80.382455500,0.0
30.666816600,-80.370645900,0.0
30.607185700,-80.362431900,0.0
30.547271600,-80.357827100,0.0
30.487234100,-80.356836400,0.0
30.427232900,-80.359455400,0.0
30.367427200,-80.365670800,0.0
30.307975800,-80.375460500,0.0
30.249036100,-80.388793500,0.0
30.190764500,-80.405630200,0.0
30.133315600,-80.425922500,0.0
30.076842100,-80.449613800,0.0
30.021494400,-80.476638800,0.0
29.967420300,-80.506924400,0.0
29.914764400,-80.540389200,0.0
29.863668400,-80.576943700,0.0
29.814270100,-80.616490500,0.0
29.766703500,-80.658924700,0.0
29.721097900,-80.704133800,0.0
29.677578200,-80.751997700,0.0
29.636263900,-80.802389600,0.0
29.597269300,-80.855175600,0.0
29.560702700,-80.910215200,0.0
29.526666100,-80.967361500,0.0
29.495255200,-81.026461800,0.0
29.466558500,-81.087357600,0.0
29.440657300,-81.149885300,2.1
29.417625200,-81.213876400,7.3
29.397528300,-81.279157800,3.0
29.380424000,-81.345552900,1.6
29.366361600,-81.412881200,1.7
29.355381800,-81.480959700,10.6
29.347516300,-81.549602900,8.0
29.342787800,-81.618623600,0.1
29.341210100,-81.687833300,4.5
29.342787800,-81.757043100,5.9
29.347516300,-81.826063700,33.7
29.355381800,-81.894707000,7.1
29.366361600,-81.962785500,17.4
29.380424000,-82.030113800,21.4
29.397528200,-82.096508800,20.4
29.417625200,-82.161790200,17.7
29.440657200,-82.225781300,33.4
