latitude,longitude,elevation
52.454454700,-8.519770300,78.0
52.441913800,-8.541583100,80.1
52.430080400,-8.564434100,89.0
52.418987000,-8.588261400,81.6
52.408664000,-8.613000900,78.8
52.399140100,-8.638585800,60.0
52.390441300,-8.664947000,58.0
52.382592000,-8.692013000,67.3
52.375613800,-8.719710700,69.0
52.369526200,-8.747965200,73.0
52.364346100,-8.776699800,78.5
52.360087900,-8.805836600,104.0
52.356763600,-8.835296600,108.3
52.354382400,-8.864999700,107.8
52.352951000,-8.894865300,113.0
52.352473400,-8.924812300,98.7
52.352951000,-8.954759300,97.8
52.354382400,-8.984624900,96.3
52.356763600,-9.014328100,100.0
52.360087900,-9.043788000,108.0
52.364346100,-9.072924800,257.5
52.369526200,-9.101659400,244.8
52.375613800,-9.129913900,178.0
52.382592000,-9.157611700,268.3
52.390441300,-9.184677600,119.4
52.399140100,-9.211038800,143.1
52.408664000,-9.236623700,197.6
52.418987000,-9.261363200,114.4
52.430080400,-9.285190600,151.4
52.441913800,-9.308041500,204.1
52.454454700,-9.329854300,125.4
52.467668700,-9.350570100,77.4
52.481519700,-9.370132900,38.5
52.495970000,-9.388489900,34.5
52.510980300,-9.405591400,34.5
52.526509800,-9.421391100,42.0
52.542516400,-9.435846000,62.0
52.558956700,-9.448916600,34.8
52.575786400,-9.460567100,0.8
52.592960000,-9.470765400,0.0
52.610431200,-9.479482900,0.0
52.628153000,-9.486695300,5.5
52.646077600,-9.492381600,42.2
52.664156600,-9.496525300,15.0
52.682341600,-9.499113500,14.7
52.700583200,-9.500137500,9.5
52.718832400,-9.499592600,4.9
52.737039800,-9.497478300,3.0
52.755156200,-9.493798100,0.7
52.773132600,-9.488559800,0.0
52.790919900,-9.481775300,5.6
52.808469800,-9.473460600,4.1
52.825734300,-9.463635800,0.0
52.842666300,-9.452325300,0.0
52.859219000,-9.439557500,0.0
52.875346900,-9.425364900,12.0
52.891005400,-9.409784100,20.8
52.906150800,-9.392855700,0.0
52.920741200,-9.374623900,0.0
52.934735400,-9.355137200,0.0
52.948094300,-9.334447400,1.0
52.960780000,-9.312610500,29.6
52.972756800,-9.289685100,37.0
52.983990400,-9.265733900,50.5
52.994448900,-9.240822700,57.0
53.004102300,-9.215020000,80.3
53.012922800,-9.188397200,119.2
53.020885100,-9.161028700,127.4
53.027966000,-9.132991000,148.6
53.034145000,-9.104362700,153.6
53.039404300,-9.075224600,129.7
53.043728400,-9.045658900,116.2
53.047104800,-9.015749600,103.1
53.049523600,-8.985581400,85.3
53.050977700,-8.955240200,31.1
53.051462900,-8.924812300,21.8
53.068104500,-8.924812300,17.5
53.067596000,-8.892923300,18.5
53.066072100,-8.861125200,10.0
53.063537200,-8.829508500,24.2
53.059998700,-8.798163500,41.0
53.055466900,-8.767179100,33.4
53.049955200,-8.736643200,53.4
53.043479600,-8.706642200,102.1
53.036058900,-8.677260800,73.7
53.027714600,-8.648581400,118.7
53.018471000,-8.620684400,120.9
53.008354700,-8.593647500,144.1
52.997394700,-8.567545800,196.4
52.985622600,-8.542451100,289.3
52.973071900,-8.518432400,278.4
52.959778500,-8.495555000,208.8
52.945779800,-8.473880900,128.6
52.931115600,-8.453468300,36.0
52.915827000,-8.434371600,29.0
52.899957000,-8.416641700,29.0
52.883549600,-8.400324600,29.0
52.866650700,-8.385463000,185.3
52.849307000,-8.372094900,294.1
52.831566200,-8.360254500,291.3
52.813477400,-8.349971400,183.1
52.795089800,-8.341270900,67.7
52.776453900,-8.334174100,203.7
52.757620400,-8.328697700,137.7
52.738640300,-8.324853900,177.9
52.719565400,-8.322650800,301.9
52.700447100,-8.322092000,312.4
52.681337100,-8.323176600,273.4
52.662286900,-8.325899800,304.1
52.643347900,-8.330252300,125.1
52.624571200,-8.336220500,56.1
52.606007200,-8.343786800,55.4
52.587706000,-8.352929400,41.6
52.569716900,-8.363622400,76.2
52.552088400,-8.375836000,172.0
52.534868000,-8.389536300,96.6
52.518102300,-8.404685800,105.9
52.501836500,-8.421243200,130.9
52.486114900,-8.439163100,97.0
52.470979900,-8.458397200,86.0
52.456472800,-8.478893300,89.3
52.442633200,-8.500596000,83.6
52.429498700,-8.523446800,104.8
52.417105300,-8.547383900,98.8
52.405487100,-8.572342700,93.1
52.394675900,-8.598256100,77.0
52.384701600,-8.625053900,74.1
52.375591700,-8.652663700,73.1
52.367371400,-8.681011100,76.0
52.360063400,-8.710019400,115.8
52.353688100,-8.739610100,123.4
52.348263300,-8.769703100,112.3
52.343803900,-8.800216900,113.9
52.340322600,-8.831068700,130.0
52.337828900,-8.862174800,113.6
52.336329900,-8.893451000,130.6
52.335829800,-8.924812300,177.0
52.336329900,-8.956173600,177.5
52.337828900,-8.987449800,136.3
52.340322600,-9.018556000,126.6
52.343803900,-9.049407700,277.8
52.348263300,-9.079921500,289.3
52.353688100,-9.110014500,291.6
52.360063400,-9.139605200,244.2
52.367371400,-9.168613500,136.2
52.375591700,-9.196960900,166.7
52.384701600,-9.224570700,86.5
52.394675900,-9.251368500,96.6
52.405487100,-9.277281900,114.9
52.417105300,-9.302240700,141.2
52.429498700,-9.326177800,149.0
52.442633200,-9.349028600,101.5
52.456472800,-9.370731300,95.7
52.470979900,-9.391227400,36.0
52.486114800,-9.410461500,32.0
52.501836500,-9.428381400,27.1
52.518102300,-9.444938800,28.2
52.534868000,-9.460088300,36.7
52.552088400,-9.473788600,4.0
52.569716900,-9.486002200,1.6
52.587706000,-9.496695300,0.0
52.606007200,-9.505837800,0.0
52.624571200,-9.513404100,0.0
52.643347900,-9.519372300,15.1
52.662286900,-9.523724800,9.2
52.681337100,-9.526448000,11.0
52.700447100,-9.527532600,11.0
52.719565400,-9.526973800,9.9
52.738640300,-9.524770700,4.8
52.757620400,-9.520926900,0.0
52.776453900,-9.515450500,0.0
52.795089800,-9.508353700,0.0
52.813477400,-9.499653200,0.0
52.831566200,-9.489370100,0.0
52.849307000,-9.477529700,0.0
52.866650700,-9.464161700,0.0
52.883549600,-9.449300000,0.0
52.899957000,-9.432982900,0.0
52.915827000,-9.415253000,0.0
52.931115600,-9.396156300,0.0
52.945779800,-9.375743700,19.3
52.959778500,-9.354069600,44.7
52.973071900,-9.331192200,51.7
52.985622600,-9.307173500,61.2
52.997394700,-9.282078800,71.0
53.008354700,-9.255977100,89.1
53.018471000,-9.228940200,134.5
53.027714600,-9.201043200,128.8
53.036058900,-9.172363800,156.9
53.043479600,-9.142982400,135.9
53.049955200,-9.112981400,178.7
53.055466900,-9.082445500,139.8
53.059998700,-9.051461100,238.0
53.063537200,-9.020116100,105.8
53.066072100,-8.988499400,173.2
53.067596000,-8.956701300,27.3
53.068104500,-8.924812300,17.5
53.084746000,-8.924812300,18.0
53.084214200,-8.891461000,19.8
53.082620400,-8.858204800,13.0
53.079969300,-8.825138800,13.2
53.076268600,-8.792357000,31.7
53.071529100,-8.759952800,40.0
53.065764800,-8.728018300,99.2
53.058992400,-8.696643600,157.2
53.051231600,-8.665917700,113.4
53.042505100,-8.635926800,107.0
53.032838100,-8.606754900,158.6
53.022258500,-8.578483500,136.5
53.010796800,-8.551190900,155.7
52.998485800,-8.524952300,234.0
52.985360900,-8.499840100,285.3
52.971459400,-8.475922200,287.6
52.956820600,-8.453263800,161.9
52.941486100,-8.431925600,80.0
52.925499000,-8.411964500,29.0
52.908904000,-8.393433200,29.0
52.891747600,-8.376380500,86.8
52.874077300,-8.360850300,135.4
52.855942400,-8.346882800,295.7
52.837392600,-8.334513300,211.5
52.818479100,-8.323772700,104.4
52.799253800,-8.314687400,44.5
52.779769200,-8.307279400,273.6
52.760078300,-8.301565800,228.8
52.740234700,-8.297559600,291.1
52.720292200,-8.295268700,289.6
52.700304800,-8.294697000,220.2
52.680326300,-8.295843400,290.4
52.660410900,-8.298702700,381.9
52.640612100,-8.303265000,140.6
52.620983300,-8.309516000,59.7
52.601577300,-8.317437200,51.0
52.582446300,-8.327005700,46.0
52.563641900,-8.338194300,72.8
52.545214800,-8.350971700,117.4
52.527214600,-8.365302500,136.9
52.509690100,-8.381147200,103.6
52.492688300,-8.398462600,105.7
52.476255600,-8.417201300,92.0
52.460436300,-8.437312800,82.9
52.445273500,-8.458742300,92.0
52.430808500,-8.481432000,99.1
52.417080800,-8.505320600,118.0
52.404127800,-8.530343700,103.9
52.391985100,-8.556433800,92.0
52.380686000,-8.583520500,85.5
52.370261700,-8.611530500,85.5
52.360740800,-8.640388600,85.3
52.352149600,-8.670016800,94.4
52.344512100,-8.700334900,128.0
52.337849400,-8.731261000,149.0
52.332180000,-8.762711400,150.7
52.327519700,-8.794601300,123.0
52.323881400,-8.826843900,102.0
52.321275400,-8.859352100,123.7
52.319708800,-8.892037800,124.0
52.319186100,-8.924812300,174.3
52.319708800,-8.957586900,244.9
52.321275400,-8.990272500,249.6
52.323881400,-9.022780700,264.0
52.327519700,-9.055023300,329.2
52.332180000,-9.086913200,352.9
52.337849400,-9.118363600,240.3
52.344512100,-9.149289700,242.5
52.352149600,-9.179607800,320.7
52.360740800,-9.209236000,181.1
52.370261700,-9.238094100,181.0
52.380686000,-9.266104200,112.5
52.391985100,-9.293190800,56.0
52.404127800,-9.319280900,74.9
52.417080800,-9.344304000,91.0
52.430808500,-9.368192600,79.9
52.445273500,-9.390882300,47.8
52.460436300,-9.412311800,30.7
52.476255600,-9.432423300,56.5
52.492688300,-9.451162000,30.1
52.509690100,-9.468477400,27.5
52.527214600,-9.484322100,13.0
52.545214800,-9.498652900,25.0
52.563641900,-9.511430300,29.0
52.582446300,-9.522618900,0.0
52.601577300,-9.532187400,0.0
52.620983300,-9.540108600,0.0
52.640612100,-9.546359700,0.9
52.660410900,-9.550921900,0.0
52.680326300,-9.553781200,11.7
52.700304800,-9.554927700,16.0
52.720292200,-9.554355900,15.0
52.740234700,-9.552065100,23.7
52.760078300,-9.548058800,0.0
52.779769200,-9.542345200,0.0
52.799253800,-9.534937200,0.0
52.818479100,-9.525852000,0.0
52.837392600,-9.515111300,0.0
52.855942400,-9.502741800,0.0
52.874077300,-9.488774300,0.0
52.891747600,-9.473244200,0.0
52.908904000,-9.456191400,0.0
52.925499000,-9.437660100,0.0
52.941486100,-9.417699000,14.1
52.956820600,-9.396360800,49.6
52.971459400,-9.373702400,97.3
52.985360900,-9.349784600,125.6
52.998485800,-9.324672300,128.0
53.010796800,-9.298433800,91.3
53.022258500,-9.271141200,113.4
53.032838100,-9.242869700,123.2
53.042505100,-9.213697800,159.0
53.051231600,-9.183706900,169.2
53.058992400,-9.152981000,149.0
53.065764800,-9.121606300,223.4
53.071529100,-9.089671800,82.7
53.076268600,-9.057267600,123.4
53.079969300,-9.024485800,235.0
53.082620400,-8.991419800,110.5
53.084214300,-8.958163600,22.4
53.084746000,-8.924812300,18.0
53.101387500,-8.924812300,14.0
53.100832400,-8.889997600,10.0
53.099168700,-8.855282300,15.0
53.096401200,-8.820765600,22.0
53.092538200,-8.786546100,19.0
53.087590800,-8.752721100,39.1
53.081573600,-8.719386900,126.7
53.074504200,-8.686638000,235.4
53.066403200,-8.654566700,195.5
53.057294200,-8.623263500,104.6
53.047203500,-8.592816200,148.3
53.036160300,-8.563309600,187.2
53.024196600,-8.534825800,137.0
53.011346500,-8.507443200,185.2
52.997647000,-8.481237100,289.9
52.983137000,-8.456279000,295.4
52.967857900,-8.432636200,157.3
52.951852700,-8.410372600,78.7
52.935166700,-8.389547300,37.9
52.917846500,-8.370215200,29.0
52.899940600,-8.352427300,64.0
52.881498900,-8.336229300,97.4
52.862572400,-8.321663000,218.4
52.843213300,-8.308765200,168.4
52.823475100,-8.297568000,71.5
52.803411900,-8.288098900,46.3
52.783078400,-8.280380600,303.1
52.762530000,-8.274430900,282.6
52.741822700,-8.270263200,478.2
52.721012600,-8.267885700,275.9
52.700156000,-8.267302100,197.9
52.679309300,-8.268511400,245.9
52.658528700,-8.271507800,260.8
52.637870100,-8.276281000,126.9
52.617389300,-8.282815900,73.0
52.597141500,-8.291093000,57.0
52.577180900,-8.301088200,46.0
52.557561500,-8.312773200,60.8
52.538336000,-8.326115200,95.0
52.519556300,-8.341077000,133.0
52.501273100,-8.357617500,112.0
52.483535700,-8.375691400,101.5
52.466392200,-8.395249400,92.9
52.449888900,-8.416238400,98.0
52.434070800,-8.438601500,110.0
52.418980800,-8.462278200,106.1
52.404660100,-8.487204700,110.2
52.391147800,-8.513313500,104.0
52.378480900,-8.540534500,100.5
52.366694200,-8.568794100,108.8
52.355820100,-8.598016200,142.0
52.345888500,-8.628121900,112.0
52.336926900,-8.659030000,107.5
52.328960100,-8.690657100,119.6
52.322010100,-8.722917800,125.5
52.316096300,-8.755724900,164.9
52.311235100,-8.788989800,162.2
52.307440000,-8.822622300,103.8
52.304721700,-8.856531500,153.0
52.303087600,-8.890625600,208.3
52.302542400,-8.924812300,204.3
52.303087600,-8.958999000,218.4
52.304721700,-8.993093100,236.0
52.307440000,-9.027002300,258.2
52.311235100,-9.060634800,323.2
52.316096300,-9.093899700,355.9
52.322010100,-9.126706800,348.9
52.328960000,-9.158967500,286.5
52.336926900,-9.190594600,277.1
52.345888500,-9.221502700,231.5
52.355820000,-9.251608400,241.0
52.366694200,-9.280830500,198.4
52.378480900,-9.309090200,56.7
52.391147800,-9.336311100,77.8
52.404660100,-9.362419900,105.9
52.418980800,-9.387346400,63.1
52.434070800,-9.411023100,34.7
52.449888900,-9.433386200,46.0
52.466392200,-9.454375200,70.0
52.483535700,-9.473933200,24.0
52.501273100,-9.492007100,45.1
52.519556300,-9.508547600,39.2
52.538336000,-9.523509400,44.0
52.557561500,-9.536851400,24.3
52.577180900,-9.548536400,0.0
52.597141500,-9.558531600,0.0
52.617389400,-9.566808700,0.0
52.637870100,-9.573343600,58.3
52.658528700,-9.578116800,1.0
52.679309300,-9.581113200,23.0
52.700156000,-9.582322500,23.8
52.721012600,-9.581738900,9.4
52.741822700,-9.579361400,38.4
52.762530000,-9.575193700,0.0
52.783078400,-9.569244000,0.0
52.803411900,-9.561525700,0.0
52.823475100,-9.552056600,0.0
52.843213300,-9.540859400,0.0
52.862572400,-9.527961600,0.0
52.881498900,-9.513395300,0.0
52.899940600,-9.497197300,0.0
52.917846500,-9.479409400,0.0
52.935166700,-9.460077400,28.7
52.951852700,-9.439252000,109.0
52.967857900,-9.416988400,130.6
52.983137100,-9.393345600,156.3
52.997647000,-9.368387500,161.0
53.011346500,-9.342181500,89.1
53.024196600,-9.314798800,90.9
53.036160300,-9.286315000,125.3
53.047203500,-9.256808400,149.0
53.057294200,-9.226361100,193.4
53.066403200,-9.195057900,220.2
53.074504200,-9.162986600,94.8
53.081573600,-9.130237700,225.5
53.087590800,-9.096903500,208.5
53.092538200,-9.063078500,56.3
53.096401200,-9.028859000,81.1
53.099168700,-8.994342300,146.5
53.100832400,-8.959627000,16.3
53.101387500,-8.924812300,14.0
53.118029000,-8.924812300,12.0
53.117450500,-8.888533000,23.3
53.115716800,-8.852357400,18.5
53.112832900,-8.816389100,19.8
53.108807400,-8.780730800,20.8
53.103652000,-8.745484100,43.1
53.097381800,-8.710749300,78.9
53.090015200,-8.676625000,271.1
53.081573700,-8.643207700,298.3
53.072081900,-8.610591600,248.4
53.061567200,-8.578868200,108.0
53.050060200,-8.548125900,157.0
53.037594000,-8.518450500,153.6
53.024204600,-8.489923600,185.0
53.009930100,-8.462623600,227.3
52.994811400,-8.436625000,189.2
52.978891500,-8.411998200,110.0
52.962215400,-8.388809300,55.5
52.944830100,-8.367120000,39.0
52.926784400,-8.346987700,34.0
52.908128800,-8.328465100,29.0
52.888915300,-8.311600000,48.2
52.869197000,-8.296435600,80.2
52.849028500,-8.283010200,128.4
52.828465400,-8.271357300,51.9
52.807564000,-8.261505300,55.8
52.786381500,-8.253477700,208.0
52.764975500,-8.247293000,215.2
52.743404500,-8.242964800,375.5
52.721726700,-8.240501800,302.4
52.700001000,-8.239907500,257.0
52.678285900,-8.241180700,239.1
52.656640200,-8.244315400,258.8
52.635122000,-8.249300400,121.1
52.613789400,-8.256120100,112.3
52.592699800,-8.264754100,62.0
52.571909800,-8.275177000,46.0
52.551475600,-8.287359200,75.5
52.531452000,-8.301266400,103.2
52.511893100,-8.316860000,139.6
52.492851500,-8.334096800,125.1
52.474378700,-8.352929800,111.8
52.456524700,-8.373307300,113.0
52.439337800,-8.395174100,106.4
52.422864600,-8.418470900,114.5
52.407149900,-8.443134700,107.0
52.392236600,-8.469098800,108.0
52.378165300,-8.496293400,109.7
52.364974600,-8.524644900,117.0
52.352700500,-8.554077100,118.0
52.341376900,-8.584510600,120.0
52.331034900,-8.615863300,117.0
52.321703000,-8.648050800,103.3
52.313407100,-8.680986200,103.5
52.306170100,-8.714580600,92.1
52.300012100,-8.748743500,91.0
52.294950200,-8.783382400,143.8
52.290998400,-8.818403800,114.3
52.288167900,-8.853713000,198.4
52.286466400,-8.889214500,192.2
52.285898700,-8.924812300,202.3
52.286466400,-8.960410100,177.8
52.288167900,-8.995911600,213.1
52.290998400,-9.031220800,244.4
52.294950200,-9.066242200,287.6
52.300012100,-9.100881100,287.9
52.306170100,-9.135044000,294.0
52.313407100,-9.168638400,263.5
52.321703000,-9.201573800,157.1
52.331034900,-9.233761300,165.2
52.341376900,-9.265114100,200.1
52.352700500,-9.295547500,140.4
52.364974600,-9.324979700,97.3
52.378165300,-9.353331200,131.4
52.392236600,-9.380525800,144.9
52.407149900,-9.406489900,162.2
52.422864600,-9.431153700,61.5
52.439337800,-9.454450500,60.0
52.456524700,-9.476317300,50.7
52.474378700,-9.496694900,27.7
52.492851500,-9.515527800,53.0
52.511893100,-9.532764600,68.2
52.531452000,-9.548358200,90.1
52.551475600,-9.562265400,45.4
52.571909800,-9.574447600,7.3
52.592699800,-9.584870600,0.0
52.613789400,-9.593504500,0.0
52.635122000,-9.600324200,41.4
52.656640200,-9.605309300,14.0
52.678285900,-9.608443900,21.4
52.700001000,-9.609717100,54.0
52.721726700,-9.609122800,3.2
52.743404500,-9.606659800,22.3
52.764975500,-9.602331600,0.0
52.786381500,-9.596146900,0.0
52.807564000,-9.588119300,0.0
52.828465400,-9.578267300,0.0
52.849028600,-9.566614400,0.0
52.869197000,-9.553189100,0.0
52.888915300,-9.538024600,0.0
52.908128800,-9.521159600,0.0
52.926784400,-9.502636900,0.0
52.944830100,-9.482504600,0.0
52.962215400,-9.460815300,0.0
52.978891500,-9.437626400,0.0
52.994811400,-9.412999600,34.3
53.009930100,-9.387001000,32.0
53.024204600,-9.359701000,42.3
53.037594000,-9.331174100,126.1
53.050060200,-9.301498700,176.8
53.061567200,-9.270756500,298.9
53.072081800,-9.239033000,180.2
53.081573700,-9.206416900,262.7
53.090015200,-9.172999600,26.6
53.097381800,-9.138875300,32.2
53.103652000,-9.104140500,91.7
53.108807400,-9.068893800,20.6
53.112832900,-9.033235500,184.5
53.115716800,-8.997267200,26.4
53.117450500,-8.961091600,16.0
53.118029000,-8.924812300,12.0
53.134670400,-8.924812300,7.8
53.134068600,-8.887067300,12.6
53.132264800,-8.849430400,22.8
53.129264500,-8.812009400,29.9
53.125076300,-8.774911100,30.0
53.119712700,-8.738241600,47.4
53.113189400,-8.702105400,130.5
53.105525400,-8.666605000,184.2
53.096743100,-8.631840700,310.9
53.086868200,-8.597911000,297.7
53.075929300,-8.564910900,165.7
53.063958100,-8.532932600,129.9
53.050989200,-8.502065100,195.6
53.037060000,-8.472393600,151.2
53.022210300,-8.443999600,186.8
53.006482600,-8.416960600,117.1
52.989921600,-8.391349700,69.1
52.972574100,-8.367235600,32.0
52.954489300,-8.344682800,42.4
52.935717800,-8.323750600,29.0
52.916312200,-8.304493800,41.3
52.896326600,-8.286962100,31.7
52.875816300,-8.271200400,35.4
52.854838200,-8.257248400,55.6
52.833449800,-8.245140600,82.5
52.811710100,-8.234906600,76.5
52.789678500,-8.226570700,153.0
52.767414800,-8.220152000,372.7
52.744980000,-8.215664500,294.5
52.722434500,-8.213117000,253.1
52.699839600,-8.212513000,407.1
52.677256300,-8.213851300,198.1
52.654745400,-8.217125200,266.3
52.632367800,-8.222323200,180.0
52.610183500,-8.229428800,164.0
52.588252300,-8.238420500,72.1
52.566633200,-8.249271900,51.9
52.545384200,-8.261952200,69.4
52.524562800,-8.276425500,94.7
52.504224900,-8.292651300,149.1
52.484425200,-8.310585100,145.0
52.465217300,-8.330177500,127.7
52.446653200,-8.351374900,111.0
52.428782900,-8.374119800,119.3
52.411655000,-8.398350500,114.0
52.395315900,-8.424001400,134.3
52.379810300,-8.451003200,158.1
52.365180400,-8.479283100,124.4
52.351466100,-8.508765000,129.6
52.338705000,-8.539369300,181.7
52.326932200,-8.571013700,156.3
52.316180000,-8.603612900,233.5
52.306478200,-8.637079000,190.2
52.297853400,-8.671322000,101.2
52.290329500,-8.706249400,93.5
52.283927500,-8.741767000,109.7
52.278665000,-8.777779200,108.0
52.274556700,-8.814188400,124.8
52.271614000,-8.850896600,229.0
52.269845000,-8.887804500,130.2
52.269254900,-8.924812300,211.0
52.269845000,-8.961820200,248.8
52.271614000,-8.998728100,220.2
52.274556700,-9.035436200,277.8
52.278665000,-9.071845400,278.8
52.283927500,-9.107857600,282.4
52.290329500,-9.143375200,203.0
52.297853400,-9.178302600,254.3
52.306478200,-9.212545600,204.5
52.316180000,-9.246011700,154.1
52.326932200,-9.278610900,142.3
52.338705000,-9.310255300,97.9
52.351466100,-9.340859600,80.7
52.365180400,-9.370341500,130.0
52.379810300,-9.398621400,186.6
52.395315900,-9.425623200,150.5
52.411655000,-9.451274200,86.4
52.428782900,-9.475504800,89.9
52.446653200,-9.498249700,21.0
52.465217300,-9.519447100,20.4
52.484425200,-9.539039500,54.4
52.504224900,-9.556973300,89.6
52.524562800,-9.573199200,146.4
52.545384200,-9.587672400,100.0
52.566633200,-9.600352700,59.1
52.588252300,-9.611204200,0.0
52.610183500,-9.620195800,0.0
52.632367800,-9.627301400,25.9
52.654745500,-9.632499400,33.0
52.677256300,-9.635773300,9.7
52.699839600,-9.637111600,85.7
52.722434500,-9.636507700,0.0
52.744980000,-9.633960100,0.0
52.767414800,-9.629472600,0.0
52.789678500,-9.623053900,0.0
52.811710100,-9.614718000,0.0
52.833449800,-9.604484000,0.0
52.854838200,-9.592376200,0.0
52.875816300,-9.578424200,0.0
52.896326500,-9.562662500,0.0
52.916312200,-9.545130800,0.0
52.935717800,-9.525874000,0.0
52.954489300,-9.504941800,0.0
52.972574100,-9.482389000,0.0
52.989921600,-9.458274900,0.0
53.006482600,-9.432664000,0.0
53.022210300,-9.405625000,0.2
53.037060000,-9.377231000,67.1
53.050989200,-9.347559500,43.9
53.063958100,-9.316692000,220.1
53.075929300,-9.284713700,258.1
53.086868200,-9.251713600,211.8
53.096743100,-9.217783900,257.8
53.105525300,-9.183019700,234.7
53.113189400,-9.147519200,14.5
53.119712700,-9.111383000,66.0
53.125076300,-9.074713500,0.7
53.129264500,-9.037615200,70.1
53.132264800,-9.000194200,13.1
53.134068600,-8.962557300,10.0
53.134670400,-8.924812300,7.8
53.151311800,-8.924812300,13.4
53.150686500,-8.885600500,17.0
53.148812700,-8.846501200,27.7
53.145695800,-8.807626200,28.5
53.141344900,-8.769087100,29.3
53.135773000,-8.730993800,24.9
53.128996200,-8.693455200,196.2
53.121034600,-8.656577600,251.8
53.111911300,-8.620465800,199.1
53.101653100,-8.585221700,317.9
53.090289700,-8.550944300,195.1
53.077854000,-8.517729400,126.3
53.064382200,-8.485669500,164.8
53.049912800,-8.454853200,128.0
53.034487500,-8.425365000,128.3
53.018150500,-8.397285500,83.6
53.000948000,-8.370690600,38.9
52.982929000,-8.345651800,29.0
52.964144300,-8.322235600,31.0
52.944646700,-8.300504000,29.0
52.924490800,-8.280513600,29.0
52.903732800,-8.262316000,47.4
52.882430200,-8.245957600,48.0
52.860642200,-8.231479700,63.7
52.838428500,-8.218917900,90.3
52.815850300,-8.208302900,92.1
52.792969400,-8.199659700,106.5
52.769848000,-8.193008000,308.5
52.746549200,-8.188362200,281.1
52.723135900,-8.185731300,329.8
52.699671900,-8.185118800,386.6
52.676220400,-8.186523200,216.0
52.652844500,-8.189937400,309.2
52.629607400,-8.195349400,219.4
52.606571600,-8.202741800,152.8
52.583798900,-8.212092200,99.4
52.561350800,-8.223373100,67.0
52.539287500,-8.236552200,70.4
52.517668400,-8.251592200,87.0
52.496551700,-8.268451200,137.3
52.475994300,-8.287082400,121.0
52.456051600,-8.307434700,124.6
52.436777500,-8.329452400,122.0
52.418224200,-8.353075600,123.0
52.400441900,-8.378240300,116.4
52.383478800,-8.404878300,245.4
52.367381200,-8.432917700,255.8
52.352192900,-8.462283000,201.2
52.337955400,-8.492894800,181.2
52.324707600,-8.524670900,278.6
52.312485900,-8.557525600,322.8
52.301323900,-8.591370700,332.6
52.291252200,-8.626114800,257.5
52.282298800,-8.661664500,181.3
52.274488300,-8.697924100,101.1
52.267842400,-8.734795600,104.5
52.262379500,-8.772180000,115.4
52.258114700,-8.809976200,115.9
52.255059900,-8.848082200,194.0
52.253223700,-8.886395400,125.6
52.252611000,-8.924812300,215.2
52.253223700,-8.963229200,221.0
52.255059900,-9.001542400,213.8
52.258114700,-9.039648400,193.6
52.262379500,-9.077444700,250.8
52.267842400,-9.114829000,299.3
52.274488300,-9.151700600,285.7
52.282298800,-9.187960100,157.2
52.291252200,-9.223509800,203.6
52.301323800,-9.258253900,197.5
52.312485900,-9.292099000,198.4
52.324707600,-9.324953700,126.2
52.337955400,-9.356729800,93.1
52.352192900,-9.387341600,163.2
52.367381200,-9.416706900,158.8
52.383478800,-9.444746300,85.0
52.400441900,-9.471384300,60.4
52.418224200,-9.496549000,94.6
52.436777500,-9.520172200,7.4
52.456051600,-9.542189900,7.6
52.475994300,-9.562542300,23.0
52.496551700,-9.581173400,34.4
52.517668400,-9.598032400,170.4
52.539287500,-9.613072400,101.6
52.561350800,-9.626251500,81.1
52.583798900,-9.637532400,0.0
52.606571600,-9.646882800,0.0
52.629607400,-9.654275200,23.0
52.652844500,-9.659687200,45.2
52.676220400,-9.663101400,16.4
52.699671900,-9.664505800,0.0
52.723135900,-9.663893400,0.0
52.746549200,-9.661262400,0.0
52.769848000,-9.656616600,0.0
52.792969400,-9.649964900,0.0
52.815850300,-9.641321700,0.0
52.838428500,-9.630706700,0.0
52.860642200,-9.618144900,0.0
52.882430200,-9.603667000,0.0
52.903732800,-9.587308600,0.0
52.924490800,-9.569111000,0.0
52.944646700,-9.549120600,0.0
52.964144300,-9.527389000,0.0
52.982929000,-9.503972800,0.0
53.000947900,-9.478934100,0.0
53.018150400,-9.452339100,0.0
53.034487500,-9.424259600,0.0
53.049912800,-9.394771400,0.0
53.064382200,-9.363955100,1.0
53.077854000,-9.331895200,112.2
53.090289700,-9.298680300,71.4
53.101653100,-9.264402900,283.0
53.111911300,-9.229158800,200.9
53.121034600,-9.193047100,258.7
53.128996200,-9.156169400,0.0
53.135773000,-9.118630800,12.9
53.141344900,-9.080537500,1.8
53.145695800,-9.041998400,25.0
53.148812700,-9.003123400,3.0
53.150686500,-8.964024100,4.3
53.151311800,-8.924812300,13.4
53.167953100,-8.924812300,14.6
53.167304500,-8.884132600,16.9
53.165360500,-8.843569500,30.0
53.162126900,-8.803239800,27.0
53.157613200,-8.763258700,47.4
53.151832700,-8.723740700,41.8
53.144802400,-8.684798500,132.3
53.136542900,-8.646543000,249.0
53.127078500,-8.609082900,240.2
53.116436600,-8.572523700,230.7
53.104648400,-8.536968400,211.1
53.091748000,-8.502516500,123.0
53.077772800,-8.469263800,118.0
53.062763000,-8.437302200,127.2
53.046761800,-8.406719800,75.7
53.029815000,-8.377599800,59.5
53.011970800,-8.350021000,33.0
52.993279900,-8.324057500,29.0
52.973794900,-8.299778400,29.0
52.953570900,-8.277247800,29.0
