latitude,longitude,elevation
31.644470500,-110.443268400,1449.0
31.622926300,-110.472874300,1408.0
31.602721300,-110.503760500,1472.7
31.583912100,-110.535844300,1495.3
31.566552300,-110.569039200,1593.3
31.550691100,-110.603255400,1625.3
31.536373900,-110.638400100,1526.7
31.523641800,-110.674377900,1631.5
31.512531600,-110.711090400,1413.6
31.503075300,-110.748436900,1483.7
31.495300400,-110.786315100,1272.7
31.489229700,-110.824620600,1234.3
31.484880700,-110.863247700,1283.0
31.482266200,-110.902090000,1123.2
31.481393800,-110.941040000,1117.8
31.482266200,-110.979990000,1098.4
31.484880700,-111.018832300,1098.5
31.489229700,-111.057459500,1108.7
31.495300500,-111.095765000,1193.0
31.503075300,-111.133643100,1295.4
31.512531600,-111.170989700,1476.5
31.523641800,-111.207702200,1259.6
31.536373900,-111.243679900,1186.5
31.550691100,-111.278824700,1140.6
31.566552300,-111.313040900,1111.6
31.583912200,-111.346235800,1100.0
31.602721200,-111.378319500,1078.5
31.622926300,-111.409205800,1043.1
31.644470500,-111.438811700,1045.3
31.667293400,-111.467058200,1023.7
31.691331300,-111.493869700,1062.6
31.716517700,-111.519175400,1109.0
31.742783000,-111.542908000,1314.3
31.770055200,-111.565004900,1422.6
31.798259800,-111.585407600,1792.7
31.827320100,-111.604062500,1368.2
31.857157400,-111.620920200,1130.2
31.887691300,-111.635936200,1249.9
31.918839900,-111.649070700,1152.4
31.950519600,-111.660288500,1203.5
31.982645900,-111.669559600,980.0
32.015133000,-111.676858500,900.7
32.047894600,-111.682164800,856.8
32.080843500,-111.685463100,813.3
32.113892000,-111.686742900,776.6
32.146952300,-111.685998700,743.5
32.179936200,-111.683230300,707.1
32.212755800,-111.678442400,672.3
32.245323400,-111.671644700,640.2
32.277551600,-111.662852200,612.9
32.309353600,-111.652085100,602.8
32.340643700,-111.639368600,613.8
32.371336700,-111.624733300,626.6
32.401348900,-111.608214800,644.5
32.430598100,-111.589853800,674.7
32.459003500,-111.569696500,640.7
32.486486200,-111.547793700,612.5
32.512969400,-111.524201900,590.7
32.538378800,-111.498981900,557.7
32.562642300,-111.472199900,530.7
32.585690800,-111.443926800,534.5
32.607458100,-111.414238000,541.8
32.627881500,-111.383213600,568.5
32.646901700,-111.350937800,558.9
32.664462900,-111.317499300,582.4
32.680513700,-111.282990400,617.7
32.695006500,-111.247507000,656.3
32.707898400,-111.211148600,702.6
32.719150900,-111.174017600,751.7
32.728730200,-111.136219100,836.7
32.736607600,-111.097860500,869.1
32.742759300,-111.059051700,933.1
32.747166800,-111.019903600,1019.1
32.749816600,-110.980528700,1183.5
32.750700700,-110.941040000,1400.1
32.767400400,-110.941040000,1430.6
32.766492800,-110.900504800,1229.2
32.763772800,-110.860086200,1111.7
32.759248600,-110.819900700,1000.6
32.752933800,-110.780063600,1084.1
32.744847700,-110.740689100,1130.3
32.735014600,-110.701889700,943.4
32.723464100,-110.663775700,838.0
32.710230700,-110.626455300,725.1
32.695354000,-110.590033500,855.8
32.678878300,-110.554612500,891.5
32.660852100,-110.520290700,989.3
32.641328600,-110.487163000,1092.9
32.620364700,-110.455320300,1103.2
32.598021400,-110.424849200,1215.0
32.574363400,-110.395831700,1148.3
32.549458300,-110.368345500,1731.2
32.523377300,-110.342463200,1654.4
32.496194200,-110.318252500,1395.9
32.467985400,-110.295776200,1376.5
32.438829800,-110.275091800,1388.9
32.408808400,-110.256251800,1472.6
32.378004000,-110.239303300,1348.4
32.346501200,-110.224288200,1317.5
32.314385900,-110.211242800,1334.1
32.281745300,-110.200198600,1361.8
32.248667700,-110.191181300,1361.5
32.215242100,-110.184211500,1424.7
32.181558000,-110.179304600,1391.4
32.147705700,-110.176470600,1382.0
32.113775400,-110.175714100,1344.7
32.079857400,-110.177034800,1357.1
32.046042100,-110.180427000,1293.2
32.012419100,-110.185879900,1280.4
31.979078200,-110.193377500,1233.2
31.946107900,-110.202898900,1179.8
31.913596300,-110.214418000,1138.7
31.881630000,-110.227903600,1104.2
31.850294700,-110.243319700,1148.0
31.819674600,-110.260625500,1202.1
31.789852200,-110.279775000,1242.8
31.760908100,-110.300717900,1268.9
31.732921000,-110.323398700,1303.0
31.705967400,-110.347757600,1327.3
31.680121300,-110.373730200,1364.3
31.655453800,-110.401247700,1378.3
31.632033300,-110.430237000,1386.6
31.609925200,-110.460620800,1448.2
31.589191200,-110.492318000,1452.3
31.569890000,-110.525243400,1499.8
31.552076000,-110.559308600,1665.2
31.535799900,-110.594421300,1779.7
31.521108200,-110.630486500,1519.9
31.508043200,-110.667405900,1451.8
31.496642500,-110.705078900,1373.4
31.486939000,-110.743402300,1456.4
31.478960900,-110.782271000,1345.5
31.472731400,-110.821577900,1269.7
31.468268700,-110.861214700,1252.2
31.465585900,-110.901072200,1184.7
31.464690700,-110.941040000,1110.3
31.465585900,-110.981007900,1048.0
31.468268700,-111.020865300,1060.3
31.472731400,-111.060502200,1144.7
31.478960900,-111.099809100,1186.3
31.486939000,-111.138677800,1162.3
31.496642400,-111.177001100,1289.9
31.508043200,-111.214674200,1331.7
31.521108200,-111.251593600,1288.0
31.535799900,-111.287658700,1175.3
31.552076000,-111.322771500,1122.0
31.569890000,-111.356836600,1115.9
31.589191300,-111.389762100,1255.6
31.609925200,-111.421459300,1173.4
31.632033300,-111.451843100,1046.6
31.655453700,-111.480832300,1037.0
31.680121300,-111.508349800,1075.6
31.705967500,-111.534322400,1137.4
31.732921000,-111.558681300,1209.3
31.760908100,-111.581362200,1564.4
31.789852100,-111.602305000,1745.9
31.819674600,-111.621454600,1125.5
31.850294700,-111.638760300,1049.7
31.881630000,-111.654176500,1121.2
31.913596300,-111.667662100,1037.0
31.946108000,-111.679181100,1022.3
31.979078200,-111.688702500,926.9
32.012419100,-111.696200200,890.5
32.046042100,-111.701653100,850.4
32.079857400,-111.705045300,813.4
32.113775400,-111.706366000,797.0
32.147705700,-111.705609500,747.8
32.181558000,-111.702775400,705.2
32.215242100,-111.697868500,671.1
32.248667700,-111.690898800,638.4
32.281745300,-111.681881500,610.6
32.314385900,-111.670837200,594.2
32.346501200,-111.657791900,598.7
32.378004000,-111.642776700,611.7
32.408808400,-111.625828200,626.3
32.438829800,-111.606988300,701.1
32.467985400,-111.586303900,611.6
32.496194100,-111.563827600,586.8
32.523377300,-111.539616900,567.4
32.549458300,-111.513734600,543.1
32.574363400,-111.486248300,527.9
32.598021500,-111.457230900,527.6
32.620364700,-111.426759700,549.4
32.641328600,-111.394917000,593.7
32.660852100,-111.361789400,558.5
32.678878300,-111.327467600,580.2
32.695354100,-111.292046500,608.5
32.710230700,-111.255624800,646.9
32.723464100,-111.218304400,698.1
32.735014600,-111.180190400,744.5
32.744847700,-111.141391000,815.6
32.752933800,-111.102016400,866.3
32.759248600,-111.062179300,920.2
32.763772800,-111.021993800,1012.5
32.766492800,-110.981575300,1262.3
32.767400400,-110.941040000,1430.6
32.784100100,-110.941040000,1410.5
32.783169100,-110.899457800,1273.2
32.780378800,-110.857995300,1122.0
32.775737700,-110.816772000,1006.8
32.769259900,-110.775906300,1022.6
32.760965000,-110.735515400,1064.8
32.750878000,-110.695714600,875.0
32.739029300,-110.656617500,746.8
32.725454400,-110.618334800,776.8
32.710193800,-110.580974400,857.5
32.693292900,-110.544641000,1006.2
32.674801600,-110.509435700,1102.2
32.654774500,-110.475456000,1152.4
32.633270000,-110.442795000,1207.9
32.610350700,-110.411541500,1262.6
32.586082900,-110.381779700,1548.5
32.560536100,-110.353589300,1860.0
32.533783200,-110.327044600,1528.6
32.505900000,-110.302215200,1564.0
32.476965100,-110.279165400,1481.6
32.447059100,-110.257954300,1982.0
32.416265400,-110.238635500,1608.2
32.384668700,-110.221257200,1365.5
32.352356000,-110.205862500,1432.5
32.319415300,-110.192488600,1364.7
32.285936200,-110.181167500,1417.7
32.252009100,-110.171925700,1418.4
32.217725300,-110.164784300,1386.7
32.183176900,-110.159758800,1366.9
32.148456200,-110.156859500,1364.1
32.113655700,-110.156091000,1388.1
32.078868200,-110.157453000,1411.4
32.044186400,-110.160939500,1348.6
32.009702300,-110.166539300,1296.5
31.975507700,-110.174236100,1262.3
31.941693500,-110.184008100,1228.8
31.908350000,-110.195828600,1170.8
31.875566100,-110.209665600,1122.7
31.843429500,-110.225482200,1123.5
31.812026700,-110.243236300,1180.8
31.781442200,-110.262880800,1250.0
31.751758800,-110.284363800,1271.5
31.723057000,-110.307628800,1296.4
31.695415300,-110.332614100,1320.2
31.668909500,-110.359253700,1344.4
31.643612600,-110.387477000,1367.1
31.619594700,-110.417209200,1393.6
31.596922800,-110.448370900,1437.7
31.575660200,-110.480878800,1482.0
31.555866900,-110.514645800,1502.2
31.537598900,-110.549581000,1612.3
31.520908000,-110.585590100,1608.3
31.505842100,-110.622575300,1500.9
31.492444200,-110.660436200,1611.8
31.480753000,-110.699069500,1438.9
31.470802400,-110.738369500,1647.4
31.462621100,-110.778228200,1462.6
31.456233000,-110.818536100,1296.8
31.451656700,-110.859182300,1253.4
31.448905500,-110.900054500,1179.4
31.447987600,-110.941040000,1095.7
31.448905500,-110.982025500,1084.7
31.451656700,-111.022897700,1170.8
31.456233000,-111.063544000,1207.7
31.462621100,-111.103851800,1223.8
31.470802400,-111.143710600,1409.4
31.480753000,-111.183010600,1282.6
31.492444200,-111.221643800,1287.0
31.505842000,-111.259504700,1228.4
31.520908000,-111.296490000,1197.4
31.537598900,-111.332499100,1173.7
31.555866900,-111.367434300,1232.1
31.575660200,-111.401201300,1210.1
31.596922700,-111.433709200,1100.6
31.619594700,-111.464870900,1063.2
31.643612600,-111.494603000,1050.0
31.668909500,-111.522826400,1099.6
31.695415300,-111.549466000,1147.0
31.723057000,-111.574451300,1251.5
31.751758800,-111.597716300,1649.9
31.781442200,-111.619199300,1452.5
31.812026700,-111.638843800,1018.8
31.843429500,-111.656597800,1001.2
31.875566100,-111.672414400,1029.9
31.908350000,-111.686251500,979.0
31.941693500,-111.698072000,938.9
31.975507600,-111.707844000,903.4
32.009702300,-111.715540800,865.0
32.044186400,-111.721140600,839.3
32.078868200,-111.724627100,844.6
32.113655700,-111.725989000,830.2
32.148456200,-111.725220600,762.6
32.183176900,-111.722321300,726.2
32.217725300,-111.717295800,670.1
32.252009100,-111.710154300,638.4
32.285936200,-111.700912600,646.0
32.319415300,-111.689591500,587.5
32.352356000,-111.676217600,584.5
32.384668700,-111.660822800,594.5
32.416265400,-111.643444600,608.0
32.447059100,-111.624125800,611.5
32.476965100,-111.602914600,582.4
32.505900000,-111.579864900,562.9
32.533783200,-111.555035500,547.4
32.560536100,-111.528490800,526.4
32.586082900,-111.500300300,523.0
32.610350700,-111.470538600,521.8
32.633270000,-111.439285100,538.8
32.654774500,-111.406624000,542.4
32.674801600,-111.372644400,584.3
32.693292800,-111.337439100,573.3
32.710193700,-111.301105700,601.5
32.725454300,-111.263745300,640.5
32.739029300,-111.225462500,686.1
32.750878000,-111.186365500,744.9
32.760965000,-111.146564700,801.5
32.769259900,-111.106173800,852.8
32.775737700,-111.065308100,925.8
32.780378800,-111.024084700,1029.5
32.783169100,-110.982622300,1194.2
32.784100100,-110.941040000,1410.5
32.800799700,-110.941040000,1315.0
32.799845200,-110.898410300,1243.3
32.796984700,-110.855903600,1078.9
32.792226700,-110.813642100,962.0
32.785585800,-110.771747400,1036.4
32.777082000,-110.730339700,1002.2
32.766741100,-110.689537400,830.9
32.754594100,-110.649456800,707.0
32.740677400,-110.610211500,832.0
32.725032800,-110.571912200,960.1
32.707706600,-110.534666300,1088.4
32.688750200,-110.498577500,1188.8
32.668219300,-110.463745500,1208.4
32.646174000,-110.430266000,1516.2
32.622678600,-110.398230100,1619.5
32.597800800,-110.367724100,1818.3
32.571612100,-110.338829300,1712.3
32.544187200,-110.311622400,1530.6
32.515603900,-110.286174500,1830.5
32.485942600,-110.262551400,2008.4
32.455286200,-110.240813700,1784.2
32.423719800,-110.221016200,1457.2
32.391330900,-110.203208500,1408.3
32.358208100,-110.187434400,1414.3
32.324442000,-110.173732300,1439.0
32.290124100,-110.162134700,1468.8
32.255347500,-110.152668800,1439.4
32.220205600,-110.145356000,1410.6
32.184792700,-110.140212300,1366.8
32.149203600,-110.137248000,1417.7
32.113533000,-110.136468000,1452.2
32.077876200,-110.137871600,1862.1
32.042327800,-110.141452800,1344.8
32.006982500,-110.147199900,1341.0
31.971934300,-110.155096000,1275.1
31.937276300,-110.165119100,1246.7
31.903101000,-110.177241300,1211.3
31.869499500,-110.191430100,1180.0
31.836561900,-110.207647300,1128.5
31.804376500,-110.225849900,1147.0
31.773030100,-110.245989500,1221.2
31.742607400,-110.268013000,1269.7
31.713191100,-110.291862100,1292.1
31.684861500,-110.317473900,1308.5
31.657696200,-110.344780600,1325.5
31.631770000,-110.373709800,1330.3
31.607154900,-110.404184700,1403.3
31.583919200,-110.436124200,1462.0
31.562128100,-110.469442900,1556.6
31.541842900,-110.504051300,1558.9
31.523121000,-110.539856500,1582.5
31.506015500,-110.576761600,1617.1
31.490575300,-110.614666800,1581.1
31.476844700,-110.653468900,1546.6
31.464863300,-110.693062200,1518.4
31.454665600,-110.733338300,1610.3
31.446281200,-110.774186900,1724.7
31.439734500,-110.815495500,1289.2
31.435044600,-110.857150700,1202.2
31.432225100,-110.899037400,1151.0
31.431284400,-110.941040000,1076.5
31.432225100,-110.983042700,1115.1
31.435044600,-111.024929400,1152.5
31.439734500,-111.066584500,1159.6
31.446281200,-111.107893100,1348.9
31.454665600,-111.148741800,1547.2
31.464863300,-111.189017900,1298.8
31.476844700,-111.228611200,1470.0
31.490575300,-111.267413300,1238.8
31.506015500,-111.305318500,1214.5
31.523121000,-111.342223600,1205.0
31.541843000,-111.378028800,1260.4
31.562128100,-111.412637200,1148.1
31.583919200,-111.445955800,1109.8
31.607154900,-111.477895300,1055.5
31.631770000,-111.508370300,1062.0
31.657696100,-111.537299500,1106.8
31.684861500,-111.564606200,1184.7
31.713191200,-111.590218000,1477.8
31.742607400,-111.614067100,1598.6
31.773030100,-111.636090600,1060.6
31.804376500,-111.656230200,992.7
31.836561800,-111.674432700,960.5
31.869499400,-111.690649900,963.6
31.903101000,-111.704838700,937.7
31.937276300,-111.716961000,888.6
31.971934300,-111.726984000,865.4
32.006982500,-111.734880200,848.1
32.042327900,-111.740627300,856.0
32.077876200,-111.744208400,883.7
32.113533000,-111.745612000,882.1
32.149203600,-111.744832000,781.1
32.184792700,-111.741867700,714.2
32.220205600,-111.736724000,674.8
32.255347500,-111.729411300,837.4
32.290124100,-111.719945400,663.6
32.324442000,-111.708347800,581.3
32.358208100,-111.694645700,574.0
32.391330900,-111.678871600,579.9
32.423719900,-111.661063900,587.3
32.455286200,-111.641266400,603.3
32.485942600,-111.619528700,562.6
32.515603900,-111.595905600,544.3
32.544187200,-111.570457700,527.8
32.571612100,-111.543250700,513.1
32.597800900,-111.514356000,517.8
32.622678700,-111.483849900,516.0
32.646174100,-111.451814000,522.3
32.668219300,-111.418334500,529.4
32.688750200,-111.383502600,660.0
32.707706600,-111.347413800,580.3
32.725032800,-111.310167900,597.7
32.740677400,-111.271868600,634.3
32.754594100,-111.232623300,677.8
32.766741100,-111.192542700,736.6
32.777082000,-111.151740400,796.8
32.785585800,-111.110332700,858.7
32.792226700,-111.068438000,922.5
32.796984700,-111.026176500,1012.0
32.799845200,-110.983669800,1116.9
32.800799700,-110.941040000,1315.0
32.817499300,-110.941040000,1242.7
32.816521300,-110.897362500,1219.6
32.813590500,-110.853811100,1110.6
32.808715600,-110.810511000,976.1
32.801911500,-110.767587000,889.1
32.793198800,-110.725162100,964.2
32.782603800,-110.683358000,707.3
32.770158400,-110.642293600,753.7
32.755900000,-110.602085500,880.8
32.739871100,-110.562847000,1094.5
32.722119500,-110.524688400,1121.2
32.702697800,-110.487715900,1553.8
32.681663000,-110.452031600,1314.3
32.659076900,-110.417733600,2044.9
32.635005100,-110.384915200,1981.1
32.609517200,-110.353664800,1715.2
32.582686400,-110.324065900,1918.4
32.554589400,-110.296196800,1758.4
32.525305700,-110.270130300,1812.6
32.494917900,-110.245934100,1850.9
32.463510900,-110.223669900,1554.6
32.431171900,-110.203394000,1536.9
32.397990400,-110.185157100,1670.0
32.364057500,-110.169004000,1471.2
32.329465800,-110.154973900,1492.7
32.294309300,-110.143100100,1503.7
32.258683000,-110.133410400,1468.9
32.222682900,-110.125926700,1427.0
32.186405500,-110.120665100,1382.9
32.149947900,-110.117636300,1460.3
32.113407300,-110.116845100,1594.4
32.076881100,-110.118290700,1636.0
32.040466300,-110.121966800,1452.5
32.004259900,-110.127861600,1355.7
31.968358000,-110.135957500,1288.6
31.932856300,-110.146231800,1280.8
31.897849200,-110.158656200,1256.8
31.863430300,-110.173197000,1219.9
31.829691600,-110.189815100,1158.8
31.796723900,-110.208466300,1148.3
31.764615700,-110.229101300,1199.4
31.733453900,-110.251665300,1261.8
31.703323200,-110.276098800,1284.6
31.674305800,-110.302337100,1294.5
31.646481100,-110.330310900,1293.1
31.619925900,-110.359946000,1361.9
31.594713600,-110.391163800,1443.5
31.570914400,-110.423881000,1546.0
31.548595000,-110.458010200,1694.7
31.527818100,-110.493460000,1547.2
31.508642400,-110.530134800,1665.9
31.491122400,-110.567935900,1564.5
31.475308100,-110.606760800,1539.4
31.461244900,-110.646503800,1552.8
31.448973200,-110.687056800,1594.4
31.438528500,-110.728308900,1662.5
31.429941100,-110.770147000,1815.8
31.423235900,-110.812456000,1278.0
31.418432400,-110.855119700,1173.7
31.415544700,-110.898020600,1100.0
31.414581200,-110.941040000,1156.1
31.415544700,-110.984059500,1114.1
31.418432400,-111.026960400,1183.9
31.423235900,-111.069624000,1161.3
31.429941100,-111.111933100,1582.4
31.438528500,-111.153771200,1699.4
31.448973200,-111.195023200,1325.1
31.461244900,-111.235576300,1269.1
31.475308100,-111.275319300,1244.6
31.491122400,-111.314144200,1375.0
31.508642300,-111.351945200,1269.4
31.527818100,-111.388620100,1249.2
31.548595000,-111.424069900,1165.3
31.570914400,-111.458199100,1109.4
31.594713600,-111.490916300,1067.1
31.619925900,-111.522134000,1074.4
31.646481100,-111.551769100,1122.2
31.674305800,-111.579743000,1182.0
31.703323200,-111.605981300,1422.8
31.733453900,-111.630414700,1269.8
31.764615700,-111.652978800,1010.0
31.796723900,-111.673613700,952.4
31.829691600,-111.692264900,923.9
31.863430300,-111.708883100,916.8
31.897849100,-111.723423800,898.8
31.932856300,-111.735848200,863.0
31.968358000,-111.746122500,834.3
32.004259900,-111.754218500,866.6
32.040466300,-111.760113300,887.1
32.076881100,-111.763789400,926.4
32.113407300,-111.765235000,1012.7
32.149947900,-111.764443800,815.5
32.186405500,-111.761414900,723.5
32.222682900,-111.756153400,672.6
32.258683000,-111.748669600,649.8
32.294309300,-111.738979900,643.9
32.329465800,-111.727106200,572.6
32.364057500,-111.713076100,567.0
32.397990400,-111.696923000,563.5
32.431171900,-111.678686100,568.3
32.463510800,-111.658410200,579.9
32.494917900,-111.636146000,555.5
32.525305700,-111.611949700,529.0
32.554589400,-111.585883300,512.8
32.582686400,-111.558014200,507.8
32.609517200,-111.528415300,512.5
32.635005100,-111.497164900,511.2
32.659076900,-111.464346500,513.2
32.681663000,-111.430048500,525.6
32.702697800,-111.394364200,869.5
32.722119500,-111.357391700,604.1
32.739871100,-111.319233000,592.2
32.755899900,-111.279994600,628.2
32.770158400,-111.239786400,677.6
32.782603800,-111.198722000,730.8
32.793198800,-111.156917900,789.0
32.801911500,-111.114493100,854.5
32.808715600,-111.071569000,928.8
32.813590500,-111.028269000,997.5
32.816521300,-110.984717500,1104.7
32.817499300,-110.941040000,1242.7
32.834198800,-110.941040000,1207.8
32.833197400,-110.896314400,1181.3
32.830196200,-110.851717800,1099.1
32.825204400,-110.807378800,944.4
32.818237000,-110.763425000,860.4
32.809315300,-110.719982800,840.2
32.798466200,-110.677176500,691.9
32.785722300,-110.635127900,793.3
32.771121900,-110.593956700,894.6
32.754708700,-110.553778900,1077.8
32.736531600,-110.514707300,1085.0
32.716644400,-110.476850800,1369.3
32.695105600,-110.440314100,1673.3
32.671978400,-110.405197500,1907.0
32.647330100,-110.371596500,1658.8
32.621232000,-110.339601800,1656.4
32.593759000,-110.309298800,1965.4
32.564989700,-110.280767600,1874.3
32.535005500,-110.254082800,1669.8
32.503890900,-110.229313400,1541.6
32.471733200,-110.206523000,1553.5
32.438621500,-110.185769000,1619.8
32.404647400,-110.167103000,1655.2
32.369904300,-110.150571200,1623.4
32.334486900,-110.136213400,1560.0
32.298491600,-110.124063800,1538.1
32.262015700,-110.114150700,1500.5
32.225157300,-110.106496300,1446.1
32.188015400,-110.101117300,1402.8
32.150689300,-110.098024300,1472.5
32.113278600,-110.097222200,1886.2
32.075882900,-110.098710200,1572.9
32.038601700,-110.102481700,1446.4
32.001534200,-110.108524400,1380.8
31.964778800,-110.116820500,1317.4
31.928433400,-110.127346400,1327.2
31.892594700,-110.140073200,1287.8
31.857358500,-110.154966200,1258.1
31.822818900,-110.171985500,1213.2
31.789068900,-110.191085700,1181.8
31.756199000,-110.212216200,1177.7
31.724298400,-110.235320800,1254.1
31.693453400,-110.260338700,1273.4
31.663748300,-110.287203800,1258.5
31.635264500,-110.315844700,1311.1
31.608080300,-110.346185800,1373.3
31.582271000,-110.378146300,1429.7
31.557908500,-110.411641100,1633.0
31.535060900,-110.446580800,1951.8
31.513792300,-110.482871700,1625.6
31.494163000,-110.520416300,1617.6
31.476228600,-110.559113000,1548.9
31.460040300,-110.598857300,1498.2
31.445644600,-110.639541100,1538.6
31.433082800,-110.681053500,1630.2
31.422391200,-110.723281200,1721.4
31.413600800,-110.766108400,1583.1
31.406737100,-110.809417600,1267.8
31.401820100,-110.853089600,1133.3
31.398864200,-110.897004100,1143.4
31.397877900,-110.941040000,1159.4
31.398864200,-110.985076000,1145.4
31.401820100,-111.028990500,1182.9
31.406737100,-111.072662500,1184.7
31.413600800,-111.115971700,1328.6
31.422391200,-111.158798800,1483.6
31.433082800,-111.201026600,1334.2
31.445644600,-111.242539000,1269.4
31.460040300,-111.283222800,1425.2
31.476228600,-111.322967100,1315.8
31.494163000,-111.361663800,1291.5
31.513792300,-111.399208300,1420.8
31.535060800,-111.435499200,1190.9
31.557908500,-111.470439000,1119.9
31.582271000,-111.503933800,1055.3
31.608080200,-111.535894300,1081.3
31.635264400,-111.566235300,1133.2
31.663748300,-111.594876300,1206.0
31.693453400,-111.621741300,1343.7
31.724298400,-111.646759200,1098.2
31.756199000,-111.669863900,956.0
31.789068900,-111.690994400,912.1
31.822818900,-111.710094500,890.3
31.857358500,-111.727113800,878.2
31.892594700,-111.742006900,862.4
31.928433400,-111.754733600,835.1
31.964778800,-111.765259600,827.5
32.001534200,-111.773555700,873.8
32.038601700,-111.779598400,922.5
32.075882900,-111.783369900,989.6
32.113278600,-111.784857900,1071.2
32.150689300,-111.784055800,886.9
32.188015400,-111.780962800,731.5
32.225157300,-111.775583800,690.5
32.262015700,-111.767929400,628.7
32.298491500,-111.758016300,594.9
32.334486900,-111.745866700,571.1
32.369904300,-111.731508900,559.7
32.404647400,-111.714977000,551.2
32.438621500,-111.696311100,551.2
32.471733200,-111.675557100,571.0
32.503890900,-111.652766600,571.6
32.535005500,-111.627997300,517.0
32.564989600,-111.601312500,500.9
32.593759000,-111.572781300,504.1
32.621232000,-111.542478200,507.4
32.647330100,-111.510483500,506.4
32.671978400,-111.476882600,506.9
32.695105600,-111.441765900,515.5
32.716644400,-111.405229300,1080.0
32.736531600,-111.367372800,774.2
32.754708700,-111.328301200,589.5
32.771121900,-111.288123400,624.5
32.785722300,-111.246952100,670.3
32.798466200,-111.204903600,718.0
32.809315300,-111.162097300,777.0
32.818237000,-111.118655000,852.4
32.825204400,-111.074701300,1053.5
32.830196200,-111.030362300,1000.1
32.833197400,-110.985765700,1108.4
32.834198800,-110.941040000,1207.8
32.850898300,-110.941040000,1206.2
32.849873400,-110.895265800,1199.3
32.846801900,-110.849623600,1160.6
32.841693000,-110.804245400,968.9
32.834562400,-110.759261600,844.2
32.825431600,-110.714801600,731.8
32.814328200,-110.670992600,720.5
32.801285700,-110.627959800,814.7
32.786343300,-110.585825200,1000.4
32.769545700,-110.544707800,1131.6
32.750942900,-110.504723000,1144.7
32.730590000,-110.465982400,1342.7
32.708547100,-110.428593100,1809.1
32.684878700,-110.392657800,1616.5
32.659653700,-110.358274200,1518.4
32.632945100,-110.325535200,2035.3
32.604829800,-110.294528100,2167.4
32.575388000,-110.265334800,1680.6
32.544703200,-110.238031700,1523.8
32.512861900,-110.212689600,1508.7
32.479953200,-110.189373000,1522.2
32.446068700,-110.168141000,1611.0
32.411301800,-110.149046400,1692.1
32.375748300,-110.132136000,1888.7
32.339505300,-110.117450900,1651.0
32.302671000,-110.105025800,1580.0
32.265345300,-110.094889500,1536.0
32.227628600,-110.087064900,1477.2
32.189622100,-110.081568700,1411.2
32.151427600,-110.078411900,1443.3
32.113146800,-110.077599300,1576.3
32.074881700,-110.079130100,1513.1
32.036734200,-110.082997300,1453.0
31.998805600,-110.089188400,1367.6
31.961196800,-110.097684900,1358.5
31.924007700,-110.108462800,1362.9
31.887337500,-110.121492300,1322.3
31.851284100,-110.136737800,1294.4
31.815943800,-110.154158600,1233.7
31.781411500,-110.173707900,1204.4
31.747780200,-110.195334000,1163.9
31.715140700,-110.218979600,1223.1
31.683581600,-110.244582100,1250.9
31.653189000,-110.272073900,1297.9
31.624046200,-110.301382000,1321.2
31.596233200,-110.332429000,1387.5
31.569827100,-110.365132300,1476.1
31.544901400,-110.399404700,1880.8
31.521525600,-110.435154800,1896.8
31.499765600,-110.472286800,1622.9
31.479682800,-110.510700600,1667.7
31.461334200,-110.550292900,1539.7
31.444772100,-110.590956400,1486.4
31.430044000,-110.632580600,1526.4
31.417192100,-110.675052200,1612.3
31.406253700,-110.718255200,1720.2
31.397260400,-110.762071300,1490.4
31.390238300,-110.806380100,1245.4
31.385207800,-110.851060000,1141.4
31.382183600,-110.895987900,1177.0
31.381174600,-110.941040000,1128.8
31.382183600,-110.986092100,1169.7
31.385207800,-111.031020000,1277.4
31.390238300,-111.075700000,1227.9
31.397260400,-111.120008800,1386.5
31.406253700,-111.163824800,1286.9
31.417192100,-111.207027900,1297.2
31.430043900,-111.249499500,1214.5
31.444772100,-111.291123700,1336.6
31.461334200,-111.331787200,1232.8
31.479682800,-111.371379500,1273.3
31.499765600,-111.409793300,1298.4
31.521525600,-111.446925200,1173.7
31.544901300,-111.482675400,1115.6
31.569827100,-111.516947800,1062.9
31.596233200,-111.549651100,1085.9
31.624046200,-111.580698100,1139.3
31.653189000,-111.610006200,1208.7
31.683581600,-111.637498000,1450.0
31.715140700,-111.663100500,1079.2
31.747780200,-111.686746000,924.2
31.781411500,-111.708372200,882.0
31.815943800,-111.727921500,860.0
31.851284100,-111.745342200,842.2
31.887337500,-111.760587800,829.8
31.924007700,-111.773617200,812.7
31.961196800,-111.784395100,823.7
31.998805600,-111.792891700,892.9
32.036734200,-111.799082800,1080.5
32.074881700,-111.802950000,981.4
32.113146800,-111.804480700,1200.7
32.151427600,-111.803668200,949.8
32.189622100,-111.800511400,740.7
32.227628600,-111.795015200,694.4
32.265345300,-111.787190600,618.3
32.302671000,-111.777054300,590.8
32.339505300,-111.764629200,569.1
32.375748300,-111.749944000,554.1
32.411301900,-111.733033700,543.5
32.446068700,-111.713939100,536.3
32.479953200,-111.692707000,553.9
32.512861900,-111.669390500,589.2
32.544703200,-111.644048300,506.4
32.575388000,-111.616745300,495.1
32.604829800,-111.587552000,499.1
32.632945100,-111.556544900,502.4
32.659653700,-111.523805800,501.3
32.684878700,-111.489422200,501.8
32.708547100,-111.453486900,506.3
32.730590000,-111.416097600,562.3
32.750942900,-111.377357100,696.4
32.769545700,-111.337372300,589.0
