latitude,longitude,elevation
42.974543600,-71.230459500,98.3
42.982414900,-71.186430600,73.0
42.988561600,-71.141883400,45.2
42.992965400,-71.096945600,48.1
42.995612900,-71.051746600,38.0
42.996496300,-71.006417000,25.7
43.013167100,-71.006417000,30.1
43.012260200,-70.959881900,43.8
43.009542300,-70.913481300,61.5
43.005021400,-70.867348900,29.9
42.998711300,-70.821617700,21.5
42.990630800,-70.776419100,10.1
42.980804000,-70.731882800,0.0
42.969260300,-70.688135900,0.0
42.956034000,-70.645303000,0.0
42.941164300,-70.603505200,0.0
42.924695200,-70.562860400,0.0
42.906675000,-70.523482100,0.0
42.887156500,-70.485479800,0.0
42.866196600,-70.448958300,0.0
42.843856100,-70.414017700,0.0
42.820199400,-70.380752700,0.0
42.795294300,-70.349252800,0.0
42.769211900,-70.319601700,0.0
42.742026200,-70.291877700,0.0
42.713813900,-70.266153000,0.0
42.684654000,-70.242493800,0.0
42.654627900,-70.220960300,0.0
42.623819000,-70.201606500,0.0
42.592312200,-70.184480100,0.0
42.560194100,-70.169622800,0.0
42.527552500,-70.157069600,0.0
42.494476200,-70.146849700,0.0
42.461055000,-70.138985800,0.0
42.427379300,-70.133494200,0.0
42.393539600,-70.130385300,0.0
42.359626900,-70.129663200,0.0
42.325732300,-70.131325800,0.0
42.291946500,-70.135364900,0.0
42.258359900,-70.141766400,0.0
42.225062200,-70.150510100,0.0
42.192142500,-70.161569900,0.0
42.159688700,-70.174914100,0.0
42.127787700,-70.190505000,0.0
42.096525100,-70.208299300,0.0
42.065984600,-70.228248100,1.2
42.036248300,-70.250297200,0.0
42.007396600,-70.274386700,0.0
41.979507300,-70.300451800,0.0
41.952656000,-70.328422300,0.0
41.926915700,-70.358223400,0.0
41.902356700,-70.389775000,0.0
41.879046200,-70.422992800,0.0
41.857048100,-70.457787700,0.0
41.836423200,-70.494066400,0.0
41.817228600,-70.531731700,0.0
41.799517600,-70.570682300,34.4
41.783339400,-70.610813500,21.8
41.768739400,-70.652017200,9.4
41.755758400,-70.694182100,6.4
41.744433000,-70.737194600,2.8
41.734795200,-70.780938000,2.6
41.726872200,-70.825294000,11.1
41.720686400,-70.870142100,28.3
41.716255300,-70.915360700,17.8
41.713591700,-70.960826800,22.9
41.712702900,-71.006417000,31.5
41.713591700,-71.052007200,69.7
41.716255300,-71.097473300,40.1
41.720686400,-71.142691900,28.2
41.726872200,-71.187540000,11.0
41.734795200,-71.231896000,7.0
41.744433000,-71.275639400,5.4
41.755758400,-71.318651900,0.0
41.768739400,-71.360816800,11.5
41.783339400,-71.402020500,16.7
41.799517600,-71.442151700,16.1
41.817228600,-71.481102300,60.2
41.836423200,-71.518767600,80.5
41.857048100,-71.555046300,83.4
41.879046200,-71.589841200,107.5
41.902356700,-71.623059000,181.9
41.926915700,-71.654610600,119.7
41.952656000,-71.684411700,147.6
41.979507300,-71.712382200,148.8
42.007396600,-71.738447300,189.1
42.036248300,-71.762536800,190.4
42.065984600,-71.784585900,189.9
42.096525100,-71.804534700,227.8
42.127787700,-71.822329000,198.8
42.159688700,-71.837919900,187.1
42.192142500,-71.851264100,198.8
42.225062200,-71.862323900,234.6
42.258359900,-71.871067600,275.2
42.291946500,-71.877469100,332.5
42.325732300,-71.881508200,246.9
42.359626900,-71.883170800,236.4
42.393539600,-71.882448700,222.8
42.427379300,-71.879339800,299.6
42.461055000,-71.873848200,296.4
42.494476200,-71.865984300,328.1
42.527552500,-71.855764400,256.7
42.560194100,-71.843211200,194.9
42.592312200,-71.828353900,252.5
42.623819000,-71.811227500,233.9
42.654627900,-71.791873700,210.1
42.684654000,-71.770340200,139.6
42.713813900,-71.746681000,145.5
42.742026200,-71.720956300,158.1
42.769211900,-71.693232300,97.6
42.795294300,-71.663581200,111.2
42.820199400,-71.632081300,107.9
42.843856100,-71.598816300,74.1
42.866196600,-71.563875700,140.3
42.887156500,-71.527354200,71.3
42.906675000,-71.489351900,112.3
42.924695200,-71.449973600,48.5
42.941164300,-71.409328800,90.5
42.956034000,-71.367531000,110.5
42.969260300,-71.324698100,102.5
42.980804000,-71.280951200,148.8
42.990630800,-71.236414900,115.8
42.998711300,-71.191216300,58.1
43.005021400,-71.145485100,62.0
43.009542300,-71.099352700,48.3
43.012260200,-71.052952100,39.9
43.013167100,-71.006417000,30.1
43.029837800,-71.006417000,33.5
43.028907400,-70.958676000,44.1
43.026119000,-70.911072900,18.3
43.021481100,-70.863745300,12.3
43.015007500,-70.816829600,21.4
43.006717600,-70.770460600,17.6
42.996636300,-70.724771700,0.0
42.984793700,-70.679893200,0.0
42.971225000,-70.635953100,0.0
42.955970400,-70.593075700,0.0
42.939075000,-70.551381900,0.0
42.920588600,-70.510988200,0.0
42.900565300,-70.472007100,0.0
42.879063500,-70.434546200,0.0
42.856145600,-70.398707900,0.0
42.831877700,-70.364589600,0.0
42.806329500,-70.332282900,0.0
42.779573800,-70.301873800,0.0
42.751686600,-70.273442400,0.0
42.722746600,-70.247062800,0.0
42.692835000,-70.222803000,0.0
42.662035300,-70.200724500,0.0
42.630432900,-70.180882500,0.0
42.598115000,-70.163326100,0.0
42.565170600,-70.148097700,0.0
42.531689600,-70.135233400,0.0
42.497763300,-70.124762700,0.0
42.463483700,-70.116708800,0.0
42.428943400,-70.111088500,0.0
42.394235500,-70.107912200,0.0
42.359453200,-70.107184000,0.0
42.324689900,-70.108901500,0.0
42.290038700,-70.113056300,0.0
42.255592100,-70.119633800,0.0
42.221442300,-70.128613100,0.0
42.187680700,-70.139967400,0.0
42.154397400,-70.153663900,0.0
42.121681300,-70.169663900,0.0
42.089620300,-70.187922900,0.0
42.058300200,-70.208390800,4.0
42.027805400,-70.231011600,0.0
41.998218000,-70.255724100,0.0
41.969617800,-70.282461800,0.0
41.942082500,-70.311152400,0.0
41.915686600,-70.341719300,0.0
41.890502400,-70.374080400,0.0
41.866598600,-70.408149200,0.0
41.844041000,-70.443834100,0.0
41.822891600,-70.481039800,0.0
41.803209000,-70.519666400,0.0
41.785047800,-70.559610100,5.7
41.768458500,-70.600763600,5.8
41.753487600,-70.643016100,10.8
41.740177000,-70.686253500,6.9
41.728564000,-70.730359400,0.2
41.718681500,-70.775214300,7.4
41.710557300,-70.820696800,9.9
41.704214500,-70.866683600,9.4
41.699670900,-70.913050000,6.4
41.696939700,-70.959669900,20.1
41.696028400,-71.006417000,22.7
41.696939700,-71.053164100,72.1
41.699670900,-71.099784000,40.1
41.704214500,-71.146150400,49.0
41.710557300,-71.192137200,8.3
41.718681500,-71.237619700,28.0
41.728564000,-71.282474600,8.9
41.740177000,-71.326580500,11.6
41.753487600,-71.369817900,0.0
41.768458500,-71.412070400,7.0
41.785047800,-71.453223900,20.8
41.803209000,-71.493167600,56.3
41.822891600,-71.531794200,102.7
41.844041000,-71.568999900,107.7
41.866598600,-71.604684800,122.9
41.890502400,-71.638753600,146.0
41.915686600,-71.671114700,131.2
41.942082500,-71.701681600,141.4
41.969617800,-71.730372200,133.7
41.998218000,-71.757109900,165.6
42.027805400,-71.781822400,174.6
42.058300200,-71.804443200,229.5
42.089620300,-71.824911100,227.3
42.121681300,-71.843170100,175.7
42.154397400,-71.859170100,164.8
42.187680700,-71.872866600,193.2
42.221442300,-71.884220900,275.1
42.255592100,-71.893200200,258.1
42.290038700,-71.899777700,352.3
42.324689900,-71.903932500,345.4
42.359453200,-71.905650000,288.8
42.394235500,-71.904921800,266.2
42.428943400,-71.901745500,257.4
42.463483700,-71.896125200,393.7
42.497763300,-71.888071300,400.7
42.531689600,-71.877600600,270.3
42.565170600,-71.864736300,236.8
42.598115000,-71.849507900,265.9
42.630432900,-71.831951500,266.6
42.662035300,-71.812109500,265.6
42.692835000,-71.790031000,206.5
42.722746600,-71.765771200,149.1
42.751686600,-71.739391600,231.2
42.779573800,-71.710960200,118.8
42.806329500,-71.680551100,150.5
42.831877700,-71.648244400,81.3
42.856145600,-71.614126100,75.9
42.879063500,-71.578287800,81.4
42.900565300,-71.540826900,73.3
42.920588600,-71.501845800,87.8
42.939075000,-71.461452100,44.9
42.955970400,-71.419758300,61.0
42.971225000,-71.376880900,75.9
42.984793700,-71.332940800,112.1
42.996636300,-71.288062300,110.1
43.006717600,-71.242373400,114.7
43.015007500,-71.196004400,80.6
43.021481100,-71.149088700,53.0
43.026119000,-71.101761100,47.3
43.028907400,-71.054158000,39.9
43.029837800,-71.006417000,33.5
43.046508400,-71.006417000,36.1
43.045554500,-70.957469400,34.2
43.042695700,-70.908663200,11.4
43.037940600,-70.860139700,11.3
43.031303400,-70.812038800,11.1
43.022804100,-70.764499100,10.1
43.012468200,-70.717656900,0.0
43.000326400,-70.671646400,0.0
42.986415100,-70.626598600,0.0
42.970775400,-70.582641200,0.0
42.953453700,-70.539898000,0.0
42.934500800,-70.498488700,0.0
42.913972500,-70.458528700,0.0
42.891928600,-70.420128100,0.0
42.868433100,-70.383392000,0.0
42.843553700,-70.348420300,0.0
42.817362100,-70.315306800,0.0
42.789932800,-70.284139800,0.0
42.761344000,-70.255001300,0.0
42.731676100,-70.227967200,0.0
42.701012700,-70.203107100,0.0
42.669439000,-70.180483800,0.0
42.637043000,-70.160154200,0.0
42.603914100,-70.142168200,0.0
42.570143200,-70.126569300,0.0
42.535822700,-70.113394200,0.0
42.501046300,-70.102673300,0.0
42.465908100,-70.094430100,0.0
42.430503200,-70.088681700,0.0
42.394926900,-70.085438700,0.0
42.359275000,-70.084704900,0.0
42.323643100,-70.086478000,0.0
42.288126400,-70.090749200,0.0
42.252820000,-70.097503200,0.0
42.217818400,-70.106718600,0.0
42.183214900,-70.118367900,0.0
42.149102100,-70.132417200,0.0
42.115571100,-70.148826800,0.0
42.082711900,-70.167551000,0.0
42.050612600,-70.188538200,2.1
42.019359300,-70.211731200,0.0
41.989036400,-70.237067000,0.0
41.959725600,-70.264477300,0.0
41.931506200,-70.293888300,0.0
41.904455100,-70.325221100,0.0
41.878646000,-70.358391700,0.0
41.854149200,-70.393311300,0.0
41.831032200,-70.429886200,0.0
41.809358500,-70.468018700,0.0
41.789188100,-70.507606300,0.0
41.770577000,-70.548542800,33.7
41.753576800,-70.590718300,6.9
41.738235100,-70.634019200,0.0
41.724594900,-70.678328800,0.0
41.712694500,-70.723527600,8.0
41.702567400,-70.769493400,13.0
41.694242200,-70.816101900,17.1
41.687742400,-70.863226800,8.1
41.683086500,-70.910740300,17.2
41.680287600,-70.958513600,23.2
41.679353800,-71.006417000,37.7
41.680287600,-71.054320400,51.7
41.683086500,-71.102093700,42.5
41.687742400,-71.149607200,55.3
41.694242200,-71.196732100,0.0
41.702567400,-71.243340600,0.0
41.712694500,-71.289306400,0.6
41.724594900,-71.334505200,0.0
41.738235100,-71.378814800,0.0
41.753576800,-71.422115700,8.0
41.770577000,-71.464291200,55.5
41.789188100,-71.505227700,91.4
41.809358500,-71.544815300,117.4
41.831032200,-71.582947800,97.8
41.854149200,-71.619522700,113.1
41.878646000,-71.654442300,154.6
41.904455100,-71.687612900,157.8
41.931506200,-71.718945700,157.7
41.959725600,-71.748356700,174.3
41.989036400,-71.775767000,190.7
42.019359300,-71.801102800,189.2
42.050612600,-71.824295800,224.5
42.082711900,-71.845283000,182.7
42.115571100,-71.864007200,154.7
42.149102100,-71.880416800,210.0
42.183214900,-71.894466100,192.6
42.217818400,-71.906115400,240.3
42.252820000,-71.915330800,294.4
42.288126400,-71.922084800,332.3
42.323643100,-71.926356000,322.2
42.359275000,-71.928129100,315.6
42.394926900,-71.927395300,316.6
42.430503200,-71.924152300,319.9
42.465908100,-71.918403900,338.7
42.501046300,-71.910160700,375.4
42.535822700,-71.899439800,309.6
42.570143200,-71.886264700,229.0
42.603914100,-71.870665800,258.8
42.637043000,-71.852679800,334.3
42.669439000,-71.832350200,290.0
42.701012700,-71.809726900,275.3
42.731676100,-71.784866800,239.9
42.761344000,-71.757832700,206.7
42.789932800,-71.728694200,196.3
42.817362100,-71.697527200,122.5
42.843553700,-71.664413700,81.5
42.868433100,-71.629442000,78.6
42.891928600,-71.592705900,112.7
42.913972500,-71.554305300,87.2
42.934500800,-71.514345300,78.9
42.953453700,-71.472936000,42.5
42.970775400,-71.430192800,99.9
42.986415100,-71.386235400,75.9
43.000326400,-71.341187600,78.2
43.012468200,-71.295177100,134.6
43.022804100,-71.248334900,132.5
43.031303400,-71.200795200,62.5
43.037940600,-71.152694300,78.8
43.042695700,-71.104170800,75.9
43.045554500,-71.055364600,38.7
43.046508400,-71.006417000,36.1
43.063179000,-71.006417000,31.5
43.062201600,-70.956262000,26.9
43.059272300,-70.906252200,0.0
43.054399900,-70.856532200,0.0
43.047599100,-70.807245600,7.9
43.038890200,-70.758534400,10.2
43.028299500,-70.710538500,0.0
43.015858600,-70.663395500,0.0
43.001604400,-70.617239500,0.0
42.985579500,-70.572201700,0.0
42.967831100,-70.528408800,0.0
42.948411700,-70.485983700,0.0
42.927378100,-70.445044400,0.0
42.904791800,-70.405703900,0.0
42.880718400,-70.368070100,0.0
42.855227400,-70.332245000,0.0
42.828392100,-70.298324900,0.0
42.800289200,-70.266400100,0.0
42.770998400,-70.236554600,0.0
42.740602500,-70.208866200,0.0
42.709186900,-70.183406000,0.0
42.676839200,-70.160238400,0.0
42.643649400,-70.139421500,0.0
42.609709100,-70.121006400,0.0
42.575111700,-70.105037400,0.0
42.539951700,-70.091552200,0.0
42.504325000,-70.080581700,0.0
42.468328200,-70.072149700,0.0
42.432058700,-70.066273800,0.0
42.395614100,-70.062964600,0.0
42.359092500,-70.062225900,0.0
42.322591800,-70.064055200,0.0
42.286209800,-70.068443300,0.0
42.250043600,-70.075374500,0.0
42.214190100,-70.084826700,0.0
42.178744900,-70.096771400,0.0
42.143802800,-70.111174100,0.0
42.109457200,-70.127993700,0.0
42.075800000,-70.147183500,0.0
42.042921500,-70.168690500,0.0
42.010910000,-70.192455900,0.0
41.979851700,-70.218415200,0.0
41.949830500,-70.246498400,0.0
41.920927500,-70.276629800,0.0
41.893221300,-70.308728600,0.0
41.866787300,-70.342708700,0.0
41.841697800,-70.378479100,0.0
41.818021600,-70.415944000,0.0
41.795823900,-70.455003000,0.0
41.775165900,-70.495551400,0.8
41.756105000,-70.537480500,73.9
41.738694100,-70.580677600,35.8
41.722981900,-70.625026600,0.0
41.709012300,-70.670407800,0.0
41.696824600,-70.716699100,0.0
41.686453000,-70.763775300,7.0
41.677926800,-70.811509300,23.8
41.671270200,-70.859771700,20.1
41.666501900,-70.908431900,13.3
41.663635500,-70.957357900,42.1
41.662679200,-71.006417000,28.0
41.663635500,-71.055476100,35.9
41.666501900,-71.104402100,54.1
41.671270200,-71.153062300,52.7
41.677926800,-71.201324700,0.0
41.686453000,-71.249058700,20.6
41.696824600,-71.296134900,0.0
41.709012300,-71.342426200,0.0
41.722981900,-71.387807400,7.2
41.738694100,-71.432156400,18.5
41.756105000,-71.475353500,28.9
41.775165900,-71.517282600,112.0
41.795823900,-71.557831000,148.5
41.818021600,-71.596890000,89.0
41.841697800,-71.634354900,144.4
41.866787300,-71.670125300,178.1
41.893221300,-71.704105400,159.3
41.920927500,-71.736204200,171.4
41.949830500,-71.766335600,218.3
41.979851700,-71.794418800,183.4
42.010910000,-71.820378100,146.2
42.042921500,-71.844143500,145.4
42.075800000,-71.865650500,156.3
42.109457200,-71.884840300,140.5
42.143802800,-71.901659900,235.1
42.178744900,-71.916062600,221.4
42.214190100,-71.928007300,248.4
42.250043600,-71.937459500,322.7
42.286209800,-71.944390700,300.0
42.322591800,-71.948778800,304.9
42.359092500,-71.950608100,318.8
42.395614100,-71.949869400,316.1
42.432058700,-71.946560200,321.6
42.468328200,-71.940684300,287.7
42.504325000,-71.932252300,323.1
42.539951700,-71.921281800,356.5
42.575111700,-71.907796600,277.9
42.609709100,-71.891827600,321.7
42.643649400,-71.873412500,366.3
42.676839200,-71.852595600,360.3
42.709186900,-71.829428000,330.0
42.740602500,-71.803967800,279.3
42.770998400,-71.776279400,310.8
42.800289200,-71.746433900,259.2
42.828392100,-71.714509100,149.0
42.855227400,-71.680589000,101.7
42.880718400,-71.644763900,131.6
42.904791800,-71.607130100,86.3
42.927378100,-71.567789600,105.8
42.948411700,-71.526850300,120.2
42.967831100,-71.484425200,56.6
42.985579500,-71.440632300,81.0
43.001604400,-71.395594500,78.8
43.015858600,-71.349438500,80.5
43.028299500,-71.302295500,97.5
43.038890200,-71.254299600,107.0
43.047599100,-71.205588400,73.2
43.054399900,-71.156301800,89.3
43.059272300,-71.106581800,77.3
43.062201600,-71.056572000,53.0
43.063179000,-71.006417000,31.5
43.079849600,-71.006417000,31.3
43.078848600,-70.955054100,17.2
43.075848700,-70.903839900,1.1
43.070859000,-70.852922800,0.0
43.063894500,-70.802449800,18.2
43.054976000,-70.752566600,6.6
43.044130400,-70.703416500,0.0
43.031390000,-70.655140400,0.0
43.016793000,-70.607875800,0.0
43.000382600,-70.561757100,0.0
42.982207400,-70.516914300,0.0
42.962321100,-70.473473000,0.0
42.940782100,-70.431554300,0.0
42.917653200,-70.391273900,0.0
42.893001700,-70.352742100,0.0
42.866898900,-70.316063500,0.0
42.839419700,-70.281336800,0.0
42.810642700,-70.248654400,0.0
42.780649800,-70.218102100,0.0
42.749525600,-70.189759600,0.0
42.717357700,-70.163699700,0.0
42.684235800,-70.139988200,0.0
42.650252000,-70.118684400,0.0
42.615500200,-70.099840600,0.0
42.580076100,-70.083502200,0.0
42.544076400,-70.069707300,0.0
42.507599300,-70.058487700,0.0
42.470743900,-70.049867600,0.0
42.433609700,-70.043864800,0.0
42.396296900,-70.040490000,0.0
42.358905600,-70.039747100,0.0
42.321536200,-70.041633200,0.0
42.284288900,-70.046138800,0.0
42.247263100,-70.053247700,0.0
42.210557800,-70.062937200,0.0
42.174271000,-70.075178000,0.0
42.138499600,-70.089934400,0.0
42.103339400,-70.107164600,0.0
42.068884400,-70.126820400,5.1
42.035226900,-70.148847500,0.0
42.002457400,-70.173185600,0.0
41.970664100,-70.199768700,0.0
41.939932600,-70.228525000,0.0
41.910346100,-70.259377100,0.0
41.881985100,-70.292241900,0.0
41.854926600,-70.327031500,0.0
41.829244500,-70.363652700,0.0
41.805009400,-70.402007300,0.0
41.782287800,-70.441992800,0.0
41.761142400,-70.483501900,0.9
41.741631900,-70.526423200,61.8
41.723810500,-70.570641600,50.2
41.707727900,-70.616038100,10.5
41.693429100,-70.662490600,0.0
41.680954200,-70.709874000,0.0
41.670338300,-70.758060200,0.0
41.661611300,-70.806919100,13.6
41.654797800,-70.856318500,22.6
41.649917300,-70.906124700,8.1
41.646983400,-70.956202800,42.0
41.646004500,-71.006417000,44.1
41.646983400,-71.056631200,20.5
41.649917300,-71.106709300,63.0
41.654797800,-71.156515500,70.4
41.661611300,-71.205914900,0.0
41.670338300,-71.254773800,20.0
41.680954200,-71.302960000,2.2
41.693429100,-71.350343400,0.0
41.707727900,-71.396795900,8.2
41.723810500,-71.442192400,17.3
41.741631900,-71.486410800,11.2
41.761142400,-71.529332100,117.5
41.782287800,-71.570841200,109.3
41.805009400,-71.610826700,120.4
41.829244500,-71.649181300,171.5
41.854926600,-71.685802500,157.9
41.881985100,-71.720592100,191.5
41.910346100,-71.753456900,213.2
41.939932600,-71.784309000,172.4
41.970664100,-71.813065300,141.2
42.002457400,-71.839648400,156.8
42.035226900,-71.863986500,154.5
42.068884400,-71.886013600,161.3
42.103339400,-71.905669400,186.7
42.138499600,-71.922899600,172.9
42.174271000,-71.937656000,244.7
42.210557800,-71.949896800,255.4
42.247263100,-71.959586300,282.1
42.284288900,-71.966695200,299.1
42.321536200,-71.971200800,277.5
42.358905600,-71.973086900,291.9
42.396296900,-71.972344000,305.6
42.433609700,-71.968969200,294.3
42.470743900,-71.962966400,304.9
42.507599300,-71.954346300,335.2
42.544076400,-71.943126700,367.8
42.580076100,-71.929331800,308.1
42.615500200,-71.912993400,336.3
42.650252000,-71.894149600,406.5
42.684235800,-71.872845800,332.7
42.717357700,-71.849134300,287.7
42.749525600,-71.823074400,313.3
42.780649800,-71.794731900,296.6
42.810642700,-71.764179600,191.4
42.839419700,-71.731497200,106.6
42.866898900,-71.696770500,130.7
42.893001700,-71.660091900,172.8
42.917653200,-71.621560100,109.5
42.940782100,-71.581279700,165.6
42.962321100,-71.539361000,119.5
42.982207400,-71.495919700,87.4
43.000382600,-71.451076900,95.3
43.016793000,-71.404958200,94.7
43.031390000,-71.357693600,98.4
43.044130400,-71.309417500,159.2
43.054976000,-71.260267400,116.2
43.063894500,-71.210384200,86.6
43.070859000,-71.159911200,88.8
43.075848700,-71.108994100,96.2
43.078848600,-71.057779900,55.1
43.079849600,-71.006417000,31.3
43.096520000,-71.006417000,29.9
43.095495500,-70.953845500,21.5
43.092425100,-70.901426300,22.7
43.087318000,-70.849311400,9.4
43.080189700,-70.797651600,15.3
43.071061400,-70.746595700,0.9
43.059960800,-70.696290900,0.0
43.046920900,-70.646881100,0.0
43.031980700,-70.598507500,0.0
43.015184600,-70.551307600,0.0
42.996582500,-70.505414400,0.0
42.976229200,-70.460956600,0.0
42.954184500,-70.418058400,0.0
42.930512800,-70.376837800,0.0
42.905282900,-70.337408000,0.0
42.878568000,-70.299876000,0.0
42.850444700,-70.264342700,0.0
42.820993500,-70.230902700,0.0
42.790298200,-70.199643900,0.0
42.758445600,-70.170647600,0.0
42.725525100,-70.143988200,0.0
42.691628800,-70.119733100,0.0
42.656850900,-70.097943000,0.0
42.621287500,-70.078671000,0.0
42.585036500,-70.061963500,0.0
42.548197100,-70.047859600,0.0
42.510869600,-70.036391400,0.0
42.473155300,-70.027583800,0.0
42.435156400,-70.021454700,0.0
42.396975200,-70.018015000,0.0
42.358714300,-70.017268400,0.0
42.320476300,-70.019212000,0.0
42.282363600,-70.023835700,0.0
42.244478200,-70.031122900,0.0
42.206921200,-70.041050200,0.0
42.169792900,-70.053587600,0.0
42.133192600,-70.068698300,0.0
42.097217800,-70.086339500,0.0
42.061965200,-70.106461700,1.4
42.027528900,-70.129009300,0.0
41.994001600,-70.153920500,0.0
41.961473300,-70.181127700,0.0
41.930031900,-70.210557200,0.0
41.899762200,-70.242129900,0.0
41.870746500,-70.275760900,0.0
41.843063600,-70.311360100,0.0
41.816789300,-70.348832000,0.0
41.791995400,-70.388076300,0.0
41.768750100,-70.428988000,0.0
41.747117600,-70.471457500,11.9
41.727157800,-70.515370800,61.3
41.708926100,-70.560610200,70.1
41.692473200,-70.607054000,19.6
41.677845300,-70.654577400,0.0
41.665083400,-70.703052200,0.0
41.654223200,-70.752347800,0.0
41.645295500,-70.802331100,0.0
41.638325300,-70.852867000,6.0
41.633332500,-70.903818700,2.7
41.630331100,-70.955048300,30.8
41.629329800,-71.006417000,47.1
41.630331100,-71.057785700,2.3
41.633332500,-71.109015300,50.9
41.638325300,-71.159967000,62.2
41.645295500,-71.210502900,0.0
41.654223200,-71.260486200,17.5
41.665083400,-71.309781800,0.0
41.677845300,-71.358256600,0.0
41.692473200,-71.405780000,0.7
41.708926100,-71.452223800,17.0
41.727157800,-71.497463200,27.9
41.747117600,-71.541376500,120.1
41.768750100,-71.583846000,89.3
41.791995400,-71.624757700,111.3
41.816789300,-71.664002000,195.7
41.843063600,-71.701473900,135.2
41.870746500,-71.737073100,201.0
41.899762200,-71.770704100,207.2
41.930031900,-71.802276800,157.0
41.961473300,-71.831706300,141.0
41.994001600,-71.858913500,178.4
42.027528900,-71.883824700,135.4
42.061965200,-71.906372300,152.6
42.097217800,-71.926494500,200.0
42.133192600,-71.944135700,204.2
42.169792900,-71.959246400,247.4
42.206921200,-71.971783800,294.2
42.244478200,-71.981711100,275.6
42.282363600,-71.988998300,257.2
42.320476300,-71.993622000,250.1
42.358714300,-71.995565600,281.1
42.396975200,-71.994819000,242.5
42.435156400,-71.991379300,248.1
42.473155300,-71.985250200,272.1
42.510869600,-71.976442600,342.1
42.548197100,-71.964974400,326.2
42.585036500,-71.950870500,333.8
42.621287500,-71.934163000,327.2
42.656850900,-71.914891000,365.3
42.691628800,-71.893100900,381.2
42.725525100,-71.868845800,347.1
42.758445600,-71.842186400,294.2
42.790298200,-71.813190100,291.7
42.820993500,-71.781931300,239.0
42.850444700,-71.748491300,158.6
42.878568000,-71.712958000,153.2
42.905282900,-71.675426000,236.7
42.930512800,-71.635996200,210.0
42.954184500,-71.594775600,197.7
42.976229200,-71.551877400,170.2
42.996582500,-71.507419600,80.9
43.015184600,-71.461526400,107.4
43.031980700,-71.414326500,158.4
43.046920900,-71.365952900,189.7
43.059960800,-71.316543100,200.4
43.071061400,-71.266238300,137.1
43.080189700,-71.215182400,93.5
43.087318000,-71.163522600,76.3
43.092425100,-71.111407700,102.8
43.095495500,-71.058988500,41.7
43.096520000,-71.006417000,29.9
43.113190500,-71.006417000,23.0
43.112142400,-70.952636200,26.2
43.109001400,-70.899011500,27.3
43.103776900,-70.845698200,10.9
43.096484600,-70.792850700,11.8
43.087146500,-70.740621700,3.2
43.075790700,-70.689161500,7.9
43.062451100,-70.638617700,0.0
43.047167600,-70.589134700,0.0
43.029985700,-70.540853000,0.0
43.010956400,-70.493909100,0.0
42.990135800,-70.448434700,0.0
42.967585200,-70.404556500,0.0
42.943370500,-70.362395700,0.0
42.917562100,-70.322067800,0.0
42.890234800,-70.283682400,0.0
42.861467200,-70.247342700,0.0
42.831341600,-70.213145200,0.0
42.799943700,-70.181180000,0.0
42.767362400,-70.151530100,0.0
42.733689100,-70.124271600,0.0
42.699018200,-70.099473300,0.0
42.663446000,-70.077197100,0.0
42.627070900,-70.057497400,0.0
42.589992900,-70.040421400,0.0
42.552313500,-70.026009000,0.0
42.514135400,-70.014292800,0.0
42.475562400,-70.005298300,0.0
42.436698800,-69.999043500,0.0
42.397649100,-69.995539400,0.0
42.358518600,-69.994789800,0.0
42.319411900,-69.996791400,0.0
42.280434100,-70.001533900,0.0
42.241689100,-70.009000100,0.0
42.203280500,-70.019165800,0.0
42.165310800,-70.032000300,0.0
42.127881600,-70.047465800,0.0
42.091092600,-70.065518400,0.0
42.055042400,-70.086107400,5.8
42.019827600,-70.109175800,0.0
41.985542600,-70.134660400,0.0
41.952279600,-70.162491900,0.0
41.920128300,-70.192595000,0.0
41.889175600,-70.224888600,0.0
41.859505500,-70.259285800,0.0
41.831198600,-70.295694400,0.0
41.804332100,-70.334017100,0.0
41.778979700,-70.374150900,0.0
41.755211000,-70.415988700,0.0
41.733091600,-70.459418300,45.5
41.712682500,-70.504323400,52.3
41.694040700,-70.550583400,48.3
41.677217800,-70.598074100,10.4
41.662261000,-70.646667800,8.6
41.649212100,-70.696233700,0.0
41.638107800,-70.746638300,0.0
41.628979400,-70.797745500,0.0
41.621852700,-70.849417200,0.0
41.616747700,-70.901513700,0.0
41.613678900,-70.953894300,21.0
41.612655000,-71.006417000,16.4
41.613678900,-71.058939700,0.4
41.616747700,-71.111320300,70.3
41.621852700,-71.163416800,61.3
41.628979400,-71.215088500,0.0
41.638107800,-71.266195700,0.0
41.649212100,-71.316600300,0.0
41.662261000,-71.366166200,0.0
41.677217800,-71.414759900,0.0
41.694040700,-71.462250600,7.1
41.712682500,-71.508510600,38.0
41.733091600,-71.553415700,52.2
41.755211000,-71.596845300,87.2
41.778979700,-71.638683100,87.6
41.804332100,-71.678816900,145.5
41.831198600,-71.717139600,117.4
41.859505500,-71.753548200,202.5
41.889175600,-71.787945400,203.5
41.920128300,-71.820239000,127.9
41.952279600,-71.850342100,159.5
41.985542600,-71.878173600,138.4
42.019827600,-71.903658200,169.1
42.055042400,-71.926726600,195.9
42.091092600,-71.947315600,221.2
42.127881600,-71.965368200,250.5
42.165310800,-71.980833700,268.7
42.203280500,-71.993668200,258.8
42.241689100,-72.003833900,226.0
42.280434100,-72.011300100,287.6
42.319411900,-72.016042600,307.3
