latitude,longitude,elevation
60.748482800,-150.957895300,48.4
60.773312100,-151.002504100,26.2
60.799231400,-151.044458300,2.6
60.826171900,-151.083642000,0.0
60.854062100,-151.119946000,0.0
60.882827800,-151.153268100,0.0
60.912392500,-151.183513000,0.0
60.942677500,-151.210593200,0.0
60.973602100,-151.234428600,0.0
61.005083600,-151.254947300,0.0
61.037037800,-151.272085300,0.0
61.069379100,-151.285787300,82.0
61.102020600,-151.296006600,99.0
61.134874300,-151.302705300,83.7
61.167851700,-151.305854700,111.6
61.200863300,-151.305435100,163.8
61.233819600,-151.301436400,246.0
61.266630700,-151.293858000,191.8
61.299207000,-151.282709100,155.3
61.331458900,-151.268008500,164.2
61.363297700,-151.249784900,168.6
61.394635200,-151.228077200,202.0
61.425384500,-151.202934000,209.7
61.455459600,-151.174414200,245.6
61.484776400,-151.142586500,248.6
61.513252300,-151.107529400,286.1
61.540806900,-151.069331400,439.8
61.567361800,-151.028090900,545.4
61.592841300,-150.983915600,481.1
61.617172300,-150.936922800,169.5
61.640284900,-150.887238500,71.4
61.662112300,-150.834998000,70.1
61.682591100,-150.780344700,44.3
61.701661700,-150.723430600,53.7
61.719268200,-150.664414900,17.9
61.735359100,-150.603464300,93.3
61.749887000,-150.540752000,51.2
61.762809000,-150.476457800,73.3
61.774086800,-150.410766600,67.1
61.783687000,-150.343868400,30.9
61.791581000,-150.275957800,30.3
61.797745400,-150.207232800,32.8
61.802161700,-150.137894400,37.9
61.804816800,-150.068145700,49.1
61.805702700,-149.998191700,66.7
61.822321100,-149.998191700,66.8
61.821411400,-149.926358000,118.2
61.818685000,-149.854735600,218.4
61.814150100,-149.783535100,299.3
61.807820100,-149.712965600,477.0
61.799714100,-149.643233500,588.9
61.789856300,-149.574542900,913.4
61.778275800,-149.507093200,893.8
61.765007200,-149.441080200,796.9
61.750089900,-149.376693900,1336.6
61.733567700,-149.314119000,1057.8
61.715489700,-149.253533600,407.2
61.695908700,-149.195108900,245.4
61.674882200,-149.139008600,239.6
61.652471400,-149.085388500,82.6
61.628741500,-149.034396000,226.6
61.603761200,-148.986169700,371.3
61.577602300,-148.940839100,764.4
61.550340000,-148.898524500,40.8
61.522052100,-148.859336200,19.3
61.492819000,-148.823375000,22.6
61.462723300,-148.790731400,25.8
61.431850000,-148.761486000,138.1
61.400285600,-148.735708800,1240.3
61.368118000,-148.713459900,1035.5
61.335436900,-148.694789000,1335.1
61.302332500,-148.679735400,1633.0
61.268896200,-148.668328400,818.7
61.235219700,-148.660586800,73.8
61.201395100,-148.656519700,99.1
61.167514700,-148.656126000,136.8
61.133670400,-148.659394900,346.9
61.099953800,-148.666306000,580.4
61.066456000,-148.676829300,739.7
61.033267200,-148.690925500,1202.2
61.000476400,-148.708546300,1111.7
60.968171600,-148.729634700,931.4
60.936439100,-148.754124700,335.4
60.905363500,-148.781942300,275.0
60.875027800,-148.813004900,996.4
60.845512600,-148.847222500,811.6
60.816896400,-148.884497200,781.9
60.789255300,-148.924723700,211.6
60.762662400,-148.967790200,83.3
60.737188400,-149.013577500,59.6
60.712900800,-149.061960400,42.3
60.689864000,-149.112807400,923.4
60.668139000,-149.165981200,1205.3
60.647783300,-149.221339300,414.4
60.628850900,-149.278733800,1108.8
60.611392100,-149.338012200,881.9
60.595453000,-149.399017600,835.7
60.581075900,-149.461589000,1066.0
60.568299100,-149.525561700,1113.5
60.557156300,-149.590767800,272.9
60.547677300,-149.657036700,724.7
60.539887100,-149.724194900,1041.3
60.533806500,-149.792067100,642.7
60.529451600,-149.860476300,529.5
60.526834100,-149.929244200,796.1
60.525960800,-149.998191700,969.2
60.526834100,-150.067139200,514.5
60.529451600,-150.135907000,672.3
60.533806500,-150.204316300,422.1
60.539887100,-150.272188500,159.3
60.547677300,-150.339346700,152.0
60.557156300,-150.405615500,118.2
60.568299100,-150.470821600,105.4
60.581075900,-150.534794400,74.8
60.595452900,-150.597365700,59.4
60.611392100,-150.658371200,55.2
60.628850900,-150.717649500,56.4
60.647783300,-150.775044000,70.9
60.668139000,-150.830402200,76.8
60.689864000,-150.883576000,47.7
60.712900800,-150.934422900,30.3
60.737188400,-150.982805800,35.7
60.762662500,-151.028593200,29.1
60.789255300,-151.071659600,3.0
60.816896400,-151.111886200,0.0
60.845512600,-151.149160800,0.0
60.875027800,-151.183378400,0.0
60.905363500,-151.214441000,0.0
60.936439100,-151.242258600,0.0
60.968171600,-151.266748600,0.0
61.000476400,-151.287837000,0.0
61.033267200,-151.305457800,40.2
61.066456000,-151.319554100,96.0
61.099953800,-151.330077300,135.5
61.133670400,-151.336988400,127.0
61.167514700,-151.340257300,162.7
61.201395100,-151.339863600,190.0
61.235219700,-151.335796500,216.5
61.268896200,-151.328054900,172.3
61.302332500,-151.316647900,121.2
61.335436900,-151.301594300,111.2
61.368118000,-151.282923400,144.4
61.400285600,-151.260674500,162.9
61.431850100,-151.234897400,182.4
61.462723300,-151.205651900,256.2
61.492819000,-151.173008300,242.9
61.522052100,-151.137047100,299.6
61.550340000,-151.097858800,360.5
61.577602300,-151.055544200,615.1
61.603761200,-151.010213600,534.4
61.628741500,-150.961987300,200.4
61.652471400,-150.910994900,60.5
61.674882200,-150.857374700,72.2
61.695908700,-150.801274400,48.8
61.715489700,-150.742849700,57.2
61.733567800,-150.682264300,23.6
61.750089800,-150.619689500,67.3
61.765007200,-150.555303200,57.8
61.778275800,-150.489290100,73.2
61.789856300,-150.421840400,62.1
61.799714100,-150.353149800,60.5
61.807820200,-150.283417700,45.0
61.814150100,-150.212848200,34.9
61.818685000,-150.141647700,34.2
61.821411400,-150.070025300,53.4
61.822321100,-149.998191700,66.8
61.838939500,-149.998191700,71.1
61.838006000,-149.924476400,103.7
61.835208200,-149.850978200,204.9
61.830554500,-149.777913800,331.3
61.824058800,-149.705497700,620.7
61.815740600,-149.633942600,534.6
61.805624800,-149.563457500,944.5
61.793741400,-149.494247900,1176.5
61.780125900,-149.426514700,1240.2
61.764818600,-149.360453300,1000.4
61.747865000,-149.296253200,1038.3
61.729314900,-149.234097200,376.0
61.709223100,-149.174161300,273.7
61.687648400,-149.116613400,257.1
61.664653800,-149.061613400,91.7
61.640306100,-149.009312600,275.8
61.614676100,-148.959853100,755.8
61.587837400,-148.913367700,1287.7
61.559867200,-148.869979500,796.8
61.530845500,-148.829801800,106.5
61.500854700,-148.792937400,28.1
61.469979900,-148.759479200,26.6
61.438308100,-148.729509400,89.0
61.405928100,-148.703099700,1005.9
61.372930200,-148.680311200,1604.5
61.339406400,-148.661194600,1919.4
61.305449400,-148.645789800,1416.1
61.271152900,-148.634126500,386.4
61.236611000,-148.626223700,74.5
61.201918200,-148.622090000,495.4
61.167169000,-148.621724100,321.6
61.132457700,-148.625114500,833.3
61.097878400,-148.632239800,808.0
61.063524500,-148.643068800,802.9
61.029488200,-148.657560900,1084.5
60.995861200,-148.675666200,1654.1
60.962733200,-148.697325800,1117.9
60.930193000,-148.722471800,484.8
60.898327300,-148.751027900,229.4
60.867221000,-148.782909300,605.6
60.836956700,-148.818023300,894.0
60.807615000,-148.856269300,526.1
60.779273600,-148.897539500,563.7
60.752007700,-148.941718500,33.9
60.725889400,-148.988684400,824.1
60.700988000,-149.038308800,51.3
60.677369500,-149.090456500,1084.4
60.655096200,-149.144987100,1397.6
60.634227200,-149.201754300,592.8
60.614817700,-149.260606500,711.6
60.596919000,-149.321387700,1056.8
60.580578600,-149.383936900,1191.0
60.565839800,-149.448089100,1191.3
60.552741500,-149.513676100,1235.5
60.541318600,-149.580525600,488.3
60.531601300,-149.648462900,291.0
60.523615300,-149.717310600,804.9
60.517382000,-149.786889100,1190.0
60.512917700,-149.857017300,994.6
60.510234400,-149.927512500,360.3
60.509339100,-149.998191700,1012.1
60.510234400,-150.068870800,630.1
60.512917700,-150.139366100,956.8
60.517382000,-150.209494200,336.2
60.523615300,-150.279072700,162.4
60.531601300,-150.347920400,124.0
60.541318600,-150.415857800,102.4
60.552741500,-150.482707200,89.7
60.565839800,-150.548294200,101.4
60.580578600,-150.612446500,65.7
60.596919000,-150.674995600,67.1
60.614817700,-150.735776800,114.0
60.634227200,-150.794629000,99.5
60.655096200,-150.851396200,135.1
60.677369500,-150.905926800,49.2
60.700988000,-150.958074500,31.5
60.725889400,-151.007698900,34.0
60.752007700,-151.054664900,29.6
60.779273600,-151.098843900,14.1
60.807615000,-151.140114000,0.0
60.836956800,-151.178360100,0.0
60.867221000,-151.213474100,0.0
60.898327300,-151.245355400,0.0
60.930193000,-151.273911500,0.0
60.962733200,-151.299057600,0.0
60.995861200,-151.320717100,0.0
61.029488200,-151.338822500,63.2
61.063524500,-151.353314600,88.1
61.097878400,-151.364143600,161.5
61.132457700,-151.371268800,159.7
61.167169000,-151.374659200,173.9
61.201918200,-151.374293300,195.0
61.236611000,-151.370159700,212.0
61.271152900,-151.362256800,191.9
61.305449400,-151.350593500,157.7
61.339406400,-151.335188800,83.6
61.372930200,-151.316072100,131.5
61.405928100,-151.293283700,139.8
61.438308100,-151.266873900,196.0
61.469979900,-151.236904100,282.7
61.500854700,-151.203445900,237.8
61.530845500,-151.166581500,295.9
61.559867200,-151.126403800,343.3
61.587837400,-151.083015600,498.1
61.614676100,-151.036530200,460.9
61.640306100,-150.987070800,243.5
61.664653800,-150.934769900,65.2
61.687648400,-150.879769900,70.4
61.709223100,-150.822222000,46.2
61.729314900,-150.762286100,46.7
61.747865000,-150.700130200,34.9
61.764818600,-150.635930100,39.7
61.780125900,-150.569868600,60.2
61.793741400,-150.502135400,77.8
61.805624800,-150.432925800,72.2
61.815740600,-150.362440800,34.9
61.824058800,-150.290885600,49.3
61.830554500,-150.218469500,35.8
61.835208200,-150.145405100,38.3
61.838006000,-150.071906900,60.8
61.838939500,-149.998191700,71.1
61.855557900,-149.998191700,73.9
61.854600500,-149.922592800,100.9
61.851731200,-149.847216900,167.6
61.846958600,-149.772286400,372.7
61.840297000,-149.698022000,726.7
61.831766400,-149.624641800,541.0
61.821392400,-149.552360800,674.2
61.809205700,-149.481389800,1243.5
61.795242900,-149.411935000,1384.4
61.779545500,-149.344197100,1277.0
61.762159800,-149.278370600,859.3
61.743137400,-149.214643400,857.1
61.722534300,-149.153195500,371.1
61.700410900,-149.094199700,218.6
61.676832000,-149.037819600,106.8
61.651866200,-148.984210500,270.3
61.625585900,-148.933518000,893.5
61.598066900,-148.885878100,1491.3
61.569388400,-148.841417100,1209.1
61.539632400,-148.800250600,905.9
61.508883700,-148.762484200,156.3
61.477229300,-148.728212500,28.5
61.444758600,-148.697519600,34.5
61.411562700,-148.670478700,271.2
61.377734300,-148.647152300,901.4
61.343367800,-148.627591700,1638.3
61.308558000,-148.611837600,410.4
61.273401100,-148.599919800,73.0
61.237993600,-148.591857500,144.9
61.202432400,-148.587659200,899.4
61.166814500,-148.587323000,809.7
61.131236300,-148.590836700,1157.3
61.095794500,-148.598178000,1572.4
61.060584500,-148.609314500,1558.6
61.025701100,-148.624204200,1129.1
60.991237900,-148.642795600,1545.8
60.957287100,-148.665027900,1034.8
60.923939600,-148.690831300,495.2
60.891284000,-148.720127100,95.1
60.859407400,-148.752828300,867.1
60.828394600,-148.788839600,581.5
60.798327700,-148.828057800,335.6
60.769286400,-148.870372000,791.5
60.741347800,-148.915664100,209.2
60.714585800,-148.963808900,1138.7
60.689071100,-149.014674500,190.3
60.664871200,-149.068123000,562.0
60.642050100,-149.124010000,1265.8
60.620668200,-149.182185700,855.0
60.600781900,-149.242495000,621.6
60.582443800,-149.304778000,1068.6
60.565702500,-149.368869900,1248.3
60.550602200,-149.434602100,1203.3
60.537182900,-149.501801800,1073.1
60.525480000,-149.570293300,273.1
60.515524700,-149.639897600,270.8
60.507343200,-149.710433200,305.6
60.500957200,-149.781716300,364.9
60.496383600,-149.853561700,192.3
60.493634600,-149.925782700,320.6
60.492717500,-149.998191700,182.4
60.493634600,-150.070600600,288.5
60.496383600,-150.142821600,205.3
60.500957200,-150.214667000,620.1
60.507343200,-150.285950200,119.2
60.515524700,-150.356485700,107.7
60.525480000,-150.426090000,84.0
60.537182900,-150.494581500,104.9
60.550602200,-150.561781300,100.2
60.565702500,-150.627513500,71.0
60.582443800,-150.691605300,85.0
60.600781900,-150.753888300,106.8
60.620668200,-150.814197600,97.0
60.642050100,-150.872373300,102.9
60.664871200,-150.928260300,65.0
60.689071100,-150.981708800,28.7
60.714585800,-151.032574400,30.3
60.741347900,-151.080719300,28.4
60.769286400,-151.126011300,31.0
60.798327700,-151.168325500,0.0
60.828394600,-151.207543700,0.0
60.859407400,-151.243555000,0.0
60.891284000,-151.276256200,0.0
60.923939600,-151.305552100,0.0
60.957287100,-151.331355400,0.0
60.991237900,-151.353587800,0.0
61.025701100,-151.372179200,63.0
61.060584500,-151.387068800,105.6
61.095794500,-151.398205400,163.8
61.131236300,-151.405546600,137.5
61.166814500,-151.409060300,231.1
61.202432400,-151.408724100,256.7
61.237993600,-151.404525900,280.8
61.273401100,-151.396463500,158.2
61.308558000,-151.384545800,163.3
61.343367800,-151.368791700,129.1
61.377734400,-151.349231100,115.3
61.411562700,-151.325904600,147.6
61.444758600,-151.298863700,227.7
61.477229300,-151.268170900,255.2
61.508883700,-151.233899200,234.6
61.539632400,-151.196132700,272.1
61.569388400,-151.154966200,311.2
61.598066900,-151.110505200,411.7
61.625585900,-151.062865300,464.9
61.651866200,-151.012172800,367.0
61.676832000,-150.958563700,67.8
61.700410900,-150.902183600,58.1
61.722534300,-150.843187800,48.7
61.743137400,-150.781740000,45.4
61.762159800,-150.718012700,27.8
61.779545500,-150.652186200,35.3
61.795242900,-150.584448300,77.4
61.809205700,-150.514993500,83.5
61.821392300,-150.444022600,78.4
61.831766400,-150.371741600,32.9
61.840297000,-150.298361300,50.3
61.846958600,-150.224096900,37.3
61.851731200,-150.149166400,39.4
61.854600500,-150.073790600,71.6
61.855557900,-149.998191700,73.9
61.872176200,-149.998191700,77.0
61.871194900,-149.920707000,101.6
61.868254100,-149.843451400,205.6
61.863362500,-149.766653000,482.9
61.856534800,-149.690538400,824.0
61.847791600,-149.615331400,712.5
61.837159000,-149.541252700,1109.1
61.824668800,-149.468518600,793.6
61.810358400,-149.397340900,1060.7
61.794270300,-149.327925400,1214.9
61.776452300,-149.260471500,1122.8
61.756957100,-149.195172000,1088.9
61.735842200,-149.132211700,623.9
61.713169700,-149.071767400,325.8
61.689006000,-149.014007100,202.8
61.663421500,-148.959089700,241.9
61.636490500,-148.907164300,590.2
61.608290800,-148.858370400,1153.6
61.578903600,-148.812837100,1731.5
61.548413000,-148.770682800,1470.5
61.516905800,-148.732015200,240.4
61.484471500,-148.696931200,397.9
61.451201600,-148.665516600,37.0
61.417189500,-148.637846100,43.1
61.382530500,-148.613983200,783.0
61.347320700,-148.593980300,739.7
61.311658100,-148.577878600,52.1
61.275640600,-148.565708100,62.0
61.239367600,-148.557488300,610.8
61.202937900,-148.553227200,1311.0
61.166451200,-148.552922700,1489.9
61.130006300,-148.556561600,1288.7
61.093701900,-148.564120700,1425.4
61.057636100,-148.575566500,1805.7
61.021905600,-148.590855500,1326.4
60.986606600,-148.609934600,1388.0
60.951833300,-148.632741100,931.0
60.917678700,-148.659203100,749.7
60.884233700,-148.689239900,154.1
60.851587200,-148.722762100,808.2
60.819826000,-148.759671600,478.9
60.789034400,-148.799862600,157.3
60.759293800,-148.843221400,251.8
60.730682900,-148.889627000,336.0
60.703277500,-148.938950800,721.3
60.677149900,-148.991057900,289.9
60.652369100,-149.045806900,185.1
60.629000700,-149.103049800,1029.0
60.607106300,-149.162633600,1096.0
60.586743600,-149.224399300,1164.8
60.567966600,-149.288183200,347.0
60.550824700,-149.353816800,375.9
60.535363300,-149.421127700,1394.2
60.521623200,-149.489939000,229.0
60.509640700,-149.560071000,1071.1
60.499447500,-149.631340800,555.1
60.491070600,-149.703562700,146.1
60.484532100,-149.776548800,159.9
60.479849400,-149.850109800,284.4
60.477034800,-149.924054600,237.2
60.476095700,-149.998191700,148.6
60.477034800,-150.072328700,178.1
60.479849400,-150.146273600,280.0
60.484532100,-150.219834600,183.8
60.491070600,-150.292820700,89.9
60.499447500,-150.365042600,130.0
60.509640700,-150.436312300,122.4
60.521623200,-150.506444300,126.5
60.535363300,-150.575255700,111.5
60.550824700,-150.642566500,78.7
60.567966600,-150.708200100,46.4
60.586743600,-150.771984000,126.1
60.607106300,-150.833749800,99.0
60.629000700,-150.893333600,101.9
60.652369100,-150.950576500,81.3
60.677149900,-151.005325400,36.7
60.703277500,-151.057432500,31.1
60.730682900,-151.106756400,21.7
60.759293800,-151.153161900,59.7
60.789034400,-151.196520800,0.0
60.819826000,-151.236711700,0.0
60.851587200,-151.273621200,0.0
60.884233700,-151.307143400,0.0
60.917678700,-151.337180200,0.0
60.951833300,-151.363642300,0.0
60.986606600,-151.386448800,0.0
61.021905600,-151.405527800,52.6
61.057636100,-151.420816900,120.2
61.093701900,-151.432262600,165.6
61.130006300,-151.439821700,213.1
61.166451200,-151.443460700,232.8
61.202937900,-151.443156100,279.9
61.239367600,-151.438895100,396.2
61.275640600,-151.430675200,283.0
61.311658100,-151.418504800,133.0
61.347320700,-151.402403100,136.2
61.382530500,-151.382400100,94.5
61.417189500,-151.358537300,140.2
61.451201600,-151.330866800,337.9
61.484471500,-151.299452200,256.7
61.516905800,-151.264368200,236.2
61.548413000,-151.225700600,222.8
61.578903600,-151.183546200,364.8
61.608290800,-151.138012900,378.7
61.636490500,-151.089219000,435.7
61.663421500,-151.037293700,312.4
61.689006000,-150.982376300,69.3
61.713169800,-150.924615900,49.6
61.735842200,-150.864171600,58.4
61.756957100,-150.801211300,47.5
61.776452300,-150.735911800,48.0
61.794270300,-150.668457900,40.0
61.810358400,-150.599042400,77.6
61.824668900,-150.527864700,90.0
61.837159000,-150.455130700,82.7
61.847791600,-150.381051900,34.3
61.856534800,-150.305844900,50.8
61.863362500,-150.229730300,46.9
61.868254100,-150.152931900,40.7
61.871194900,-150.075676400,66.5
61.872176200,-149.998191700,77.0
61.888794500,-149.998191700,78.3
61.887789300,-149.918819300,113.6
61.884776800,-149.839681900,189.2
61.879766000,-149.761013600,522.3
61.872772100,-149.683046800,899.7
61.863816100,-149.606011200,850.2
61.852924700,-149.530133100,576.6
61.840130700,-149.455634500,974.6
61.825472300,-149.382732500,1107.4
61.808993200,-149.311638000,1155.8
61.790742400,-149.242555800,1369.8
61.770774000,-149.175683300,972.9
61.749146900,-149.111209900,1162.1
61.725924900,-149.049316600,325.1
61.701175900,-148.990175800,252.6
61.674972300,-148.933950000,310.9
61.647390100,-148.880792100,800.3
61.618509200,-148.830844700,776.9
61.588412800,-148.784239600,859.6
61.557187100,-148.741098200,1440.3
61.524921100,-148.701530400,223.0
61.491706500,-148.665635300,1181.7
61.457637000,-148.633500400,38.9
61.422808500,-148.605201700,50.1
61.387318400,-148.580804000,46.0
61.351265400,-148.560360400,93.6
61.314749600,-148.543912800,67.5
61.277871600,-148.531491700,62.0
61.240732700,-148.523116100,227.6
61.203434700,-148.518794200,769.3
61.166079200,-148.518523100,773.9
61.128767600,-148.522289100,993.2
61.091600800,-148.530067900,1294.8
61.054679200,-148.541824700,1849.8
61.018102000,-148.557514700,924.1
60.981967300,-148.577083100,1608.1
60.946371700,-148.600465300,1353.4
60.911410400,-148.627587400,1112.0
60.877176200,-148.658366400,485.3
60.843760200,-148.692710500,585.3
60.811251200,-148.730519100,924.8
60.779735200,-148.771683800,810.6
60.749295600,-148.816087800,509.9
60.720012900,-148.863607100,948.5
60.691964600,-148.914110100,633.5
60.665224500,-148.967458700,392.3
60.639863400,-149.023507900,442.0
60.615948000,-149.082106500,625.7
60.593541500,-149.143097900,1082.2
60.572702900,-149.206319200,793.1
60.553487200,-149.271603200,212.2
60.535945200,-149.338777600,149.4
60.520122900,-149.407665900,455.6
60.506062300,-149.478087600,616.5
60.493800500,-149.549858800,1175.2
60.483369700,-149.622792500,1054.7
60.474797600,-149.696699000,261.1
60.468106900,-149.771386500,702.6
60.463315000,-149.846661300,546.0
60.460434900,-149.922328200,998.2
60.459474000,-149.998191700,251.9
60.460434900,-150.074055100,605.6
60.463315000,-150.149722000,105.5
60.468106800,-150.224996800,287.2
60.474797600,-150.299684400,122.5
60.483369700,-150.373590800,150.7
60.493800500,-150.446524600,103.0
60.506062300,-150.518295800,113.0
60.520123000,-150.588717500,98.0
60.535945200,-150.657605700,92.4
60.553487200,-150.724780100,60.4
60.572702900,-150.790064100,107.9
60.593541500,-150.853285500,91.1
60.615948000,-150.914276800,92.9
60.639863400,-150.972875400,92.8
60.665224500,-151.028924600,45.1
60.691964600,-151.082273200,33.5
60.720012900,-151.132776200,21.7
60.749295600,-151.180295500,66.1
60.779735200,-151.224699600,0.0
60.811251200,-151.265864200,0.0
60.843760200,-151.303672800,0.0
60.877176200,-151.338016900,0.0
60.911410400,-151.368796000,0.0
60.946371700,-151.395918000,0.0
60.981967300,-151.419300200,0.0
61.018102000,-151.438868600,4.9
61.054679200,-151.454558600,125.6
61.091600800,-151.466315400,178.1
61.128767600,-151.474094200,254.5
61.166079200,-151.477860200,286.2
61.203434700,-151.477589100,377.8
61.240732700,-151.473267200,499.5
61.277871600,-151.464891700,299.9
61.314749600,-151.452470500,129.6
61.351265400,-151.436022900,115.7
61.387318400,-151.415579300,92.6
61.422808500,-151.391181600,184.2
61.457637000,-151.362883000,416.9
61.491706500,-151.330748000,272.1
61.524921100,-151.294852900,233.3
61.557187100,-151.255285100,223.1
61.588412800,-151.212143800,330.2
61.618509200,-151.165538700,361.7
61.647390100,-151.115591200,424.8
61.674972300,-151.062433300,260.7
61.701175900,-151.006207500,83.7
61.725924900,-150.947066700,57.2
61.749146900,-150.885173500,48.8
61.770774000,-150.820700100,49.3
61.790742400,-150.753827500,36.8
61.808993200,-150.684745300,45.7
61.825472300,-150.613650900,75.0
61.840130700,-150.540748800,118.6
61.852924700,-150.466250200,80.1
61.863816100,-150.390372100,33.6
61.872772100,-150.313336500,50.8
61.879766000,-150.235369700,55.2
61.884776800,-150.156701400,43.1
61.887789300,-150.077564000,61.2
61.888794500,-149.998191700,78.3
61.905412700,-149.998191700,75.9
61.904383600,-149.916929500,113.6
61.901299400,-149.835908400,218.2
61.896169400,-149.755368200,543.6
61.889009000,-149.675547300,939.9
61.879839900,-149.596681300,908.6
61.868689500,-149.519002100,1165.4
61.855591300,-149.442737500,850.6
61.840584600,-149.368109700,946.0
61.823714100,-149.295335100,1080.6
61.805030100,-149.224623400,906.9
61.784588000,-149.156176900,665.0
61.762448300,-149.090189700,1454.5
61.738676300,-149.026847200,390.5
61.713341600,-148.966325600,215.6
61.686518300,-148.908791500,234.7
61.658284600,-148.854401300,791.2
61.628722000,-148.803300700,985.1
61.597916000,-148.755624600,1558.2
61.565954700,-148.711496900,1561.4
61.532929600,-148.671030100,516.1
61.498934300,-148.634325000,1264.8
61.464065000,-148.601471000,107.9
61.428419700,-148.572545600,65.2
61.392098300,-148.547614600,112.8
61.355201800,-148.526732100,147.0
61.317832500,-148.509940400,65.5
61.280093800,-148.497270300,62.0
61.242089200,-148.488740900,266.1
61.203922700,-148.484360100,511.3
61.165698400,-148.484124400,821.2
61.127520200,-148.488019400,1025.8
61.089491200,-148.496019600,969.1
61.051713900,-148.508089300,1100.7
61.014290100,-148.524182000,835.9
60.977320000,-148.544241200,1273.2
60.940902400,-148.568200600,586.9
60.905134600,-148.595984100,1239.8
60.870111600,-148.627506600,971.2
60.835926500,-148.662673700,736.6
60.802669900,-148.701382300,744.6
60.770429900,-148.743521400,178.1
60.739291900,-148.788971100,463.5
60.709337900,-148.837604500,884.6
60.680647100,-148.889286900,787.9
60.653295000,-148.943877000,519.2
60.627353900,-149.001226300,576.6
60.602892000,-149.061180300,269.7
60.579973800,-149.123578500,378.8
60.558659700,-149.188254800,163.5
60.539005800,-149.255038000,734.9
60.521063900,-149.323752100,481.9
60.504881200,-149.394216800,142.0
60.490500400,-149.466247500,463.6
60.477959500,-149.539656500,961.5
60.467291400,-149.614252600,1432.4
60.458524300,-149.689842300,196.2
60.451681300,-149.766229500,1058.7
60.446780600,-149.843216200,398.1
60.443834900,-149.920603700,792.2
60.442852200,-149.998191700,342.8
60.443834900,-150.075779600,646.1
60.446780600,-150.153167100,75.7
60.451681300,-150.230153900,188.8
60.458524300,-150.306541100,165.0
60.467291400,-150.382130700,119.7
60.477959500,-150.456726800,84.8
60.490500500,-150.530135900,86.8
60.504881200,-150.602166600,83.9
60.521063900,-150.672631200,84.4
60.539005800,-150.741345300,61.3
60.558659700,-150.808128600,94.2
60.579973800,-150.872804800,104.5
60.602892000,-150.935203100,78.4
60.627353900,-150.995157100,83.8
60.653295000,-151.052506400,45.3
60.680647000,-151.107096400,35.9
60.709337900,-151.158778900,20.1
60.739291900,-151.207412200,28.3
60.770430000,-151.252862000,47.3
60.802669900,-151.295001000,0.0
60.835926500,-151.333709700,0.0
60.870111500,-151.368876700,0.0
60.905134500,-151.400399200,0.0
60.940902400,-151.428182800,0.0
60.977320000,-151.452142100,0.0
61.014290100,-151.472201300,3.7
61.051713900,-151.488294000,108.8
61.089491100,-151.500363700,186.3
61.127520200,-151.508364000,294.9
61.165698400,-151.512258900,285.3
61.203922700,-151.512023200,401.6
61.242089100,-151.507642400,441.5
61.280093800,-151.499113100,212.7
61.317832500,-151.486442900,154.0
61.355201800,-151.469651200,91.0
61.392098300,-151.448768700,80.5
61.428419700,-151.423837800,191.5
61.464065000,-151.394912300,293.8
61.498934300,-151.362058300,272.2
61.532929600,-151.325353300,238.3
61.565954700,-151.284886400,223.0
61.597916000,-151.240758700,266.6
61.628722000,-151.193082700,507.1
61.658284600,-151.141982000,384.0
61.686518300,-151.087591800,372.1
61.713341600,-151.030057700,76.5
61.738676300,-150.969536100,53.1
61.762448300,-150.906193700,47.3
61.784588000,-150.840206400,51.6
61.805030100,-150.771759900,29.8
61.823714100,-150.701048200,53.7
61.840584600,-150.628273700,93.4
61.855591300,-150.553645800,116.1
61.868689500,-150.477381200,84.1
61.879839900,-150.399702000,35.0
61.889009000,-150.320836000,52.1
61.896169400,-150.241015200,54.4
61.901299400,-150.160475000,44.0
61.904383600,-150.079453800,48.0
61.905412700,-149.998191700,75.9
61.922030900,-149.998191700,77.9
61.920977800,-149.915037700,112.6
61.917821800,-149.832130700,196.2
61.912572400,-149.749716700,597.7
61.905245400,-149.668039900,919.0
61.895863000,-149.587341600,979.1
61.884453300,-149.507859800,980.6
61.871050700,-149.429827400,735.5
61.855695300,-149.353472500,1190.4
61.838433100,-149.279016600,1459.6
61.819315500,-149.206674500,1029.7
61.798399300,-149.136653100,1210.2
61.775746500,-149.069151400,1402.6
61.751424000,-149.004359200,499.2
61.725503100,-148.942456700,236.9
61.698059800,-148.883614300,232.3
61.669173900,-148.827991900,1102.5
61.638929300,-148.775738500,1162.6
61.607413200,-148.726992000,1365.1
61.574715900,-148.681878800,1596.9
61.540931200,-148.640513900,565.4
61.506154900,-148.603000100,1202.3
61.470485300,-148.569428300,827.1
61.434023000,-148.539877700,81.7
61.396869900,-148.514415100,186.6
61.359129700,-148.493095300,205.1
61.320907100,-148.475961400,68.0
61.282307400,-148.463044100,527.0
61.243437000,-148.454362800,1157.2
61.204402000,-148.449924900,576.9
61.165309000,-148.449726500,777.7
61.126264000,-148.453752300,1341.3
61.087372800,-148.461975900,1378.2
61.048740100,-148.474360200,373.6
61.010469900,-148.490857200,893.6
60.972664700,-148.511408900,773.9
60.935425400,-148.535946900,576.9
60.898851300,-148.564393300,1466.6
60.863039900,-148.596660400,426.0
60.828086000,-148.632651500,90.0
60.794082400,-148.672261100,0.0
60.761118900,-148.715375200,671.1
60.729282600,-148.761871300,918.9
60.698657800,-148.811619100,1233.9
60.669324800,-148.864481300,1239.5
