latitude,longitude,elevation
34.412351500,-106.488027600,1796.4
34.408010600,-106.527936300,1824.8
34.405401100,-106.568066200,1715.6
34.404530400,-106.608306900,1606.1
34.405401100,-106.648547600,1574.4
34.408010600,-106.688677500,1554.9
34.412351500,-106.728586100,1533.9
34.418411000,-106.768163800,1484.8
34.426171600,-106.807301700,1442.7
34.435611000,-106.845892500,1480.5
34.446701800,-106.883830800,1455.2
34.459412300,-106.921012800,1505.5
34.473705900,-106.957337300,1559.2
34.489541900,-106.992705600,1588.8
34.506875300,-107.027022100,1616.9
34.525656900,-107.060193900,1632.0
34.545834000,-107.092131900,1664.9
34.567349900,-107.122750400,1688.0
34.590144600,-107.151967400,1723.3
34.614154700,-107.179705000,1804.0
34.639314000,-107.205889300,1828.2
34.665553100,-107.230450700,1923.5
34.692800200,-107.253324000,2108.5
34.720981300,-107.274448700,2047.9
34.750019500,-107.293768600,1981.2
34.779836600,-107.311232400,1900.2
34.810352000,-107.326793500,1894.2
34.841483900,-107.340410400,1821.6
34.873148800,-107.352046300,1736.0
34.905262200,-107.361669400,1741.3
34.937738300,-107.369253200,1788.5
34.970490500,-107.374776000,1894.9
35.003431800,-107.378221400,1836.9
35.036474100,-107.379578300,1765.6
35.069529700,-107.378840600,1821.9
35.102510100,-107.376007700,2021.6
35.135327200,-107.371084000,1850.5
35.167893200,-107.364079500,1849.5
35.200120600,-107.355009500,1971.7
35.231922400,-107.343894600,2023.2
35.263212500,-107.330760800,2355.6
35.293905700,-107.315639600,2090.8
35.323918200,-107.298567800,2048.5
35.353167700,-107.279587600,2232.1
35.381573100,-107.258746500,2088.1
35.409055700,-107.236097500,2041.0
35.435538600,-107.211698600,2140.6
35.460947000,-107.185613300,1991.8
35.485209300,-107.157909900,1914.9
35.508256200,-107.128662000,1845.7
35.530021600,-107.097947700,1833.2
35.550442800,-107.065849900,1917.9
35.569460400,-107.032456100,1926.6
35.587019000,-106.997858000,1810.0
35.603066900,-106.962151400,1775.7
35.617556900,-106.925435600,1814.7
35.630446000,-106.887813700,1807.5
35.641695900,-106.849391700,2171.5
35.651272800,-106.810278500,2093.4
35.659148100,-106.770585500,1987.8
35.665298200,-106.730426100,1782.4
35.669704400,-106.689915500,1829.8
35.672353400,-106.649170000,1971.4
35.673237300,-106.608306900,2242.5
35.689929100,-106.608306900,2252.0
35.689021700,-106.566359800,2413.1
35.686302400,-106.524533500,2347.3
35.681779300,-106.482948400,2181.0
35.675466200,-106.441724200,1883.4
35.667382000,-106.400979000,1856.9
35.657551200,-106.360829300,1729.2
35.646003100,-106.321389500,1666.2
35.632772300,-106.282771500,1682.7
35.617898300,-106.245084100,1976.2
35.601425100,-106.208433300,2025.4
35.583401400,-106.172920900,1907.1
35.563880100,-106.138645400,1862.0
35.542918200,-106.105700900,1870.6
35.520576500,-106.074177000,1890.7
35.496919700,-106.044159100,1887.3
35.472015600,-106.015727400,1905.7
35.445935000,-105.988957100,1909.1
35.418752000,-105.963918500,1853.0
35.390543100,-105.940676700,1843.5
35.361387000,-105.919291100,1855.3
35.331365100,-105.899816200,1962.0
35.300560100,-105.882300600,1922.5
35.269056700,-105.866787600,1952.8
35.236941200,-105.853314900,2002.6
35.204300700,-105.841914600,2076.8
35.171223800,-105.832613600,2054.7
35.137799700,-105.825432700,2061.0
35.104118100,-105.820387600,2073.7
35.070269300,-105.817488400,2089.4
35.036343800,-105.816739700,2049.2
35.002432200,-105.818140600,1980.8
34.968624700,-105.821684900,2019.1
34.935011600,-105.827361100,2018.9
34.901682200,-105.835152100,1985.6
34.868725300,-105.845035900,1920.3
34.836229000,-105.856984800,1901.4
34.804280000,-105.870966400,1876.6
34.772963900,-105.886942900,1862.9
34.742364900,-105.904871400,1857.1
34.712565400,-105.924704000,1859.4
34.683645800,-105.946388300,1856.2
34.655684800,-105.969866400,1844.0
34.628758500,-105.995076200,1850.0
34.602940500,-106.021950700,1857.0
34.578301900,-106.050418600,1868.2
34.554910700,-106.080403900,1896.0
34.532832000,-106.111826700,1940.9
34.512127100,-106.144603000,1942.0
34.492854300,-106.178644800,1987.3
34.475067800,-106.213860500,2035.7
34.458817900,-106.250155100,2108.3
34.444150700,-106.287430300,1990.6
34.431108200,-106.325584800,1901.8
34.419727600,-106.364515000,1862.2
34.410041600,-106.404114600,1858.9
34.402078200,-106.444275100,1854.8
34.395860500,-106.484886500,1799.7
34.391406300,-106.525837500,1913.1
34.388728500,-106.567015400,1934.3
34.387835100,-106.608306900,1635.5
34.388728500,-106.649598400,1590.4
34.391406200,-106.690776200,1569.2
34.395860500,-106.731727200,1542.5
34.402078200,-106.772338700,1490.4
34.410041600,-106.812499200,1442.8
34.419727600,-106.852098800,1448.4
34.431108200,-106.891028900,1469.9
34.444150700,-106.929183500,1530.5
34.458817900,-106.966458700,1581.3
34.475067800,-107.002753300,1623.9
34.492854300,-107.037969000,1662.5
34.512127100,-107.072010700,1664.5
34.532831900,-107.104787000,1675.0
34.554910700,-107.136209900,1706.7
34.578301900,-107.166195200,1744.9
34.602940500,-107.194663000,1821.8
34.628758500,-107.221537600,1836.7
34.655684900,-107.246747400,1952.8
34.683645900,-107.270225500,2077.1
34.712565400,-107.291909700,1961.0
34.742364900,-107.311742400,1927.6
34.772964000,-107.329670900,1884.2
34.804280000,-107.345647300,1924.5
34.836229000,-107.359628900,1750.5
34.868725300,-107.371577900,1784.3
34.901682200,-107.381461600,1748.4
34.935011600,-107.389252700,1825.8
34.968624700,-107.394928800,1926.1
35.002432200,-107.398473200,1837.6
35.036343800,-107.399874100,1782.3
35.070269300,-107.399125400,1868.7
35.104118100,-107.396226200,2048.9
35.137799700,-107.391181100,1888.4
35.171223800,-107.384000200,1880.7
35.204300700,-107.374699100,1962.3
35.236941200,-107.363298900,2399.2
35.269056700,-107.349826200,2408.7
35.300560100,-107.334313100,2288.1
35.331365000,-107.316797600,2394.9
35.361387000,-107.297322600,2220.2
35.390543000,-107.275937100,2367.0
35.418752000,-107.252695300,2360.2
35.445935000,-107.227656700,2159.8
35.472015500,-107.200886400,1993.8
35.496919700,-107.172454600,1886.3
35.520576500,-107.142436700,1836.9
35.542918200,-107.110912900,1833.9
35.563880000,-107.077968400,1858.1
35.583401400,-107.043692900,1940.4
35.601425100,-107.008180500,1826.1
35.617898300,-106.971529600,1797.1
35.632772300,-106.933842200,1864.9
35.646003100,-106.895224200,1866.7
35.657551200,-106.855784400,2293.8
35.667382100,-106.815634700,2250.2
35.675466200,-106.774889500,2077.3
35.681779300,-106.733665400,1783.1
35.686302400,-106.692080300,1918.7
35.689021700,-106.650254000,1975.9
35.689929100,-106.608306900,2252.0
35.706620700,-106.608306900,2263.9
35.705689900,-106.565275300,2492.5
35.702900300,-106.522367900,2591.3
35.698260400,-106.479708000,2054.1
35.691784100,-106.437418500,1896.7
35.683491000,-106.395620600,1818.3
35.673406100,-106.354434000,1735.7
35.661559700,-106.313976200,1718.5
35.647987100,-106.274361700,1859.0
35.632728900,-106.235702500,1971.4
35.615830400,-106.198107200,2018.4
35.597341300,-106.161680300,1946.0
35.577316100,-106.126522900,1869.5
35.555813300,-106.092731600,1890.3
35.532895300,-106.060398200,1909.3
35.508628400,-106.029610200,1905.9
35.483082100,-106.000450100,1943.2
35.456329400,-105.972994900,1949.9
35.428446000,-105.947316700,1889.1
35.399510500,-105.923482300,1861.6
35.369603800,-105.901552500,1889.2
35.338809000,-105.881583100,1999.2
35.307211500,-105.863624000,1929.7
35.274898000,-105.847719500,1994.6
35.241956900,-105.833908200,2040.6
35.208477700,-105.822223100,2095.5
35.174551200,-105.812691300,2082.1
35.140268800,-105.805334400,2056.6
35.105722700,-105.800168300,2073.6
35.071005600,-105.797203300,2055.6
35.036210200,-105.796443900,2036.6
35.001429200,-105.797889400,2022.8
34.966755700,-105.801533000,2003.0
34.932281500,-105.807362900,2031.4
34.898098800,-105.815361700,1949.0
34.864298600,-105.825506400,1941.1
34.830971000,-105.837768800,1927.3
34.798205100,-105.852115400,1881.6
34.766088600,-105.868507400,1893.5
34.734707700,-105.886900800,1857.1
34.704147100,-105.907246500,1860.9
34.674489100,-105.929490500,1855.8
34.645814400,-105.953573600,1846.7
34.618201000,-105.979431900,1854.5
34.591724400,-106.006996700,1854.0
34.566457500,-106.036194800,1862.2
34.542470000,-106.066948500,1884.6
34.519828500,-106.099175600,1922.4
34.498596200,-106.132790000,1931.8
34.478832400,-106.167701500,1981.6
34.460592900,-106.203816300,2100.6
34.443929200,-106.241036800,2167.7
34.428888600,-106.279262400,2010.9
34.415514000,-106.318389400,1910.0
34.403843800,-106.358311200,1909.2
34.393911300,-106.398919100,1841.6
34.385745300,-106.440101800,1864.7
34.379369300,-106.481746800,1819.8
34.374801800,-106.523739700,1925.1
34.372055900,-106.565965100,2192.8
34.371139800,-106.608306900,1673.0
34.372055900,-106.650648700,1607.4
34.374801800,-106.692874100,1583.1
34.379369300,-106.734867000,1549.6
34.385745300,-106.776511900,1501.7
34.393911300,-106.817694700,1439.5
34.403843800,-106.858302500,1449.7
34.415514000,-106.898224300,1494.6
34.428888600,-106.937351300,1549.5
34.443929200,-106.975576900,1610.3
34.460592900,-107.012797400,1672.2
34.478832400,-107.048912200,1720.7
34.498596200,-107.083823800,1696.9
34.519828600,-107.117438200,1708.4
34.542470000,-107.149665300,1727.6
34.566457600,-107.180419000,1778.0
34.591724400,-107.209617100,1802.7
34.618201000,-107.237181900,1878.8
34.645814400,-107.263040200,1998.7
34.674489100,-107.287123300,2140.3
34.704147100,-107.309367200,1986.2
34.734707700,-107.329712900,1931.0
34.766088600,-107.348106400,1982.8
34.798205100,-107.364498400,1884.3
34.830971000,-107.378845000,1747.6
34.864298600,-107.391107400,1750.5
34.898098900,-107.401252100,1762.6
34.932281500,-107.409250800,1821.5
34.966755600,-107.415080700,1876.0
35.001429200,-107.418724400,1851.6
35.036210200,-107.420169800,1789.2
35.071005600,-107.419410500,1844.1
35.105722700,-107.416445500,2114.3
35.140268800,-107.411279400,2021.2
35.174551200,-107.403922500,1987.0
35.208477700,-107.394390700,2022.7
35.241956900,-107.382705600,2420.4
35.274898000,-107.368894300,2447.1
35.307211600,-107.352989700,2485.1
35.338809100,-107.335030700,2507.9
35.369603800,-107.315061200,2529.0
35.399510500,-107.293131500,2515.1
35.428446000,-107.269297000,2474.4
35.456329400,-107.243618900,2089.1
35.483082100,-107.216163700,1983.2
35.508628400,-107.187003500,1864.2
35.532895300,-107.156215600,1816.7
35.555813300,-107.123882200,1868.4
35.577316100,-107.090090900,1899.2
35.597341300,-107.054933400,1950.1
35.615830300,-107.018506600,1831.8
35.632728900,-106.980911200,1836.4
35.647987100,-106.942252000,1806.9
35.661559700,-106.902637600,1995.2
35.673406100,-106.862179700,2233.9
35.683491000,-106.820993200,2428.7
35.691784100,-106.779195300,2093.7
35.698260400,-106.736905800,1847.9
35.702900300,-106.694245900,2147.4
35.705689900,-106.651338400,2145.2
35.706620700,-106.608306900,2263.9
35.723312400,-106.608306900,2287.6
35.722358100,-106.564190400,2571.5
35.719498200,-106.520201200,2457.2
35.714741300,-106.476466100,2359.8
35.708101800,-106.433110900,2161.7
35.699599700,-106.390260100,1916.0
35.689260700,-106.348036200,1765.1
35.677115800,-106.306559900,1703.6
35.663201300,-106.265948800,1989.8
35.647558800,-106.226317500,1994.0
35.630234700,-106.187777400,2061.2
35.611280200,-106.150435900,1958.5
35.590750900,-106.114396400,1896.4
35.568707000,-106.079758000,1904.0
35.545212500,-106.046615100,1922.1
35.520335200,-106.015057100,1926.0
35.494146700,-105.985168600,1960.2
35.466721600,-105.957028600,1950.6
35.438137700,-105.930711100,1919.3
35.408475400,-105.906284000,1874.6
35.377817900,-105.883810300,1878.1
35.346250400,-105.863346700,2051.4
35.313860200,-105.844944400,1969.9
35.280736400,-105.828648700,1969.8
35.246969500,-105.814499200,2002.8
35.212651400,-105.802529400,2085.8
35.177875200,-105.792767300,2075.0
35.142734600,-105.785234800,2057.8
35.107324100,-105.779948200,2089.9
35.071738600,-105.776917800,2091.0
35.036073100,-105.776148300,2043.5
35.000423000,-105.777638600,2052.3
34.964883200,-105.781382000,2037.8
34.929548200,-105.787366100,2047.1
34.894512300,-105.795572900,1962.8
34.859868800,-105.805979000,1982.1
34.825710000,-105.818555200,1937.1
34.792127200,-105.833267100,1881.3
34.759210500,-105.850074900,1865.3
34.727047900,-105.868933600,1860.6
34.695726200,-105.889792600,1856.1
34.665330100,-105.912596400,1855.8
34.635941800,-105.937284600,1844.3
34.607641500,-105.963791400,1843.9
34.580506500,-105.992046600,1850.9
34.554611500,-106.021975000,1857.9
34.530027900,-106.053496900,1880.9
34.506823800,-106.086528300,1964.3
34.485064100,-106.120980700,1989.5
34.464809500,-106.156761900,1983.8
34.446117100,-106.193775600,2043.1
34.429039800,-106.231921800,2141.5
34.413625900,-106.271097600,2159.8
34.399919400,-106.311196600,1972.7
34.387959600,-106.352109800,1940.3
34.377780800,-106.393725500,1867.0
34.369412200,-106.435930200,1871.1
34.362878100,-106.478608200,1847.0
34.358197200,-106.521642500,1974.0
34.355383300,-106.564915100,2063.6
34.354444400,-106.608306900,1725.5
34.355383300,-106.651698700,1622.1
34.358197200,-106.694971200,1598.5
34.362878100,-106.738005600,1570.3
34.369412200,-106.780683600,1503.6
34.377780800,-106.822888200,1436.5
34.387959600,-106.864504000,1463.6
34.399919400,-106.905417200,1506.4
34.413625900,-106.945516200,1572.5
34.429039800,-106.984692000,1644.9
34.446117100,-107.022838200,1756.1
34.464809500,-107.059851800,1866.3
34.485064100,-107.095633000,1740.8
34.506823800,-107.130085400,1744.7
34.530027900,-107.163116800,1753.8
34.554611500,-107.194638800,1920.1
34.580506500,-107.224567200,1825.9
34.607641500,-107.252822300,1909.6
34.635941700,-107.279329200,2257.1
34.665330100,-107.304017300,2173.1
34.695726200,-107.326821200,1962.8
34.727047900,-107.347680200,1952.4
34.759210500,-107.366538800,1993.3
34.792127300,-107.383346600,1788.8
34.825710000,-107.398058600,1756.0
34.859868800,-107.410634800,1760.7
34.894512300,-107.421040800,1769.3
34.929548200,-107.429247600,1843.3
34.964883200,-107.435231800,1921.3
35.000423000,-107.438975100,1983.3
35.036073100,-107.440465500,1790.6
35.071738600,-107.439695900,1905.5
35.107324100,-107.436665500,2027.4
35.142734600,-107.431378900,2241.5
35.177875200,-107.423846400,2336.3
35.212651400,-107.414084300,2374.0
35.246969500,-107.402114600,2310.6
35.280736400,-107.387965000,2481.9
35.313860100,-107.371669400,2491.8
35.346250400,-107.353267000,2586.1
35.377817900,-107.332803500,2544.9
35.408475400,-107.310329700,2531.9
35.438137700,-107.285902700,2488.1
35.466721600,-107.259585200,2093.7
35.494146700,-107.231445200,2106.7
35.520335200,-107.201556700,1927.4
35.545212500,-107.169998700,1825.2
35.568707000,-107.136855800,1862.3
35.590750900,-107.102217300,1967.8
35.611280100,-107.066177900,1947.0
35.630234700,-107.028836400,1870.7
35.647558800,-106.990296300,1839.5
35.663201300,-106.950665000,1840.0
35.677115800,-106.910053900,1937.5
35.689260700,-106.868577500,2161.3
35.699599700,-106.826353700,2516.3
35.708101800,-106.783502900,2039.0
35.714741300,-106.740147700,2020.3
35.719498200,-106.696412500,2202.1
35.722358100,-106.652423400,2268.7
35.723312400,-106.608306900,2287.6
35.740004000,-106.608306900,2341.0
35.739026200,-106.563105100,2685.5
35.736096000,-106.518033800,2377.6
35.731222100,-106.473223000,2249.3
35.724419300,-106.428801600,2242.5
35.715708100,-106.384897400,2099.7
35.705114900,-106.341636000,1891.9
35.692671400,-106.299140800,1626.8
35.678414900,-106.257532600,2094.2
35.662387900,-106.216929000,2141.3
35.644638100,-106.177443900,2041.6
35.625217900,-106.139187500,1941.7
35.604184500,-106.102265800,1910.2
35.581599300,-106.066780400,1901.8
35.557528100,-106.032827700,1942.5
35.532040400,-106.000499800,1961.7
35.505209400,-105.969882900,1982.5
35.477111700,-105.941058300,1959.9
35.447827100,-105.914101300,1929.5
35.417437900,-105.889082000,1912.1
35.386029400,-105.866064500,1871.6
35.353688900,-105.845106900,1921.3
35.320505900,-105.826261700,1975.7
35.286571700,-105.809575200,2049.8
35.251979000,-105.795087700,2044.7
35.216822100,-105.782833800,2093.1
35.181196000,-105.772841800,2089.1
35.145197100,-105.765134100,2117.0
35.108922100,-105.759727300,2106.2
35.072468100,-105.756632000,2086.3
35.035932800,-105.755852700,2056.3
34.999413400,-105.757388400,2072.2
34.963007400,-105.761231900,2056.0
34.926811700,-105.767370600,2039.0
34.890922600,-105.775785900,1985.2
34.855435800,-105.786453600,1973.0
34.820446000,-105.799344000,1935.7
34.786046600,-105.814421600,1882.4
34.752329500,-105.831645600,1864.6
34.719385400,-105.850969700,1864.7
34.687302900,-105.872342200,1857.6
34.656168600,-105.895706100,1854.3
34.626067000,-105.920999400,1844.6
34.597079900,-105.948155000,1843.9
34.569286800,-105.977100500,1850.3
34.542763800,-106.007759300,1850.9
34.517584200,-106.040049500,1965.6
34.493817800,-106.073885000,1982.7
34.471530800,-106.109175400,2085.6
34.450785600,-106.145825900,1981.2
34.431640500,-106.183738300,2067.4
34.414149600,-106.222810100,2115.7
34.398362600,-106.262935700,2127.7
34.384324400,-106.304006400,2018.7
34.372075100,-106.345910600,2006.7
34.361650000,-106.388533900,1900.9
34.353078900,-106.431760100,1893.4
34.346386700,-106.475470900,1872.7
34.341592600,-106.519546300,1968.6
34.338710600,-106.563865500,2023.8
34.337749000,-106.608306900,2075.8
34.338710600,-106.652748200,1642.6
34.341592600,-106.697067400,1614.7
34.346386700,-106.741142900,1585.0
34.353078900,-106.784853600,1524.5
34.361650000,-106.828079800,1458.4
34.372075100,-106.870703200,1454.6
34.384324400,-106.912607300,1532.4
34.398362600,-106.953678000,1582.7
34.414149600,-106.993803700,1704.6
34.431640500,-107.032875500,1856.8
34.450785600,-107.070787800,2063.8
34.471530800,-107.107438400,1808.9
34.493817800,-107.142728800,1800.0
34.517584200,-107.176564300,1789.4
34.542763800,-107.208854500,1906.3
34.569286800,-107.239513200,1860.7
34.597079900,-107.268458800,1919.3
34.626067000,-107.295614300,2174.5
34.656168600,-107.320907700,2058.2
34.687302800,-107.344271600,2017.5
34.719385400,-107.365644100,2031.5
34.752329600,-107.384968200,1865.1
34.786046600,-107.402192200,1773.5
34.820446000,-107.417269800,1762.5
34.855435800,-107.430160100,1771.6
34.890922600,-107.440827900,1783.1
34.926811700,-107.449243200,1846.5
34.963007400,-107.455381800,1889.3
34.999413400,-107.459225400,1895.0
35.035932800,-107.460761000,1792.6
35.072468100,-107.459981800,1927.9
35.108922100,-107.456886400,1915.3
35.145197100,-107.451479600,2234.7
35.181196000,-107.443772000,2334.1
35.216822000,-107.433780000,2403.7
35.251979000,-107.421526000,2444.1
35.286571700,-107.407038600,2499.5
35.320505900,-107.390352000,2506.6
35.353688900,-107.371506800,2562.0
35.386029400,-107.350549300,2561.2
35.417437900,-107.327531700,2533.9
35.447827100,-107.302512400,2356.8
35.477111700,-107.275555500,2392.7
35.505209400,-107.246730800,2024.1
35.532040400,-107.216113900,1984.4
35.557528100,-107.183786000,1880.3
35.581599300,-107.149833400,1881.5
35.604184500,-107.114347900,1915.8
35.625217900,-107.077426300,1891.8
35.644638100,-107.039169900,1893.0
35.662387900,-106.999684800,1886.8
35.678414900,-106.959081100,1868.5
35.692671400,-106.917472900,1931.6
35.705114900,-106.874977700,2208.3
35.715708100,-106.831716400,2602.9
35.724419300,-106.787812100,2202.7
35.731222100,-106.743390700,1936.4
35.736096000,-106.698580000,1946.4
35.739026200,-106.653508600,2298.2
35.740004000,-106.608306900,2341.0
35.756695500,-106.608306900,2542.2
35.755694300,-106.562019300,2719.0
35.752693700,-106.515865500,2356.1
35.747702700,-106.469978500,2486.2
35.740736500,-106.424490600,2197.3
35.731816200,-106.379532600,2255.1
35.720968700,-106.335233200,1899.7
35.708226500,-106.291718900,1636.5
35.693627800,-106.249113300,1955.3
35.677216200,-106.207537000,2073.0
35.659040600,-106.167106700,2127.0
35.639154600,-106.127935300,1955.1
35.617616800,-106.090131300,1921.5
35.594490200,-106.053798600,1920.4
35.569842100,-106.019036300,1968.2
35.543743700,-105.985938300,1984.0
35.516270100,-105.954593100,2012.0
35.487499700,-105.925083800,2015.8
35.457514200,-105.897487700,1937.2
35.426398000,-105.871876200,1934.3
35.394238400,-105.848315100,1908.3
35.361124700,-105.826863800,1982.5
35.327148800,-105.807576000,2009.1
35.292403900,-105.790498900,2072.0
35.256985300,-105.775673900,2169.2
35.220989400,-105.763136100,2112.6
35.184513500,-105.752914600,2097.0
35.147656200,-105.745032200,2103.2
35.110516700,-105.739505700,2116.0
35.073194300,-105.736345800,2110.8
35.035789000,-105.735557200,2072.8
34.998400400,-105.737138600,2124.7
34.961128200,-105.741082800,2189.2
34.924071800,-105.747376400,2078.3
34.887329700,-105.756000600,2021.1
34.850999900,-105.766930400,1984.9
34.815179000,-105.780135300,1917.9
34.779963000,-105.795578800,1887.3
34.745445800,-105.813219300,1866.9
34.711720200,-105.833009100,1867.1
34.678877000,-105.854895300,1865.8
34.647004800,-105.878819500,1857.1
34.616190000,-105.904718100,1856.9
34.586516400,-105.932522500,1856.4
34.558065200,-105.962158600,1844.5
34.530914500,-105.993547500,1855.3
34.505139000,-106.026606000,1903.2
34.480810400,-106.061245600,2041.2
34.457996400,-106.097373700,2043.4
34.436760700,-106.134893600,2025.8
34.417163000,-106.173704500,2036.8
34.399258800,-106.213701500,2097.9
34.383098700,-106.254776800,2146.3
34.368728900,-106.296818900,2109.1
34.356190300,-106.339713800,2156.6
34.345518900,-106.383344400,1958.4
34.336745400,-106.427591700,1941.1
34.329895200,-106.472334700,1902.5
34.324987900,-106.517450800,1959.6
34.322037800,-106.562816400,1928.0
34.321053500,-106.608306900,1950.0
34.322037800,-106.653797400,1667.7
34.324987900,-106.699162900,1635.4
34.329895200,-106.744279100,1578.8
34.336745400,-106.789022100,1519.4
34.345518900,-106.833269400,1479.0
34.356190300,-106.876900000,1461.7
34.368728900,-106.919794800,1542.4
34.383098700,-106.961837000,1591.1
34.399258800,-107.002912200,1669.4
34.417163000,-107.042909300,1888.6
34.436760600,-107.081720100,2594.4
34.457996400,-107.119240100,1983.6
34.480810400,-107.155368200,1806.0
34.505139000,-107.190007800,1814.8
34.530914400,-107.223066200,1919.7
34.558065200,-107.254455200,1884.2
34.586516400,-107.284091300,1965.3
34.616190000,-107.311895600,2089.6
34.647004800,-107.337794200,2096.3
34.678877000,-107.361718500,1953.2
34.711720200,-107.383604700,2042.6
34.745445800,-107.403394500,1793.3
34.779962900,-107.421034900,1764.3
34.815179000,-107.436478500,1764.5
34.850999900,-107.449683400,1781.6
34.887329700,-107.460613200,1797.7
34.924071800,-107.469237300,1839.3
34.961128200,-107.475531000,1860.1
34.998400400,-107.479475100,1820.2
35.035789000,-107.481056600,1821.2
35.073194300,-107.480268000,1960.3
35.110516700,-107.477108100,1918.1
35.147656200,-107.471581600,2228.7
35.184513500,-107.463699200,2335.1
35.220989400,-107.453477600,2435.6
35.256985300,-107.440939800,2483.5
35.292403900,-107.426114900,2545.1
35.327148800,-107.409037800,2530.4
35.361124700,-107.389749900,2593.1
35.394238300,-107.368298600,2613.4
35.426398000,-107.344737500,2545.7
35.457514200,-107.319126100,2474.4
35.487499700,-107.291530000,2360.7
35.516270100,-107.262020600,2280.8
35.543743700,-107.230675500,2068.0
35.569842100,-107.197577500,1848.4
35.594490200,-107.162815200,1842.6
35.617616800,-107.126482500,1892.8
35.639154600,-107.088678500,1873.5
35.659040600,-107.049507000,1904.6
35.677216200,-107.009076800,1929.1
35.693627800,-106.967500400,1921.1
35.708226500,-106.924894900,1939.8
35.720968700,-106.881380600,2186.6
35.731816200,-106.837081200,2612.9
35.740736600,-106.792123100,2243.4
35.747702700,-106.746635300,2041.0
35.752693700,-106.700748300,1915.6
35.755694300,-106.654594500,2331.9
35.756695500,-106.608306900,2542.2
35.773387000,-106.608306900,2515.2
35.772362300,-106.560933100,2713.5
35.769291300,-106.513696300,2662.8
35.764183200,-106.466732800,2522.8
35.757053700,-106.420177900,2235.6
35.747924100,-106.374165600,2257.5
35.736822100,-106.328827700,1917.9
35.723781000,-106.284293900,1782.3
35.708840100,-106.240690900,1944.8
35.692043800,-106.198141600,2079.9
35.673442200,-106.156765800,2174.6
35.653090200,-106.116679100,1949.8
35.631047900,-106.077992600,1928.9
35.607379700,-106.040812600,1945.9
35.582154500,-106.005240600,1974.7
35.555445300,-105.971372500,2005.8
35.527328900,-105.939299100,2038.9
35.497885600,-105.909105200,2043.1
35.467199000,-105.880870000,1977.4
35.435355700,-105.854666700,1985.9
35.402444600,-105.830562100,1972.9
35.368557700,-105.808617400,2004.0
35.333788800,-105.788887200,2168.9
35.298233300,-105.771419900,2149.0
35.261988700,-105.756257700,2162.4
35.225153500,-105.743436500,2135.4
35.187827800,-105.732985800,2129.7
35.150112100,-105.724929000,2125.3
35.112107900,-105.719283200,2137.7
35.073917100,-105.716059200,2114.2
35.035641700,-105.715261800,2119.9
34.997384000,-105.716889400,2142.6
34.959245800,-105.720934500,2189.1
34.921328700,-105.727383600,2113.0
34.883733600,-105.736217000,2068.7
34.846560700,-105.747409200,1978.4
34.809908900,-105.760928900,1937.4
34.773876400,-105.776738800,1897.5
34.738559300,-105.794796000,1870.1
34.704052500,-105.815051700,1868.6
34.670448700,-105.837451900,1871.5
34.637838700,-105.861936500,1867.8
34.606310800,-105.888440700,1862.1
34.575950900,-105.916893900,1854.8
34.546841800,-105.947220500,1858.4
34.519063400,-105.979339900,1858.9
34.492692400,-106.013166400,1928.5
34.467801700,-106.048610000,2032.4
34.444460700,-106.085575900,2059.8
34.422734700,-106.123964900,2032.8
34.402684700,-106.163674000,2036.8
34.384367300,-106.204596100,2074.5
34.367834300,-106.246620800,2120.4
34.353132900,-106.289634100,2130.5
34.340305100,-106.333519300,2109.7
34.329387600,-106.378156700,2151.4
34.320411800,-106.423424900,1963.4
34.313403500,-106.469199800,1926.5
34.308383100,-106.515356200,1959.0
34.305365000,-106.561767700,1976.2
34.304358000,-106.608306900,1911.3
34.305365000,-106.654846000,1687.7
34.308383100,-106.701257600,1613.9
34.313403500,-106.747414000,1614.6
34.320411800,-106.793188900,1545.9
34.329387600,-106.838457000,1464.9
34.340305100,-106.883094500,1474.8
34.353132900,-106.926979700,1535.9
34.367834300,-106.969993000,1587.2
34.384367300,-107.012017600,1668.0
34.402684700,-107.052939800,1887.5
34.422734700,-107.092648900,2532.4
34.444460800,-107.131037900,1936.2
34.467801700,-107.168003700,1814.0
34.492692400,-107.203447400,1801.7
34.519063400,-107.237273900,1836.0
34.546841800,-107.269393300,1924.4
34.575950800,-107.299719800,2076.2
34.606310800,-107.328173000,1994.3
34.637838700,-107.354677200,1970.8
34.670448600,-107.379161900,2013.7
34.704052500,-107.401562000,1970.3
34.738559300,-107.421817800,1777.0
34.773876400,-107.439874900,1815.9
34.809908900,-107.455684800,1768.9
34.846560700,-107.469204500,1789.9
34.883733600,-107.480396800,1818.4
34.921328700,-107.489230200,1892.3
34.959245800,-107.495679300,1924.4
34.997384000,-107.499724400,1896.6
35.035641700,-107.501352000,1885.9
35.073917100,-107.500554500,1968.3
35.112107900,-107.497330500,1968.9
35.150112100,-107.491684700,2058.4
35.187827800,-107.483627900,2391.1
35.225153500,-107.473177300,2432.9
35.261988700,-107.460356000,2511.8
35.298233300,-107.445193800,2549.0
35.333788800,-107.427726500,2568.6
35.368557800,-107.407996300,2632.4
35.402444600,-107.386051700,2658.9
35.435355600,-107.361947100,2604.7
35.467199000,-107.335743800,2557.5
35.497885600,-107.307508600,2335.4
35.527328900,-107.277314700,2417.0
35.555445300,-107.245241300,2392.2
35.582154500,-107.211373200,1876.1
35.607379700,-107.175801100,1889.8
