latitude,longitude,elevation
37.565605800,-86.425374600,189.9
37.594905500,-86.464599700,164.1
37.625773000,-86.501859000,185.0
37.658123600,-86.537053100,148.3
37.691869100,-86.570087900,182.9
37.726917800,-86.600875300,196.4
37.763174600,-86.629332700,149.4
37.800541600,-86.655383700,120.2
37.838918600,-86.678958100,171.7
37.878202200,-86.699991900,142.6
37.918287300,-86.718427400,161.9
37.959066900,-86.734213600,142.0
38.000432200,-86.747306000,156.9
38.042272800,-86.757666900,118.4
38.084477200,-86.765265200,132.3
38.126933100,-86.770077000,157.6
38.169527100,-86.772085100,145.5
38.212145600,-86.771279400,135.9
38.254674700,-86.767657000,165.5
38.297000300,-86.761222100,206.3
38.339008600,-86.751986200,193.8
38.380586500,-86.739967900,210.1
38.421621500,-86.725193300,186.2
38.462001700,-86.707695900,205.4
38.501617200,-86.687516400,195.5
38.540358800,-86.664703100,187.3
38.578119900,-86.639311600,227.7
38.614795600,-86.611404700,172.0
38.650283300,-86.581052900,227.8
38.684483400,-86.548333700,209.3
38.717299000,-86.513331800,235.3
38.748636900,-86.476138900,206.3
38.778407200,-86.436853700,161.0
38.806524100,-86.395581500,152.7
38.832906200,-86.352434000,202.2
38.857476400,-86.307529200,223.5
38.880162700,-86.260991200,241.6
38.900898100,-86.212949300,247.8
38.919621300,-86.163538000,263.4
38.936276500,-86.112897000,182.4
38.950813800,-86.061170000,168.1
38.963189700,-86.008504700,169.0
38.973366800,-85.955052300,171.6
38.981314500,-85.900966600,172.4
38.987008700,-85.846403800,177.3
38.990432200,-85.791522100,180.3
38.991574500,-85.736480700,196.6
39.008256800,-85.736480700,196.3
39.007090900,-85.680302900,214.4
39.003596800,-85.624288300,220.9
38.997785100,-85.568599500,231.7
38.989673400,-85.513397900,241.2
38.979286300,-85.458843000,255.8
38.966655000,-85.405092000,269.4
38.951817900,-85.352299400,275.4
38.934819200,-85.300615800,262.1
38.915710000,-85.250188200,269.0
38.894547200,-85.201158800,287.3
38.871393400,-85.153665300,280.4
38.846317100,-85.107839700,222.3
38.819391800,-85.063808600,245.2
38.790696100,-85.021692300,253.6
38.760313300,-84.981605000,160.3
38.728330900,-84.943654000,176.5
38.694840700,-84.907940100,207.8
38.659937900,-84.874556800,251.9
38.623721400,-84.843590500,252.3
38.586293000,-84.815120200,271.5
38.547757100,-84.789217700,272.1
38.508221000,-84.765947100,268.7
38.467793800,-84.745365100,263.4
38.426586400,-84.727520600,237.2
38.384711600,-84.712455400,269.9
38.342283100,-84.700203300,253.7
38.299415800,-84.690790700,265.6
38.256225300,-84.684236800,246.3
38.212827800,-84.680552900,249.7
38.169339400,-84.679743400,234.6
38.125876500,-84.681804900,264.0
38.082555100,-84.686727200,270.1
38.039490800,-84.694492600,287.9
37.996798300,-84.705076400,282.6
37.954591100,-84.718446900,275.1
37.912982100,-84.734565500,271.2
37.872082000,-84.753386700,262.3
37.832000200,-84.774858300,249.6
37.792844000,-84.798921300,271.7
37.754718500,-84.825510500,275.6
37.717726100,-84.854554000,271.4
37.681966800,-84.885973900,274.8
37.647537300,-84.919685800,296.3
37.614531300,-84.955599900,280.8
37.583038700,-84.993620000,336.9
37.553145800,-85.033644700,239.3
37.524934900,-85.075567200,247.7
37.498483800,-85.119275400,297.2
37.473865800,-85.164652300,243.3
37.451149600,-85.211576400,237.0
37.430398600,-85.259921700,249.0
37.411671000,-85.309558200,297.5
37.395019600,-85.360352300,239.4
37.380491400,-85.412166900,236.0
37.368127600,-85.464861800,191.6
37.357963300,-85.518294400,249.2
37.350027500,-85.572319800,209.0
37.344342800,-85.626791500,182.5
37.340925400,-85.681561400,204.4
37.339785200,-85.736480700,200.2
37.340925400,-85.791400000,251.1
37.344342800,-85.846169900,219.7
37.350027500,-85.900641600,238.2
37.357963300,-85.954667100,183.7
37.368127600,-86.008099600,197.5
37.380491400,-86.060794500,218.5
37.395019600,-86.112609100,212.4
37.411671000,-86.163403200,165.6
37.430398600,-86.213039700,207.5
37.451149600,-86.261385000,188.5
37.473865800,-86.308309100,194.0
37.498483800,-86.353686000,211.6
37.524934900,-86.397394200,189.0
37.553145800,-86.439316700,163.6
37.583038700,-86.479341400,160.7
37.614531300,-86.517361500,169.3
37.647537300,-86.553275600,173.5
37.681966800,-86.586987500,164.3
37.717726100,-86.618407400,196.4
37.754718500,-86.647450900,205.6
37.792844000,-86.674040100,144.0
37.832000200,-86.698103100,188.4
37.872082000,-86.719574700,144.5
37.912982100,-86.738395900,180.1
37.954591200,-86.754514500,123.6
37.996798300,-86.767885000,156.2
38.039490800,-86.778468800,131.9
38.082555100,-86.786234200,141.5
38.125876500,-86.791156500,123.9
38.169339400,-86.793218000,159.7
38.212827800,-86.792408500,173.4
38.256225300,-86.788724600,179.6
38.299415800,-86.782170700,170.5
38.342283100,-86.772758200,198.0
38.384711600,-86.760506000,188.5
38.426586400,-86.745440800,187.9
38.467793800,-86.727596300,156.5
38.508221100,-86.707014300,191.9
38.547757100,-86.683743700,214.9
38.586293000,-86.657841200,156.3
38.623721400,-86.629370900,155.4
38.659937900,-86.598404600,219.3
38.694840700,-86.565021300,198.0
38.728330900,-86.529307400,224.5
38.760313300,-86.491356400,200.3
38.790696100,-86.451269100,201.2
38.819391800,-86.409152800,149.5
38.846317100,-86.365121700,203.7
38.871393400,-86.319296100,212.1
38.894547200,-86.271802600,253.8
38.915710000,-86.222773200,270.8
38.934819200,-86.172345700,257.2
38.951817900,-86.120662000,208.5
38.966655000,-86.067869400,176.5
38.979286200,-86.014118500,172.2
38.989673400,-85.959563600,173.0
38.997785100,-85.904361900,173.0
39.003596800,-85.848673100,191.1
39.007090900,-85.792658500,172.2
39.008256800,-85.736480700,196.3
39.024939100,-85.736480700,199.9
39.023749700,-85.679166100,221.5
39.020184900,-85.622018000,182.5
39.014255600,-85.565202600,234.5
39.005979700,-85.508884500,241.0
38.995382500,-85.453226700,256.6
38.982495900,-85.398389700,273.5
38.967358700,-85.344530900,278.2
38.950016400,-85.291804400,284.2
38.930521100,-85.240360000,253.6
38.908930600,-85.190343000,285.7
38.885309200,-85.141893900,277.3
38.859726600,-85.095147300,261.9
38.832257800,-85.050232300,246.0
38.802983200,-85.007272000,259.2
38.771987600,-84.966382500,142.9
38.739360600,-84.927673500,223.6
38.705195600,-84.891247700,232.1
38.669589900,-84.857200500,244.4
38.632644500,-84.825619800,231.5
38.594463000,-84.796586400,260.7
38.555152300,-84.770173300,265.4
38.514821700,-84.746445700,244.5
38.473582500,-84.725461400,265.0
38.431548000,-84.707270400,239.7
38.388833000,-84.691914900,272.1
38.345553900,-84.679429400,283.7
38.301827600,-84.669840800,260.1
38.257772200,-84.663168300,250.4
38.213506100,-84.659423500,251.0
38.169147800,-84.658610500,245.0
38.124816100,-84.660726000,276.7
38.080629300,-84.665759300,279.2
38.036705100,-84.673692200,287.8
37.993160600,-84.684499400,269.5
37.950111900,-84.698148400,242.6
37.907673400,-84.714599900,250.4
37.865958600,-84.733807100,231.6
37.825078800,-84.755716800,244.0
37.785143400,-84.780268800,280.6
37.746259500,-84.807396400,280.1
37.708531900,-84.837026300,287.3
37.672062000,-84.869078800,266.9
37.636948800,-84.903468000,303.9
37.603287500,-84.940102000,316.5
37.571170000,-84.978882900,307.9
37.540684200,-85.019707300,262.9
37.511914000,-85.062466000,267.2
37.484938500,-85.107045000,252.0
37.459832800,-85.153324800,276.0
37.436666600,-85.201181600,279.3
37.415504600,-85.250486900,319.2
37.396406300,-85.301108200,287.7
37.379425300,-85.352909300,257.7
37.364609500,-85.405750400,230.1
37.352001100,-85.459488700,240.6
37.341635700,-85.513978900,196.4
37.333542900,-85.569073300,239.2
37.327745800,-85.624622400,218.1
37.324260900,-85.680475400,218.4
37.323098100,-85.736480700,186.7
37.324260900,-85.792486000,293.6
37.327745800,-85.848339000,194.8
37.333542900,-85.903888100,224.6
37.341635700,-85.958982500,216.8
37.352001100,-86.013472700,180.2
37.364609600,-86.067211100,167.4
37.379425300,-86.120052100,221.7
37.396406300,-86.171853200,157.0
37.415504700,-86.222474500,237.4
37.436666600,-86.271779800,217.3
37.459832800,-86.319636600,206.0
37.484938500,-86.365916400,208.5
37.511914000,-86.410495400,223.3
37.540684200,-86.453254100,175.8
37.571170000,-86.494078500,157.6
37.603287500,-86.532859400,135.7
37.636948700,-86.569493400,176.8
37.672062000,-86.603882600,190.7
37.708531900,-86.635935200,237.8
37.746259500,-86.665565000,211.2
37.785143400,-86.692692600,191.1
37.825078800,-86.717244600,156.8
37.865958600,-86.739154300,156.0
37.907673400,-86.758361600,119.9
37.950111900,-86.774813000,109.8
37.993160700,-86.788462000,149.1
38.036705100,-86.799269300,126.6
38.080629300,-86.807202100,152.3
38.124816100,-86.812235400,154.5
38.169147800,-86.814350900,139.6
38.213506100,-86.813537900,144.8
38.257772200,-86.809793200,194.1
38.301827600,-86.803120600,153.2
38.345553900,-86.793532000,187.9
38.388833000,-86.781046500,192.3
38.431548000,-86.765691000,164.8
38.473582500,-86.747500000,185.7
38.514821700,-86.726515700,185.9
38.555152400,-86.702788200,199.4
38.594463000,-86.676375000,175.6
38.632644500,-86.647341600,149.8
38.669590000,-86.615761000,215.9
38.705195600,-86.581713700,211.1
38.739360600,-86.545287900,229.8
38.771987600,-86.506578900,197.5
38.802983200,-86.465689500,149.4
38.832257800,-86.422729100,168.6
38.859726600,-86.377814100,208.0
38.885309200,-86.331067600,235.2
38.908930600,-86.282618400,230.0
38.930521000,-86.232601400,265.1
38.950016400,-86.181157000,204.3
38.967358700,-86.128430500,191.0
38.982495900,-86.074571700,206.2
38.995382500,-86.019734700,173.4
39.005979700,-85.964076900,174.8
39.014255600,-85.907758900,186.0
39.020184900,-85.850943400,196.0
39.023749700,-85.793795300,184.6
39.024939100,-85.736480700,199.9
39.041621400,-85.736480700,188.3
39.040408300,-85.678028700,204.4
39.036772800,-85.619746700,226.9
39.030725900,-85.561804100,235.0
39.022285900,-85.504369100,247.8
39.011478500,-85.447607900,261.3
38.998336300,-85.391684300,270.0
38.982899000,-85.336759100,283.6
38.965212900,-85.282989300,293.0
38.945331200,-85.230527800,289.6
38.923313000,-85.179522900,272.6
38.899223800,-85.130117800,270.3
38.873134600,-85.082450000,272.1
38.845122300,-85.036651200,255.0
38.815268500,-84.992846700,260.5
38.783660000,-84.951155000,147.3
38.750388100,-84.911688100,166.6
38.715548100,-84.874550500,234.9
38.679239400,-84.839839500,230.4
38.641564700,-84.807644700,258.6
38.602630000,-84.778048400,252.9
38.562544400,-84.751124800,254.2
38.521419200,-84.726940700,233.1
38.479367800,-84.705554600,233.3
38.436506100,-84.687017500,240.1
38.392950900,-84.671372100,282.5
38.348821000,-84.658653700,256.6
38.304235700,-84.648889500,270.4
38.259315300,-84.642098800,254.6
38.214180500,-84.638293600,233.9
38.168952500,-84.637477700,257.9
38.123752000,-84.639647700,254.3
38.078699700,-84.644792400,250.1
38.033915800,-84.652893300,265.4
37.989519500,-84.663924400,284.8
37.945629100,-84.677852500,271.2
37.902361400,-84.694637100,256.6
37.859831900,-84.714230700,226.4
37.818154300,-84.736578900,285.6
37.777439900,-84.761620200,293.0
37.737797900,-84.789286500,281.8
37.699335000,-84.819502800,275.1
37.662154800,-84.852188100,274.9
37.626358000,-84.887254700,298.2
37.592041700,-84.924608800,341.3
37.559299500,-84.964150500,287.1
37.528221000,-85.005774400,273.2
37.498891500,-85.049369400,343.5
37.471392000,-85.094818900,268.9
37.445798700,-85.142001500,338.2
37.422182600,-85.190790700,256.6
37.400609900,-85.241055700,312.5
37.381140900,-85.292661600,285.9
37.363830500,-85.345469400,257.4
37.348727400,-85.399336600,240.8
37.335874400,-85.454118000,214.6
37.325308000,-85.509665300,194.9
37.317058300,-85.565828100,236.0
37.311148700,-85.622454300,206.8
37.307596200,-85.679390000,207.6
37.306411000,-85.736480700,152.7
37.307596200,-85.793571500,182.9
37.311148700,-85.850507200,191.3
37.317058300,-85.907133300,258.0
37.325308000,-85.963296100,290.8
37.335874400,-86.018843500,227.8
37.348727400,-86.073624800,158.4
37.363830400,-86.127492000,201.2
37.381140900,-86.180299800,203.1
37.400609900,-86.231905700,224.8
37.422182600,-86.282170700,196.4
37.445798600,-86.330959900,204.2
37.471392000,-86.378142500,223.8
37.498891500,-86.423592000,191.7
37.528221000,-86.467187000,189.4
37.559299500,-86.508810900,201.3
37.592041700,-86.548352700,159.6
37.626358000,-86.585706700,199.0
37.662154800,-86.620773300,204.8
37.699335000,-86.653458600,228.3
37.737797900,-86.683675000,221.5
37.777439900,-86.711341200,176.2
37.818154300,-86.736382500,180.7
37.859831900,-86.758730700,170.2
37.902361400,-86.778324300,139.6
37.945629100,-86.795109000,121.9
37.989519500,-86.809037000,118.8
38.033915800,-86.820068100,131.7
38.078699700,-86.828169000,140.5
38.123752000,-86.833313700,164.7
38.168952500,-86.835483700,165.6
38.214180500,-86.834667800,150.8
38.259315300,-86.830862600,177.5
38.304235700,-86.824072000,146.8
38.348821000,-86.814307700,160.2
38.392950900,-86.801589300,182.6
38.436506100,-86.785943900,155.1
38.479367800,-86.767406800,176.7
38.521419200,-86.746020700,194.4
38.562544400,-86.721836600,189.3
38.602630100,-86.694913100,224.9
38.641564700,-86.665316700,213.7
38.679239400,-86.633122000,250.3
38.715548100,-86.598411000,203.9
38.750388100,-86.561273300,271.7
38.783660000,-86.521806400,188.9
38.815268500,-86.480114700,188.2
38.845122300,-86.436310200,215.8
38.873134600,-86.390511400,200.2
38.899223800,-86.342843600,225.6
38.923313000,-86.293438500,250.9
38.945331200,-86.242433600,257.0
38.965213000,-86.189972100,208.2
38.982899000,-86.136202300,200.3
38.998336300,-86.081277100,206.1
39.011478500,-86.025353500,184.8
39.022285900,-85.968592300,174.1
39.030725900,-85.911157300,191.8
39.036772800,-85.853214700,176.6
39.040408300,-85.794932700,188.6
39.041621400,-85.736480700,188.3
39.058303600,-85.736480700,203.1
39.057066900,-85.676890700,210.1
39.053360600,-85.617474200,225.6
39.047196000,-85.558404100,211.8
39.038591800,-85.499851700,244.9
39.027574100,-85.441986600,260.2
39.014176200,-85.384976000,272.7
38.998438700,-85.328983900,279.5
38.980408800,-85.274170400,290.8
38.960140500,-85.220691500,298.3
38.937694400,-85.168698500,277.9
38.913137200,-85.118337200,270.7
38.886541300,-85.069748000,269.9
38.857985200,-85.023065200,272.1
38.827552000,-84.978416400,230.7
38.795330400,-84.935922700,145.6
38.761413400,-84.895697800,233.5
38.725898200,-84.857848500,232.8
38.688886200,-84.822473800,267.8
38.650482200,-84.789665100,242.7
38.610794200,-84.759506200,253.5
38.569933400,-84.732072600,253.5
38.528013400,-84.707432200,204.4
38.485149800,-84.685644700,230.5
38.441460600,-84.666761700,241.1
38.397065100,-84.650827000,234.3
38.352084400,-84.637876100,269.7
38.306640000,-84.627936700,268.6
38.260854600,-84.621028600,268.0
38.214851300,-84.617163300,254.2
38.168753400,-84.616345100,275.0
38.122684100,-84.618570000,258.9
38.076766500,-84.623826700,268.7
38.031122900,-84.632096000,285.3
37.985874700,-84.643351500,277.0
37.941142800,-84.657558900,256.3
37.897046000,-84.674677200,252.3
37.853702000,-84.694657600,230.1
37.811226600,-84.717444600,225.5
37.769733300,-84.742975400,276.3
37.729333500,-84.771180500,287.0
37.690135500,-84.801983700,287.0
37.652245100,-84.835302000,296.4
37.615764900,-84.871046000,303.1
37.580793800,-84.909120100,355.7
37.547427100,-84.949422800,286.1
37.515756000,-84.991846300,386.1
37.485867600,-85.036277300,353.4
37.457844100,-85.082597400,248.1
37.431763400,-85.130682400,274.6
37.407697700,-85.180403900,238.2
37.385714400,-85.231628400,247.5
37.365874900,-85.284218400,238.4
37.348235100,-85.338032500,258.4
37.332844800,-85.392925500,244.7
37.319747300,-85.448749500,233.6
37.308980000,-85.505353500,184.4
37.300573500,-85.562584300,225.5
37.294551600,-85.620287000,189.3
37.290931600,-85.678304900,187.8
37.289723700,-85.736480700,188.4
37.290931600,-85.794656500,155.8
37.294551600,-85.852674400,146.5
37.300573500,-85.910377100,198.0
37.308980000,-85.967607900,282.4
37.319747300,-86.024211900,183.1
37.332844800,-86.080035900,201.8
37.348235100,-86.134928900,209.6
37.365874900,-86.188743000,231.4
37.385714400,-86.241333100,221.3
37.407697800,-86.292557600,169.9
37.431763400,-86.342279000,220.7
37.457844100,-86.390364000,222.8
37.485867600,-86.436684100,223.4
37.515756000,-86.481115100,187.6
37.547427100,-86.523538600,166.3
37.580793800,-86.563841300,152.8
37.615764900,-86.601915400,189.3
37.652245100,-86.637659400,199.8
37.690135500,-86.670977700,221.0
37.729333500,-86.701780900,151.4
37.769733300,-86.729986000,159.4
37.811226600,-86.755516800,133.2
37.853702000,-86.778303800,131.3
37.897046000,-86.798284300,124.4
37.941142800,-86.815402500,139.0
37.985874700,-86.829610000,118.8
38.031122900,-86.840865400,146.1
38.076766500,-86.849134700,138.5
38.122684100,-86.854391400,149.1
38.168753400,-86.856616300,169.2
38.214851300,-86.855798100,177.1
38.260854600,-86.851932900,176.8
38.306640000,-86.845024700,176.1
38.352084400,-86.835085300,168.1
38.397065200,-86.822134400,185.5
38.441460600,-86.806199700,145.6
38.485149700,-86.787316700,151.5
38.528013300,-86.765529200,200.0
38.569933400,-86.740888800,155.3
38.610794300,-86.713455300,200.0
38.650482200,-86.683296300,220.1
38.688886200,-86.650487600,212.9
38.725898200,-86.615112900,209.2
38.761413400,-86.577263600,195.2
38.795330400,-86.537038800,186.2
38.827552000,-86.494545000,161.6
38.857985200,-86.449896200,202.0
38.886541300,-86.403213400,208.5
38.913137200,-86.354624200,242.2
38.937694400,-86.304262900,257.4
38.960140500,-86.252269900,241.7
38.980408800,-86.198791000,247.7
38.998438700,-86.143977500,221.4
39.014176300,-86.087985400,215.2
39.027574100,-86.030974800,181.5
39.038591800,-85.973109700,175.1
39.047196000,-85.914557300,176.1
39.053360600,-85.855487200,176.7
39.057066900,-85.796070700,190.4
39.058303600,-85.736480700,203.1
39.074985800,-85.736480700,198.7
39.073725500,-85.675752300,214.4
39.069948400,-85.615200800,223.8
39.063666100,-85.555002500,227.5
39.054897500,-85.495332000,248.7
39.043669400,-85.436362700,259.1
39.030015800,-85.378264800,278.1
39.013977900,-85.321205300,287.7
38.995603800,-85.265347700,304.4
38.974949000,-85.210851200,287.2
38.952074700,-85.157869600,275.3
38.927049300,-85.106552000,250.4
38.899946700,-85.057041400,250.8
38.870846400,-85.009474400,263.7
38.839833700,-84.963981300,249.1
38.806998800,-84.920685300,209.9
38.772436500,-84.879702600,148.6
38.736245900,-84.841141600,247.0
38.698530400,-84.805103400,253.8
38.659396900,-84.771681100,268.9
38.618955400,-84.740959700,244.6
38.577319400,-84.713016500,244.2
38.534604200,-84.687920100,237.0
38.490928300,-84.665731500,249.0
38.446411600,-84.646503200,258.9
38.401175900,-84.630279600,264.1
38.355344200,-84.617096700,294.0
38.309040600,-84.606982600,285.7
38.262390100,-84.599957400,276.2
38.215518200,-84.596032700,252.6
38.168550500,-84.595212600,262.4
38.121612500,-84.597493000,275.6
38.074829400,-84.602862100,263.0
38.028326200,-84.611300300,278.1
37.982226400,-84.622780500,291.9
37.936653000,-84.637267900,292.3
37.891727200,-84.654720200,279.0
37.847568800,-84.675087800,278.2
37.804295800,-84.698313900,266.8
37.762023800,-84.724334500,228.6
37.720866200,-84.753078800,286.3
37.680933400,-84.784468900,283.9
37.642333100,-84.818420300,311.2
37.605169700,-84.854841900,302.8
37.569543900,-84.893636200,301.3
37.535552900,-84.934699700,300.2
37.503289400,-84.977922600,262.6
37.472842200,-85.023189800,380.3
37.444295000,-85.070380100,225.5
37.417727000,-85.119367600,252.7
37.393211900,-85.170021000,227.6
37.370818100,-85.222204700,262.9
37.350608300,-85.275778600,222.8
37.332639300,-85.330598600,262.2
37.316961800,-85.386517200,244.2
37.303620000,-85.443383400,238.1
37.292651900,-85.501043600,203.8
37.284088600,-85.559342000,198.9
37.277954400,-85.618120700,158.6
37.274266800,-85.677220400,156.5
37.273036500,-85.736480700,184.3
37.274266800,-85.795741000,201.8
37.277954400,-85.854840700,147.2
37.284088600,-85.913619400,189.7
37.292651900,-85.971917800,274.1
37.303620000,-86.029578000,251.2
37.316961800,-86.086444200,225.7
37.332639300,-86.142362800,165.8
37.350608300,-86.197182800,163.9
37.370818100,-86.250756700,207.3
37.393211900,-86.302940400,212.9
37.417727000,-86.353593900,211.8
37.444295100,-86.402581300,188.5
37.472842200,-86.449771600,187.2
37.503289400,-86.495038800,166.1
37.535552900,-86.538261700,135.5
37.569543900,-86.579325200,152.8
37.605169700,-86.618119600,173.4
37.642333100,-86.654541100,185.2
37.680933400,-86.688492500,217.5
37.720866200,-86.719882600,204.5
37.762023900,-86.748626900,167.7
37.804295800,-86.774647500,142.5
37.847568800,-86.797873700,146.0
37.891727200,-86.818241300,136.2
37.936653000,-86.835693600,155.5
37.982226400,-86.850180900,117.7
38.028326200,-86.861661100,125.0
38.074829400,-86.870099300,143.8
38.121612500,-86.875468400,167.3
38.168550500,-86.877748800,170.3
38.215518200,-86.876928700,155.3
38.262390100,-86.873004100,176.4
38.309040600,-86.865978800,163.6
38.355344200,-86.855864700,140.6
38.401175900,-86.842681900,151.0
38.446411600,-86.826458200,178.1
38.490928300,-86.807229900,190.2
38.534604200,-86.785041300,183.5
38.577319400,-86.759945000,145.7
38.618955400,-86.732001700,167.9
38.659396900,-86.701280300,190.0
38.698530400,-86.667858000,208.9
38.736245900,-86.631819800,202.7
38.772436400,-86.593258900,220.7
38.806998800,-86.552276100,167.7
38.839833700,-86.508980100,189.0
38.870846400,-86.463487000,207.6
38.899946600,-86.415920100,200.0
38.927049300,-86.366409400,222.5
38.952074800,-86.315091800,240.4
38.974949000,-86.262110200,214.8
38.995603800,-86.207613700,246.6
39.013977800,-86.151756200,231.0
39.030015800,-86.094696600,219.6
39.043669400,-86.036598700,207.1
39.054897500,-85.977629400,176.8
39.063666000,-85.917959000,185.0
39.069948400,-85.857760700,177.6
39.073725500,-85.797209100,180.9
39.074985800,-85.736480700,198.7
39.091667900,-85.736480700,207.2
39.090384000,-85.674613400,201.7
39.086536100,-85.612926300,206.4
39.080135900,-85.551599300,241.6
39.071203000,-85.490810400,220.0
39.059764400,-85.430736300,265.2
39.045854900,-85.371550500,283.5
39.029516500,-85.313423300,280.2
39.010798300,-85.256521400,305.2
38.989756500,-85.201006600,289.4
38.966454100,-85.147036500,194.4
38.940960300,-85.094762200,184.8
38.913350500,-85.044329900,240.8
38.883706100,-84.995878600,261.6
38.852113700,-84.949541200,261.6
38.818665200,-84.905443000,239.7
38.783457400,-84.863702400,161.2
38.746591300,-84.824430000,241.4
38.708172100,-84.787728500,262.6
38.668308900,-84.753692700,252.5
38.627113800,-84.722409200,250.9
38.584702100,-84.693956400,233.1
38.541191900,-84.668404500,214.5
38.496703500,-84.645815200,263.5
38.451359200,-84.626242000,242.6
38.405283000,-84.609729800,249.0
38.358600200,-84.596315400,253.5
38.311437500,-84.586027200,304.2
38.263922000,-84.578885300,279.0
38.216181400,-84.574901700,254.0
38.168343700,-84.574080200,266.5
38.120537000,-84.576416500,267.1
38.072888700,-84.581898600,293.2
38.025525800,-84.590506200,296.6
37.978574500,-84.602211600,302.4
37.932159700,-84.616979300,292.3
37.886405000,-84.634766000,286.6
37.841432500,-84.655521100,271.0
37.797362000,-84.679186700,161.1
37.754311500,-84.705697500,247.9
37.712396200,-84.734981200,228.8
37.671728700,-84.766958400,269.7
37.632418700,-84.801543000,294.8
37.594572200,-84.838642300,388.3
37.558292000,-84.878156900,349.1
37.523676800,-84.919981200,380.0
37.490821200,-84.964003700,331.8
37.459815300,-85.010106800,288.7
37.430744600,-85.058167300,273.7
37.403689500,-85.108056900,272.2
37.378725100,-85.159642100,274.6
37.355921000,-85.212784800,219.2
37.335341100,-85.267342200,213.9
37.317043000,-85.323167800,263.6
37.301078400,-85.380111500,248.8
37.287492400,-85.438019500,210.9
37.276323600,-85.496735600,201.0
37.267603500,-85.556101100,193.8
37.261357100,-85.615955300,209.7
37.257602100,-85.676136300,174.8
37.256349200,-85.736480700,194.7
37.257602100,-85.796825200,200.9
37.261357100,-85.857006100,195.1
37.267603500,-85.916860300,193.8
37.276323600,-85.976225800,272.7
37.287492400,-86.034941900,233.2
37.301078400,-86.092850000,213.6
37.317043000,-86.149793600,194.6
37.335341100,-86.205619200,162.9
37.355921000,-86.260176600,174.0
37.378725100,-86.313319300,148.4
37.403689600,-86.364904500,209.7
37.430744600,-86.414794100,159.3
37.459815300,-86.462854600,205.6
37.490821200,-86.508957700,204.8
37.523676800,-86.552980200,130.7
37.558292000,-86.594804500,167.3
37.594572200,-86.634319100,195.6
37.632418700,-86.671418400,185.4
37.671728700,-86.706003000,215.3
37.712396200,-86.737980300,182.2
37.754311500,-86.767263900,138.8
37.797362000,-86.793774700,142.0
37.841432500,-86.817440300,137.3
37.886405000,-86.838195400,157.9
37.932159700,-86.855982100,136.6
37.978574500,-86.870749800,118.9
38.025525800,-86.882455200,126.3
38.072888700,-86.891062800,125.6
38.120537000,-86.896544900,126.5
38.168343700,-86.898881200,168.9
38.216181400,-86.898059700,152.3
38.263922000,-86.894076100,140.7
38.311437500,-86.886934200,159.4
38.358600200,-86.876646000,139.3
38.405282900,-86.863231600,185.1
38.451359200,-86.846719400,148.6
38.496703500,-86.827146200,207.7
38.541191900,-86.804556900,134.7
38.584702100,-86.779005100,169.8
38.627113800,-86.750552300,203.8
38.668308900,-86.719268700,223.3
38.708172100,-86.685232900,184.3
38.746591300,-86.648531400,208.9
38.783457400,-86.609259000,146.1
38.818665200,-86.567518400,177.5
38.852113700,-86.523420200,187.8
38.883706100,-86.477082800,184.4
38.913350500,-86.428631500,224.9
38.940960300,-86.378199200,216.9
38.966454100,-86.325924900,224.0
38.989756500,-86.271954800,199.1
39.010798300,-86.216440000,178.1
39.029516500,-86.159538100,228.6
39.045854900,-86.101411000,224.7
39.059764400,-86.042225100,183.2
39.071203000,-85.982151000,177.9
39.080135900,-85.921362200,185.8
39.086536100,-85.860035100,176.9
39.090384000,-85.798348000,197.6
39.091667900,-85.736480700,207.2
39.108350000,-85.736480700,202.5
39.107042400,-85.673473800,220.6
39.103123600,-85.610650700,231.2
39.096605600,-85.548194500,244.8
39.087508300,-85.486286800,251.0
39.075859100,-85.425107300,238.2
39.061693600,-85.364833200,284.4
39.045054500,-85.305638000,300.1
39.025992000,-85.247691200,301.8
39.004563200,-85.191158100,213.0
38.980832400,-85.136198900,201.9
38.954870000,-85.082967900,252.6
38.926753000,-85.031613600,191.3
38.896564100,-84.982277900,265.5
38.864391800,-84.935096100,262.8
38.830329600,-84.890195800,216.1
38.794476100,-84.847697400,156.7
38.756934200,-84.807713500,227.7
38.717811200,-84.770348900,199.0
38.677218100,-84.735699700,213.6
38.635269100,-84.703854300,209.0
38.592081800,-84.674892400,235.8
38.547776400,-84.648885300,237.7
38.502475300,-84.625895700,256.8
38.456303300,-84.605977900,262.3
38.409386500,-84.589177700,249.7
38.361852600,-84.575532200,251.5
38.313830600,-84.565070300,298.3
38.265450000,-84.557812300,257.3
38.216840700,-84.553770300,270.0
38.168133300,-84.552947900,251.1
38.119457800,-84.555340700,286.1
38.070944300,-84.560936200,285.1
38.022721800,-84.569713700,299.4
37.974918900,-84.581644800,297.4
37.927662900,-84.596693100,286.6
37.881079500,-84.614814600,268.2
37.835292800,-84.635957700,261.4
37.790425100,-84.660063100,263.1
37.746596100,-84.687064300,256.2
37.703923400,-84.716887600,264.8
37.662521400,-84.749452300,277.3
37.622501800,-84.784670300,297.4
37.583972500,-84.822447400,349.7
37.547038000,-84.862682300,383.8
37.511798900,-84.905267500,347.8
37.478351200,-84.950089400,309.3
37.446787000,-84.997028300,246.5
37.417193000,-85.045958800,306.8
