latitude,longitude,elevation
34.199349400,-84.034684200,326.3
34.181324600,-83.999764500,326.3
34.161802200,-83.966060400,345.5
34.140839400,-83.933664400,368.9
34.118497100,-83.902664600,296.4
34.094839600,-83.873144700,315.8
34.069935100,-83.845183600,301.4
34.043854300,-83.818855300,266.5
34.016671300,-83.794228900,318.4
33.988462500,-83.771368100,297.4
33.959306700,-83.750331600,262.1
33.929285100,-83.731172800,273.7
33.898480500,-83.713939500,251.2
33.866977400,-83.698674300,254.0
33.834861900,-83.685414300,268.7
33.802221500,-83.674191300,231.8
33.769144200,-83.665031500,251.8
33.735719400,-83.657955800,236.2
33.702036600,-83.652979500,232.8
33.668186100,-83.650112700,237.5
33.634258300,-83.649360200,236.4
33.600343600,-83.650721200,219.4
33.566532300,-83.654189900,188.7
33.532914300,-83.659754900,173.9
33.499579300,-83.667400000,196.7
33.466616000,-83.677103400,209.2
33.434112200,-83.688838400,195.7
33.402154800,-83.702573100,175.2
33.370829400,-83.718270700,184.5
33.340220100,-83.735889300,207.7
33.310409400,-83.755381900,199.4
33.281477900,-83.776697200,154.5
33.253504200,-83.799778400,136.4
33.226564600,-83.824564700,126.9
33.200732900,-83.850990300,140.8
33.176080200,-83.878985000,149.1
33.152674800,-83.908474500,180.4
33.130581700,-83.939380100,161.3
33.109862800,-83.971619200,156.4
33.090576100,-84.005105200,215.3
33.072776200,-84.039748100,226.3
33.056513600,-84.075454300,222.2
33.041834500,-84.112127000,229.3
33.028781000,-84.149666800,237.9
33.017390600,-84.187971000,261.7
33.007696100,-84.226935200,231.3
32.999725600,-84.266452500,211.0
32.993502100,-84.306414400,223.4
32.989043800,-84.346711100,308.0
32.986363600,-84.387231600,270.7
32.985469300,-84.427864000,338.9
32.986363600,-84.468496400,232.0
32.989043800,-84.509016900,223.7
32.993502100,-84.549313600,226.2
32.999725600,-84.589275500,224.9
33.007696100,-84.628792800,245.3
33.017390600,-84.667757000,218.4
33.028781000,-84.706061200,244.9
33.041834500,-84.743601000,262.7
33.056513600,-84.780273700,275.4
33.072776200,-84.815979900,255.6
33.090576100,-84.850622800,221.6
33.109862800,-84.884108800,222.3
33.130581700,-84.916347900,219.8
33.152674800,-84.947253500,199.1
33.176080200,-84.976743000,258.2
33.200732900,-85.004737700,208.4
33.226564600,-85.031163300,203.5
33.253504200,-85.055949600,243.1
33.281477900,-85.079030800,209.6
33.310409400,-85.100346100,218.1
33.340220100,-85.119838700,222.7
33.370829400,-85.137457300,288.0
33.402154800,-85.153154900,307.3
33.434112200,-85.166889600,342.9
33.466616000,-85.178624600,308.6
33.499579300,-85.188328000,300.1
33.532914300,-85.195973100,330.0
33.566532300,-85.201538100,349.0
33.600343600,-85.205006800,319.7
33.634258300,-85.206367800,347.3
33.668186100,-85.205615300,360.8
33.702036600,-85.202748500,379.5
33.735719400,-85.197772200,349.5
33.769144200,-85.190696500,380.6
33.802221500,-85.181536700,376.1
33.834861900,-85.170313700,342.0
33.866977400,-85.157053700,316.1
33.898480500,-85.141788500,379.1
33.929285100,-85.124555200,337.4
33.959306700,-85.105396400,279.3
33.988462500,-85.084359900,236.8
34.016671300,-85.061499100,232.0
34.043854300,-85.036872700,245.7
34.069935100,-85.010544400,299.7
34.094839600,-84.982583300,209.3
34.118497100,-84.953063400,206.6
34.140839400,-84.922063600,211.6
34.161802200,-84.889667600,237.4
34.181324600,-84.855963500,260.7
34.199349400,-84.821043800,239.9
34.215823900,-84.785005100,235.9
34.230699100,-84.747947800,301.9
34.243931100,-84.709975700,333.8
34.255480300,-84.671196000,363.4
34.265312300,-84.631718500,358.6
34.273397400,-84.591655600,275.0
34.279711200,-84.551122000,340.8
34.284234900,-84.510233700,393.3
34.286954500,-84.469108300,342.1
34.287862000,-84.427864000,287.5
34.304557500,-84.427864000,347.8
34.303626600,-84.385553900,317.9
34.300836700,-84.343365800,298.7
34.296196200,-84.301421200,341.8
34.289719200,-84.259840400,291.5
34.281425300,-84.218743000,337.2
34.271339400,-84.178246400,351.1
34.259491900,-84.138465900,350.6
34.245918200,-84.099514400,357.3
34.230658900,-84.061501800,341.8
34.213759200,-84.024534600,326.3
34.195269200,-83.988716000,326.3
34.175243100,-83.954144800,361.8
34.153739500,-83.920916100,364.8
34.130820900,-83.889120300,267.2
34.106553600,-83.858843200,297.3
34.081007100,-83.830165700,311.7
34.054254400,-83.803163800,272.8
34.026371200,-83.777908200,299.7
33.997435900,-83.754464300,304.5
33.967529700,-83.732892300,253.0
33.936735400,-83.713246700,267.9
33.905138400,-83.695576800,236.1
33.872825200,-83.679926000,237.1
33.839884300,-83.666332400,255.5
33.806405300,-83.654828500,226.3
33.772478400,-83.645441100,248.2
33.738195400,-83.638191500,228.9
33.703648200,-83.633095400,217.1
33.668929400,-83.630163100,219.4
33.634131400,-83.629399300,227.9
33.599347400,-83.630803200,218.6
33.564669800,-83.634368700,203.4
33.530190800,-83.640084100,169.6
33.496002300,-83.647932600,218.0
33.462195200,-83.657891800,188.8
33.428859900,-83.669934300,181.7
33.396085300,-83.684027300,210.5
33.363959000,-83.700132900,182.4
33.332567400,-83.718208100,168.9
33.301995100,-83.738204800,179.2
33.272324800,-83.760070000,158.5
33.243637000,-83.783745900,155.0
33.216009700,-83.809169600,136.0
33.189518900,-83.836273900,118.7
33.164237500,-83.864986800,165.0
33.140235100,-83.895232000,188.7
33.117578900,-83.926928700,123.6
33.096331800,-83.959992300,175.5
33.076553600,-83.994334100,169.1
33.058300200,-84.029861600,187.8
33.041623300,-84.066479000,223.5
33.026570400,-84.104087000,233.9
33.013184500,-84.142583700,237.9
33.001504100,-84.181864000,251.8
32.991562800,-84.221820700,247.7
32.983389400,-84.262344200,225.8
32.977007500,-84.303323500,224.0
32.972435700,-84.344645900,244.4
32.969687200,-84.386197500,310.0
32.968770200,-84.427864000,379.7
32.969687200,-84.469530500,245.2
32.972435700,-84.511082100,202.2
32.977007500,-84.552404500,224.0
32.983389400,-84.593383800,245.6
32.991562800,-84.633907300,262.7
33.001504100,-84.673864000,233.9
33.013184500,-84.713144300,229.6
33.026570400,-84.751641000,279.2
33.041623300,-84.789249000,261.9
33.058300200,-84.825866400,231.4
33.076553600,-84.861393900,222.0
33.096331800,-84.895735700,212.8
33.117578900,-84.928799300,243.8
33.140235100,-84.960496000,204.7
33.164237500,-84.990741200,230.0
33.189518900,-85.019454100,213.5
33.216009700,-85.046558400,203.2
33.243637000,-85.071982100,216.9
33.272324800,-85.095658000,244.1
33.301995100,-85.117523200,255.4
33.332567400,-85.137519900,265.8
33.363959000,-85.155595100,280.3
33.396085300,-85.171700700,270.4
33.428859900,-85.185793700,314.6
33.462195200,-85.197836200,365.0
33.496002300,-85.207795400,330.8
33.530190800,-85.215643900,291.2
33.564669800,-85.221359300,327.0
33.599347400,-85.224924800,310.4
33.634131400,-85.226328700,338.8
33.668929400,-85.225564900,371.6
33.703648200,-85.222632600,384.2
33.738195400,-85.217536500,367.4
33.772478400,-85.210286900,314.2
33.806405300,-85.200899500,353.0
33.839884300,-85.189395600,323.9
33.872825200,-85.175802000,342.0
33.905138400,-85.160151200,365.7
33.936735400,-85.142481300,299.3
33.967529700,-85.122835700,258.7
33.997435900,-85.101263700,258.5
34.026371200,-85.077819800,241.3
34.054254400,-85.052564200,244.8
34.081007100,-85.025562300,223.4
34.106553600,-84.996884800,229.4
34.130820900,-84.966607700,217.7
34.153739500,-84.934811900,229.9
34.175243100,-84.901583200,225.0
34.195269200,-84.867012000,255.0
34.213759200,-84.831193400,239.7
34.230658900,-84.794226200,232.4
34.245918200,-84.756213600,287.1
34.259491900,-84.717262100,339.1
34.271339400,-84.677481600,323.5
34.281425300,-84.636985000,427.1
34.289719200,-84.595887600,319.2
34.296196200,-84.554306800,309.9
34.300836700,-84.512362200,350.5
34.303626600,-84.470174100,347.4
34.304557500,-84.427864000,347.8
34.321253000,-84.427864000,310.7
34.320298700,-84.384487800,345.2
34.317438400,-84.341236600,283.4
34.312681000,-84.298235000,305.6
34.306040900,-84.255606900,294.6
34.297538000,-84.213474500,349.8
34.287198100,-84.171958400,329.2
34.275052200,-84.131176800,352.2
34.261136700,-84.091245600,369.8
34.245493200,-84.052277500,336.6
34.228168100,-84.014381600,328.2
34.209212700,-83.977663700,326.3
34.188682700,-83.942225400,353.8
34.166638300,-83.908163900,337.9
34.143143300,-83.875572000,285.2
34.118265900,-83.844537700,293.2
34.092077300,-83.815143900,280.2
34.064652400,-83.787468400,248.8
34.036068800,-83.761583700,264.3
34.006407000,-83.737556900,281.1
33.975750000,-83.715449500,296.1
33.944183200,-83.695317500,249.6
33.911793600,-83.677211200,248.3
33.878670400,-83.661175200,245.1
33.844903800,-83.647248300,260.1
33.810586000,-83.635463900,224.4
33.775809600,-83.625849200,245.3
33.740668300,-83.618426100,230.4
33.705256700,-83.613210700,238.0
33.669669300,-83.610213200,204.2
33.634001500,-83.609438500,212.2
33.598348000,-83.610885700,218.5
33.562804100,-83.614548400,215.3
33.527464100,-83.620414600,168.2
33.492422200,-83.628466800,200.9
33.457771600,-83.638682200,200.6
33.423604800,-83.651032500,152.4
33.390012900,-83.665484100,173.7
33.357085900,-83.681998000,176.0
33.324912300,-83.700530100,182.7
33.293578600,-83.721031000,194.7
33.263169500,-83.743446400,169.5
33.233767600,-83.767717000,189.1
33.205453000,-83.793778300,134.9
33.178303300,-83.821561300,117.9
33.152393100,-83.850992300,152.7
33.127794100,-83.881993100,131.7
33.104574700,-83.914480900,133.9
33.082799700,-83.948368900,201.9
33.062530200,-83.983566300,193.6
33.043823500,-84.019978300,216.7
33.026732400,-84.057506700,185.0
33.011305800,-84.096049800,237.7
32.997587600,-84.135503200,234.7
32.985617200,-84.175759100,235.5
32.975429200,-84.216708000,246.2
32.967052900,-84.258237400,236.5
32.960512700,-84.300233700,208.9
32.955827400,-84.342581400,223.1
32.953010800,-84.385163900,230.1
32.952071000,-84.427864000,287.9
32.953010800,-84.470564100,250.9
32.955827400,-84.513146600,314.3
32.960512700,-84.555494300,236.5
32.967052900,-84.597490600,225.2
32.975429200,-84.639020000,253.5
32.985617200,-84.679968900,231.8
32.997587600,-84.720224800,257.0
33.011305800,-84.759678200,261.3
33.026732400,-84.798221300,261.0
33.043823500,-84.835749700,241.8
33.062530200,-84.872161700,232.5
33.082799700,-84.907359100,218.5
33.104574700,-84.941247100,211.7
33.127794100,-84.973734900,212.8
33.152393100,-85.004735700,224.5
33.178303300,-85.034166700,215.7
33.205453000,-85.061949700,196.3
33.233767600,-85.088011000,220.1
33.263169500,-85.112281600,217.3
33.293578600,-85.134697000,244.6
33.324912300,-85.155197900,275.3
33.357085900,-85.173730000,303.4
33.390012900,-85.190243900,299.9
33.423604800,-85.204695500,312.9
33.457771600,-85.217045800,329.9
33.492422200,-85.227261200,304.5
33.527464100,-85.235313400,300.7
33.562804100,-85.241179600,332.2
33.598348000,-85.244842300,326.0
33.634001500,-85.246289500,367.5
33.669669300,-85.245514800,378.5
33.705256700,-85.242517300,347.6
33.740668300,-85.237301900,380.0
33.775809600,-85.229878800,340.7
33.810586000,-85.220264100,367.4
33.844903800,-85.208479700,340.9
33.878670400,-85.194552800,352.6
33.911793600,-85.178516800,384.1
33.944183200,-85.160410500,264.6
33.975750000,-85.140278500,281.2
34.006407000,-85.118171100,248.2
34.036068800,-85.094144300,236.4
34.064652400,-85.068259600,239.1
34.092077300,-85.040584100,221.3
34.118265900,-85.011190300,232.9
34.143143300,-84.980156000,233.8
34.166638300,-84.947564100,218.6
34.188682700,-84.913502600,229.8
34.209212700,-84.878064300,263.3
34.228168100,-84.841346400,240.2
34.245493200,-84.803450500,262.8
34.261136700,-84.764482400,242.4
34.275052200,-84.724551200,336.0
34.287198100,-84.683769600,437.7
34.297538000,-84.642253500,431.0
34.306040900,-84.600121100,305.7
34.312681000,-84.557493000,332.6
34.317438400,-84.514491400,349.9
34.320298700,-84.471240200,378.5
34.321253000,-84.427864000,310.7
34.337948500,-84.427864000,318.0
34.336970700,-84.383421100,346.7
34.334040100,-84.339106400,332.8
34.329165800,-84.295047700,362.6
34.322362300,-84.251371700,357.0
34.313650500,-84.208204000,312.0
34.303056400,-84.165668000,365.2
34.290612000,-84.123885200,340.2
34.276354600,-84.082974000,377.2
34.260326800,-84.043049900,369.9
34.242576200,-84.004225200,366.5
34.223155200,-83.966607800,326.3
34.202121300,-83.930302200,372.2
34.179535700,-83.895407900,361.1
34.155464200,-83.862019800,317.6
34.129976500,-83.830228300,250.2
34.103145700,-83.800118200,236.6
34.075048300,-83.771769100,238.8
34.045764200,-83.745255500,258.6
34.015375700,-83.720645900,257.3
33.983968000,-83.698003400,269.2
33.951628300,-83.677385200,247.0
33.918446100,-83.658842700,218.9
33.884512500,-83.642421800,235.0
33.849920300,-83.628162000,244.2
33.814763600,-83.616097300,227.3
33.779137500,-83.606255800,243.3
33.743138000,-83.598659600,207.7
33.706861900,-83.593325200,227.1
33.670406200,-83.590263000,191.8
33.633868200,-83.589477800,205.5
33.597345500,-83.590968700,205.2
33.560935200,-83.594728900,220.3
33.524734300,-83.600746200,189.6
33.488839100,-83.609002600,186.5
33.453344900,-83.619474600,192.9
33.418346800,-83.632133000,185.6
33.383937800,-83.646943400,156.8
33.350210300,-83.663865900,159.6
33.317254600,-83.682855100,178.4
33.285159600,-83.703860500,211.8
33.254012000,-83.726826300,198.9
33.223896100,-83.751691600,168.5
33.194894300,-83.778390600,152.9
33.167085800,-83.806852500,128.2
33.140547200,-83.837001600,143.6
33.115351600,-83.868758000,122.0
33.091569300,-83.902036800,185.2
33.069266500,-83.936749100,185.6
33.048505900,-83.972801900,180.3
33.029345900,-84.010098200,181.5
33.011840900,-84.048537300,193.9
32.996040600,-84.088015400,227.0
32.981990200,-84.128425100,239.5
32.969730000,-84.169656500,208.4
32.959295400,-84.211597200,238.8
32.950716300,-84.254132200,240.0
32.944017800,-84.297145000,220.9
32.939219100,-84.340517600,232.0
32.936334400,-84.384130600,229.2
32.935371800,-84.427864000,312.6
32.936334400,-84.471597400,257.1
32.939219100,-84.515210400,266.5
32.944017800,-84.558583000,253.6
32.950716300,-84.601595800,211.8
32.959295400,-84.644130800,250.6
32.969730000,-84.686071500,250.2
32.981990200,-84.727302900,257.6
32.996040600,-84.767712600,252.8
33.011840900,-84.807190700,249.2
33.029345900,-84.845629800,268.3
33.048505900,-84.882926100,274.1
33.069266500,-84.918978900,227.8
33.091569300,-84.953691200,212.6
33.115351600,-84.986970000,236.4
33.140547200,-85.018726400,219.8
33.167085800,-85.048875500,209.2
33.194894300,-85.077337400,203.4
33.223896100,-85.104036400,208.2
33.254012000,-85.128901700,215.8
33.285159600,-85.151867500,202.8
33.317254600,-85.172872900,232.1
33.350210300,-85.191862100,328.5
33.383937800,-85.208784600,321.7
33.418346800,-85.223595000,322.3
33.453344900,-85.236253400,341.2
33.488839100,-85.246725400,290.5
33.524734300,-85.254981800,329.3
33.560935200,-85.260999100,312.2
33.597345500,-85.264759300,308.9
33.633868200,-85.266250200,343.6
33.670406200,-85.265465000,388.3
33.706861900,-85.262402800,320.6
33.743138000,-85.257068400,360.0
33.779137500,-85.249472200,325.5
33.814763600,-85.239630700,337.3
33.849920300,-85.227566000,349.8
33.884512500,-85.213306200,346.7
33.918446100,-85.196885300,329.7
33.951628300,-85.178342800,286.5
33.983968000,-85.157724600,286.4
34.015375700,-85.135082100,277.0
34.045764200,-85.110472500,258.9
34.075048300,-85.083958900,230.9
34.103145700,-85.055609800,245.4
34.129976500,-85.025499700,237.7
34.155464200,-84.993708200,229.1
34.179535700,-84.960320100,218.6
34.202121300,-84.925425800,208.2
34.223155200,-84.889120200,268.8
34.242576200,-84.851502800,261.9
34.260326800,-84.812678100,288.3
34.276354600,-84.772754000,261.2
34.290612000,-84.731842800,285.3
34.303056400,-84.690060000,430.1
34.313650500,-84.647524000,689.3
34.322362300,-84.604356300,422.3
34.329165800,-84.560680300,310.2
34.334040100,-84.516621600,353.6
34.336970700,-84.472306900,375.7
34.337948500,-84.427864000,318.0
34.354643900,-84.427864000,306.9
34.353642600,-84.382354000,353.0
34.350641700,-84.336975400,377.3
34.345650300,-84.291859000,336.7
34.338683600,-84.247135000,304.5
34.329762700,-84.202931500,324.7
34.318914300,-84.159375300,357.5
34.306171400,-84.116590800,347.2
34.291571900,-84.074699300,368.9
34.275159600,-84.033819200,365.4
34.256983300,-83.994065200,346.8
34.237096800,-83.955548400,326.3
34.215558600,-83.918375200,354.1
34.192431700,-83.882647900,371.6
34.167783600,-83.848463700,303.9
34.141685300,-83.815914900,281.3
34.114212200,-83.785088600,248.2
34.085442300,-83.756066100,260.8
34.055457500,-83.728923700,236.9
34.024342200,-83.703731500,244.6
33.992183500,-83.680553900,263.5
33.959070800,-83.659449700,269.7
33.925095800,-83.640471500,254.3
33.890351800,-83.623665800,219.0
33.854933900,-83.609073400,240.3
33.818938300,-83.596728900,242.5
33.782462400,-83.586660900,226.7
33.745604600,-83.578892000,215.7
33.708463900,-83.573438900,223.1
33.671139700,-83.570312400,222.4
33.633731800,-83.569517100,161.5
33.596339800,-83.571052100,184.6
33.559063200,-83.574910300,205.8
33.522001400,-83.581079100,190.7
33.485252800,-83.589540000,178.3
33.448915400,-83.600268900,175.6
33.413085800,-83.613235800,184.5
33.377860000,-83.628405400,141.6
33.343332000,-83.645736600,153.3
33.309594400,-83.665183200,184.3
33.276738300,-83.686693200,195.0
33.244852200,-83.710209600,167.6
33.214022700,-83.735669900,165.3
33.184333800,-83.763006600,153.4
33.155866700,-83.792147400,159.4
33.128699600,-83.823014700,119.0
33.102907800,-83.855526600,126.6
33.078562600,-83.889596300,187.2
33.055732200,-83.925132900,197.8
33.034480500,-83.962041000,179.1
33.014867500,-84.000221300,190.5
32.996948600,-84.039571000,215.7
32.980774800,-84.079983600,229.8
32.966392400,-84.121349500,229.3
32.953842500,-84.163556000,215.6
32.943161300,-84.206488200,215.8
32.934379600,-84.250028400,219.3
32.927522800,-84.294057500,231.8
32.922610800,-84.338454600,215.6
32.919657800,-84.383097800,258.3
32.918672600,-84.427864000,259.1
32.919657800,-84.472630200,233.7
32.922610800,-84.517273400,253.1
32.927522800,-84.561670500,253.2
32.934379600,-84.605699600,229.2
32.943161300,-84.649239800,235.9
32.953842500,-84.692172000,249.3
32.966392400,-84.734378500,273.7
32.980774800,-84.775744400,234.2
32.996948600,-84.816157000,253.3
33.014867500,-84.855506700,245.2
33.034480500,-84.893687000,270.7
33.055732200,-84.930595100,262.8
33.078562600,-84.966131700,239.1
33.102907800,-85.000201400,198.3
33.128699600,-85.032713300,224.7
33.155866700,-85.063580600,208.2
33.184333800,-85.092721400,232.0
33.214022700,-85.120058100,239.6
33.244852200,-85.145518400,255.1
33.276738300,-85.169034800,230.3
33.309594400,-85.190544800,258.3
33.343332000,-85.209991400,300.4
33.377860000,-85.227322600,349.3
33.413085800,-85.242492200,342.9
33.448915400,-85.255459100,342.6
33.485252800,-85.266188000,306.6
33.522001400,-85.274648900,313.2
33.559063200,-85.280817700,304.7
33.596339800,-85.284675900,342.8
33.633731800,-85.286210900,373.4
33.671139700,-85.285415600,389.8
33.708463900,-85.282289100,296.4
33.745604600,-85.276836000,336.2
33.782462400,-85.269067100,322.9
33.818938300,-85.258999100,326.8
33.854933900,-85.246654600,315.0
33.890351800,-85.232062200,356.6
33.925095800,-85.215256500,269.8
33.959070800,-85.196278300,280.3
33.992183500,-85.175174100,276.5
34.024342200,-85.151996500,279.6
34.055457500,-85.126804300,274.5
34.085442300,-85.099661900,254.2
34.114212200,-85.070639400,263.9
34.141685300,-85.039813100,292.4
34.167783600,-85.007264300,268.2
34.192431700,-84.973080100,213.0
34.215558600,-84.937352800,225.7
34.237096800,-84.900179600,225.1
34.256983300,-84.861662800,261.2
34.275159600,-84.821908800,251.9
34.291571900,-84.781028700,279.3
34.306171400,-84.739137200,299.2
34.318914300,-84.696352700,353.7
34.329762700,-84.652796500,321.8
34.338683600,-84.608593000,371.2
34.345650300,-84.563869000,333.3
34.350641700,-84.518752600,377.2
34.353642600,-84.473374000,348.6
34.354643900,-84.427864000,306.9
34.371339300,-84.427864000,367.3
34.370314500,-84.381286600,371.2
34.367243200,-84.334843600,355.2
34.362134800,-84.288669300,357.4
34.355004700,-84.242896500,362.8
34.345874600,-84.197657000,355.5
34.334772000,-84.153080300,362.3
34.321730300,-84.109293700,377.9
34.306788700,-84.066421600,368.2
34.289991800,-84.024585200,371.9
34.271389700,-83.983901900,360.2
34.251037300,-83.944485300,326.3
34.228994700,-83.906444600,377.1
34.205326400,-83.869884100,337.6
34.180101400,-83.834903700,303.5
34.153392600,-83.801597700,309.3
34.125276800,-83.770055000,276.5
34.095834300,-83.740359300,250.2
34.065148600,-83.712588100,230.8
34.033306300,-83.686813400,251.8
34.000396500,-83.663101100,257.0
33.966510800,-83.641511200,249.3
33.931742900,-83.622097400,267.3
33.896188400,-83.604907300,245.1
33.859944600,-83.589982600,229.3
33.823109900,-83.577358600,239.3
33.785784200,-83.567064400,211.5
33.748068000,-83.559123200,232.0
33.710062800,-83.553552000,210.6
33.671870100,-83.550361400,218.6
33.633592100,-83.549556500,178.0
33.595330800,-83.551135900,206.1
33.557188100,-83.555092600,200.1
33.519265400,-83.561413300,183.1
33.481663600,-83.570079000,175.1
33.444482800,-83.581065100,173.7
33.407822000,-83.594340800,189.5
33.371779300,-83.609869900,157.1
33.336450900,-83.627610300,179.5
33.301931700,-83.647514400,175.9
33.268314500,-83.669529300,182.8
33.235690200,-83.693596300,160.4
33.204147100,-83.719651700,152.7
33.173771300,-83.747626300,147.4
33.144645700,-83.777446000,165.2
33.116850500,-83.809031500,132.7
33.090462500,-83.842298900,161.4
33.065554700,-83.877159500,159.4
33.042196800,-83.913520100,187.8
33.020454300,-83.951283300,172.2
33.000388300,-83.990347500,166.4
32.982055700,-84.030607700,215.6
32.965508600,-84.071954600,203.1
32.950794100,-84.114276300,231.7
32.937954600,-84.157457800,207.7
32.927026900,-84.201381000,213.9
32.918042600,-84.245926200,208.1
32.911027600,-84.290971200,228.8
32.906002300,-84.336392400,231.5
32.902981300,-84.382065200,207.6
32.901973300,-84.427864000,224.4
32.902981300,-84.473662800,200.7
32.906002300,-84.519335600,291.2
32.911027600,-84.564756800,261.7
32.918042600,-84.609801800,261.9
32.927026900,-84.654347000,228.5
32.937954600,-84.698270200,273.8
32.950794100,-84.741451700,262.5
32.965508600,-84.783773400,270.6
32.982055700,-84.825120300,238.6
33.000388300,-84.865380500,238.2
33.020454300,-84.904444700,251.2
33.042196800,-84.942207900,251.1
33.065554700,-84.978568500,232.1
33.090462500,-85.013429100,195.5
33.116850500,-85.046696500,211.4
33.144645700,-85.078282000,193.6
33.173771300,-85.108101700,234.1
33.204147100,-85.136076300,219.2
33.235690200,-85.162131700,244.4
33.268314500,-85.186198700,238.2
33.301931700,-85.208213600,271.5
33.336450900,-85.228117700,310.0
33.371779300,-85.245858100,367.7
33.407822000,-85.261387200,351.9
33.444482800,-85.274662900,376.0
33.481663600,-85.285649000,302.4
33.519265400,-85.294314700,285.4
33.557188100,-85.300635400,325.8
33.595330800,-85.304592100,367.4
33.633592100,-85.306171500,400.4
33.671870100,-85.305366600,357.4
33.710062800,-85.302176000,296.4
33.748068000,-85.296604800,326.2
33.785784200,-85.288663600,291.6
33.823109900,-85.278369400,300.5
33.859944600,-85.265745400,340.0
33.896188400,-85.250820700,333.2
33.931742900,-85.233630600,280.1
33.966510800,-85.214216800,279.9
34.000396500,-85.192626900,296.1
34.033306300,-85.168914600,286.3
34.065148600,-85.143139900,277.6
34.095834300,-85.115368700,250.7
34.125276800,-85.085673000,230.7
34.153392600,-85.054130300,243.7
34.180101400,-85.020824300,257.2
34.205326400,-84.985843900,195.0
34.228994700,-84.949283400,216.4
34.251037300,-84.911242700,238.6
34.271389700,-84.871826100,231.1
34.289991800,-84.831142800,268.3
34.306788700,-84.789306400,275.7
34.321730300,-84.746434300,256.5
34.334772000,-84.702647700,263.9
34.345874600,-84.658071000,280.9
34.355004700,-84.612831500,432.7
34.362134800,-84.567058700,383.2
34.367243200,-84.520884400,414.3
34.370314500,-84.474441400,369.6
34.371339300,-84.427864000,367.3
34.388034600,-84.427864000,359.6
34.386986300,-84.380218600,378.3
34.383844700,-84.332711000,338.4
34.378619100,-84.285478200,397.5
34.371325600,-84.238656400,401.6
34.361986200,-84.192380400,344.5
34.350629200,-84.146782900,322.8
34.337288700,-84.101993900,371.2
34.322004800,-84.058140900,389.2
34.304823200,-84.015347900,392.2
34.285795100,-83.973735100,339.0
34.264976800,-83.933418600,365.3
34.242429700,-83.894510000,371.1
34.218219900,-83.857116500,376.3
34.192417700,-83.821339700,305.3
34.165098100,-83.787276400,262.0
34.136339600,-83.755017600,262.3
34.106224200,-83.724648500,263.6
34.074837500,-83.696248800,251.5
34.042268000,-83.669891800,238.5
34.008607000,-83.645645000,256.5
33.973948000,-83.623569500,276.6
33.938387100,-83.603720400,247.4
33.902022100,-83.586146300,236.6
33.864952200,-83.570889600,231.7
33.827278500,-83.557986400,219.1
33.789102800,-83.547466500,206.7
33.750528300,-83.539353400,233.8
33.711658400,-83.533664200,182.3
33.672597300,-83.530410200,215.1
33.633449200,-83.529596000,169.3
33.594318700,-83.531220300,207.7
33.555309700,-83.535275700,194.1
33.516526200,-83.541748600,198.6
33.478071300,-83.550619700,162.9
33.440047200,-83.561863300,162.8
33.402555400,-83.575448100,177.7
33.365695900,-83.591336900,171.4
33.329567400,-83.609486700,146.8
33.294266500,-83.629848700,188.4
33.259888500,-83.652368600,184.1
33.226526000,-83.676986500,194.8
33.194269600,-83.703637100,177.3
33.163206900,-83.732249700,144.8
33.133423100,-83.762748300,148.5
33.104999800,-83.795052100,107.1
33.078015700,-83.829074900,159.6
33.052545500,-83.864726300,166.2
33.028660300,-83.901911000,185.8
33.006427000,-83.940529100,182.8
32.985908300,-83.980477100,191.4
32.967162100,-84.021647300,212.1
32.950241700,-84.063928400,216.7
32.935195500,-84.107205700,210.3
32.922066400,-84.151361600,226.0
32.910892400,-84.196275700,191.0
32.901705500,-84.241825400,204.1
32.894532400,-84.287885900,209.5
32.889393800,-84.334331000,215.2
32.886304700,-84.381033200,200.3
32.885273900,-84.427864000,211.8
32.886304700,-84.474694800,262.6
32.889393800,-84.521397000,203.4
32.894532400,-84.567842100,333.8
32.901705500,-84.613902600,271.8
32.910892400,-84.659452300,254.2
32.922066400,-84.704366400,256.0
32.935195500,-84.748522300,277.3
32.950241700,-84.791799600,255.3
32.967162100,-84.834080700,237.9
32.985908300,-84.875250900,246.1
33.006427000,-84.915198900,249.2
33.028660300,-84.953817000,237.7
33.052545500,-84.991001700,227.7
33.078015700,-85.026653100,244.5
33.104999800,-85.060675900,199.8
33.133423100,-85.092979700,193.6
33.163206900,-85.123478300,245.0
33.194269600,-85.152090900,229.5
33.226526000,-85.178741500,248.3
33.259888500,-85.203359400,246.5
33.294266500,-85.225879300,273.3
33.329567400,-85.246241300,326.8
33.365695900,-85.264391100,343.5
33.402555400,-85.280279900,355.8
33.440047200,-85.293864700,341.7
33.478071300,-85.305108300,295.1
33.516526200,-85.313979400,332.4
33.555309700,-85.320452300,341.8
33.594318700,-85.324507700,335.1
33.633449200,-85.326132000,364.2
33.672597300,-85.325317800,374.4
33.711658400,-85.322063800,314.7
33.750528300,-85.316374600,298.7
33.789102800,-85.308261500,292.6
33.827278500,-85.297741600,335.0
33.864952200,-85.284838400,370.7
33.902022100,-85.269581700,334.6
33.938387100,-85.252007600,288.4
33.973948000,-85.232158500,251.6
34.008607000,-85.210083000,281.1
34.042268000,-85.185836200,254.2
34.074837500,-85.159479200,294.0
34.106224200,-85.131079500,306.6
34.136339600,-85.100710400,252.0
34.165098100,-85.068451600,254.3
