latitude,longitude,elevation
53.445399500,-6.460867100,76.1
53.451321300,-6.458519100,75.7
53.457162500,-6.455655200,77.7
53.462907000,-6.452282600,78.6
53.468539500,-6.448410100,83.8
53.474044400,-6.444047800,83.0
53.479406600,-6.439207000,82.1
53.484611400,-6.433900600,82.0
53.489644500,-6.428142500,76.3
53.494491900,-6.421948200,70.0
53.499140300,-6.415334100,66.9
53.503576600,-6.408318000,70.9
53.507788500,-6.400918700,69.0
53.511764200,-6.393156300,65.0
53.515492600,-6.385052000,73.0
53.518963000,-6.376627800,71.3
53.522165800,-6.367906800,76.5
53.525091900,-6.358912900,77.7
53.527732800,-6.349671000,76.7
53.530081200,-6.340206700,76.0
53.532130200,-6.330546200,78.7
53.533874000,-6.320716400,66.5
53.535307700,-6.310744600,59.6
53.536427100,-6.300658800,62.8
53.537228900,-6.290487000,66.0
53.537711000,-6.280257900,58.8
53.537871800,-6.270000000,55.0
53.554512000,-6.270000000,103.2
53.554328200,-6.258272100,109.3
53.553777000,-6.246577200,106.5
53.552860300,-6.234947900,70.6
53.551580500,-6.223416800,45.3
53.549941400,-6.212016600,33.8
53.547947700,-6.200778500,46.9
53.545605100,-6.189734400,53.2
53.542920300,-6.178914800,43.9
53.539901000,-6.168349800,40.2
53.536555900,-6.158068700,38.4
53.532894300,-6.148099800,28.8
53.528926800,-6.138470400,24.5
53.524664500,-6.129207200,18.0
53.520119500,-6.120335200,13.0
53.515304500,-6.111878700,6.3
53.510233100,-6.103860500,0.0
53.504919400,-6.096302200,0.0
53.499378100,-6.089224200,0.0
53.493624800,-6.082645300,0.0
53.487675200,-6.076582900,0.0
53.481545800,-6.071053100,0.0
53.475253500,-6.066070500,0.0
53.468815500,-6.061648100,0.0
53.462249400,-6.057797200,0.0
53.455573000,-6.054528000,0.0
53.448804700,-6.051848700,0.0
53.441962700,-6.049766100,0.0
53.435065600,-6.048285400,0.0
53.428132100,-6.047410200,0.0
53.421181100,-6.047142500,0.0
53.414231000,-6.047482800,0.0
53.407300900,-6.048429700,0.0
53.400409400,-6.049980700,0.0
53.393575200,-6.052131100,0.0
53.386816600,-6.054875200,0.0
53.380152000,-6.058205500,86.0
53.373599400,-6.062112900,133.6
53.367176600,-6.066586900,104.8
53.360901000,-6.071615400,0.0
53.354789700,-6.077184900,0.0
53.348859400,-6.083280400,0.0
53.343126200,-6.089885600,0.0
53.337605800,-6.096982500,0.0
53.332313400,-6.104552300,0.0
53.327263600,-6.112574400,0.0
53.322470200,-6.121027200,0.0
53.317946500,-6.129887900,0.0
53.313705100,-6.139132500,0.0
53.309757800,-6.148735800,0.0
53.306115500,-6.158671700,0.0
53.302788500,-6.168913200,0.0
53.299786100,-6.179432400,19.0
53.297116600,-6.190200500,30.1
53.294787600,-6.201188100,51.0
53.292805700,-6.212364800,77.1
53.291176400,-6.223700200,75.0
53.289904400,-6.235163100,82.0
53.288993200,-6.246722000,60.4
53.288445500,-6.258345000,68.2
53.288262700,-6.270000000,57.3
53.288445500,-6.281655000,60.6
53.288993200,-6.293278000,62.0
53.289904400,-6.304836900,60.3
53.291176400,-6.316299800,61.8
53.292805700,-6.327635200,69.9
53.294787600,-6.338811900,76.0
53.297116600,-6.349799500,84.4
53.299786100,-6.360567600,86.7
53.302788500,-6.371086800,97.0
53.306115500,-6.381328300,82.8
53.309757800,-6.391264200,87.4
53.313705100,-6.400867500,74.7
53.317946500,-6.410112100,69.8
53.322470200,-6.418972800,71.3
53.327263600,-6.427425600,67.4
53.332313400,-6.435447700,57.4
53.337605800,-6.443017500,54.1
53.343126200,-6.450114400,54.0
53.348859400,-6.456719600,48.8
53.354789700,-6.462815100,29.4
53.360901000,-6.468384600,27.2
53.367176600,-6.473413100,49.8
53.373599400,-6.477887100,56.0
53.380152000,-6.481794500,57.3
53.386816600,-6.485124800,59.0
53.393575200,-6.487868900,67.3
53.400409400,-6.490019300,74.1
53.407300900,-6.491570300,74.3
53.414231000,-6.492517200,74.7
53.421181100,-6.492857500,69.5
53.428132100,-6.492589800,72.0
53.435065600,-6.491714600,75.6
53.441962700,-6.490233900,76.0
53.448804700,-6.488151300,74.3
53.455573000,-6.485472000,76.1
53.462249400,-6.482202800,87.9
53.468815500,-6.478351900,82.8
53.475253500,-6.473929500,88.9
53.481545800,-6.468946900,89.1
53.487675200,-6.463417100,87.9
53.493624800,-6.457354700,89.5
53.499378100,-6.450775800,76.2
53.504919400,-6.443697800,73.0
53.510233100,-6.436139500,70.0
53.515304500,-6.428121300,70.9
53.520119500,-6.419664800,76.7
53.524664500,-6.410792800,81.0
53.528926800,-6.401529600,77.1
53.532894300,-6.391900200,87.9
53.536555900,-6.381931300,92.2
53.539901000,-6.371650200,103.3
53.542920300,-6.361085200,103.5
53.545605100,-6.350265600,101.2
53.547947700,-6.339221500,82.4
53.549941400,-6.327983400,82.2
53.551580500,-6.316583200,79.3
53.552860300,-6.305052100,91.2
53.553777000,-6.293422800,89.3
53.554328200,-6.281727900,87.9
53.554512000,-6.270000000,103.2
53.571152200,-6.270000000,111.9
53.570945300,-6.256801000,165.3
53.570325000,-6.243639000,127.0
53.569293300,-6.230551100,92.5
53.567853000,-6.217574000,48.3
53.566008300,-6.204743900,64.6
53.563764500,-6.192096800,91.0
53.561128100,-6.179668200,100.9
53.558106700,-6.167492500,73.6
53.554708800,-6.155603700,67.2
53.550944200,-6.144034600,47.0
53.546823600,-6.132817300,42.0
53.542358700,-6.121982500,36.6
53.537562200,-6.111559900,29.2
53.532447500,-6.101578200,19.8
53.527029100,-6.092064400,13.3
53.521322300,-6.083044200,9.3
53.515342800,-6.074542000,0.0
53.509107500,-6.066580600,0.0
53.502633500,-6.059181200,0.0
53.495938900,-6.052363400,0.0
53.489042100,-6.046145200,0.0
53.481962100,-6.040543100,0.0
53.474718200,-6.035571400,0.0
53.467330400,-6.031243300,0.0
53.459818700,-6.027569700,0.0
53.452203700,-6.024560100,0.0
53.444505800,-6.022221900,0.0
53.436746300,-6.020561100,0.0
53.428945900,-6.019581600,0.0
53.421125800,-6.019285600,0.0
53.413307100,-6.019673400,0.0
53.405511000,-6.020743800,0.0
53.397758400,-6.022493500,0.0
53.390070500,-6.024917600,0.0
53.382467800,-6.028009200,0.0
53.374970900,-6.031760100,0.0
53.367600300,-6.036159800,0.0
53.360375700,-6.041196600,0.0
53.353316800,-6.046856900,0.0
53.346442900,-6.053125300,0.0
53.339772600,-6.059985000,0.0
53.333324200,-6.067417600,0.0
53.327115300,-6.075403000,0.0
53.321162800,-6.083919800,0.0
53.315483200,-6.092945000,0.0
53.310092200,-6.102454100,0.0
53.305004500,-6.112421600,0.0
53.300234400,-6.122820400,0.0
53.295795100,-6.133622200,5.3
53.291698900,-6.144797800,31.0
53.287957300,-6.156316800,32.4
53.284580700,-6.168147600,35.0
53.281578600,-6.180258100,63.0
53.278959500,-6.192615100,80.0
53.276730600,-6.205184800,80.2
53.274898400,-6.217932600,94.9
53.273467900,-6.230823600,110.0
53.272443200,-6.243822400,91.2
53.271827300,-6.256893100,99.8
53.271621800,-6.270000000,93.2
53.271827300,-6.283106900,103.1
53.272443200,-6.296177600,114.3
53.273467900,-6.309176400,116.5
53.274898400,-6.322067400,93.0
53.276730600,-6.334815200,90.8
53.278959500,-6.347384900,90.0
53.281578600,-6.359741900,100.7
53.284580700,-6.371852400,99.5
53.287957300,-6.383683200,106.8
53.291698900,-6.395202200,106.0
53.295795100,-6.406377800,105.0
53.300234400,-6.417179600,92.2
53.305004500,-6.427578400,80.0
53.310092200,-6.437545900,82.5
53.315483200,-6.447055000,75.7
53.321162800,-6.456080200,69.0
53.327115300,-6.464597000,67.2
53.333324200,-6.472582400,61.0
53.339772600,-6.480015000,58.0
53.346442900,-6.486874700,46.8
53.353316800,-6.493143100,48.3
53.360375700,-6.498803400,55.7
53.367600300,-6.503840200,53.4
53.374970900,-6.508239900,46.5
53.382467800,-6.511990800,61.9
53.390070500,-6.515082400,67.3
53.397758400,-6.517506500,65.0
53.405511000,-6.519256200,88.8
53.413307100,-6.520326600,82.2
53.421125800,-6.520714400,75.6
53.428945900,-6.520418400,77.0
53.436746300,-6.519438900,82.3
53.444505800,-6.517778100,84.2
53.452203700,-6.515439900,83.0
53.459818700,-6.512430300,83.7
53.467330400,-6.508756700,83.4
53.474718200,-6.504428600,95.0
53.481962100,-6.499456900,95.1
53.489042100,-6.493854800,95.5
53.495938900,-6.487636600,95.3
53.502633500,-6.480818800,91.9
53.509107500,-6.473419400,89.8
53.515342800,-6.465458000,82.8
53.521322300,-6.456955800,73.8
53.527029100,-6.447935600,72.4
53.532447500,-6.438421800,81.8
53.537562200,-6.428440100,73.0
53.542358700,-6.418017500,81.4
53.546823600,-6.407182700,102.7
53.550944200,-6.395965400,115.0
53.554708800,-6.384396300,129.0
53.558106700,-6.372507500,129.0
53.561128100,-6.360331800,101.0
53.563764500,-6.347903200,89.2
53.566008300,-6.335256100,72.4
53.567853000,-6.322426000,71.0
53.569293300,-6.309448900,120.4
53.570325000,-6.296361000,121.8
53.570945300,-6.283199000,106.6
53.571152200,-6.270000000,111.9
53.587792400,-6.270000000,61.1
53.587562300,-6.255328700,57.0
53.586872900,-6.240698600,42.7
53.585726100,-6.226150900,50.1
53.584125100,-6.211726500,36.1
53.582074700,-6.197465700,34.0
53.579580700,-6.183408800,63.4
53.576650300,-6.169594700,90.5
53.573291900,-6.156062100,91.0
53.569515200,-6.142848700,55.2
53.565330900,-6.129991000,47.0
53.560750900,-6.117524700,37.7
53.555788300,-6.105484000,40.2
53.550457200,-6.093902000,37.7
53.544772600,-6.082810400,0.5
53.538750500,-6.072239100,0.0
53.532407800,-6.062217100,0.0
53.525762300,-6.052771200,0.0
53.518832500,-6.043926700,0.0
53.511637700,-6.035707200,0.0
53.504197700,-6.028134500,0.0
53.496533100,-6.021228600,0.0
53.488665200,-6.015007600,95.4
53.480615300,-6.009487600,0.0
53.472405500,-6.004683000,0.0
53.464058200,-6.000606000,0.0
53.455596300,-5.997267100,0.0
53.447042700,-5.994674500,0.0
53.438420500,-5.992834600,0.0
53.429753100,-5.991751900,0.0
53.421064100,-5.991428700,0.0
53.412376700,-5.991865300,0.0
53.403714700,-5.993060200,0.0
53.395101200,-5.995009800,0.0
53.386559600,-5.997708500,0.0
53.378113000,-6.001148700,0.0
53.369784100,-6.005321000,0.0
53.361595500,-6.010214000,0.0
53.353569400,-6.015814400,0.0
53.345727500,-6.022107200,0.0
53.338091200,-6.029075100,0.0
53.330681300,-6.036699600,0.0
53.323518000,-6.044960000,0.0
53.316620700,-6.053834200,0.0
53.310008600,-6.063298100,0.0
53.303699600,-6.073326400,0.0
53.297711200,-6.083891800,0.0
53.292060000,-6.094965800,0.0
53.286761500,-6.106518500,0.0
53.281830500,-6.118518400,18.4
53.277280700,-6.130933300,43.0
53.273124700,-6.143729000,47.0
53.269374300,-6.156870900,39.0
53.266039800,-6.170322900,64.2
53.263130700,-6.184048500,78.0
53.260655100,-6.198010000,93.2
53.258620100,-6.212169300,113.8
53.257031200,-6.226487400,165.4
53.255893100,-6.240925000,303.8
53.255209000,-6.255442500,230.1
53.254980700,-6.270000000,331.3
53.255209000,-6.284557500,215.9
53.255893100,-6.299075000,168.1
53.257031200,-6.313512600,196.8
53.258620100,-6.327830700,226.8
53.260655100,-6.341990000,191.0
53.263130700,-6.355951500,152.9
53.266039800,-6.369677100,126.8
53.269374300,-6.383129100,135.0
53.273124700,-6.396271000,126.6
53.277280700,-6.409066700,117.3
53.281830500,-6.421481600,116.8
53.286761500,-6.433481500,109.8
53.292060000,-6.445034200,102.9
53.297711200,-6.456108200,91.2
53.303699600,-6.466673600,86.3
53.310008600,-6.476701900,80.0
53.316620700,-6.486165800,78.6
53.323518000,-6.495040000,68.0
53.330681300,-6.503300400,64.0
53.338091200,-6.510924900,56.1
53.345727500,-6.517892800,47.9
53.353569400,-6.524185600,56.0
53.361595500,-6.529786000,59.5
53.369784100,-6.534679000,60.7
53.378113000,-6.538851300,55.6
53.386559600,-6.542291500,80.3
53.395101200,-6.544990200,62.6
53.403714700,-6.546939800,63.0
53.412376700,-6.548134700,64.0
53.421064100,-6.548571300,77.7
53.429753100,-6.548248100,81.0
53.438420500,-6.547165400,88.2
53.447042700,-6.545325500,89.4
53.455596300,-6.542732900,91.0
53.464058200,-6.539394000,87.8
53.472405500,-6.535317000,89.3
53.480615300,-6.530512400,90.8
53.488665200,-6.524992400,95.8
53.496533100,-6.518771400,96.1
53.504197700,-6.511865500,98.0
53.511637700,-6.504292800,99.9
53.518832500,-6.496073300,99.8
53.525762300,-6.487228800,88.5
53.532407800,-6.477782900,83.3
53.538750500,-6.467760900,78.5
53.544772600,-6.457189600,73.0
53.550457200,-6.446098000,86.0
53.555788300,-6.434516000,85.1
53.560750900,-6.422475300,78.2
53.565330900,-6.410009000,118.8
53.569515200,-6.397151300,119.5
53.573291900,-6.383937900,116.0
53.576650300,-6.370405300,75.1
53.579580700,-6.356591200,67.5
53.582074700,-6.342534300,85.0
53.584125100,-6.328273500,97.7
53.585726100,-6.313849100,79.8
53.586872900,-6.299301400,65.7
53.587562300,-6.284671300,83.6
53.587792400,-6.270000000,61.1
53.604432500,-6.270000000,52.0
53.604179300,-6.253855200,54.0
53.603420700,-6.237755900,50.3
53.602158600,-6.221747300,49.5
53.600396900,-6.205874500,37.4
53.598140600,-6.190182100,34.3
53.595396200,-6.174714100,39.4
53.592171600,-6.159513800,31.8
53.588476000,-6.144623400,0.0
53.584320200,-6.130084700,8.7
53.579715900,-6.115937900,7.0
53.574676200,-6.102222100,3.2
53.569215600,-6.088975100,0.0
53.563349600,-6.076233300,0.0
53.557094700,-6.064031500,0.0
53.550468500,-6.052403000,0.0
53.543489700,-6.041379100,0.0
53.536177800,-6.030989600,0.0
53.528553300,-6.021262400,0.0
53.520637200,-6.012223200,0.0
53.512451600,-6.003896200,0.0
53.504019000,-5.996303100,0.0
53.495362800,-5.989464000,0.0
53.486506600,-5.983396600,0.0
53.477474700,-5.978116400,0.0
53.468291800,-5.973637000,0.0
53.458982800,-5.969969800,0.0
53.449573100,-5.967123800,0.0
53.440088400,-5.965106000,0.0
53.430554000,-5.963921200,0.0
53.420996000,-5.963571900,0.0
53.411440000,-5.964058400,0.0
53.401912000,-5.965379000,0.0
53.392437600,-5.967529500,0.0
53.383042500,-5.970503800,0.0
53.373752100,-5.974293600,0.0
53.364591300,-5.978888400,0.0
53.355585000,-5.984275500,0.0
53.346757600,-5.990440300,0.0
53.338133100,-5.997366200,0.0
53.329734800,-6.005034300,0.0
53.321585500,-6.013424000,0.0
53.313707500,-6.022512700,0.0
53.306122300,-6.032275900,0.0
53.298850800,-6.042687100,0.0
53.291912800,-6.053718500,0.0
53.285327500,-6.065340000,0.0
53.279112900,-6.077520500,0.0
53.273286400,-6.090226800,0.0
53.267864000,-6.103424600,28.2
53.262860800,-6.117078000,108.3
53.258290800,-6.131150000,41.7
53.254166700,-6.145602100,35.7
53.250500100,-6.160394900,64.8
53.247301300,-6.175488200,108.0
53.244579100,-6.190840700,107.1
53.242341400,-6.206410300,153.3
53.240594400,-6.222154400,268.2
53.239342900,-6.238029800,479.7
53.238590700,-6.253992900,486.8
53.238339700,-6.270000000,417.9
53.238590700,-6.286007100,378.2
53.239342900,-6.301970200,418.4
53.240594400,-6.317845600,357.2
53.242341400,-6.333589700,379.6
53.244579100,-6.349159300,254.6
53.247301300,-6.364511800,198.5
53.250500100,-6.379605100,196.0
53.254166700,-6.394397900,332.8
53.258290800,-6.408850000,325.1
53.262860800,-6.422922000,264.4
53.267864000,-6.436575400,203.9
53.273286400,-6.449773200,148.9
53.279112900,-6.462479500,122.8
53.285327500,-6.474660000,108.2
53.291912800,-6.486281500,105.0
53.298850800,-6.497312900,93.1
53.306122300,-6.507724100,74.0
53.313707500,-6.517487300,66.7
53.321585500,-6.526576000,57.3
53.329734800,-6.534965700,54.2
53.338133100,-6.542633800,56.7
53.346757600,-6.549559700,67.3
53.355585000,-6.555724500,67.1
53.364591300,-6.561111600,76.5
53.373752100,-6.565706400,70.4
53.383042500,-6.569496200,55.0
53.392437600,-6.572470500,59.6
53.401912000,-6.574621000,59.2
53.411440000,-6.575941600,65.8
53.420996000,-6.576428100,74.0
53.430554000,-6.576078800,84.9
53.440088400,-6.574894000,93.3
53.449573100,-6.572876200,99.3
53.458982800,-6.570030200,105.1
53.468291800,-6.566363000,99.1
53.477474700,-6.561883600,90.8
53.486506600,-6.556603400,91.3
53.495362800,-6.550536000,97.7
53.504019000,-6.543696900,103.0
53.512451600,-6.536103800,100.0
53.520637200,-6.527776800,97.3
53.528553300,-6.518737600,107.8
53.536177800,-6.509010400,106.6
53.543489700,-6.498620900,94.4
53.550468500,-6.487597000,77.0
53.557094700,-6.475968500,68.0
53.563349600,-6.463766700,106.0
53.569215600,-6.451024900,80.6
53.574676200,-6.437777900,72.0
53.579715900,-6.424062100,104.2
53.584320200,-6.409915300,80.1
53.588476000,-6.395376600,69.0
53.592171600,-6.380486200,92.0
53.595396200,-6.365285900,88.4
53.598140600,-6.349817900,98.3
53.600396900,-6.334125500,116.4
53.602158600,-6.318252700,117.0
53.603420700,-6.302244100,138.1
53.604179300,-6.286144800,86.2
53.604432500,-6.270000000,52.0
53.621072500,-6.270000000,29.1
53.620796300,-6.252380600,49.5
53.619968300,-6.234810900,40.8
53.618591000,-6.217340300,38.1
53.616668400,-6.200018100,25.1
53.614206100,-6.182893000,4.5
53.611211000,-6.166013000,0.0
53.607692000,-6.149425400,0.0
53.603659000,-6.133176600,0.0
53.599123800,-6.117311900,0.0
53.594099100,-6.101875200,0.0
53.588599600,-6.086909400,0.0
53.582640700,-6.072455800,0.0
53.576239400,-6.058553900,0.0
53.569413800,-6.045241900,0.0
53.562183200,-6.032555900,0.0
53.554568000,-6.020530300,0.0
53.546589300,-6.009197400,0.0
53.538269600,-5.998587700,0.0
53.529632000,-5.988729300,0.0
53.520700500,-5.979648500,0.0
53.511499700,-5.971368900,0.0
53.502054900,-5.963912400,0.0
53.492392200,-5.957298300,0.0
53.482538000,-5.951543500,0.0
53.472519200,-5.946662600,0.0
53.462363100,-5.942668100,0.0
53.452097300,-5.939569800,0.0
53.441749700,-5.937375200,0.0
53.431348300,-5.936089400,0.0
53.420921200,-5.935715200,0.0
53.410496700,-5.936252700,0.0
53.400102900,-5.937700000,0.0
53.389767700,-5.940052600,0.0
53.379519300,-5.943303700,0.0
53.369385200,-5.947444000,0.0
53.359392700,-5.952462100,0.0
53.349569000,-5.958344200,0.0
53.339940600,-5.965074300,0.0
53.330533500,-5.972634000,0.0
53.321373300,-5.981002900,0.0
53.312485100,-5.990158400,0.0
53.303892800,-6.000075700,0.0
53.295620100,-6.010728100,0.0
53.287689400,-6.022086900,0.0
53.280122700,-6.034121400,0.0
53.272940700,-6.046799100,0.0
53.266163200,-6.060085700,0.0
53.259808900,-6.073945400,0.0
53.253895500,-6.088340500,0.0
53.248439300,-6.103232100,0.0
53.243455500,-6.118579500,10.6
53.238958100,-6.134341200,48.5
53.234959600,-6.150474100,89.0
53.231471200,-6.166934300,111.4
53.228502700,-6.183676700,141.4
53.226062400,-6.200655800,230.7
53.224157300,-6.217824700,291.1
53.222792600,-6.235136800,307.6
53.221972300,-6.252544500,295.5
53.221698500,-6.270000000,408.5
53.221972300,-6.287455500,573.9
53.222792600,-6.304863200,538.1
53.224157300,-6.322175300,410.2
53.226062400,-6.339344200,206.3
53.228502700,-6.356323300,204.0
53.231471200,-6.373065700,440.1
53.234959600,-6.389525900,369.2
53.238958100,-6.405658800,293.9
53.243455500,-6.421420500,313.8
53.248439300,-6.436767900,302.9
53.253895500,-6.451659500,228.0
53.259808900,-6.466054600,297.4
53.266163200,-6.479914300,221.3
53.272940700,-6.493200900,169.2
53.280122700,-6.505878600,115.7
53.287689400,-6.517913100,149.7
53.295620100,-6.529271900,96.1
53.303892800,-6.539924300,71.0
53.312485100,-6.549841600,54.1
53.321373300,-6.558997100,57.6
53.330533500,-6.567366000,66.0
53.339940600,-6.574925700,69.0
53.349569000,-6.581655800,72.0
53.359392700,-6.587537900,66.6
53.369385200,-6.592556000,60.4
53.379519300,-6.596696300,57.5
53.389767700,-6.599947400,60.2
53.400102900,-6.602300000,56.3
53.410496700,-6.603747300,67.2
53.420921200,-6.604284800,77.3
53.431348300,-6.603910600,89.9
53.441749700,-6.602624800,98.3
53.452097300,-6.600430200,105.5
53.462363100,-6.597331900,109.4
53.472519200,-6.593337400,112.0
53.482538000,-6.588456500,98.5
53.492392200,-6.582701700,93.4
53.502054900,-6.576087600,90.0
53.511499700,-6.568631100,88.0
53.520700500,-6.560351500,100.0
53.529632000,-6.551270700,104.0
53.538269600,-6.541412300,113.8
53.546589300,-6.530802600,111.2
53.554568000,-6.519469700,107.0
53.562183200,-6.507444100,85.0
53.569413800,-6.494758100,70.2
53.576239400,-6.481446100,77.5
53.582640700,-6.467544200,60.5
53.588599600,-6.453090600,54.1
53.594099100,-6.438124800,78.2
53.599123800,-6.422688100,59.7
53.603659000,-6.406823400,97.3
53.607692000,-6.390574600,108.9
53.611211000,-6.373987000,86.7
53.614206100,-6.357107000,90.0
53.616668400,-6.339981900,97.0
53.618591000,-6.322659700,111.6
53.619968300,-6.305189100,61.2
53.620796300,-6.287619400,62.9
53.621072500,-6.270000000,29.1
53.637712500,-6.270000000,40.5
53.637413100,-6.250904800,21.7
53.636515800,-6.231863500,16.5
53.635023200,-6.212929900,0.0
53.632939600,-6.194157200,0.0
53.630271000,-6.175598300,0.0
