latitude,longitude,elevation
42.791369700,-82.964716800,221.3
42.774900500,-82.924169300,209.9
42.756880300,-82.884885100,195.4
42.737361800,-82.846973600,191.7
42.716402000,-82.810539400,189.2
42.694061500,-82.775681900,181.6
42.670404900,-82.742496000,174.4
42.645499900,-82.711070800,175.1
42.619417700,-82.681489900,174.4
42.592232000,-82.653831100,174.4
42.564019900,-82.628166900,174.4
42.534860100,-82.604563000,175.9
42.504834200,-82.583079500,174.9
42.474025400,-82.563770400,174.8
42.442518700,-82.546683300,174.8
42.410400700,-82.531859500,174.8
42.377759100,-82.519334400,174.8
42.344682800,-82.509136800,174.8
42.311261600,-82.501289400,174.8
42.277585700,-82.495808600,177.8
42.243745900,-82.492704800,180.8
42.209833000,-82.491981900,181.8
42.175938100,-82.493638000,183.8
42.142151800,-82.497665000,187.5
42.108564600,-82.504048800,187.7
42.075266100,-82.512769300,179.9
42.042345700,-82.523800400,176.8
42.009890900,-82.537110600,175.9
41.977988900,-82.552662300,173.8
41.946725100,-82.570412300,173.8
41.916183300,-82.590311900,173.8
41.886445700,-82.612306900,173.8
41.857592400,-82.636337900,173.8
41.829701500,-82.662340000,173.8
41.802848600,-82.690243300,173.8
41.777106700,-82.719973100,173.8
41.752545900,-82.751449700,173.8
41.729233600,-82.784588700,173.7
41.707233800,-82.819301500,173.3
41.686607200,-82.855495000,173.3
41.667410900,-82.893072000,173.8
41.649698200,-82.931931700,173.8
41.633518500,-82.971969500,173.8
41.618917000,-83.013077500,173.8
41.605934700,-83.055144800,173.8
41.594608100,-83.098057900,175.3
41.584969200,-83.141700400,174.7
41.577045300,-83.185954200,175.1
41.570858800,-83.230699200,177.4
41.566427300,-83.275813900,179.2
41.563763300,-83.321175600,182.1
41.562874500,-83.366661100,186.3
41.563763300,-83.412146500,185.9
41.566427300,-83.457508300,187.6
41.570858800,-83.502622900,188.0
41.577045300,-83.547367900,189.7
41.584969200,-83.591621700,190.0
41.594608100,-83.635264200,190.9
41.605934700,-83.678177300,184.6
41.618917000,-83.720244600,195.0
41.633518400,-83.761352600,203.8
41.649698200,-83.801390400,203.5
41.667410900,-83.840250100,211.6
41.686607200,-83.877827200,217.3
41.707233800,-83.914020600,220.3
41.729233600,-83.948733400,220.6
41.752545900,-83.981872400,220.1
41.777106700,-84.013349000,219.8
41.802848600,-84.043078800,233.1
41.829701500,-84.070982100,244.1
41.857592400,-84.096984200,242.3
41.886445700,-84.121015200,258.7
41.916183300,-84.143010300,260.5
41.946725000,-84.162909800,280.9
41.977988900,-84.180659800,290.5
42.009890900,-84.196211500,304.2
42.042345600,-84.209521700,305.3
42.075266100,-84.220552900,297.5
42.108564600,-84.229273300,311.2
42.142151800,-84.235657100,305.4
42.175938100,-84.239684100,290.3
42.209833000,-84.241340200,298.4
42.243745900,-84.240617400,301.4
42.277585700,-84.237513500,301.0
42.311261600,-84.232032800,304.5
42.344682800,-84.224185300,277.5
42.377759100,-84.213987700,287.0
42.410400700,-84.201462600,288.9
42.442518700,-84.186638900,282.2
42.474025400,-84.169551700,284.0
42.504834200,-84.150242600,293.6
42.534860100,-84.128759200,282.0
42.564019900,-84.105155300,280.6
42.592232100,-84.079491000,277.5
42.619417700,-84.051832300,276.0
42.645499900,-84.022251400,275.1
42.670404900,-83.990826100,276.2
42.694061500,-83.957640200,279.1
42.716402000,-83.922782800,273.4
42.737361800,-83.886348500,258.9
42.756880300,-83.848437000,271.0
42.774900500,-83.809152900,275.1
42.791369700,-83.768605300,268.3
42.806239400,-83.726907700,275.9
42.819465700,-83.684177600,273.6
42.831009500,-83.640535700,280.0
42.840836300,-83.596106300,281.2
42.848916900,-83.551016300,280.5
42.855227000,-83.505394900,289.3
42.859747900,-83.459373300,285.7
42.862465800,-83.413084200,327.0
42.863372700,-83.366661100,338.5
42.880043800,-83.366661100,335.3
42.879113500,-83.319034900,366.8
42.876325100,-83.271546300,298.9
42.871687100,-83.224332400,348.7
42.865213500,-83.177529400,332.1
42.856923600,-83.131272000,307.1
42.846842300,-83.085692800,291.3
42.834999600,-83.040922100,257.7
42.821430900,-82.997087400,233.4
42.806176300,-82.954312800,223.8
42.789280900,-82.912718800,211.7
42.770794500,-82.872421800,196.8
42.750771200,-82.833533900,196.7
42.729269500,-82.796162400,189.4
42.706351700,-82.760409500,184.1
42.682083900,-82.726372200,174.4
42.656535700,-82.694142100,174.9
42.629780200,-82.663804900,175.1
42.601893200,-82.635440500,175.7
42.572953300,-82.609122900,175.3
42.543042000,-82.584919800,176.2
42.512242300,-82.562892500,174.9
42.480640100,-82.543096300,174.8
42.448322400,-82.525580100,174.8
42.415378100,-82.510386100,174.8
42.381897200,-82.497550400,174.8
42.347971000,-82.487102500,174.8
42.313691300,-82.479065500,174.8
42.279150900,-82.473456200,176.8
42.244442700,-82.470285000,179.8
42.209660200,-82.469555900,180.8
42.174896500,-82.471266700,184.8
42.140244800,-82.475409000,187.8
42.105797600,-82.481968200,181.7
42.071647200,-82.490923600,182.8
42.037884600,-82.502248400,174.3
42.004600300,-82.515909900,174.8
41.971883200,-82.531869600,177.5
41.939821000,-82.550083200,173.8
41.908499600,-82.570500500,173.8
41.878003400,-82.593065900,173.8
41.848414400,-82.617718300,173.8
41.819812600,-82.644391300,176.9
41.792275400,-82.673013000,174.8
41.765877900,-82.703506800,173.8
41.740691800,-82.735790900,173.8
41.716786300,-82.769778900,173.8
41.694226800,-82.805379700,173.3
41.673075600,-82.842497900,173.3
41.653391300,-82.881034000,173.8
41.635228300,-82.920884500,173.8
41.618637500,-82.961942300,173.8
41.603665000,-83.004096700,173.8
41.590353000,-83.047234100,173.3
41.578738800,-83.091238100,175.8
41.568855200,-83.135989500,175.4
41.560730100,-83.181367300,177.2
41.554386500,-83.227248400,179.6
41.549842500,-83.273508300,181.9
41.547110900,-83.320021200,183.8
41.546199500,-83.366661100,186.4
41.547110900,-83.413300900,188.0
41.549842500,-83.459813900,188.9
41.554386500,-83.506073700,190.3
41.560730100,-83.551954800,191.4
41.568855200,-83.597332600,191.3
41.578738800,-83.642084000,192.8
41.590353000,-83.686088000,191.7
41.603665000,-83.729225500,194.3
41.618637500,-83.771379900,200.0
41.635228300,-83.812437600,203.2
41.653391300,-83.852288100,210.7
41.673075600,-83.890824200,218.1
41.694226800,-83.927942400,221.3
41.716786300,-83.963543300,223.4
41.740691800,-83.997531200,222.3
41.765877900,-84.029815300,223.7
41.792275400,-84.060309100,227.2
41.819812500,-84.088930800,241.6
41.848414400,-84.115603800,239.6
41.878003400,-84.140256200,245.5
41.908499600,-84.162821600,266.3
41.939821000,-84.183238900,272.4
41.971883200,-84.201452500,310.6
42.004600300,-84.217412200,311.8
42.037884700,-84.231073800,306.8
42.071647100,-84.242398600,305.3
42.105797600,-84.251353900,307.6
42.140244800,-84.257913100,295.8
42.174896500,-84.262055400,292.7
42.209660200,-84.263766300,301.4
42.244442700,-84.263037200,297.1
42.279150900,-84.259865900,299.9
42.313691300,-84.254256600,296.2
42.347971000,-84.246219600,275.9
42.381897200,-84.235771700,289.3
42.415378100,-84.222936000,280.4
42.448322400,-84.207742000,283.2
42.480640100,-84.190225800,291.8
42.512242300,-84.170429600,295.6
42.543041900,-84.148402400,281.9
42.572953300,-84.124199200,275.9
42.601893200,-84.097881600,278.4
42.629780200,-84.069517300,275.1
42.656535700,-84.039180000,274.3
42.682083800,-84.006950000,277.5
42.706351700,-83.972912700,262.2
42.729269500,-83.937159800,256.9
42.750771200,-83.899788200,263.9
42.770794500,-83.860900300,272.1
42.789280900,-83.820603300,260.7
42.806176200,-83.779009400,277.8
42.821430800,-83.736234800,264.8
42.834999600,-83.692400000,262.8
42.846842300,-83.647629300,274.3
42.856923600,-83.602050100,294.7
42.865213500,-83.555792700,281.9
42.871687100,-83.508989700,281.0
42.876325100,-83.461775900,279.7
42.879113500,-83.414287300,329.1
42.880043800,-83.366661100,335.3
42.896714900,-83.366661100,335.0
42.895761000,-83.317831200,351.6
42.892902200,-83.269142600,297.3
42.888147000,-83.220735700,322.5
42.881509900,-83.172750500,313.0
42.873010600,-83.125325100,298.3
42.862674600,-83.078595500,299.8
42.850532900,-83.032695600,254.0
42.836621500,-82.987755900,230.2
42.820981800,-82.943903900,232.1
42.803660100,-82.901263100,213.3
42.784707300,-82.859953000,200.6
42.764179100,-82.820088400,197.2
42.742135200,-82.781779400,192.3
42.718639800,-82.745131000,190.1
42.693760600,-82.710242300,179.0
42.667569100,-82.677207400,174.8
42.640140000,-82.646114100,174.9
42.611551300,-82.617044300,176.1
42.581883700,-82.590073600,175.6
42.551220300,-82.565271400,175.8
42.519646900,-82.542700700,174.9
42.487251100,-82.522418000,174.8
42.454122300,-82.504473100,174.8
42.420351500,-82.488909300,174.8
42.386031200,-82.475763500,174.8
42.351254800,-82.465065900,174.8
42.316116600,-82.456839900,174.8
42.280711600,-82.451102700,174.8
42.245135200,-82.447864700,177.8
42.209483000,-82.447130000,181.8
42.173850600,-82.448896100,184.8
42.138333400,-82.453154300,184.8
42.103026400,-82.459889500,179.7
42.068024000,-82.469080400,174.8
42.033419600,-82.480699300,173.8
41.999305800,-82.494712700,173.8
41.965773800,-82.511080900,174.8
41.932913300,-82.529758500,173.8
41.900812600,-82.550693800,173.8
41.869557900,-82.573829900,173.8
41.839233300,-82.599104100,173.8
41.809920700,-82.626448100,173.8
41.781699700,-82.655788400,174.8
41.754646800,-82.687046200,176.8
41.728835700,-82.720137900,173.8
41.704337100,-82.754974700,173.8
41.681218100,-82.791463400,173.3
41.659542500,-82.829506300,173.3
41.639370300,-82.869001200,173.3
41.620757400,-82.909842200,173.8
41.603755600,-82.951919600,173.8
41.588412300,-82.995120000,173.8
41.574770700,-83.039327200,173.3
41.562869000,-83.084421600,176.5
41.552740700,-83.130281500,176.0
41.544414600,-83.176782800,179.0
41.537914100,-83.223799400,181.7
41.533257600,-83.271203800,181.8
41.530458400,-83.318867500,184.8
41.529524500,-83.366661100,189.3
41.530458400,-83.414454600,190.0
41.533257600,-83.462118300,190.0
41.537914100,-83.509522800,191.3
41.544414600,-83.556539300,192.5
41.552740700,-83.603040600,191.9
41.562869000,-83.648900500,193.1
41.574770700,-83.693995000,193.7
41.588412300,-83.738202100,194.8
41.603755500,-83.781402500,200.8
41.620757400,-83.823479900,204.4
41.639370300,-83.864320900,211.6
41.659542600,-83.903815900,219.0
41.681218100,-83.941858700,223.3
41.704337000,-83.978347400,224.6
41.728835700,-84.013184200,225.0
41.754646700,-84.046275900,225.5
41.781699700,-84.077533800,227.1
41.809920800,-84.106874000,249.1
41.839233300,-84.134218000,245.7
41.869557800,-84.159492200,256.7
41.900812600,-84.182628300,268.1
41.932913300,-84.203563700,288.5
41.965773800,-84.222241200,318.5
41.999305800,-84.238609400,336.8
42.033419600,-84.252622800,340.9
42.068024000,-84.264241700,308.3
42.103026400,-84.273432600,310.6
42.138333400,-84.280167800,298.8
42.173850600,-84.284426000,300.6
42.209483000,-84.286192200,286.4
42.245135200,-84.285457400,297.0
42.280711600,-84.282219500,314.5
42.316116600,-84.276482200,282.0
42.351254800,-84.268256300,277.0
42.386031200,-84.257558600,280.3
42.420351500,-84.244412800,282.1
42.454122300,-84.228849100,284.8
42.487251100,-84.210904200,292.0
42.519646900,-84.190621400,291.5
42.551220300,-84.168050700,277.4
42.581883700,-84.143248600,282.8
42.611551300,-84.116277900,285.3
42.640140000,-84.087208000,279.3
42.667569100,-84.056114700,277.1
42.693760600,-84.023079800,281.6
42.718639800,-83.988191100,268.8
42.742135200,-83.951542700,265.5
42.764179100,-83.913233700,277.6
42.784707300,-83.873369100,263.9
42.803660100,-83.832059100,258.3
42.820981900,-83.789418200,262.8
42.836621500,-83.745566300,266.2
42.850532800,-83.700626600,267.5
42.862674600,-83.654726600,274.2
42.873010600,-83.607997000,289.6
42.881509900,-83.560571600,277.2
42.888147100,-83.512586400,270.7
42.892902200,-83.464179600,289.4
42.895761000,-83.415491000,309.2
42.896714900,-83.366661100,335.0
42.913386000,-83.366661100,336.4
42.912408500,-83.316626900,319.9
42.909479200,-83.266737500,294.1
42.904606800,-83.217137200,304.6
42.897806000,-83.167969200,317.7
42.889097200,-83.119375100,300.5
42.878506400,-83.071494700,289.3
42.866065500,-83.024464900,249.4
42.851811400,-82.978419800,232.9
42.835786400,-82.933490000,233.3
42.818038100,-82.889802100,218.4
42.798618800,-82.847478600,205.3
42.777585300,-82.806637200,202.4
42.754999100,-82.767390600,195.7
42.730925800,-82.729846400,187.6
42.705435000,-82.694106500,180.9
42.678599800,-82.660266700,174.4
42.650497100,-82.628417400,174.4
42.621206500,-82.598642300,175.2
42.590810800,-82.571018800,176.2
42.559395400,-82.545618000,174.9
42.527048000,-82.522504200,174.9
42.493858400,-82.501735200,174.8
42.459918300,-82.483362100,174.8
42.425320900,-82.467429100,174.8
42.390161000,-82.453973800,174.8
42.354534400,-82.443027000,174.8
42.318537600,-82.434612600,174.1
42.282268000,-82.428748000,174.8
42.245823300,-82.425443900,179.8
42.209301400,-82.424704200,183.8
42.172800400,-82.426526200,184.8
42.136417800,-82.430901000,184.8
42.100251000,-82.437812800,182.6
42.064396700,-82.447239700,173.8
42.028950500,-82.459153300,173.8
41.994007400,-82.473519000,173.8
41.959660600,-82.490296200,173.8
41.926002000,-82.509438100,174.8
41.893122100,-82.530891900,173.8
41.861109100,-82.554599000,173.8
41.830049100,-82.580495200,173.8
41.800026100,-82.608510400,173.8
41.771121300,-82.638569400,173.8
41.743413200,-82.670591400,174.8
41.716977300,-82.704490600,173.8
41.691885900,-82.740176200,173.8
41.668207700,-82.777552800,173.3
41.646008000,-82.816520000,181.4
41.625348100,-82.856973600,173.3
41.606285300,-82.898804900,173.8
41.588872700,-82.941901600,173.8
41.573158900,-82.986147600,173.8
41.559187800,-83.031424000,173.3
41.546998800,-83.077608400,177.9
41.536626000,-83.124576300,178.5
41.528098900,-83.172200500,179.9
41.521441400,-83.220352100,182.4
41.516672600,-83.268900600,184.2
41.513805900,-83.317714400,186.3
41.512849400,-83.366661100,190.0
41.513805900,-83.415607700,190.7
41.516672600,-83.464421600,192.1
41.521441500,-83.512970100,193.7
41.528098900,-83.561121700,194.5
41.536626000,-83.608745900,194.6
41.546998700,-83.655713700,193.4
41.559187800,-83.701898100,194.4
41.573158900,-83.747174500,196.1
41.588872800,-83.791420600,201.5
41.606285300,-83.834517200,204.3
41.625348100,-83.876348500,212.7
41.646008000,-83.916802100,221.3
41.668207700,-83.955769300,225.7
41.691885800,-83.993145900,226.7
41.716977300,-84.028831500,227.7
41.743413200,-84.062730700,229.9
41.771121300,-84.094752700,230.8
41.800026100,-84.124811700,241.6
41.830049100,-84.152826900,249.9
41.861109100,-84.178723100,254.5
41.893122100,-84.202430200,271.0
41.926002100,-84.223884000,297.0
41.959660600,-84.243025900,329.8
41.994007400,-84.259803100,341.2
42.028950500,-84.274168800,308.0
42.064396700,-84.286082500,308.3
42.100251000,-84.295509300,300.6
42.136417800,-84.302421100,296.1
42.172800400,-84.306795900,301.7
42.209301400,-84.308618000,285.5
42.245823300,-84.307878200,296.6
42.282268000,-84.304574100,301.3
42.318537600,-84.298709500,281.3
42.354534400,-84.290295200,277.0
42.390161000,-84.279348300,284.9
42.425320900,-84.265893000,283.5
42.459918300,-84.249960000,283.3
42.493858400,-84.231586900,289.4
42.527048000,-84.210817900,290.1
42.559395400,-84.187704200,284.3
42.590810800,-84.162303300,275.8
42.621206500,-84.134679900,272.1
42.650497100,-84.104904700,275.5
42.678599800,-84.073055400,278.8
42.705435000,-84.039215700,276.2
42.730925800,-84.003475700,272.4
42.754999100,-83.965931500,268.4
42.777585300,-83.926684900,264.7
42.798618700,-83.885843500,256.3
42.818038100,-83.843520000,265.5
42.835786400,-83.799832200,273.7
42.851811300,-83.754902300,264.1
42.866065500,-83.708857200,261.4
42.878506400,-83.661827400,267.8
42.889097200,-83.613947000,292.4
42.897806000,-83.565353000,270.9
42.904606800,-83.516184900,278.3
42.909479200,-83.466584700,284.9
42.912408500,-83.416695200,297.2
42.913386000,-83.366661100,336.4
42.930056900,-83.366661100,296.8
42.929056000,-83.315421900,320.1
42.926056100,-83.264331200,302.4
42.921066400,-83.213536600,297.7
42.914101900,-83.163185200,311.4
42.905183400,-83.113422100,323.8
42.894337800,-83.064390200,268.8
42.881597500,-83.016230100,242.4
42.867000400,-82.969079200,236.9
42.850590100,-82.923071100,234.7
42.832415000,-82.878335800,222.1
42.812528800,-82.834998600,211.8
42.790989900,-82.793180100,207.0
42.767861100,-82.752995900,198.2
42.743209800,-82.714555900,192.7
42.717107100,-82.677964500,184.3
42.689628100,-82.643320100,179.0
42.660851400,-82.610714900,175.7
42.630858700,-82.580234600,176.6
42.599734800,-82.551958600,176.8
42.567567100,-82.525959300,175.1
42.534445500,-82.502302900,174.4
42.500461900,-82.481048100,175.1
42.465710400,-82.462247300,174.8
42.430286400,-82.445945500,174.8
42.394286800,-82.432181200,174.8
42.357809800,-82.420985800,174.8
42.320954400,-82.412383600,174.8
42.283820000,-82.406392300,174.8
42.246507000,-82.403022600,179.9
42.209115400,-82.402278500,183.8
42.171745700,-82.404157100,184.8
42.134497800,-82.408649000,183.8
42.097471300,-82.415738000,173.8
42.060765200,-82.425401400,173.8
42.024477400,-82.437610200,173.8
41.988705000,-82.452328900,173.8
41.953543600,-82.469515500,173.8
41.919087200,-82.489122100,173.8
41.885428300,-82.511094700,173.8
41.852657100,-82.535373200,173.8
41.820862100,-82.561891500,173.8
41.790128700,-82.590578300,173.8
41.760540400,-82.621356000,173.8
41.732177300,-82.654142300,173.8
41.705116800,-82.688849100,173.8
41.679432700,-82.725383500,173.8
41.655195600,-82.763647700,173.8
41.632471900,-82.803539300,173.7
41.611324600,-82.844951200,173.3
41.591812200,-82.887772400,173.8
41.573989000,-82.931888000,173.8
41.557904700,-82.977179400,173.8
41.543604400,-83.023524600,175.4
41.531128100,-83.070798600,176.1
41.520510900,-83.118873800,178.1
41.511782900,-83.167620500,179.0
41.504968700,-83.216906500,182.1
41.500087500,-83.266598500,184.0
41.497153300,-83.316561800,186.2
41.496174300,-83.366661100,190.8
41.497153300,-83.416760300,193.1
41.500087500,-83.466723600,194.7
41.504968700,-83.516415600,196.1
41.511782900,-83.565701700,195.7
41.520510900,-83.614448300,196.8
41.531128100,-83.662523600,194.7
41.543604400,-83.709797600,195.1
41.557904700,-83.756142700,194.9
41.573989000,-83.801434100,202.0
41.591812200,-83.845549700,203.5
41.611324600,-83.888371000,211.8
41.632471900,-83.929782900,220.4
41.655195600,-83.969674400,227.4
41.679432800,-84.007938700,228.2
41.705116800,-84.044473000,230.0
41.732177300,-84.079179900,233.2
41.760540400,-84.111966100,237.3
41.790128700,-84.142743800,239.7
41.820862000,-84.171430600,254.4
41.852657100,-84.197949000,256.9
41.885428300,-84.222227400,271.0
41.919087200,-84.244200000,288.8
41.953543500,-84.263806600,325.2
41.988705000,-84.280993300,319.3
42.024477400,-84.295711900,323.2
42.060765200,-84.307920700,307.7
42.097471300,-84.317584100,303.6
42.134497800,-84.324673100,295.7
42.171745700,-84.329165000,294.7
42.209115400,-84.331043600,300.4
42.246507000,-84.330299500,291.5
42.283820000,-84.326929800,290.9
42.320954400,-84.320938500,276.3
42.357809800,-84.312336400,288.6
42.394286800,-84.301140900,284.2
42.430286400,-84.287376600,284.4
42.465710400,-84.271074900,283.6
42.500461900,-84.252274000,290.0
42.534445500,-84.231019300,280.9
42.567567100,-84.207362800,281.9
42.599734800,-84.181363500,272.7
42.630858700,-84.153087500,272.9
42.660851400,-84.122607300,271.5
42.689628100,-84.090002000,268.1
42.717107100,-84.055357600,276.9
42.743209800,-84.018766200,270.8
42.767861100,-83.980326300,270.5
42.790989800,-83.940142100,265.1
42.812528800,-83.898323500,258.9
42.832415000,-83.854986300,261.5
42.850590100,-83.810251000,257.9
42.867000400,-83.764242900,259.7
42.881597500,-83.717092000,258.4
42.894337800,-83.668931900,261.9
42.905183400,-83.619900000,268.1
42.914101900,-83.570136900,267.9
42.921066400,-83.519785500,260.3
42.926056100,-83.468991000,281.2
42.929056000,-83.417900200,277.3
42.930056900,-83.366661100,296.8
42.946727900,-83.366661100,276.3
42.945703400,-83.314216200,312.7
42.942633000,-83.261923500,327.9
42.937525900,-83.209934200,311.4
42.930397500,-83.158398700,303.5
42.921269300,-83.107465900,304.3
42.910168600,-83.057282100,257.5
42.897128800,-83.007991200,239.3
42.882188700,-82.959734000,239.5
42.865392700,-82.912647400,237.5
42.846790600,-82.866864200,230.4
42.826437400,-82.822513000,219.1
42.804392900,-82.779717300,218.8
42.780721300,-82.738595100,206.6
42.755491700,-82.699259300,200.1
42.728776900,-82.661816600,188.4
42.700653900,-82.626367500,181.8
42.671203000,-82.593006500,176.3
42.640508000,-82.561821300,180.1
42.608655600,-82.532892900,174.4
42.575735400,-82.506295600,174.9
42.541839300,-82.482096800,174.9
42.507061800,-82.460356700,174.9
42.471498600,-82.441128500,174.8
42.435247700,-82.424458500,174.8
42.398408400,-82.410385800,174.8
42.361081000,-82.398942300,174.8
42.323366800,-82.390152900,173.8
42.285367700,-82.384035500,177.8
42.247186300,-82.380600900,179.8
42.208925100,-82.379853000,184.8
42.170686700,-82.381788800,188.8
42.132573500,-82.386398300,187.5
42.094687400,-82.393665100,173.8
42.057129500,-82.403565700,173.8
42.020000300,-82.416070200,173.8
41.983398700,-82.431142200,173.8
41.947422800,-82.448738700,173.8
41.912168700,-82.468810600,173.8
41.877730900,-82.491302300,173.8
41.844201900,-82.516152300,173.8
41.811671900,-82.543293200,173.8
41.780228500,-82.572651600,173.8
41.749956900,-82.604148300,173.8
41.720939100,-82.637698900,173.8
41.693254200,-82.673213300,173.8
41.666977700,-82.710596400,173.8
41.642181700,-82.749748300,173.8
41.618934400,-82.790563900,173.8
41.597299800,-82.832934000,173.3
41.577338000,-82.876744900,173.3
41.559104400,-82.921879200,173.8
41.542649900,-82.968215400,173.7
41.528020300,-83.015629000,175.6
41.515256900,-83.063992100,176.3
41.504395600,-83.113174300,173.3
41.495466800,-83.163042700,178.8
41.488495800,-83.213462700,180.8
41.483502400,-83.264297600,185.4
41.480500600,-83.315409900,188.1
41.479499100,-83.366661100,190.1
41.480500600,-83.417912200,192.9
41.483502400,-83.469024600,197.1
41.488495800,-83.519859400,196.1
41.495466800,-83.570279400,197.2
41.504395500,-83.620147800,198.3
41.515257000,-83.669330100,196.9
41.528020400,-83.717693200,192.2
41.542649800,-83.765106700,194.5
41.559104400,-83.811443000,201.6
41.577338000,-83.856577200,204.1
41.597299800,-83.900388200,206.4
41.618934300,-83.942758300,222.0
41.642181700,-83.983573900,226.8
41.666977700,-84.022725700,230.3
41.693254200,-84.060108900,231.1
41.720939100,-84.095623300,235.6
41.749956900,-84.129173800,234.8
41.780228500,-84.160670600,236.7
41.811671900,-84.190028900,256.2
41.844202000,-84.217169800,259.1
41.877730900,-84.242019800,274.7
41.912168700,-84.264511600,313.2
41.947422800,-84.284583400,321.5
41.983398700,-84.302179900,325.1
42.020000300,-84.317251900,332.2
42.057129500,-84.329756400,304.2
42.094687400,-84.339657000,313.5
42.132573500,-84.346923800,302.1
42.170686700,-84.351533400,301.6
42.208925100,-84.353469100,295.0
42.247186300,-84.352721200,290.4
42.285367700,-84.349286600,302.3
42.323366800,-84.343169200,280.6
42.361081000,-84.334379800,282.4
42.398408400,-84.322936300,279.1
42.435247700,-84.308863600,290.3
42.471498600,-84.292193600,285.3
42.507061700,-84.272965500,288.0
42.541839300,-84.251225400,280.0
42.575735400,-84.227026500,280.4
42.608655600,-84.200429200,280.2
42.640508000,-84.171500800,270.1
42.671203000,-84.140315600,265.9
42.700653900,-84.106954600,269.8
42.728776900,-84.071505600,276.6
42.755491700,-84.034062800,267.0
42.780721300,-83.994727000,265.1
42.804392800,-83.953604900,258.9
42.826437500,-83.910809100,261.0
42.846790600,-83.866457900,255.8
42.865392700,-83.820674800,258.2
42.882188700,-83.773588200,264.8
42.897128800,-83.725330900,249.8
42.910168700,-83.676040000,256.2
42.921269300,-83.625856200,254.5
42.930397500,-83.574923400,259.0
42.937525900,-83.523387900,260.6
42.942633000,-83.471398600,273.5
42.945703400,-83.419105900,270.0
42.946727900,-83.366661100,276.3
42.963398800,-83.366661100,274.6
42.962350700,-83.313010000,294.3
42.959209700,-83.259514600,300.6
42.953985100,-83.206329900,313.4
42.946692900,-83.153609800,297.0
42.937354800,-83.101506600,273.5
42.925999000,-83.050170400,259.1
42.912659500,-82.999748200,242.1
42.897376100,-82.950384200,241.7
42.880194400,-82.902218600,240.7
42.861165100,-82.855387300,232.6
42.840344700,-82.810021800,229.5
42.817794300,-82.766248600,223.8
42.793579700,-82.724188500,209.9
42.767771500,-82.683956700,200.2
42.740444500,-82.645662600,189.8
42.711677100,-82.609408900,184.8
42.681551800,-82.575292300,180.9
42.650154200,-82.543402300,179.3
42.617573200,-82.513821800,174.4
42.583900300,-82.486626800,174.2
42.549229700,-82.461886000,174.9
42.513657800,-82.439660900,174.9
42.477282900,-82.420005900,174.8
42.440205000,-82.402968200,174.8
42.402525800,-82.388587500,174.8
42.364347900,-82.376896600,174.8
42.325774900,-82.367920500,174.8
42.286911100,-82.361677600,176.8
42.247861300,-82.358178700,182.9
42.208730400,-82.357427600,185.8
42.169623400,-82.359421100,190.4
42.130645000,-82.364149000,173.8
42.091899200,-82.371594100,173.8
42.053489700,-82.381732500,173.8
42.015519100,-82.394533200,173.8
41.978088600,-82.409959000,173.8
41.941298400,-82.427965900,173.8
41.905246700,-82.448503300,173.8
41.870030300,-82.471514600,173.8
41.835743500,-82.496936600,173.8
41.802478700,-82.524700200,173.8
41.770325400,-82.554730400,173.8
41.739370700,-82.586946300,173.8
41.709698500,-82.621261200,173.8
41.681389400,-82.657583200,173.8
41.654520800,-82.695815000,173.8
41.629166200,-82.735854300,173.6
41.605395300,-82.777593900,173.8
41.583273700,-82.820921900,173.3
41.562862700,-82.865722400,173.3
41.544218900,-82.911874900,173.8
41.527394200,-82.959255600,173.3
41.512435700,-83.007737100,173.3
41.499385400,-83.057188900,175.0
41.488279800,-83.107477500,176.1
41.479150400,-83.158467300,178.7
41.472022700,-83.210020600,182.4
41.466917100,-83.261997800,185.9
41.463847900,-83.314258600,188.8
41.462823900,-83.366661100,197.8
41.463847900,-83.419063600,193.1
41.466917100,-83.471324300,195.5
41.472022700,-83.523301500,198.3
41.479150400,-83.574854800,198.3
41.488279800,-83.625844600,199.1
41.499385400,-83.676133300,199.1
41.512435700,-83.725585000,196.1
41.527394200,-83.774066600,195.9
41.544218900,-83.821447300,202.8
41.562862700,-83.867599800,197.2
41.583273800,-83.912400300,208.6
41.605395300,-83.955728200,222.6
41.629166200,-83.997467900,227.2
41.654520800,-84.037507100,230.2
41.681389400,-84.075738900,230.9
41.709698500,-84.112060900,238.1
41.739370700,-84.146375900,240.3
41.770325500,-84.178591700,239.4
41.802478700,-84.208621900,251.0
41.835743500,-84.236385500,264.0
41.870030300,-84.261807500,278.3
41.905246700,-84.284818800,297.2
41.941298400,-84.305356300,329.0
41.978088600,-84.323363100,321.3
42.015519100,-84.338788900,333.0
42.053489700,-84.351589700,304.7
42.091899200,-84.361728000,308.9
42.130645000,-84.369173100,300.6
42.169623400,-84.373901000,289.6
42.208730400,-84.375894500,287.1
42.247861300,-84.375143500,293.6
42.286911100,-84.371644600,293.3
42.325774900,-84.365401600,279.3
42.364347900,-84.356425600,288.7
42.402525800,-84.344734600,289.4
42.440205000,-84.330354000,280.9
42.477282900,-84.313316200,289.0
42.513657800,-84.293661300,291.3
42.549229700,-84.271436200,282.5
42.583900300,-84.246695300,284.2
42.617573200,-84.219500300,278.4
42.650154200,-84.189919900,276.8
42.681551900,-84.158029800,272.9
42.711677100,-84.123913200,275.7
