latitude,longitude,elevation
17.864956700,-68.932258300,0.0
17.829048800,-68.964340400,0.0
17.794769400,-68.998347800,0.0
17.762214300,-69.034191000,0.0
17.731475400,-69.071775100,0.0
17.702640100,-69.111000100,0.0
17.675790600,-69.151761100,0.0
17.651004300,-69.193948100,0.0
17.628352900,-69.237447200,0.0
17.607902400,-69.282139700,0.0
17.589712800,-69.327903400,0.0
17.573837600,-69.374612400,0.0
17.560323800,-69.422137900,0.0
17.549211600,-69.470348000,0.0
17.540534100,-69.519108700,0.0
17.534317200,-69.568284000,0.0
17.530579600,-69.617736500,0.0
17.529332500,-69.667327900,0.0
17.530579600,-69.716919300,0.0
17.534317200,-69.766371700,0.0
17.540534100,-69.815547000,0.0
17.549211600,-69.864307700,0.0
17.560323900,-69.912517900,0.0
17.573837600,-69.960043300,0.0
17.589712800,-70.006752300,0.0
17.607902400,-70.052516100,0.0
17.628352900,-70.097208600,0.0
17.651004300,-70.140707600,0.0
17.675790600,-70.182894700,0.0
17.702640100,-70.223655600,0.0
17.731475500,-70.262880700,0.0
17.762214300,-70.300464800,0.0
17.794769400,-70.336308000,0.0
17.829048800,-70.370315300,0.0
17.864956700,-70.402397400,0.0
17.902393200,-70.432470100,0.0
17.941254800,-70.460455100,0.0
17.981434900,-70.486279700,0.0
18.022824000,-70.509877200,0.0
18.065309800,-70.531186700,0.0
18.108777800,-70.550153200,0.0
18.153111300,-70.566727800,0.0
18.198192000,-70.580867700,0.0
18.243899700,-70.592536100,0.0
18.290113300,-70.601702400,0.0
18.336710500,-70.608342000,0.0
18.383568000,-70.612436700,0.0
18.430562200,-70.613974300,22.1
18.477568900,-70.612949000,151.2
18.524463900,-70.609361100,627.6
18.571123000,-70.603217300,787.9
18.617422700,-70.594530400,1611.5
18.663239400,-70.583319800,1777.1
18.708450700,-70.569611200,1485.6
18.752935400,-70.553436600,1619.6
18.796573400,-70.534834400,1980.9
18.839246200,-70.513849600,927.5
18.880837100,-70.490533500,574.4
18.921231900,-70.464943900,750.8
18.960318500,-70.437145000,210.6
18.997988000,-70.407207300,284.7
19.034134300,-70.375207500,168.4
19.068654900,-70.341228700,160.0
19.101451100,-70.305360300,62.4
19.132428600,-70.267697000,45.9
19.161497400,-70.228339900,44.4
19.188572500,-70.187395400,40.5
19.213574100,-70.144975200,56.6
19.236428100,-70.101196100,78.4
19.257066400,-70.056179500,177.4
19.275426700,-70.010051600,462.6
19.291453900,-69.962941700,257.3
19.305099100,-69.914983700,61.2
19.316320900,-69.866313800,5.3
19.325084800,-69.817071300,4.8
19.331364200,-69.767397300,0.0
19.335139500,-69.717434900,0.0
19.336399200,-69.667327900,0.0
19.353129700,-69.667327900,0.0
19.351846500,-69.616287900,0.0
19.348000900,-69.565395200,0.0
19.341604700,-69.514796500,0.0
19.332677600,-69.464637300,0.0
19.321246900,-69.415061700,10.3
19.307347700,-69.366211200,0.0
19.291022300,-69.318225100,370.5
19.272320200,-69.271239400,109.5
19.251298000,-69.225386100,76.3
19.228018800,-69.180793600,0.0
19.202552100,-69.137585600,0.0
19.174973400,-69.095881100,0.0
19.145364000,-69.055793900,0.0
19.113810600,-69.017432500,0.0
19.080404700,-68.980899700,0.0
19.045242500,-68.946292100,0.0
19.008424700,-68.913700700,7.5
18.970055400,-68.883209900,10.7
18.930242800,-68.854898000,73.0
18.889097900,-68.828836900,328.6
18.846734900,-68.805091900,275.6
18.803270200,-68.783721700,239.1
18.758822600,-68.764778600,244.6
18.713512700,-68.748308400,245.0
18.667462900,-68.734350000,132.3
18.620796900,-68.722936300,106.0
18.573639100,-68.714093100,74.2
18.526115300,-68.707840200,60.5
18.478351700,-68.704190700,53.1
18.430474400,-68.703151200,91.3
18.382610300,-68.704722200,62.4
18.334885500,-68.708897400,55.1
18.287426100,-68.715664700,33.2
18.240357500,-68.725005100,10.4
18.193804400,-68.736893800,0.0
18.147890200,-68.751299500,0.0
18.102737200,-68.768184700,0.0
18.058465900,-68.787505700,0.0
18.015195100,-68.809212700,0.0
17.973041500,-68.833249800,0.0
17.932119400,-68.859554700,0.0
17.892540200,-68.888059600,0.0
17.854412700,-68.918690300,0.0
17.817842100,-68.951367100,0.0
17.782930000,-68.986004400,0.0
17.749774300,-69.022511000,0.0
17.718468400,-69.060790400,0.0
17.689101300,-69.100740500,0.0
17.661756700,-69.142254500,0.0
17.636513300,-69.185220700,0.0
17.613444300,-69.229522700,0.0
17.592616800,-69.275039800,0.0
17.574091900,-69.321647700,0.0
17.557924100,-69.369218000,0.0
17.544161300,-69.417619700,0.0
17.532844300,-69.466718400,0.0
17.524006800,-69.516377700,0.0
17.517675400,-69.566459100,0.0
17.513868900,-69.616822900,0.0
17.512598800,-69.667327900,0.0
17.513868900,-69.717832900,0.0
17.517675400,-69.768196700,0.0
17.524006800,-69.818278000,0.0
17.532844300,-69.867937400,0.0
17.544161300,-69.917036100,0.0
17.557924100,-69.965437700,0.0
17.574091900,-70.013008100,0.0
17.592616800,-70.059615900,0.0
17.613444300,-70.105133100,0.0
17.636513300,-70.149435100,0.0
17.661756600,-70.192401200,0.0
17.689101200,-70.233915200,0.0
17.718468500,-70.273865400,0.0
17.749774400,-70.312144700,0.0
17.782930100,-70.348651400,0.0
17.817842100,-70.383288700,0.0
17.854412700,-70.415965500,0.0
17.892540200,-70.446596200,0.0
17.932119300,-70.475101000,0.0
17.973041500,-70.501406000,0.0
18.015195100,-70.525443000,0.0
18.058465900,-70.547150000,0.0
18.102737200,-70.566471000,0.0
18.147890300,-70.583356200,0.0
18.193804300,-70.597761900,0.0
18.240357500,-70.609650600,0.0
18.287426100,-70.618991100,0.0
18.334885500,-70.625758300,0.0
18.382610300,-70.629933600,0.0
18.430474400,-70.631504500,18.7
18.478351700,-70.630465100,162.6
18.526115400,-70.626815500,825.2
18.573639100,-70.620562600,1005.8
18.620796900,-70.611719500,2003.2
18.667462900,-70.600305700,1657.7
18.713512700,-70.586347400,2157.6
18.758822600,-70.569877100,2171.6
18.803270200,-70.550934100,1818.3
18.846734900,-70.529563800,1099.1
18.889098000,-70.505818800,658.3
18.930242800,-70.479757700,929.7
18.970055400,-70.451445900,324.6
19.008424600,-70.420955100,159.9
19.045242600,-70.388363600,251.0
19.080404700,-70.353756100,80.5
19.113810600,-70.317223200,53.5
19.145364000,-70.278861800,49.2
19.174973400,-70.238774700,44.0
19.202552100,-70.197070200,53.0
19.228018800,-70.153862200,65.0
19.251298000,-70.109269700,92.9
19.272320200,-70.063416400,199.7
19.291022300,-70.016430600,230.1
19.307347700,-69.968444500,366.3
19.321246900,-69.919594100,335.2
19.332677600,-69.870018500,7.3
19.341604700,-69.819859300,10.9
19.348000900,-69.769260600,0.0
19.351846500,-69.718367800,0.0
19.353129700,-69.667327900,0.0
19.369860100,-69.667327900,0.0
19.368553500,-69.615354800,0.0
19.364637600,-69.563531600,0.0
19.358124400,-69.512007900,0.0
19.349034200,-69.460932000,0.0
19.337394600,-69.410450300,0.0
19.323241300,-69.360707400,0.0
19.306617600,-69.311844900,378.8
19.287573800,-69.264001200,29.6
19.266167500,-69.217311000,86.7
19.242463000,-69.171905000,0.0
19.216531100,-69.127909200,0.0
19.188448800,-69.085444700,0.0
19.158298800,-69.044627500,0.0
19.126169300,-69.005567900,0.0
19.092153700,-68.968370600,0.0
19.056349900,-68.933134200,0.0
19.018860300,-68.899951100,0.0
18.979791100,-68.868907300,16.6
18.939252500,-68.840082700,46.7
18.897357500,-68.813550100,171.6
18.854222300,-68.789376200,130.8
18.809965500,-68.767620700,116.3
18.764708200,-68.748336900,161.1
18.718573200,-68.731571200,159.1
18.671684900,-68.717363300,132.7
18.624169400,-68.705746500,83.6
18.576153600,-68.696747300,76.2
18.527765300,-68.690385500,61.3
18.479132900,-68.686674500,51.0
18.430385100,-68.685621100,56.3
18.381650900,-68.687225500,74.7
18.333058800,-68.691481500,59.0
18.284737200,-68.698376500,30.0
18.236813800,-68.707891300,5.9
18.189415300,-68.720000400,0.0
18.142667700,-68.734672100,0.0
18.096695300,-68.751868000,0.0
18.051620700,-68.771543600,0.0
18.007565000,-68.793648300,0.0
17.964647000,-68.818124900,0.0
17.922982900,-68.844910200,0.0
17.882686200,-68.873935000,0.0
17.843867700,-68.905123800,0.0
17.806634500,-68.938395400,0.0
17.771090000,-68.973662600,0.0
17.737333700,-69.010832700,0.0
17.705460900,-69.049807200,0.0
17.675561900,-69.090482400,0.0
17.647722200,-69.132749500,0.0
17.622021900,-69.176494600,0.0
17.598535300,-69.221599500,0.0
17.577330900,-69.267941200,0.0
17.558470800,-69.315393000,0.0
17.542010500,-69.363824600,0.0
17.527998600,-69.413102200,0.0
17.516476800,-69.463089400,0.0
17.507479500,-69.513647200,0.0
17.501033500,-69.564634600,0.0
17.497158200,-69.615909300,0.0
17.495865100,-69.667327900,0.0
17.497158200,-69.718746400,0.0
17.501033500,-69.770021200,0.0
17.507479500,-69.821008500,0.0
17.516476800,-69.871566300,0.0
17.527998600,-69.921553500,0.0
17.542010400,-69.970831100,0.0
17.558470800,-70.019262700,0.0
17.577330900,-70.066714600,0.0
17.598535300,-70.113056300,0.0
17.622021900,-70.158161100,0.0
17.647722200,-70.201906300,0.0
17.675561900,-70.244173400,0.0
17.705460900,-70.284848600,0.0
17.737333700,-70.323823100,0.0
17.771089900,-70.360993100,0.0
17.806634500,-70.396260400,0.0
17.843867700,-70.429532000,0.0
17.882686300,-70.460720800,0.0
17.922982900,-70.489745600,0.0
17.964647000,-70.516530900,0.0
18.007565000,-70.541007400,0.0
18.051620800,-70.563112100,0.0
18.096695300,-70.582787800,0.0
18.142667800,-70.599983700,0.0
18.189415400,-70.614655300,0.0
18.236813800,-70.626764500,0.0
18.284737300,-70.636279300,0.0
18.333058800,-70.643174200,0.0
18.381650900,-70.647430300,0.0
18.430385100,-70.649034700,7.5
18.479132900,-70.647981200,147.7
18.527765300,-70.644270200,879.4
18.576153600,-70.637908500,827.6
18.624169400,-70.628909200,1862.9
18.671685000,-70.617292400,1833.3
18.718573200,-70.603084600,2408.7
18.764708200,-70.586318800,1907.6
18.809965500,-70.567035000,1848.5
18.854222300,-70.545279500,1015.0
18.897357500,-70.521105600,846.3
18.939252500,-70.494573100,886.4
18.979791100,-70.465748400,570.1
19.018860200,-70.434704700,150.2
19.056349900,-70.401521600,172.7
19.092153700,-70.366285200,93.3
19.126169300,-70.329087900,55.2
19.158298800,-70.290028300,48.0
19.188448800,-70.249211000,46.0
19.216531100,-70.206746600,56.6
19.242463000,-70.162750700,78.6
19.266167500,-70.117344800,132.1
19.287573800,-70.070654500,183.8
19.306617600,-70.022810900,142.7
19.323241300,-69.973948400,333.1
19.337394600,-69.924205400,230.5
19.349034100,-69.873723800,46.9
19.358124500,-69.822647800,0.0
19.364637600,-69.771124100,0.0
19.368553500,-69.719301000,0.0
19.369860100,-69.667327900,0.0
19.386590600,-69.667327900,0.0
19.385260400,-69.614421400,0.0
19.381274200,-69.561667600,0.0
19.374644100,-69.509218800,0.0
19.365390600,-69.457225900,0.0
19.353542100,-69.405838100,0.0
19.339134800,-69.355202600,0.0
19.322212600,-69.305463400,0.0
19.302827000,-69.256761700,159.3
19.281036600,-69.209234600,59.9
19.256906800,-69.163014900,0.0
19.230509600,-69.118231100,0.0
19.201923600,-69.075006500,0.0
19.171232900,-69.033459200,0.0
19.138527300,-68.993701400,0.0
19.103901800,-68.955839700,0.0
19.067456200,-68.919974500,0.0
19.029294800,-68.886199800,0.0
18.989525700,-68.854603100,2.4
18.948261000,-68.825265700,31.6
18.905615800,-68.798261800,106.0
18.861708400,-68.773659200,71.8
18.816659600,-68.751518500,188.3
18.770592500,-68.731894100,222.0
18.723632200,-68.714833000,274.7
18.675905400,-68.700375700,128.3
18.627540400,-68.688556100,105.8
18.578666400,-68.679400900,82.0
18.529413500,-68.672930400,63.8
18.479912400,-68.669158200,53.0
18.430294200,-68.668091000,45.2
18.380689900,-68.669729000,76.7
18.331230600,-68.674065900,59.6
18.282046800,-68.681088800,27.0
18.233268600,-68.690778100,0.1
18.185024900,-68.703107900,0.0
18.137443800,-68.718045600,5.0
18.090651900,-68.735552400,0.0
18.044774300,-68.755582800,0.0
17.999933700,-68.778085200,0.0
17.956251300,-68.803001400,0.0
17.913845200,-68.830267200,0.0
17.872831300,-68.859811900,0.0
17.833321800,-68.891558900,0.0
17.795426000,-68.925425300,0.0
17.759249100,-68.961322500,0.0
17.724892400,-68.999155900,0.0
17.692452700,-69.038825600,0.0
17.662022000,-69.080225900,0.0
17.633687300,-69.123245800,0.0
17.607530100,-69.167769900,0.0
17.583626000,-69.213677500,0.0
17.562044800,-69.260843700,0.0
17.542849400,-69.309139400,0.0
17.526096600,-69.358432100,0.0
17.511835800,-69.408585600,0.0
17.500109300,-69.459461100,0.0
17.490952100,-69.510917100,0.0
17.484391600,-69.562810300,0.0
17.480447400,-69.614995900,0.0
17.479131400,-69.667327900,0.0
17.480447400,-69.719659800,0.0
17.484391600,-69.771845400,0.0
17.490952100,-69.823738700,0.0
17.500109300,-69.875194700,0.0
17.511835800,-69.926070200,0.0
17.526096600,-69.976223600,0.0
17.542849400,-70.025516300,0.0
17.562044800,-70.073812100,0.0
17.583626000,-70.120978200,0.0
17.607530100,-70.166885900,0.0
17.633687300,-70.211409900,0.0
17.662022000,-70.254429900,0.0
17.692452700,-70.295830200,0.0
17.724892400,-70.335499800,0.0
17.759249100,-70.373333300,0.0
17.795426000,-70.409230500,0.0
17.833321800,-70.443096900,0.0
17.872831200,-70.474843800,0.0
17.913845300,-70.504388600,0.0
17.956251300,-70.531654300,0.0
17.999933700,-70.556570600,0.0
18.044774300,-70.579073000,0.0
18.090651900,-70.599103400,0.0
18.137443800,-70.616610200,0.0
18.185024900,-70.631547900,0.0
18.233268600,-70.643877600,0.0
18.282046800,-70.653566900,0.0
18.331230600,-70.660589800,0.0
18.380689900,-70.664926700,0.0
18.430294200,-70.666564800,0.0
18.479912400,-70.665497600,230.3
18.529413500,-70.661725300,942.7
18.578666400,-70.655254800,808.1
18.627540400,-70.646099700,1227.7
18.675905400,-70.634280000,1689.2
18.723632200,-70.619822800,2178.3
18.770592500,-70.602761700,2223.2
18.816659600,-70.583137200,2045.6
18.861708500,-70.560996600,1377.3
18.905615800,-70.536393900,1175.4
18.948261000,-70.509390000,1245.2
18.989525700,-70.480052600,1075.8
19.029294800,-70.448456000,177.7
19.067456200,-70.414681300,136.9
19.103901800,-70.378816000,100.8
19.138527200,-70.340954300,56.5
19.171232900,-70.301196500,52.1
19.201923600,-70.259649200,51.0
19.230509600,-70.216424600,61.6
19.256906800,-70.171640800,92.1
19.281036600,-70.125421200,173.9
19.302827000,-70.077894000,216.8
19.322212600,-70.029192300,351.7
19.339134800,-69.979453200,124.8
19.353542100,-69.928817700,93.9
19.365390600,-69.877429900,86.6
19.374644100,-69.825436900,0.0
19.381274200,-69.772988100,0.0
19.385260400,-69.720234300,0.0
19.386590600,-69.667327900,0.0
19.403320900,-69.667327900,0.0
19.401967400,-69.613487900,0.0
19.397910800,-69.559803300,0.0
19.391163800,-69.506429100,0.0
19.381747000,-69.453519000,0.0
19.369689500,-69.401225000,0.0
19.355028000,-69.349696600,0.0
19.337807400,-69.299080800,0.0
19.318080000,-69.249520900,204.5
19.295905300,-69.201156600,0.0
19.271350100,-69.154123300,0.0
19.244487700,-69.108551500,0.0
19.215397800,-69.064566800,0.0
19.184166200,-69.022289200,0.0
19.150884400,-68.981833200,0.0
19.115649000,-68.943307100,0.0
19.078561700,-68.906813100,0.0
19.039728300,-68.872446700,0.0
18.999259300,-68.840297300,0.0
18.957268300,-68.810447200,26.5
18.913872900,-68.782972000,88.1
18.869193200,-68.757940700,88.2
18.823352300,-68.735415100,103.9
18.776475300,-68.715450100,89.5
18.728689700,-68.698093800,254.3
18.680124400,-68.683387300,187.2
18.630909900,-68.671365000,91.5
18.581177700,-68.662054000,72.2
18.531060300,-68.655475100,64.4
18.480690500,-68.651641700,53.0
18.430201700,-68.650560800,53.5
18.379727400,-68.652232700,66.0
18.329400800,-68.656650700,46.6
18.279354900,-68.663801700,22.5
18.229721900,-68.673665600,2.3
18.180632900,-68.686216200,0.0
18.132218500,-68.701420100,3.1
18.084607300,-68.719237800,0.0
18.037926500,-68.739623100,0.0
17.992301100,-68.762523400,0.0
17.947854400,-68.787879400,0.0
17.904706500,-68.815625700,0.0
17.862975200,-68.845690500,0.0
17.822775000,-68.877995500,0.0
17.784216700,-68.912456800,0.0
17.747407400,-68.948984000,0.0
17.712450300,-68.987480800,0.0
17.679443800,-69.027845600,0.0
17.648481600,-69.069970800,0.0
17.619652000,-69.113743700,0.0
17.593037900,-69.159046600,0.0
17.568716400,-69.205756800,0.0
17.546758300,-69.253747300,0.0
17.527227900,-69.302886800,0.0
17.510182600,-69.353040500,0.0
17.495672800,-69.404069800,0.0
17.483741700,-69.455833300,0.0
17.474424700,-69.508187500,0.0
17.467749600,-69.560986500,0.0
17.463736600,-69.614082700,0.0
17.462397600,-69.667327900,0.0
17.463736600,-69.720573100,0.0
17.467749600,-69.773669300,0.0
17.474424700,-69.826468200,0.0
17.483741700,-69.878822400,0.0
17.495672800,-69.930586000,0.0
17.510182600,-69.981615300,0.0
17.527227900,-70.031768900,0.0
17.546758300,-70.080908400,0.0
17.568716400,-70.128898900,0.0
17.593037900,-70.175609200,0.0
17.619651900,-70.220912000,0.0
17.648481600,-70.264685000,0.0
17.679443800,-70.306810200,0.0
17.712450300,-70.347174900,0.0
17.747407400,-70.385671800,0.0
17.784216700,-70.422199000,0.0
17.822775000,-70.456660200,0.0
17.862975200,-70.488965300,0.0
17.904706500,-70.519030000,0.0
17.947854400,-70.546776400,0.0
17.992301100,-70.572132400,0.0
18.037926500,-70.595032600,0.0
18.084607300,-70.615417900,0.0
18.132218500,-70.633235600,0.0
18.180632900,-70.648439600,0.0
18.229721800,-70.660990100,0.0
18.279354900,-70.670854100,0.0
18.329400800,-70.678005000,0.0
18.379727400,-70.682423000,0.0
18.430201700,-70.684094900,3.4
18.480690500,-70.683014100,228.2
18.531060300,-70.679180700,964.1
18.581177700,-70.672601700,1107.2
18.630909900,-70.663290800,1090.6
18.680124400,-70.651268400,1608.5
18.728689700,-70.636562000,2173.1
18.776475300,-70.619205700,2131.0
18.823352200,-70.599240700,2200.9
18.869193200,-70.576715000,956.3
18.913872900,-70.551683700,1385.5
18.957268300,-70.524208600,1040.1
18.999259200,-70.494358500,966.1
19.039728300,-70.462209000,307.3
19.078561600,-70.427842700,146.2
19.115649000,-70.391348600,74.8
19.150884400,-70.352822500,55.9
19.184166200,-70.312366500,51.0
19.215397700,-70.270089000,56.0
19.244487600,-70.226104300,68.9
19.271350100,-70.180532400,99.5
19.295905300,-70.133499100,162.5
19.318080000,-70.085134900,139.3
19.337807400,-70.035575000,106.3
19.355028000,-69.984959200,81.4
19.369689500,-69.933430700,76.2
19.381747000,-69.881136700,94.8
19.391163800,-69.828226600,0.0
19.397910800,-69.774852400,0.0
19.401967400,-69.721167900,0.0
19.403320900,-69.667327900,0.0
19.420051300,-69.667327900,0.0
19.418674200,-69.612554200,0.0
19.414547300,-69.557938600,0.0
19.407683300,-69.503638900,0.0
19.398103300,-69.449811400,0.0
19.385836700,-69.396610900,0.0
19.370921100,-69.344189700,0.0
19.353402000,-69.292696900,0.0
19.333332600,-69.242278800,187.9
19.310773600,-69.193077200,0.0
19.285792900,-69.145230100,0.0
19.258465100,-69.098870200,0.0
19.228871400,-69.054125300,0.0
19.197098900,-69.011117500,0.0
19.163240800,-68.969963300,0.0
19.127395500,-68.930772800,0.0
19.089666100,-68.893649900,0.0
19.050160800,-68.858692000,0.0
19.008991700,-68.825989800,0.0
18.966274500,-68.795627100,10.1
18.922128700,-68.767680800,83.2
18.876676600,-68.742220900,77.7
18.830043500,-68.719310300,51.4
18.782356600,-68.699004900,79.3
18.733745700,-68.681353600,372.8
18.684341900,-68.666398100,237.8
18.634277900,-68.654173200,80.0
18.583687400,-68.644706700,73.2
18.532705300,-68.638019300,69.4
18.481466800,-68.634125000,53.0
18.430107500,-68.633030800,75.6
18.378763200,-68.634736600,74.7
18.327569500,-68.639235900,51.2
18.276661300,-68.646515100,21.0
18.226173500,-68.656553900,0.0
18.176239500,-68.669325300,0.0
18.126991700,-68.684795600,5.0
18.078561200,-68.702924400,0.0
18.031077300,-68.723664800,0.0
17.984667300,-68.746962900,0.0
17.939456200,-68.772758800,0.0
17.895566700,-68.800985700,0.0
17.853118200,-68.831570600,0.0
17.812227100,-68.864433800,0.0
17.773006400,-68.899490000,0.0
17.735565000,-68.936647000,0.0
17.700007600,-68.975807300,0.0
17.666434400,-69.016867100,0.0
17.634940600,-69.059717200,0.0
17.605616100,-69.104243100,0.0
17.578545300,-69.150324700,0.0
17.553806500,-69.197837400,0.0
17.531471600,-69.246652200,0.0
17.511606100,-69.296635400,0.0
17.494268400,-69.347649800,0.0
17.479509800,-69.399554700,0.0
17.467373900,-69.452206400,0.0
17.457897100,-69.505458500,0.0
17.451107600,-69.559163000,0.0
17.447025800,-69.613169600,0.0
17.445663800,-69.667327900,0.0
17.447025800,-69.721486100,0.0
17.451107600,-69.775492800,0.0
17.457897100,-69.829197300,0.0
17.467373900,-69.882449400,0.0
17.479509700,-69.935101000,0.0
17.494268400,-69.987005900,0.0
17.511606100,-70.038020400,0.0
17.531471600,-70.088003500,0.0
17.553806500,-70.136818300,0.0
17.578545300,-70.184331100,0.0
17.605616100,-70.230412700,0.0
17.634940600,-70.274938500,0.0
17.666434400,-70.317788600,0.0
17.700007600,-70.358848500,0.0
17.735565000,-70.398008700,0.0
17.773006400,-70.435165800,0.0
17.812227200,-70.470221900,0.0
17.853118200,-70.503085200,0.0
17.895566700,-70.533670000,0.0
17.939456300,-70.561896900,0.0
17.984667300,-70.587692800,0.0
18.031077300,-70.610991000,0.0
18.078561200,-70.631731300,0.0
18.126991700,-70.649860100,0.0
18.176239500,-70.665330500,0.0
18.226173500,-70.678101900,0.0
18.276661300,-70.688140700,0.0
18.327569500,-70.695419900,0.0
18.378763200,-70.699919100,0.0
18.430107500,-70.701625000,22.0
18.481466800,-70.700530700,406.7
18.532705300,-70.696636400,701.2
18.583687400,-70.689949100,1427.1
18.634277900,-70.680482500,1659.4
18.684341900,-70.668257700,1389.3
18.733745700,-70.653302100,2025.4
18.782356600,-70.635650800,2331.2
18.830043500,-70.615345400,2260.0
18.876676600,-70.592434900,1144.8
18.922128700,-70.566974900,1568.4
18.966274500,-70.539028700,1052.5
19.008991700,-70.508665900,1167.2
19.050160800,-70.475963700,607.2
19.089666200,-70.441005800,253.1
19.127395400,-70.403883000,75.1
19.163240800,-70.364692500,56.1
19.197098900,-70.323538200,55.7
19.228871300,-70.280530500,61.5
19.258465100,-70.235785500,79.6
19.285792900,-70.189425600,131.1
19.310773700,-70.141578500,240.8
19.333332600,-70.092377000,315.8
19.353402000,-70.041958800,105.0
19.370921100,-69.990466100,39.4
19.385836700,-69.938044800,50.7
19.398103300,-69.884844300,28.4
19.407683300,-69.831016900,0.0
19.414547300,-69.776717100,0.0
19.418674200,-69.722101600,0.0
19.420051300,-69.667327900,0.0
19.436781600,-69.667327900,0.0
19.435381100,-69.611620200,0.0
19.431183800,-69.556073500,0.0
19.424202800,-69.500848100,0.0
19.414459500,-69.446103200,0.0
19.401983800,-69.391996000,0.0
19.386814000,-69.338681600,0.0
19.368996300,-69.286311800,0.0
19.348584900,-69.235035200,53.6
19.325641600,-69.184996400,0.0
19.300235300,-69.136335300,0.0
19.272442100,-69.089187300,0.0
19.242344300,-69.043682100,0.0
19.210030900,-68.999944000,0.0
19.175596400,-68.958091500,0.0
19.139141000,-68.918236600,0.0
19.100769600,-68.880484900,0.0
19.060592400,-68.844935600,0.0
19.018723000,-68.811680700,0.0
18.975279500,-68.780805400,0.0
18.930383300,-68.752388000,46.0
18.884158800,-68.726499700,83.5
18.836733300,-68.703204300,76.8
18.788236600,-68.682558700,50.2
18.738800300,-68.664612400,141.7
18.688557800,-68.649408000,112.9
18.637644100,-68.636980700,72.9
18.586195500,-68.627358800,69.1
18.534348700,-68.620563300,73.0
18.482241600,-68.616608200,52.4
18.430011800,-68.615500700,82.4
18.377797500,-68.617240700,40.0
18.325736500,-68.621821400,47.7
18.273966300,-68.629229000,0.0
18.222623700,-68.639442800,0.0
18.171844600,-68.652435300,0.0
18.121763600,-68.668172100,0.0
18.072513800,-68.686612100,0.0
18.024226900,-68.707707600,0.0
17.977032300,-68.731403800,0.0
17.931057000,-68.757639600,0.0
17.886425800,-68.786347200,0.0
17.843260100,-68.817452200,0.0
17.801678400,-68.850873700,0.0
17.761795300,-68.886524700,0.0
17.723721800,-68.924311700,0.0
17.687564100,-68.964135300,0.0
17.653424300,-69.005890200,0.0
17.621399000,-69.049465200,0.0
17.591579800,-69.094743800,0.0
17.564052300,-69.141604100,0.0
17.538896200,-69.189919400,0.0
17.516184700,-69.239558200,0.0
17.495984100,-69.290385000,0.0
17.478354100,-69.342260100,0.0
17.463346500,-69.395040400,0.0
17.451006100,-69.448579900,0.0
17.441369500,-69.502729900,0.0
17.434465600,-69.557339700,0.0
17.430314900,-69.612256800,0.0
17.428930000,-69.667327900,0.0
17.430314900,-69.722398900,0.0
17.434465600,-69.777316100,0.0
17.441369500,-69.831925800,0.0
17.451006100,-69.886075800,0.0
17.463346600,-69.939615400,0.0
17.478354100,-69.992395700,0.0
17.495984100,-70.044270700,0.0
17.516184600,-70.095097500,0.0
17.538896200,-70.144736400,0.0
17.564052300,-70.193051600,0.0
17.591579800,-70.239911900,0.0
17.621399000,-70.285190500,0.0
17.653424300,-70.328765500,0.0
17.687564100,-70.370520400,0.0
17.723721800,-70.410344000,0.0
17.761795400,-70.448131100,0.0
17.801678400,-70.483782000,0.0
17.843260100,-70.517203600,0.0
17.886425800,-70.548308500,0.0
17.931057000,-70.577016100,0.0
17.977032200,-70.603251900,0.0
18.024226900,-70.626948200,0.0
18.072513800,-70.648043600,0.0
18.121763600,-70.666483700,0.0
18.171844600,-70.682220500,0.0
18.222623700,-70.695213000,0.0
18.273966300,-70.705426700,0.0
18.325736500,-70.712834300,0.0
18.377797500,-70.717415000,204.6
18.430011800,-70.719155100,38.0
18.482241600,-70.718047500,218.4
18.534348700,-70.714092500,871.1
18.586195500,-70.707297000,1508.6
18.637644100,-70.697675000,1594.4
18.688557800,-70.685247700,1310.2
18.738800300,-70.670043300,2005.7
18.788236600,-70.652097100,2336.5
18.836733300,-70.631451500,2074.8
18.884158700,-70.608156100,1194.6
18.930383200,-70.582267700,1551.8
18.975279500,-70.553850400,1104.0
19.018723000,-70.522975100,1187.1
19.060592300,-70.489720200,600.9
19.100769700,-70.454170800,458.7
19.139141000,-70.416419100,65.3
19.175596400,-70.376564200,56.5
19.210030900,-70.334711700,58.0
19.242344300,-70.290973600,68.5
19.272442100,-70.245468500,94.6
19.300235300,-70.198320400,173.3
19.325641600,-70.149659400,241.7
19.348585000,-70.099620500,675.3
19.368996300,-70.048343900,84.8
19.386814000,-69.995974200,35.2
19.401983800,-69.942659700,31.9
19.414459500,-69.888552500,23.1
19.424202800,-69.833807700,0.0
19.431183800,-69.778582200,0.0
19.435381100,-69.723035500,0.0
19.436781600,-69.667327900,0.0
19.453511900,-69.667327900,0.0
19.452087900,-69.610686100,0.0
19.447820300,-69.554208000,0.0
19.440722200,-69.498056700,0.0
19.430815500,-69.442394200,0.0
19.418130700,-69.387380200,0.0
19.402706600,-69.333172500,0.0
19.384590400,-69.279925500,0.0
19.363837000,-69.227790400,0.0
19.340509200,-69.176914100,0.0
19.314677300,-69.127439100,0.0
19.286418500,-69.079502700,0.0
19.255816700,-69.033237200,0.0
19.222962200,-68.988768900,0.0
19.187951200,-68.946218000,0.0
