latitude,longitude,elevation
41.629544600,-71.336386300,0.0	
41.626075100,-71.343104200,0.0	
41.622872900,-71.350057000,0.0	
41.619947300,-71.357225900,0.0	
41.617306500,-71.364591100,0.0	
41.614958200,-71.372132500,0.0	
41.612909000,-71.379829200,0.0	
41.611165000,-71.387660100,0.0	
41.609731000,-71.395603300,0.0	
41.608611400,-71.403636900,0.0	
41.607809400,-71.411738500,0.0	
41.607327200,-71.419885700,3.5	
41.607166300,-71.428055600,3.9	
41.607327200,-71.436225500,8.5	
41.607809400,-71.444372700,5.9	
41.608611400,-71.452474300,13.1	
41.609731000,-71.460507900,9.6	
41.611165000,-71.468451100,16.6	
41.612909000,-71.476282000,15.2	
41.614958200,-71.483978700,21.2	
41.617306500,-71.491520100,27.5	
41.619947300,-71.498885300,41.9	
41.622872900,-71.506054200,66.3	
41.626075100,-71.513007000,67.9	
41.629544600,-71.519724900,66.3	
41.633271700,-71.526189600,78.6	
41.637245900,-71.532383700,88.7	
41.641455900,-71.538290300,97.7	
41.645890100,-71.543893700,117.2	
41.650536000,-71.549178800,126.3	
41.655380700,-71.554131700,99.5	
41.660410900,-71.558739100,94.2	
41.665612900,-71.562988900,85.7	
41.670972200,-71.566869900,83.3	
41.676474200,-71.570371800,76.0	
41.682104100,-71.573485400,82.4	
41.687846700,-71.576202700,70.8	
41.693686300,-71.578516600,72.4	
41.699607200,-71.580420700,74.6	
41.705593500,-71.581910400,89.4	
41.711629100,-71.582981500,111.7	
41.717697800,-71.583631200,104.6	
41.723783600,-71.583857800,94.7	
41.729869800,-71.583660600,99.2	
41.735940200,-71.583039800,82.1	
41.741978600,-71.581997100,74.9	
41.747968900,-71.580534900,61.7	
41.753894600,-71.578656900,74.7	
41.759740100,-71.576367800,80.2	
41.765489500,-71.573673400,87.2	
41.771127100,-71.570580500,90.0	
41.776637700,-71.567097100,114.2	
41.782006100,-71.563232300,104.3	
41.787217700,-71.558995900,142.3	
41.792258200,-71.554399100,138.3	
41.797113400,-71.549453900,143.8	
41.801770100,-71.544173400,113.3	
41.806215100,-71.538571600,149.1	
41.810436100,-71.532663500,136.9	
41.814421000,-71.526464900,102.1	
41.818158600,-71.519992700,89.9	
41.821638400,-71.513264200,78.6	
41.824850300,-71.506298100,43.6	
41.827785100,-71.499113200,57.6	
41.830434400,-71.491729400,60.8	
41.832790500,-71.484167300,55.0	
41.834846500,-71.476447500,31.4	
41.836596500,-71.468592000,29.9	
41.838035400,-71.460622500,53.7	
41.839158900,-71.452561400,38.5	
41.839963700,-71.444431300,29.7	
41.840447600,-71.436255000,44.1	
41.840609100,-71.428055600,25.6	
41.857283200,-71.428055600,18.1	
41.857098600,-71.418682500,51.6	
41.856545500,-71.409335800,14.5	
41.855625400,-71.400041900,29.4	
41.854341100,-71.390826800,29.0	
41.852696200,-71.381716700,22.8	
41.850695800,-71.372736900,0.0	
41.848345400,-71.363912600,24.9	
41.845652100,-71.355268300,20.0	
41.842623700,-71.346828300,18.1	
41.839268900,-71.338615600,14.5	
41.835597400,-71.330653200,16.1	
41.831619700,-71.322962700,26.5	
41.827347200,-71.315565300,24.3	
41.822792100,-71.308480800,28.5	
41.817967300,-71.301728600,21.7	
41.812886400,-71.295326700,7.8	
41.807563600,-71.289292200,13.4	
41.802013800,-71.283641100,14.2	
41.796252500,-71.278388600,3.1	
41.790295600,-71.273548100,2.8	
41.784159500,-71.269132400,3.5	
41.777861000,-71.265153000,6.3	
41.771417400,-71.261620000,14.0	
41.764846100,-71.258542500,16.0	
41.758165100,-71.255928400,13.8	
41.751392300,-71.253784300,2.7	
41.744546000,-71.252115400,5.3	
41.737644800,-71.250926100,15.4	
41.730706900,-71.250219000,13.4	
41.723751300,-71.249996000,5.5	
41.716796300,-71.250257300,0.0	
41.709860800,-71.251002200,0.0	
41.702963000,-71.252228700,13.5	
41.696121900,-71.253933400,17.1	
41.689355500,-71.256111800,42.4	
41.682682300,-71.258758100,46.1	
41.676119900,-71.261865400,31.0	
41.669686300,-71.265425600,8.8	
41.663398900,-71.269429300,4.8	
41.657274800,-71.273865900,0.0	
41.651330500,-71.278723900,0.0	
41.645582500,-71.283990400,0.0	
41.640046500,-71.289651400,0.0	
41.634737800,-71.295692000,0.0	
41.629671200,-71.302096000,0.0	
41.624860500,-71.308846300,8.4	
41.620319500,-71.315924800,24.9	
41.616060800,-71.323312400,27.7	
41.612096500,-71.330989200,0.0	
41.608437600,-71.338934200,0.0	
41.605094800,-71.347125900,0.0	
41.602077400,-71.355541800,0.0	
41.599394200,-71.364158800,0.0	
41.597052900,-71.372953200,0.0	
41.595060200,-71.381900700,0.0	
41.593421800,-71.390976600,0.0	
41.592142600,-71.400155600,0.0	
41.591226200,-71.409412300,2.2	
41.590675300,-71.418721000,4.3	
41.590491500,-71.428055600,6.3	
41.590675300,-71.437390200,7.2	
41.591226200,-71.446698900,2.6	
41.592142600,-71.455955600,9.5	
41.593421800,-71.465134600,28.8	
41.595060200,-71.474210500,17.4	
41.597052900,-71.483158000,16.5	
41.599394200,-71.491952400,13.6	
41.602077400,-71.500569400,36.5	
41.605094800,-71.508985300,57.2	
41.608437600,-71.517177000,81.2	
41.612096500,-71.525122000,106.7	
41.616060800,-71.532798800,95.0	
41.620319500,-71.540186400,93.2	
41.624860500,-71.547264900,93.7	
41.629671200,-71.554015200,107.4	
41.634737800,-71.560419200,115.0	
41.640046500,-71.566459800,89.9	
41.645582500,-71.572120800,105.8	
41.651330500,-71.577387300,104.3	
41.657274800,-71.582245300,89.5	
41.663398900,-71.586681900,75.2	
41.669686300,-71.590685600,75.3	
41.676119900,-71.594245800,77.6	
41.682682300,-71.597353100,78.3	
41.689355500,-71.599999400,92.0	
41.696121900,-71.602177800,76.8	
41.702963000,-71.603882500,76.2	
41.709860800,-71.605109000,95.3	
41.716796300,-71.605853900,121.1	
41.723751300,-71.606115200,120.5	
41.730706900,-71.605892200,118.4	
41.737644800,-71.605185100,114.8	
41.744546000,-71.603995800,126.0	
41.751392300,-71.602326900,87.9	
41.758165100,-71.600182800,87.2	
41.764846100,-71.597568700,87.2	
41.771417400,-71.594491200,87.2	
41.777861000,-71.590958200,120.5	
41.784159500,-71.586978800,129.0	
41.790295600,-71.582563100,116.5	
41.796252500,-71.577722600,98.0	
41.802013800,-71.572470100,117.6	
41.807563600,-71.566819000,130.1	
41.812886400,-71.560784500,135.9	
41.817967300,-71.554382600,155.0	
41.822792100,-71.547630400,130.7	
41.827347200,-71.540545900,108.7	
41.831619700,-71.533148500,114.1	
41.835597400,-71.525458000,77.7	
41.839268900,-71.517495600,84.1	
41.842623700,-71.509282900,79.4	
41.845652100,-71.500842900,72.7	
41.848345400,-71.492198600,46.8	
41.850695800,-71.483374300,29.2	
41.852696200,-71.474394500,33.7	
41.854341100,-71.465284400,71.4	
41.855625400,-71.456069300,58.9	
41.856545500,-71.446775400,28.8	
41.857098600,-71.437428700,16.8	
41.857283200,-71.428055600,18.1	
41.873957300,-71.428055600,28.3	
41.873749600,-71.417508100,28.6	
41.873127100,-71.406990400,15.1	
41.872091800,-71.396532100,22.3	
41.870646500,-71.386162600,20.2	
41.868795600,-71.375911300,30.5	
41.866544500,-71.365806700,22.7	
41.863899800,-71.355877200,23.2	
41.860869100,-71.346150600,22.1	
41.857461400,-71.336653800,19.5	
41.853686400,-71.327413200,26.3	
41.849555000,-71.318454100,20.2	
41.845079100,-71.309801400,25.5	
41.840271600,-71.301478500,24.0	
41.835146200,-71.293508100,20.2	
41.829717200,-71.285911700,11.4	
41.824000200,-71.278709700,7.5	
41.818011000,-71.271921400,12.8	
41.811766600,-71.265564800,6.6	
41.805284200,-71.259656600,8.9	
41.798581700,-71.254212200,8.0	
41.791677800,-71.249246100,9.1	
41.784591300,-71.244771000,14.9	
41.777341500,-71.240798300,12.1	
41.769948200,-71.237338300,16.4	
41.762431500,-71.234399700,16.6	
41.754811700,-71.231989900,17.7	
41.747109300,-71.230115000,12.4	
41.739345100,-71.228779600,13.4	
41.731539900,-71.227986800,11.4	
41.723714700,-71.227738600,4.5	
41.715890400,-71.228035300,7.8	
41.708088000,-71.228876000,8.7	
41.700328500,-71.230258400,0.0	
41.692632500,-71.232178600,0.0	
41.685020900,-71.234631700,0.0	
41.677513900,-71.237611100,15.9	
41.670132000,-71.241108900,25.6	
41.662894900,-71.245116000,0.0	
41.655822300,-71.249621800,0.0	
41.648933500,-71.254614600,0.0	
41.642247100,-71.260081000,0.0	
41.635781500,-71.266006800,0.0	
41.629554500,-71.272376100,0.0	
41.623583100,-71.279172200,0.0	
41.617884100,-71.286376800,0.0	
41.612473200,-71.293970800,0.0	
41.607365600,-71.301933600,0.0	
41.602575500,-71.310244000,36.2	
41.598116500,-71.318879400,31.1	
41.594001200,-71.327816400,21.7	
41.590241400,-71.337030500,0.0	
41.586847700,-71.346496700,0.0	
41.583829800,-71.356188800,0.0	
41.581196400,-71.366080500,0.0	
41.578955100,-71.376144200,0.0	
41.577112400,-71.386352200,0.0	
41.575673700,-71.396676100,0.0	
41.574643000,-71.407087300,0.0	
41.574023300,-71.417556800,0.0	
41.573816600,-71.428055600,0.0	
41.574023300,-71.438554400,0.0	
41.574643000,-71.449023900,1.7	
41.575673700,-71.459435100,5.6	
41.577112400,-71.469759000,25.1	
41.578955100,-71.479967000,24.3	
41.581196400,-71.490030700,25.1	
41.583829800,-71.499922400,31.4	
41.586847700,-71.509614500,71.7	
41.590241400,-71.519080700,91.6	
41.594001200,-71.528294800,94.4	
41.598116500,-71.537231800,119.3	
41.602575500,-71.545867200,120.5	
41.607365600,-71.554177600,102.9	
41.612473200,-71.562140400,127.0	
41.617884100,-71.569734400,123.9	
41.623583100,-71.576939000,122.8	
41.629554500,-71.583735100,103.7	
41.635781500,-71.590104400,93.6	
41.642247100,-71.596030200,78.6	
41.648933500,-71.601496600,87.2	
41.655822300,-71.606489400,97.3	
41.662894900,-71.610995200,84.0	
41.670132000,-71.615002300,75.6	
41.677513900,-71.618500100,93.1	
41.685020900,-71.621479500,106.3	
41.692632500,-71.623932600,105.1	
41.700328500,-71.625852800,80.5	
41.708088000,-71.627235200,82.5	
41.715890400,-71.628075900,80.3	
41.723714700,-71.628372600,90.8	
41.731539900,-71.628124400,93.4	
41.739345100,-71.627331600,117.8	
41.747109300,-71.625996200,156.0	
41.754811700,-71.624121300,158.2	
41.762431500,-71.621711500,134.4	
41.769948200,-71.618772900,87.2	
41.777341500,-71.615312900,87.2	
41.784591300,-71.611340200,108.3	
41.791677800,-71.606865100,94.4	
41.798581700,-71.601899000,87.9	
41.805284200,-71.596454600,87.3	
41.811766600,-71.590546400,87.3	
41.818011000,-71.584189800,98.8	
41.824000200,-71.577401500,100.8	
41.829717200,-71.570199500,137.1	
41.835146200,-71.562603100,105.5	
41.840271600,-71.554632700,135.2	
41.845079100,-71.546309800,92.1	
41.849555000,-71.537657100,90.9	
41.853686400,-71.528698000,91.7	
41.857461400,-71.519457400,98.3	
41.860869100,-71.509960600,84.0	
41.863899800,-71.500234000,66.4	
41.866544500,-71.490304500,40.9	
41.868795600,-71.480199900,80.2	
41.870646500,-71.469948600,67.4	
41.872091800,-71.459579100,66.0	
41.873127100,-71.449120800,63.9	
41.873749600,-71.438603100,56.7	
41.873957300,-71.428055600,28.3	
41.890631300,-71.428055600,60.3	
41.890400500,-71.416333100,46.5	
41.889708700,-71.404643800,31.8	
41.888558000,-71.393020500,27.4	
41.886951800,-71.381496100,12.3	
41.884894700,-71.370103000,26.3	
41.882392900,-71.358873200,26.7	
41.879453600,-71.347838000,24.6	
41.876085400,-71.337028600,25.5	
41.872298100,-71.326474600,23.1	
41.868102700,-71.316205600,22.8	
41.863511300,-71.306249800,37.4	
41.858537100,-71.296634600,43.9	
41.853194300,-71.287386200,45.9	
41.847498200,-71.278529700,27.0	
41.841465000,-71.270089200,8.3	
41.835111600,-71.262087100,8.9	
41.828455900,-71.254545000,18.5	
41.821516600,-71.247482900,23.0	
41.814312900,-71.240919300,21.1	
41.806864800,-71.234871500,20.8	
41.799192700,-71.229355200,29.8	
41.791317900,-71.224384700,26.7	
41.783261900,-71.219972800,19.7	
41.775046400,-71.216130700,17.0	
41.766693900,-71.212868100,9.1	
41.758226900,-71.210193300,8.7	
41.749668400,-71.208112900,6.9	
41.741041200,-71.206631900,4.8	
41.732368600,-71.205754000,8.9	
41.723673800,-71.205481200,5.5	
41.714980200,-71.205813900,14.6	
41.706311200,-71.206751000,0.0	
41.697689700,-71.208289800,0.0	
41.689139000,-71.210426300,0.0	
41.680682100,-71.213154500,0.0	
41.672341700,-71.216467400,0.0	
41.664140300,-71.220356200,0.0	
41.656099900,-71.224810700,0.0	
41.648242300,-71.229819100,0.0	
41.640588900,-71.235368100,0.0	
41.633160600,-71.241443300,3.8	
41.625977700,-71.248028600,14.3	
41.619059800,-71.255106400,32.1	
41.612426100,-71.262658100,18.2	
41.606095000,-71.270663300,10.9	
41.600084000,-71.279100900,0.0	
41.594409900,-71.287948100,0.0	
41.589088700,-71.297181000,0.0	
41.584135300,-71.306774800,0.0	
41.579563700,-71.316703400,0.0	
41.575387100,-71.326939700,0.0	
41.571617100,-71.337455800,0.0	
41.568264700,-71.348222800,0.0	
41.565339400,-71.359211200,0.0	
41.562849700,-71.370390600,20.3	
41.560802800,-71.381730100,0.0	
41.559204500,-71.393198200,0.0	
41.558059600,-71.404763400,0.0	
41.557371300,-71.416393300,0.0	
41.557141700,-71.428055600,0.0	
41.557371300,-71.439717900,4.1	
41.558059600,-71.451347800,14.8	
41.559204500,-71.462913000,11.2	
41.560802800,-71.474381100,13.9	
41.562849700,-71.485720600,15.6	
41.565339400,-71.496900000,28.8	
41.568264700,-71.507888400,53.1	
41.571617100,-71.518655400,68.1	
41.575387100,-71.529171500,67.7	
41.579563700,-71.539407800,80.1	
41.584135300,-71.549336400,90.2	
41.589088700,-71.558930200,120.9	
41.594409900,-71.568163100,109.0	
41.600084000,-71.577010300,73.6	
41.606095000,-71.585447900,72.6	
41.612426100,-71.593453100,91.4	
41.619059800,-71.601004800,101.6	
41.625977700,-71.608082600,99.1	
41.633160600,-71.614667900,77.3	
41.640588900,-71.620743100,90.6	
41.648242300,-71.626292100,107.6	
41.656099900,-71.631300500,113.9	
41.664140300,-71.635755000,90.7	
41.672341700,-71.639643800,87.5	
41.680682100,-71.642956700,108.0	
41.689139000,-71.645684900,91.5	
41.697689700,-71.647821400,110.5	
41.706311200,-71.649360200,105.1	
41.714980200,-71.650297300,76.9	
41.723673800,-71.650630000,85.4	
41.732368600,-71.650357200,127.0	
41.741041200,-71.649479300,119.5	
41.749668400,-71.647998300,109.4	
41.758226900,-71.645917900,113.5	
41.766693900,-71.643243100,122.4	
41.775046400,-71.639980500,105.7	
41.783261900,-71.636138400,87.2	
41.791317900,-71.631726500,131.5	
41.799192700,-71.626756000,118.9	
41.806864800,-71.621239700,159.3	
41.814312900,-71.615191900,140.3	
41.821516600,-71.608628300,106.1	
41.828455900,-71.601566200,100.0	
41.835111600,-71.594024100,87.3	
41.841465000,-71.586022000,95.6	
41.847498200,-71.577581500,92.3	
41.853194300,-71.568725000,112.7	
41.858537100,-71.559476600,86.9	
41.863511300,-71.549861400,92.2	
41.868102700,-71.539905600,87.4	
41.872298100,-71.529636600,78.6	
41.876085400,-71.519082600,71.9	
41.879453600,-71.508273200,62.3	
41.882392900,-71.497238000,73.7	
41.884894700,-71.486008200,101.3	
41.886951800,-71.474615100,81.2	
41.888558000,-71.463090700,101.0	
41.889708700,-71.451467400,79.8	
41.890400500,-71.439778100,71.9	
41.890631300,-71.428055600,60.3	
41.907305300,-71.428055600,36.6	
41.907051300,-71.415157600,36.7	
41.906290100,-71.402296000,31.7	
41.905024000,-71.389507100,28.6	
41.903256800,-71.376827200,19.3	
41.900993400,-71.364291800,24.1	
41.898240700,-71.351936200,29.1	
41.895006800,-71.339795100,19.0	
41.891300800,-71.327902100,26.7	
41.887133900,-71.316290800,36.9	
41.882517900,-71.304993100,47.3	
41.877466300,-71.294040200,50.0	
41.871993500,-71.283462300,45.8	
41.866115300,-71.273288200,40.7	
41.859848300,-71.263545500,35.9	
41.853210500,-71.254260700,11.5	
41.846220600,-71.245458800,14.5	
41.838898100,-71.237163000,21.5	
41.831263600,-71.229395500,22.2	
41.823338400,-71.222176800,32.1	
41.815144400,-71.215525700,25.1	
41.806704200,-71.209459700,22.8	
41.798041000,-71.203994200,36.4	
41.789178400,-71.199143400,36.1	
41.780140700,-71.194919700,25.2	
41.770952200,-71.191333700,29.4	
41.761638100,-71.188394300,18.0	
41.752223200,-71.186108900,19.1	
41.742732900,-71.184483100,10.5	
41.733193000,-71.183520700,7.2	
41.723628700,-71.183223900,12.8	
41.714065800,-71.183593100,5.8	
41.704529900,-71.184627200,0.0	
41.695046700,-71.186323100,0.0	
41.685641400,-71.188676200,6.8	
41.676339400,-71.191680200,11.6	
41.667165600,-71.195327200,23.9	
41.658144700,-71.199607500,47.2	
41.649301200,-71.204509600,34.1	
41.640658800,-71.210020900,5.3	
41.632241100,-71.216126700,0.0	
41.624071100,-71.222810900,0.5	
41.616171000,-71.230055800,0.0	
41.608562600,-71.237842200,0.0	
41.601266800,-71.246149500,29.6	
41.594303600,-71.254955600,57.5	
41.587692800,-71.264236700,63.8	
41.581452500,-71.273968100,41.1	
41.575600300,-71.284123500,11.5	
41.570152800,-71.294675500,1.8	
41.565125200,-71.305595400,0.0	
41.560531800,-71.316853600,0.0	
41.556385800,-71.328419200,0.0	
41.552699000,-71.340260600,0.0	
41.549482000,-71.352345200,0.0	
41.546744000,-71.364639700,15.8	
41.544492900,-71.377110200,33.0	
41.542735300,-71.389722200,0.0	
41.541476200,-71.402440700,0.0	
41.540719200,-71.415230300,0.0	
41.540466700,-71.428055600,4.1	
41.540719200,-71.440880900,10.5	
41.541476200,-71.453670500,14.4	
41.542735300,-71.466389000,18.7	
41.544492900,-71.479001000,20.6	
41.546744000,-71.491471500,18.5	
41.549482000,-71.503766000,37.7	
41.552699000,-71.515850600,68.2	
41.556385800,-71.527692000,59.3	
41.560531800,-71.539257600,60.4	
41.565125200,-71.550515800,57.5	
41.570152800,-71.561435700,60.9	
41.575600300,-71.571987700,68.7	
41.581452500,-71.582143100,83.6	
41.587692800,-71.591874500,117.5	
41.594303600,-71.601155600,142.4	
41.601266800,-71.609961700,115.2	
41.608562600,-71.618269000,89.3	
41.616171000,-71.626055400,95.0	
41.624071100,-71.633300300,100.5	
41.632241100,-71.639984500,107.5	
41.640658800,-71.646090300,117.8	
41.649301200,-71.651601600,132.2	
41.658144700,-71.656503700,155.0	
41.667165600,-71.660784000,159.2	
41.676339400,-71.664431000,163.8	
41.685641400,-71.667435000,155.2	
41.695046700,-71.669788100,126.8	
41.704529900,-71.671484000,133.0	
41.714065800,-71.672518100,95.2	
41.723628700,-71.672887300,98.6	
41.733193000,-71.672590500,123.9	
41.742732900,-71.671628100,153.8	
41.752223200,-71.670002300,146.8	
41.761638100,-71.667716900,180.6	
41.770952200,-71.664777500,154.1	
41.780140700,-71.661191500,127.7	
41.789178400,-71.656967800,103.4	
41.798041000,-71.652117000,106.4	
41.806704200,-71.646651500,143.0	
41.815144400,-71.640585500,175.4	
41.823338400,-71.633934400,145.6	
41.831263600,-71.626715700,129.1	
41.838898100,-71.618948200,123.8	
41.846220600,-71.610652400,90.0	
41.853210500,-71.601850500,102.4	
41.859848300,-71.592565700,117.6	
41.866115300,-71.582823000,139.1	
41.871993500,-71.572648900,99.1	
41.877466300,-71.562071000,87.9	
41.882517900,-71.551118100,75.6	
41.887133900,-71.539820400,67.2	
41.891300800,-71.528209100,122.1	
41.895006800,-71.516316100,69.2	
41.898240700,-71.504175000,73.5	
41.900993400,-71.491819400,113.1	
41.903256800,-71.479284000,120.1	
41.905024000,-71.466604100,123.0	
41.906290100,-71.453815200,105.4	
41.907051300,-71.440953600,72.6	
41.907305300,-71.428055600,36.6	
41.923979200,-71.428055600,20.3	
41.923702100,-71.413981400,32.3	
41.922871500,-71.399946900,59.2	
41.921490000,-71.385992000,29.1	
41.919561500,-71.372155900,33.8	
41.917091800,-71.358477700,32.4	
41.914088200,-71.344995800,23.9	
41.910559300,-71.331748100,43.8	
41.906515600,-71.318771400,25.8	
41.901968700,-71.306102300,34.6	
41.896932000,-71.293775600,48.9	
41.891419900,-71.281825300,56.1	
41.885448400,-71.270284400,37.4	
41.879034400,-71.259184500,32.1	
41.872196500,-71.248555700,38.5	
41.864953900,-71.238426700,36.9	
41.857327100,-71.228824600,22.3	
41.849337700,-71.219775300,32.8	
41.841007900,-71.211302700,32.0	
41.832360900,-71.203429000,51.7	
41.823420900,-71.196175000,43.9	
41.814212200,-71.189559500,46.7	
41.804760400,-71.183599400,25.5	
41.795091200,-71.178310300,27.8	
41.785231000,-71.173705400,35.1	
41.775206500,-71.169796400,44.9	
41.765045000,-71.166593000,43.6	
41.754773800,-71.164103300,45.6	
41.744420500,-71.162333100,38.0	
41.734013100,-71.161286800,34.5	
41.723579200,-71.160966600,10.7	
41.713147000,-71.161373000,0.0	
41.702744500,-71.162504600,5.8	
41.692399500,-71.164358100,51.8	
41.682139700,-71.166928500,60.2	
41.671992700,-71.170208900,57.3	
41.661985600,-71.174190400,54.2	
41.652145500,-71.178862500,56.4	
41.642499000,-71.184212800,52.4	
41.633072000,-71.190227400,55.6	
41.623890200,-71.196890200,23.8	
41.614978600,-71.204183600,0.0	
